0,1,2,3,4
-0.24846324,-0.2484625,-0.24846277,-0.24846256,-0.24846321
-0.24520928,-0.24520999,-0.24521044,-0.24520865,-0.2452096
-0.2503481,-0.2503485,-0.2503483,-0.25034925,-0.25034744
-0.24646765,-0.24646759,-0.24646762,-0.24646679,-0.2464661
-0.28385362,-0.2838535,-0.2838536,-0.2838529,-0.28382814
-0.2845881,-0.2845884,-0.28458846,-0.28456336,-0.28458786
-0.28760016,-0.28760082,-0.28757644,-0.28759983,-0.2876006
-0.28893498,-0.2889116,-0.28893486,-0.28893545,-0.2889346
-0.28657842,-0.28660277,-0.28660208,-0.28660154,-0.28660187
-0.24469537,-0.24469578,-0.24469316,-0.24469426,-0.24469453
-0.2440097,-0.24400958,-0.2440095,-0.2440108,-0.24401218
-0.2482081,-0.24820852,-0.24820817,-0.24820799,-0.24820665
-0.24820867,-0.24820778,-0.24820903,-0.24820831,-0.24820834
-0.24962118,-0.24961975,-0.24961913,-0.24962059,-0.24962133
-0.24266267,-0.24266165,-0.24266303,-0.24266258,-0.24266267
-0.24900842,-0.24900994,-0.24900973,-0.2490105,-0.2490105
-0.24565226,-0.24565434,-0.24565479,-0.24565312,-0.24565342
-0.24744102,-0.24744278,-0.24744168,-0.2474409,-0.2474412
-0.24981722,-0.24981728,-0.24981701,-0.24981657,-0.24981835
-0.25427407,-0.25427362,-0.2542737,-0.2542735,-0.25427318
-0.25108278,-0.2510828,-0.2510826,-0.25108168,-0.251083
-0.25060892,-0.2506089,-0.25060797,-0.2506069,-0.25060844
-0.24853581,-0.248535,-0.24853587,-0.24853781,-0.24853629
-0.24722767,-0.2472282,-0.24722683,-0.24722877,-0.24722943
-0.25004423,-0.25004357,-0.25004336,-0.25004327,-0.2500432
-0.24885464,-0.24885496,-0.24885508,-0.24885502,-0.24885437
-0.24860135,-0.24860257,-0.24860191,-0.24860218,-0.24860248
-0.24823973,-0.24824175,-0.2482425,-0.24824184,-0.24824011
-0.2439856,-0.24398473,-0.24398634,-0.2439861,-0.24398604
-0.24989036,-0.24989146,-0.24989048,-0.24989161,-0.2498906
-0.24809214,-0.24809149,-0.24809065,-0.24808872,-0.24809116
-0.2480973,-0.24809682,-0.24809769,-0.24809712,-0.24809769
-0.24965692,-0.24965745,-0.24965665,-0.24965683,-0.24965775
-0.25266555,-0.25266618,-0.25266552,-0.2526666,-0.25266743
-0.2482054,-0.24820611,-0.24820748,-0.24820459,-0.24820647
