0,1,2,3,4
-0.09107721,-0.09078467,-0.090756625,-0.091080695,-0.09117246
-0.09076321,-0.0906291,-0.0904209,-0.090671,-0.08997756
-0.09180695,-0.09156123,-0.09167397,-0.09189376,-0.091599405
-0.09086335,-0.09078255,-0.09018761,-0.090696305,-0.08987242
-0.0912447,-0.09094006,-0.091671586,-0.09104842,-0.09121901
-0.08935279,-0.08935857,-0.09004626,-0.089445084,-0.08992821
-0.08828133,-0.08868751,-0.08878341,-0.08893448,-0.08863047
-0.09004614,-0.08912945,-0.08937293,-0.08957487,-0.0896523
-0.08955538,-0.08893293,-0.08942905,-0.08910245,-0.08932841
-0.0888893,-0.08887023,-0.08857152,-0.08837792,-0.08875254
-0.08947477,-0.08967504,-0.089289814,-0.08879691,-0.08941457
-0.08896306,-0.089239806,-0.08918217,-0.088730365,-0.0892252
-0.08734164,-0.087245554,-0.08759627,-0.08697802,-0.08638278
-0.08768183,-0.08811298,-0.08782685,-0.08782259,-0.08800113
-0.08655602,-0.08656433,-0.08667201,-0.086643815,-0.087008506
-0.088495016,-0.08800629,-0.088054955,-0.088088155,-0.08824304
-0.086576045,-0.08696893,-0.086604476,-0.08709505,-0.08690366
-0.08567023,-0.08587167,-0.085957974,-0.0856415,-0.08563647
-0.085910946,-0.08625081,-0.08605185,-0.08613184,-0.085873574
-0.08584595,-0.08589363,-0.0857352,-0.08583978,-0.086002916
-0.08477348,-0.08499709,-0.08468312,-0.08491197,-0.08456832
-0.08353412,-0.08390784,-0.08339721,-0.08325219,-0.08347848
-0.08503091,-0.08479017,-0.08495265,-0.084442556,-0.08448821
-0.084641576,-0.08473772,-0.08452448,-0.08496633,-0.085217625
-0.08573899,-0.08622205,-0.08557251,-0.085516155,-0.085277855
-0.083711565,-0.0829142,-0.08330703,-0.08342251,-0.08370951
-0.08423704,-0.08441535,-0.0842621,-0.08435401,-0.08397913
-0.08343762,-0.08292714,-0.083544284,-0.083456755,-0.0833765
-0.08320698,-0.083171576,-0.08325279,-0.0825893,-0.08307871
-0.083209336,-0.08306998,-0.08258551,-0.0827775,-0.08262956
-0.08266038,-0.08305383,-0.082959205,-0.08296737,-0.082089126
-0.081893146,-0.08104658,-0.08151087,-0.08151537,-0.08143607
-0.082318395,-0.08221933,-0.08204076,-0.082271546,-0.08238804
-0.08085698,-0.08120608,-0.08106762,-0.081028014,-0.08109972
-0.080189824,-0.07989365,-0.07963309,-0.079967886,-0.0797233
-0.08120242,-0.081097275,-0.08150852,-0.08139986,-0.08041081
-0.08061567,-0.080639005,-0.080152184,-0.08038649,-0.08022383
-0.07925597,-0.0787006,-0.078338504,-0.0783208,-0.07848498
-0.07944238,-0.07908252,-0.07910165,-0.07945645,-0.07998955
-0.079318285,-0.07933226,-0.07906422,-0.07923198,-0.079358906
-0.07853699,-0.0783537,-0.07842618,-0.07862979,-0.07850027
-0.07852861,-0.07851127,-0.07868332,-0.07927647,-0.07834494
-0.07775545,-0.07763803,-0.07794875,-0.07771781,-0.07760888
-0.07662457,-0.076937854,-0.07672718,-0.076562285,-0.07667056
-0.079852015,-0.08006361,-0.08016187,-0.07970855,-0.08004442
-0.07741317,-0.07750282,-0.07746193,-0.07776725,-0.07738483
-0.07522443,-0.07509518,-0.07564786,-0.07576713,-0.07544041
-0.07414022,-0.07480553,-0.073708326,-0.07389498,-0.07375753
-0.07242888,-0.073185384,-0.0720827,-0.07206091,-0.07144594
