0,1,2,3,4
-0.044125598,-0.082341745,-0.11709974,-0.14166695,-0.16699025
-0.04212316,-0.079950795,-0.1161755,-0.14543258,-0.17209408
-0.04220112,-0.08333283,-0.114317276,-0.14575462,-0.17220697
-0.045430712,-0.08378486,-0.11791998,-0.14492466,-0.17255168
-0.04462572,-0.08474254,-0.116902106,-0.14859948,-0.17356981
-0.043791592,-0.082416855,-0.11608303,-0.14721547,-0.16933398
-0.04214503,-0.08019097,-0.117245026,-0.14439844,-0.1699591
-0.04384174,-0.08336192,-0.11643963,-0.14974348,-0.16989915
-0.044364356,-0.08350776,-0.11653861,-0.14352125,-0.16982527
-0.043042228,-0.08303456,-0.11703628,-0.14369841,-0.17023143
-0.04486264,-0.08273914,-0.118551634,-0.14725277,-0.16925366
-0.044510256,-0.08166921,-0.11759005,-0.14860971,-0.16581602
-0.04526335,-0.08403855,-0.11939021,-0.14888069,-0.17342998
-0.04308775,-0.08385954,-0.11633461,-0.14760992,-0.17256045
-0.043449096,-0.07987,-0.1166013,-0.144291,-0.17188583
-0.04435137,-0.0849879,-0.1194042,-0.15130039,-0.17456499
-0.042261664,-0.0816081,-0.11404275,-0.14323474,-0.17004055
-0.043968577,-0.08266358,-0.11607091,-0.14556032,-0.17172725
-0.044584464,-0.081552945,-0.117164135,-0.14661558,-0.17271098
-0.04314009,-0.082078196,-0.11530181,-0.14454545,-0.16873418
-0.044663783,-0.083903104,-0.12120635,-0.15266919,-0.174915
-0.042408902,-0.081194736,-0.118154936,-0.14048988,-0.16790904
-0.04401208,-0.08820945,-0.1222483,-0.14998618,-0.177597
-0.045148246,-0.08258781,-0.11524383,-0.14418514,-0.1717673
-0.042688288,-0.08440403,-0.11832932,-0.1470579,-0.1729006
-0.04160668,-0.08340579,-0.11581173,-0.14748536,-0.17026709
-0.044490855,-0.08441167,-0.1165774,-0.14518745,-0.17434733
-0.043830104,-0.08345722,-0.117194586,-0.14649698,-0.17167532
-0.043163557,-0.08066046,-0.11726347,-0.14757903,-0.17322792
-0.04356896,-0.08424294,-0.11527209,-0.14635174,-0.17102839
-0.043745305,-0.0827262,-0.11523614,-0.14587454,-0.17124978
-0.04360609,-0.082501516,-0.11683882,-0.14629792,-0.17334032
-0.043510474,-0.08268524,-0.116718285,-0.14781326,-0.17239875
-0.043435853,-0.084567934,-0.12087381,-0.14937973,-0.17121363
-0.044716913,-0.084540956,-0.118317135,-0.1493403,-0.17448448
-0.04339519,-0.08346058,-0.11767237,-0.14478663,-0.17206408
-0.045136817,-0.0849273,-0.11780873,-0.14609371,-0.17438774
-0.04466329,-0.08387764,-0.117324226,-0.14534976,-0.1724652
-0.04519692,-0.08209723,-0.11774919,-0.15024357,-0.16973689
-0.045609575,-0.086160965,-0.12246364,-0.1491448,-0.1723102
-0.043433603,-0.0808787,-0.11381995,-0.1469595,-0.17166616
-0.04420943,-0.08048698,-0.11368229,-0.1447137,-0.17314991
-0.042187985,-0.08205203,-0.116338454,-0.14787996,-0.17117193
-0.04405569,-0.08250233,-0.11883916,-0.14129901,-0.17018722
-0.04445308,-0.08398413,-0.11713905,-0.14629474,-0.17281121
-0.04406749,-0.082812995,-0.1200535,-0.14794093,-0.16878928
-0.04336689,-0.08180718,-0.11511422,-0.14762817,-0.16991112
-0.04326241,-0.08257306,-0.11490622,-0.14535898,-0.16895
-0.044416882,-0.0819509,-0.1173366,-0.14786117,-0.17397273
-0.04148757,-0.0808725,-0.11696481,-0.14246826,-0.17154841
-0.044172894,-0.08498338,-0.11782497,-0.1504387,-0.17244527
-0.044977188,-0.08431845,-0.11702874,-0.14680007,-0.16826017
-0.0440075,-0.083865255,-0.11976164,-0.14569278,-0.1747161
-0.04368402,-0.085325845,-0.11701775,-0.14957716,-0.17237268
-0.043594345,-0.08347213,-0.11714134,-0.14468311,-0.17049828
-0.04410001,-0.08408677,-0.119626276,-0.14627333,-0.17595406
-0.043731846,-0.08271138,-0.11619712,-0.1475704,-0.17135558
-0.045545567,-0.084176764,-0.118374065,-0.14585108,-0.17471641
-0.043941565,-0.083043545,-0.11780728,-0.14607982,-0.17235255
-0.04409915,-0.083134726,-0.11895094,-0.14837942,-0.17504318
-0.042746007,-0.083200954,-0.11755044,-0.148804,-0.1748371
-0.044103056,-0.084166594,-0.11763257,-0.14691542,-0.16984151
-0.044686697,-0.083196305,-0.11773986,-0.14982697,-0.17498395
-0.044158693,-0.08371458,-0.11850898,-0.14646474,-0.17789362
-0.0438482,-0.08353496,-0.116338804,-0.1487769,-0.16992117
-0.0444087,-0.08376964,-0.119467944,-0.14820701,-0.17009422
-0.045138426,-0.084383026,-0.11859287,-0.14893232,-0.17113
-0.045591626,-0.08483536,-0.117509775,-0.14977837,-0.17310037
-0.041838616,-0.08312377,-0.115109,-0.14844182,-0.17157428
-0.044217806,-0.083584875,-0.116685495,-0.14833167,-0.17272699
-0.043899383,-0.082785614,-0.11694573,-0.15023941,-0.17391205
-0.042015146,-0.081782855,-0.11795119,-0.146116,-0.17202911
-0.043908846,-0.08484294,-0.119188465,-0.14962235,-0.17414227
-0.04367485,-0.08334627,-0.11884154,-0.14925294,-0.17813562
-0.044920806,-0.084855065,-0.11905335,-0.1471406,-0.1740374
-0.043459997,-0.083633706,-0.119068034,-0.150635,-0.17098807
-0.043187022,-0.08201623,-0.11820871,-0.14996707,-0.17200956
-0.04345644,-0.08344479,-0.11523691,-0.14770514,-0.17343543
-0.044250257,-0.08177765,-0.1189226,-0.14588735,-0.1719002
-0.04236319,-0.08159513,-0.11533279,-0.14359595,-0.17102724
-0.045081478,-0.08431498,-0.115945846,-0.14662036,-0.17286915
-0.045159828,-0.08357335,-0.11828209,-0.14788355,-0.17273957
-0.044338852,-0.08418113,-0.11718804,-0.1480008,-0.17333305
-0.04243672,-0.08471026,-0.11541679,-0.14783235,-0.173221
-0.044713136,-0.08230951,-0.12070524,-0.15150242,-0.17380539
-0.043751594,-0.083020955,-0.1178984,-0.14694685,-0.17195897
-0.04342142,-0.08350675,-0.11671959,-0.14662002,-0.16990751
-0.043618623,-0.08387611,-0.11508314,-0.14601982,-0.168924
-0.04410986,-0.08310678,-0.11528765,-0.14686552,-0.17400374
-0.04388572,-0.08342795,-0.11924997,-0.14966564,-0.17237492
-0.044948276,-0.08541805,-0.122067995,-0.14886872,-0.17145033
-0.0461202,-0.08669419,-0.117020205,-0.14742966,-0.1726829
-0.043056767,-0.0827873,-0.1189829,-0.14824754,-0.1714959
-0.042708952,-0.08154409,-0.120484136,-0.1460289,-0.17419226
-0.04512063,-0.08391276,-0.11950884,-0.14911641,-0.17694114
-0.04539114,-0.0841067,-0.11811335,-0.14736402,-0.17558363
-0.044531483,-0.081791,-0.11761185,-0.14633487,-0.17483374
-0.04381741,-0.083052404,-0.11713827,-0.14827429,-0.17116226
-0.04524283,-0.08458074,-0.118068606,-0.14960909,-0.17268303
-0.045137186,-0.08504907,-0.118740864,-0.14844216,-0.17311282
-0.04238369,-0.08176213,-0.11549376,-0.14434661,-0.16993137
-0.0416747,-0.08328228,-0.1176929,-0.14798367,-0.16914217
-0.04410517,-0.082167156,-0.11779992,-0.1475817,-0.17070463
-0.04574117,-0.08352589,-0.11756363,-0.14742768,-0.17311336
-0.043699104,-0.08349999,-0.11822074,-0.14793761,-0.1740775
-0.044518057,-0.08312861,-0.1194453,-0.1465193,-0.17266771
-0.04398072,-0.084066324,-0.117691,-0.14769487,-0.17758046
-0.045052763,-0.0845062,-0.118026905,-0.1500928,-0.17605941
-0.04441354,-0.082149304,-0.116369806,-0.14598352,-0.17382772
-0.043535937,-0.08445102,-0.11784312,-0.1454034,-0.17312966
-0.043145712,-0.08363805,-0.11613527,-0.14514779,-0.17293489
-0.04307981,-0.08212086,-0.121718474,-0.14878839,-0.17575392
-0.042756584,-0.08269443,-0.1159579,-0.14551052,-0.17541371
-0.043804806,-0.08373599,-0.118002854,-0.14899391,-0.17795752
-0.042086344,-0.08505509,-0.118373886,-0.1424783,-0.17307027
-0.043492947,-0.08222582,-0.118740246,-0.14770386,-0.17354012
-0.044354275,-0.08555179,-0.11856038,-0.14731966,-0.17387527
-0.0436596,-0.082500964,-0.11853071,-0.14660025,-0.16993181
-0.045541164,-0.08655969,-0.122501634,-0.15232202,-0.17748618
-0.04385178,-0.085691884,-0.118374184,-0.14935902,-0.17494448
-0.0435222,-0.0827158,-0.11580004,-0.14553477,-0.17364645
-0.043485165,-0.08201303,-0.1145902,-0.14729625,-0.170895
-0.044384945,-0.081593186,-0.11638711,-0.14739889,-0.17330904
-0.04386403,-0.083815135,-0.11592138,-0.14996743,-0.17232485
-0.044023722,-0.08313329,-0.11500851,-0.14384441,-0.16989203
-0.043153197,-0.08270503,-0.116337985,-0.14678405,-0.17646438
-0.046280693,-0.084113635,-0.116087034,-0.14719251,-0.17160507
-0.042961724,-0.08076723,-0.11475977,-0.14653938,-0.16897951
-0.044186115,-0.086300835,-0.116782956,-0.14992927,-0.17179354
-0.04528442,-0.084917925,-0.11996633,-0.14844282,-0.17232946
-0.04437684,-0.08456185,-0.11930141,-0.14998226,-0.17544886
-0.045511156,-0.086517215,-0.11907674,-0.14902075,-0.17270553
-0.04496912,-0.08337137,-0.12242318,-0.14923093,-0.17546971
-0.04433409,-0.08357988,-0.118967004,-0.15054886,-0.17545436
-0.04443247,-0.08429475,-0.11681178,-0.15123312,-0.17550029
-0.04380594,-0.08309262,-0.1215458,-0.15114793,-0.1764493
-0.04424145,-0.085074395,-0.115754135,-0.14845148,-0.17283174
-0.044006232,-0.08387495,-0.120430686,-0.14733656,-0.17145137
-0.044367924,-0.08420631,-0.11940067,-0.1498886,-0.17351425
-0.044759437,-0.08078733,-0.11811982,-0.14916345,-0.17170182
-0.042905454,-0.083377115,-0.117452815,-0.14563087,-0.17095448
-0.04381938,-0.08408536,-0.11694664,-0.14771636,-0.1717749
-0.043696404,-0.082794614,-0.11792167,-0.14597127,-0.17126714
-0.04393087,-0.085634954,-0.12273831,-0.14965713,-0.17560071
-0.04400183,-0.08448552,-0.118880406,-0.1520103,-0.17634548
-0.04306024,-0.08259165,-0.118606664,-0.14690815,-0.1777457
-0.044759464,-0.08420069,-0.1151312,-0.14820275,-0.17517863
-0.04374775,-0.085230455,-0.119248606,-0.15061435,-0.586529
-0.045919765,-0.083605886,-0.120497644,-0.5493908,-0.26896697
-0.043727215,-0.0837328,-0.5071958,-0.25917426,-0.47484472
-0.044960633,-0.45267946,-0.2335274,-0.46252298,-0.7297104
-0.38543323,-0.20954898,-0.44181564,-0.71369666,-0.7591213
-0.047002997,-0.2712059,-0.61578065,-0.71994364,-0.7544047
-0.213114,-0.57408184,-0.70792776,-0.7571417,-0.76922333
-0.3833215,-0.62429446,-0.73001724,-0.76420176,-0.77027583
-0.3890305,-0.6279496,-0.7264961,-0.76311904,-0.77074736
-0.3897494,-0.6295352,-0.7295128,-0.7653513,-0.77245164
-0.38599783,-0.62207794,-0.7257312,-0.76217324,-0.3382024
-0.38398662,-0.62844723,-0.724814,-0.3267875,-0.757232
-0.39375255,-0.62771374,-0.2847603,-0.7167212,-0.7618169
-0.3847917,-0.18955456,-0.6217238,-0.72203165,-0.76697814
-0.033582736,-0.4349089,-0.6463753,-0.7325333,-0.76386863
-0.38960052,-0.6282738,-0.7271,-0.7624427,-0.77500886
-0.38690618,-0.6338067,-0.7255746,-0.7577438,-0.7682178
-0.37847924,-0.62284786,-0.72497374,-0.7567497,-0.7702547
-0.38503778,-0.6243885,-0.7255824,-0.7604149,-0.76892406
-0.3808739,-0.62312067,-0.7204071,-0.75966716,-0.7739936
-0.38344008,-0.6279483,-0.7240686,-0.75715035,-0.7677267
-0.38042754,-0.62455887,-0.72411126,-0.76329076,-0.7686329
-0.37980923,-0.6239692,-0.7231648,-0.7580235,-0.77246505
-0.38206863,-0.62043715,-0.725207,-0.75671124,-0.77266854
-0.38468322,-0.6246293,-0.7185296,-0.756361,-0.77342427
-0.37995586,-0.62242705,-0.7211674,-0.7586727,-0.7720022
-0.37892416,-0.6215659,-0.72417843,-0.76075524,-0.77143794
-0.3816979,-0.6193919,-0.7203423,-0.756043,-0.7665526
-0.38294032,-0.6223087,-0.7252212,-0.75552034,-0.7738924
-0.38007614,-0.6225651,-0.72407514,-0.7586851,-0.76973206
-0.37867215,-0.61787295,-0.7205718,-0.7597386,-0.7684478
-0.38661584,-0.6241015,-0.7223402,-0.75901854,-0.7732773
-0.38214907,-0.61753315,-0.7209592,-0.76091075,-0.7709744
-0.377165,-0.6216323,-0.71875465,-0.7591343,-0.7735333
-0.38086796,-0.61760074,-0.7211099,-0.7531551,-0.77044564
-0.38362384,-0.6167938,-0.7221078,-0.7548854,-0.77397794
-0.37678346,-0.6190456,-0.72183377,-0.7533656,-0.7680489
-0.3789126,-0.61896265,-0.7212572,-0.7545076,-0.34562117
-0.38320634,-0.6222465,-0.71700865,-0.32124993,-0.7441609
-0.38101432,-0.6176508,-0.28352353,-0.7142263,-0.75371474
-0.37976256,-0.1923925,-0.6205186,-0.716898,-0.7582958
-0.034583174,-0.4299327,-0.6416989,-0.7277835,-0.75628126
-0.3747611,-0.6156879,-0.7210168,-0.7542154,-0.76719236
-0.37858564,-0.6185883,-0.71629035,-0.7533054,-0.7711843
-0.3745338,-0.6198956,-0.7141813,-0.7554448,-0.7677524
-0.37771627,-0.6123199,-0.7190792,-0.75108176,-0.76393145
-0.37492073,-0.6166389,-0.71791345,-0.7550929,-0.33761373
-0.37102634,-0.617779,-0.71538323,-0.32601616,-0.75187904
-0.3734088,-0.61331004,-0.2766353,-0.7131276,-0.7518189
-0.3727607,-0.18478665,-0.6173642,-0.7194353,-0.7538942
-0.03392356,-0.43046954,-0.63751554,-0.7293396,-0.33784938
-0.37814096,-0.6154224,-0.7136947,-0.32689765,-0.7477132
-0.37705445,-0.61317676,-0.29224142,-0.71370447,-0.7519201
-0.37601846,-0.20044236,-0.6272331,-0.7193264,-0.75700235
-0.04492291,-0.43826923,-0.64598835,-0.7218641,-0.75899506
-0.3722839,-0.61376756,-0.7215696,-0.7538946,-0.7681511
-0.3779227,-0.61476684,-0.71998835,-0.7555259,-0.7667927
-0.37657207,-0.6217172,-0.7153953,-0.7586435,-0.76680267
-0.37018004,-0.6096924,-0.7158496,-0.7540651,-0.76692104
-0.375748,-0.612268,-0.7201344,-0.75270694,-0.76811385
-0.37637657,-0.6173104,-0.71798813,-0.7489586,-0.7711077
-0.3709458,-0.6141227,-0.7126764,-0.75256115,-0.33141154
-0.37109625,-0.60924256,-0.7142712,-0.31708738,-0.7471317
-0.3670486,-0.6122299,-0.27826908,-0.7073945,-0.7474456
-0.36952126,-0.17729558,-0.6052917,-0.7117409,-0.7507059
-0.030023538,-0.41909295,-0.63049763,-0.7237428,-0.75533307
-0.36723316,-0.61154705,-0.7159104,-0.74880403,-0.3326228
-0.36918506,-0.6155529,-0.7140071,-0.31687656,-0.7455658
-0.36803058,-0.61114717,-0.2724189,-0.7063115,-0.7491832
-0.37300777,-0.17934112,-0.6058217,-0.7159059,-0.3148505
-0.031274073,-0.41876566,-0.63033086,-0.28302673,-0.27530846
-0.3689644,-0.6149425,-0.28034043,-0.26805648,-0.7048635
-0.3725024,-0.18352824,-0.19029544,-0.6214211,-0.71746784
-0.033526238,-0.06208001,-0.46379125,-0.6594446,-0.30046812
-0.031417094,-0.41868496,-0.636696,-0.30016342,-0.7231246
-0.37131965,-0.61321133,-0.29170832,-0.7108029,-0.32244188
-0.36899278,-0.19464631,-0.6268353,-0.29023,-0.7124413
-0.046477307,-0.4392189,-0.22511186,-0.6460261,-0.29211864
-0.37216043,-0.19580968,-0.6169729,-0.27205825,-0.28053668
-0.041129723,-0.43377036,-0.19505364,-0.22013511,-0.21430032
-0.36582878,-0.17606753,-0.19606774,-0.19921732,-0.6295223
-0.02931202,-0.068242006,-0.0895645,-0.5049747,-0.6725227
-0.04223216,-0.06657238,-0.4711465,-0.6585325,-0.308409
-0.03222488,-0.41976175,-0.6345595,-0.29621696,-0.71889156
-0.36165673,-0.60207844,-0.28893748,-0.70622927,-0.31896672
-0.36956668,-0.19100149,-0.62058157,-0.27810127,-0.7061683
-0.043273192,-0.43836844,-0.2019776,-0.63566667,-0.72774345
-0.37363854,-0.18010132,-0.60796434,-0.7095232,-0.74922603
-0.0318278,-0.41956598,-0.6311995,-0.72142226,-0.3272743
-0.36315152,-0.6071331,-0.71222186,-0.32961512,-0.30930224
-0.3728922,-0.604544,-0.28697178,-0.2733927,-0.7047302
-0.36882287,-0.19961658,-0.1951062,-0.62369937,-0.281863
-0.042999215,-0.06709515,-0.4765252,-0.2191125,-0.65316886
-0.030106226,-0.4156972,-0.19658865,-0.63081497,-0.72646487
-0.369551,-0.18200794,-0.61465824,-0.70839936,-0.32858184
-0.032088842,-0.41793525,-0.62864345,-0.297177,-0.27808753
-0.3806783,-0.6131755,-0.28348544,-0.27261055,-0.28298637
-0.36747617,-0.19169128,-0.19244081,-0.20809153,-0.21035363
-0.041228186,-0.06559044,-0.10092084,-0.114269994,-0.14731896
-0.028692685,-0.06633305,-0.087546475,-0.12195701,-0.54068637
-0.040744886,-0.0650069,-0.10069668,-0.512608,-0.23931473
-0.029133165,-0.0692065,-0.47592068,-0.22541127,-0.6497189
-0.041695613,-0.43453005,-0.2097877,-0.6401039,-0.7234209
-0.36885172,-0.18063901,-0.6068433,-0.71593636,-0.7494294
-0.03354542,-0.4229805,-0.63736504,-0.7215273,-0.7537397
-0.37218562,-0.6062641,-0.7142948,-0.75227517,-0.32892382
-0.36860847,-0.60651493,-0.7102135,-0.31951845,-0.7422981
-0.36684337,-0.6065692,-0.27064723,-0.69869906,-0.74644125
-0.37294227,-0.18326916,-0.6057786,-0.70919275,-0.7461375
-0.03281926,-0.41874567,-0.6292358,-0.72133934,-0.7486158
-0.36458483,-0.6045358,-0.7162168,-0.74807405,-0.7646839
-0.36823127,-0.6043636,-0.7138662,-0.7463987,-0.76183206
-0.37124705,-0.6104323,-0.7176342,-0.7517289,-0.76481736
-0.36867025,-0.6052795,-0.71163327,-0.75162476,-0.7567651
-0.3636154,-0.60828835,-0.70826894,-0.75015825,-0.76783615
-0.3684024,-0.60379404,-0.7108455,-0.7437744,-0.7631436
-0.3633166,-0.607268,-0.7102325,-0.7518651,-0.76568943
-0.371429,-0.60439086,-0.7077163,-0.74991703,-0.7636888
-0.35915223,-0.6012341,-0.7048745,-0.7510206,-0.7654396
-0.3648555,-0.60673857,-0.70726764,-0.7507124,-0.765174
-0.36761814,-0.59841186,-0.71255684,-0.74990886,-0.76715106
-0.36838913,-0.60749376,-0.7109126,-0.7505727,-0.7691756
-0.3645842,-0.60949886,-0.7080949,-0.74999106,-0.76007956
-0.3690511,-0.6025746,-0.71179205,-0.7477342,-0.76316094
-0.35780317,-0.60377145,-0.7100554,-0.75195765,-0.7641588
-0.36348054,-0.6042936,-0.7076297,-0.74691176,-0.7657626
-0.35721236,-0.60130626,-0.7060213,-0.75051844,-0.76371634
-0.3683318,-0.60402447,-0.7065668,-0.7479084,-0.7608382
-0.36172435,-0.6089203,-0.71098644,-0.7505576,-0.76067567
-0.3631973,-0.6038416,-0.70813084,-0.7490972,-0.75962394
-0.36411476,-0.6067414,-0.7110535,-0.74927425,-0.7645677
-0.36351153,-0.5981424,-0.70985013,-0.74855137,-0.7637201
-0.36157906,-0.6009359,-0.7080693,-0.7452504,-0.75595504
-0.36285463,-0.6036764,-0.70895606,-0.7434186,-0.764773
-0.35856292,-0.60432106,-0.7121041,-0.7464524,-0.75945634
-0.36632428,-0.6023126,-0.70706815,-0.74782705,-0.76303864
-0.3654851,-0.60488605,-0.7090011,-0.7482239,-0.76186585
-0.36155942,-0.60348874,-0.70680624,-0.7425368,-0.75978583
-0.36234578,-0.59803385,-0.7075406,-0.74366444,-0.76135665
-0.3668737,-0.59962547,-0.7043936,-0.75033987,-0.75922596
-0.35491315,-0.59924287,-0.705737,-0.74451226,-0.75873744
-0.3634844,-0.5960806,-0.710117,-0.74834454,-0.7580501
-0.3611878,-0.59984946,-0.7057888,-0.74325347,-0.762628
-0.36339894,-0.60067767,-0.7066157,-0.74789494,-0.76331854
-0.3635806,-0.5990172,-0.7038759,-0.74604475,-0.7630297
-0.36270976,-0.59634244,-0.70760065,-0.74097437,-0.76056117
-0.35791057,-0.59874064,-0.7036522,-0.74495643,-0.7586331
-0.36040178,-0.59749097,-0.7103895,-0.74595964,-0.7577654
-0.35987705,-0.59565544,-0.7059075,-0.74501175,-0.7590725
-0.3611129,-0.5997241,-0.706046,-0.7515533,-0.7646163
-0.36019647,-0.6002238,-0.70910084,-0.75110775,-0.75863934
-0.36368877,-0.6002575,-0.7091379,-0.7438182,-0.76264673
-0.35772586,-0.5960529,-0.70273584,-0.74301,-0.7574163
-0.35507998,-0.594888,-0.70865196,-0.74499154,-0.7580505
-0.36130714,-0.5948932,-0.70797205,-0.749062,-0.7579945
-0.36175108,-0.59831226,-0.7047486,-0.7427203,-0.7585769
-0.35563818,-0.594515,-0.7054253,-0.7487439,-0.7627779
-0.3587049,-0.5933209,-0.7035679,-0.7464764,-0.7568662
-0.35862565,-0.59557164,-0.7100786,-0.74658793,-0.7568661
-0.35852996,-0.59826267,-0.7061464,-0.74420667,-0.7608013
-0.35854575,-0.59533817,-0.7016376,-0.7473683,-0.7625065
-0.35782674,-0.59794307,-0.70252997,-0.7452746,-0.7564699
-0.3586973,-0.5960933,-0.70557094,-0.7427818,-0.75848734
