0,1,2,3,4
-0.13565344,-0.2171391,-0.2655593,-0.29268503,-0.30946812
-0.1361163,-0.22121353,-0.26838267,-0.29826394,-0.3221323
-0.13304664,-0.2152992,-0.26464924,-0.29252326,-0.31570947
-0.13274235,-0.21561806,-0.26918033,-0.2955462,-0.3094945
-0.13754645,-0.22354384,-0.27156326,-0.30049562,-0.3185136
-0.13381656,-0.21448648,-0.26688915,-0.29719558,-0.31072173
-0.13926277,-0.21659105,-0.2694487,-0.29561207,-0.31104234
-0.13612644,-0.2182782,-0.26477027,-0.29477087,-0.31396312
-0.13492121,-0.21391776,-0.2663296,-0.29536304,-0.31475684
-0.137828,-0.21622589,-0.26363197,-0.29771376,-0.3181391
-0.13157299,-0.21201627,-0.26407823,-0.2892751,-0.31342304
-0.1346661,-0.2174712,-0.26538745,-0.29974747,-0.31783894
-0.13336146,-0.21225932,-0.2612997,-0.29495263,-0.30968833
-0.13264813,-0.2118419,-0.26352417,-0.29480207,-0.3105594
-0.13610075,-0.21946596,-0.26622778,-0.29078382,-0.31240156
-0.13394389,-0.21778731,-0.27099603,-0.3042018,-0.31327736
-0.1325561,-0.21694814,-0.26756585,-0.29641634,-0.3160258
-0.13536213,-0.21472782,-0.263886,-0.2956605,-0.3101977
-0.1337678,-0.2141033,-0.2637102,-0.29263234,-0.3109512
-0.13723175,-0.21465428,-0.260476,-0.28886312,-0.30622712
-0.13452914,-0.21692218,-0.267549,-0.2908172,-0.30797225
-0.13272832,-0.2217192,-0.26782563,-0.2945251,-0.31364897
-0.13275199,-0.21415289,-0.26550916,-0.2981736,-0.314982
-0.13115679,-0.21005042,-0.26447672,-0.2921802,-0.30738434
-0.13455853,-0.21842021,-0.26816115,-0.29111412,-0.31032172
-0.13249052,-0.21549584,-0.26439804,-0.29985082,-0.31577525
-0.13405077,-0.21581295,-0.2657879,-0.2969599,-0.3152725
-0.13692419,-0.21830402,-0.2671818,-0.29172397,-0.3076975
-0.1354636,-0.21698307,-0.26861146,-0.29664195,-0.31328845
-0.13539174,-0.21961261,-0.26591995,-0.29871458,-0.31269887
-0.13522892,-0.21452582,-0.26344317,-0.2907045,-0.3075828
-0.13484676,-0.214892,-0.26847684,-0.29116127,-0.3111632
-0.13216405,-0.21303958,-0.25703833,-0.2892056,-0.30775648
-0.13085131,-0.21886216,-0.2681659,-0.29362863,-0.3105024
-0.1336177,-0.21695419,-0.26268068,-0.29040504,-0.31164336
-0.13638884,-0.21261051,-0.25875813,-0.28893328,-0.31214932
-0.13009118,-0.21586895,-0.26288533,-0.2909896,-0.3104988
-0.13278335,-0.2179778,-0.26720902,-0.29086998,-0.30899552
-0.13565098,-0.21631983,-0.26452044,-0.29131013,-0.30758762
-0.1280633,-0.2093064,-0.26177976,-0.2909966,-0.30816415
-0.13233086,-0.21038075,-0.25875184,-0.28890365,-0.3070771
-0.13287827,-0.21230172,-0.25949827,-0.28879103,-0.3094336
-0.13122413,-0.20972772,-0.2582925,-0.28995043,-0.3047197
-0.13057248,-0.21007103,-0.26068625,-0.29231274,-0.3111303
-0.13174514,-0.21394369,-0.26637012,-0.295254,-0.31340492
-0.1322418,-0.21610445,-0.26635644,-0.29497543,-0.30853802
-0.13450097,-0.21628314,-0.26217452,-0.29046974,-0.3052617
-0.13098864,-0.20775719,-0.25980043,-0.29319996,-0.30997813
-0.13323681,-0.21250892,-0.26732486,-0.29135078,-0.3072261
-0.13276401,-0.21374199,-0.26360986,-0.2902943,-0.30239767
-0.13110839,-0.21195118,-0.2641611,-0.29120445,-0.3076279
-0.13211676,-0.21319424,-0.26422057,-0.29050514,-0.3105144
-0.1334511,-0.21675846,-0.25896046,-0.28938416,-0.31229717
-0.12988552,-0.2125709,-0.26174742,-0.28470272,-0.299151
-0.13154832,-0.21184798,-0.25708887,-0.2848579,-0.29743835
-0.13214645,-0.21062988,-0.2616772,-0.29274535,-0.3083646
-0.12714152,-0.21086001,-0.25866666,-0.2887559,-0.30460408
-0.12892854,-0.21091338,-0.26240098,-0.29078555,-0.3067437
-0.12817697,-0.2092647,-0.26214972,-0.29093608,-0.30471757
-0.1296903,-0.21289513,-0.25519505,-0.2838145,-0.30569324
-0.13123769,-0.2142008,-0.2647943,-0.29165745,-0.30832985
-0.1329423,-0.21404265,-0.26009813,-0.2875083,-0.3076175
-0.1307677,-0.21085791,-0.25994506,-0.28857395,-0.30328828
-0.1307739,-0.21034162,-0.25863907,-0.28679797,-0.3062711
-0.13325399,-0.21134734,-0.26187032,-0.2868521,-0.30655956
-0.12737854,-0.21014571,-0.2541019,-0.28324187,-0.30312473
-0.13018657,-0.21068491,-0.25162727,-0.28407845,-0.30604646
-0.13242045,-0.20902985,-0.2614,-0.29229888,-0.3064908
-0.13228135,-0.21403907,-0.26012787,-0.28541893,-0.30340257
-0.1312376,-0.21194729,-0.25884405,-0.2849171,-0.3037178
-0.12790902,-0.2070678,-0.2567607,-0.2857224,-0.29464772
-0.12770806,-0.2084362,-0.25436646,-0.2875674,-0.30051246
-0.12576938,-0.20756415,-0.25324413,-0.28087592,-0.29878074
-0.13274999,-0.20942391,-0.2566625,-0.28356618,-0.30199498
-0.13019015,-0.21159038,-0.25761962,-0.292083,-0.310244
-0.1320018,-0.2078464,-0.2515385,-0.27877402,-0.300539
-0.12848982,-0.20882697,-0.25605673,-0.282127,-0.29921967
-0.13015275,-0.21004151,-0.25753054,-0.28398016,-0.30464834
-0.12907092,-0.2061769,-0.253613,-0.28607216,-0.2968059
-0.13163702,-0.21120079,-0.2608935,-0.29340896,-0.30310488
-0.12994769,-0.20967817,-0.2589787,-0.28391734,-0.29785526
-0.13192773,-0.20947336,-0.25657162,-0.28385812,-0.30023217
-0.13081568,-0.2117465,-0.25995237,-0.28305507,-0.29883018
-0.1265575,-0.20616789,-0.25869766,-0.28333175,-0.30087814
-0.1272661,-0.2089594,-0.25643763,-0.28078535,-0.29792798
-0.1290648,-0.2089973,-0.2556783,-0.28297746,-0.30010036
-0.12549862,-0.20400392,-0.24883294,-0.27525094,-0.2991834
-0.12785318,-0.20629704,-0.25533658,-0.2818993,-0.30065262
-0.12749526,-0.2094747,-0.25690365,-0.2787081,-0.29154655
-0.12566023,-0.20699787,-0.25666803,-0.28013244,-0.30112308
-0.12702687,-0.20639329,-0.2579633,-0.28738415,-0.3062204
-0.12736504,-0.20245689,-0.25236088,-0.28196415,-0.2984308
-0.1283931,-0.20375217,-0.24703115,-0.27845934,-0.29763192
-0.12415402,-0.20749286,-0.2546717,-0.282878,-0.2995535
-0.12938994,-0.20854437,-0.25468096,-0.2822665,-0.29751658
-0.12632711,-0.20567256,-0.2524555,-0.2842863,-0.3013286
-0.12984812,-0.20835343,-0.2552123,-0.28300714,-0.29496238
-0.12830818,-0.20932794,-0.25537133,-0.2843395,-0.2973434
-0.13044626,-0.20629317,-0.25381276,-0.28545475,-0.29844284
-0.12595224,-0.2050468,-0.24848591,-0.27874807,-0.29654014
-0.12899172,-0.20846863,-0.25130635,-0.27879858,-0.29592517
-0.12824592,-0.2055729,-0.246248,-0.27903152,-0.2889952
-0.12500471,-0.20107518,-0.24913622,-0.27482924,-0.29294655
-0.13101846,-0.2057816,-0.25408855,-0.2789937,-0.29320773
-0.12601773,-0.20879877,-0.25084713,-0.27944788,-0.29768753
-0.12724386,-0.20534675,-0.257186,-0.28462002,-0.30074373
-0.12854101,-0.20778108,-0.249694,-0.27911296,-0.2936127
-0.12917925,-0.20572315,-0.2513632,-0.28037697,-0.29313534
-0.123498395,-0.20244206,-0.24571674,-0.28225887,-0.2978888
-0.123528555,-0.19975847,-0.24899423,-0.27861375,-0.29327592
-0.12821737,-0.20433,-0.25064564,-0.27543864,-0.29417813
-0.12696621,-0.20481908,-0.25024763,-0.27742592,-0.29614764
-0.12781347,-0.20223907,-0.24836826,-0.27990386,-0.29179233
-0.12790826,-0.20055321,-0.25044158,-0.2745201,-0.29002708
-0.12445198,-0.20225386,-0.24988966,-0.2804503,-0.2960531
-0.12666585,-0.20581676,-0.25421566,-0.28457823,-0.29730165
-0.1275501,-0.20322068,-0.24723385,-0.27952784,-0.2966265
-0.1243447,-0.20309769,-0.24750209,-0.27405974,-0.28801224
-0.12614739,-0.20242631,-0.24642277,-0.27377132,-0.2877385
-0.1280379,-0.20677026,-0.25160998,-0.27579847,-0.29456165
-0.1266372,-0.20425636,-0.25050607,-0.27604008,-0.29114112
-0.1275496,-0.20287152,-0.2545456,-0.2776698,-0.2998165
-0.12601423,-0.20370056,-0.24701773,-0.2722474,-0.28918302
-0.12713313,-0.20257808,-0.24996078,-0.2757577,-0.2918813
-0.12525679,-0.20162843,-0.24971049,-0.27430683,-0.29523975
-0.1263763,-0.20197108,-0.24384044,-0.27223152,-0.29188552
-0.1272076,-0.20461504,-0.24804455,-0.27588266,-0.29369423
-0.12660554,-0.20292054,-0.2489275,-0.27239966,-0.29022893
-0.12599869,-0.20426732,-0.24551326,-0.27256155,-0.29257324
-0.12550062,-0.20152622,-0.24801004,-0.27414986,-0.2892233
-0.12360822,-0.19629185,-0.23992956,-0.2727512,-0.2858729
-0.12631707,-0.20390178,-0.24964881,-0.27108368,-0.2924008
-0.12343762,-0.20144036,-0.24694999,-0.27034235,-0.2874711
-0.121492215,-0.19832037,-0.24582087,-0.27164775,-0.28407153
-0.124850504,-0.19832025,-0.24720828,-0.2749017,-0.28614977
-0.12804952,-0.20222718,-0.25092286,-0.27624243,-0.28818524
-0.12490701,-0.20185274,-0.24732342,-0.27033275,-0.28544545
-0.12114442,-0.19972849,-0.24659078,-0.27632996,-0.2916079
-0.12670933,-0.20279828,-0.24730425,-0.27932206,-0.29032388
-0.12507924,-0.19952859,-0.24425432,-0.26955807,-0.28480896
-0.12531106,-0.20237961,-0.24697855,-0.2724731,-0.2858379
-0.12611693,-0.20550969,-0.24605909,-0.2733377,-0.29199278
-0.1259332,-0.20181042,-0.24574195,-0.2719185,-0.28603193
-0.12525311,-0.19892417,-0.24212462,-0.27457452,-0.29142845
-0.122465506,-0.19843958,-0.24544242,-0.2695388,-0.28516567
-0.12684967,-0.19762374,-0.24485908,-0.27480134,-0.28516376
-0.12529421,-0.19788073,-0.24332565,-0.2756092,-0.2856926
-0.12469481,-0.19195534,-0.24037845,-0.27060398,-0.28360277
-0.120142475,-0.19753715,-0.24312901,-0.2664671,-0.2828982
-0.123280354,-0.20446688,-0.24597271,-0.273009,-0.28818935
-0.119143054,-0.19707988,-0.24383564,-0.27171436,-0.28893974
-0.12121871,-0.19650303,-0.24034947,-0.26873085,-0.28548422
-0.11999611,-0.19609879,-0.2413758,-0.2700408,-0.28421533
-0.12506407,-0.2019251,-0.24175228,-0.27180496,-0.28298327
-0.12378152,-0.20133857,-0.2448371,-0.27281344,-0.2861035
-0.12417574,-0.20043266,-0.24718086,-0.2752197,-0.28696647
-0.12336835,-0.20148674,-0.24652901,-0.27404973,-0.28976062
-0.12213741,-0.19680372,-0.24201654,-0.26930365,-0.2827896
-0.12527208,-0.2029007,-0.2458707,-0.2757484,-0.2915542
-0.12043713,-0.20048793,-0.24475285,-0.27429867,-0.28895062
-0.12018985,-0.19298337,-0.23813134,-0.26689917,-0.28619274
-0.124389514,-0.19609089,-0.23771355,-0.26371095,-0.27747062
-0.124599904,-0.19801754,-0.2428407,-0.26715413,-0.28107452
-0.12548213,-0.19765033,-0.24434604,-0.27568993,-0.294807
-0.12427589,-0.19745019,-0.23655796,-0.26704806,-0.27985197
-0.12101327,-0.19789,-0.23970716,-0.26761067,-0.28110135
-0.12502822,-0.19763395,-0.2421523,-0.2699866,-0.2833754
-0.12404572,-0.19792849,-0.24258271,-0.2731228,-0.2875378
-0.12123633,-0.19163933,-0.2379118,-0.26258564,-0.27344644
-0.12369355,-0.20159824,-0.2448331,-0.27046183,-0.28272536
-0.122054234,-0.19546634,-0.23865324,-0.26233223,-0.28061306
-0.1222348,-0.19515282,-0.2398923,-0.26134023,-0.28149056
-0.12346183,-0.19735345,-0.24382284,-0.26577112,-0.2801126
-0.124133624,-0.19566102,-0.23857729,-0.26414597,-0.28386357
-0.123434484,-0.19550988,-0.24197568,-0.26277423,-0.2816424
-0.1175388,-0.19690806,-0.23978183,-0.2667359,-0.27982768
-0.124473706,-0.1975245,-0.24214907,-0.2676599,-0.2813018
-0.12441834,-0.19623196,-0.23811683,-0.2630316,-0.27818218
-0.12124079,-0.19325407,-0.24003714,-0.26589862,-0.28276324
-0.1188074,-0.19084099,-0.23238385,-0.2629247,-0.28077766
-0.121403314,-0.20049702,-0.2460496,-0.2734493,-0.28914106
-0.12221971,-0.19449712,-0.23867306,-0.2686846,-0.28818586
-0.12008965,-0.19665936,-0.24114446,-0.27218902,-0.28313193
-0.12074646,-0.19691294,-0.24113819,-0.26096934,-0.2747637
-0.119602814,-0.19325978,-0.23766507,-0.26589593,-0.27478176
-0.11954595,-0.19521286,-0.24083929,-0.26268902,-0.2776339
-0.12148434,-0.1932029,-0.23748139,-0.26258492,-0.27796742
-0.123003475,-0.19624369,-0.2417216,-0.26649383,-0.2761289
-0.117612295,-0.19544089,-0.23805524,-0.2652384,-0.28162423
-0.12339,-0.1936932,-0.23576084,-0.26002014,-0.2757853
-0.120190986,-0.1919516,-0.23762454,-0.267161,-0.27844974
-0.12008997,-0.19042854,-0.23260924,-0.2599253,-0.27667695
-0.11873317,-0.1920006,-0.23924364,-0.26009458,-0.27809182
-0.12301607,-0.19420174,-0.2339994,-0.26449254,-0.27964354
-0.11776542,-0.19723509,-0.23876604,-0.2649198,-0.2774006
-0.120787576,-0.1909067,-0.23674233,-0.26278254,-0.279086
-0.121489376,-0.19060373,-0.23031744,-0.25817963,-0.27501985
-0.12098022,-0.19006231,-0.23634788,-0.26856458,-0.2810972
-0.11709243,-0.18658574,-0.23533772,-0.26447907,-0.27847317
-0.1222792,-0.19412048,-0.23512064,-0.2636692,-0.27855408
-0.12325761,-0.19254008,-0.2414351,-0.26576638,-0.2784506
-0.11850021,-0.19477482,-0.23461671,-0.2607075,-0.27777165
-0.11655558,-0.19155656,-0.23633699,-0.2618925,-0.2785011
-0.11727272,-0.18997997,-0.23046194,-0.25828025,-0.27700925
-0.11609817,-0.19004901,-0.23162618,-0.26060003,-0.27728155
-0.11737949,-0.19041952,-0.2329354,-0.25818393,-0.27818584
-0.11665436,-0.19191466,-0.23211212,-0.25818387,-0.27658835
-0.11646581,-0.18851824,-0.23278442,-0.2575765,-0.27421662
-0.11850667,-0.18954872,-0.23474324,-0.256832,-0.27204058
-0.12048681,-0.19094361,-0.23166244,-0.25918126,-0.27656838
-0.116840005,-0.19244853,-0.23497143,-0.26272607,-0.27425206
-0.120088995,-0.19160442,-0.24049771,-0.25856894,-0.27029806
-0.117044464,-0.18941352,-0.23266204,-0.26072934,-0.2730429
-0.117933735,-0.18838449,-0.2286905,-0.2558385,-0.27317366
-0.11787681,-0.18715827,-0.23068589,-0.25882268,-0.2713132
-0.120096624,-0.18723232,-0.23368323,-0.26118046,-0.27489427
-0.11753475,-0.19393125,-0.23383772,-0.25915468,-0.27197167
-0.11666277,-0.18931712,-0.23763637,-0.26287305,-0.27975655
-0.11849954,-0.18571535,-0.23080055,-0.25600997,-0.27200246
-0.11943254,-0.18906565,-0.2360926,-0.25776607,-0.27222636
-0.1137415,-0.18867554,-0.23235191,-0.2590447,-0.27161816
-0.11637819,-0.18965529,-0.23302174,-0.2569513,-0.27524272
-0.11829467,-0.18779431,-0.231686,-0.25371256,-0.27262875
-0.119117886,-0.19323763,-0.23380287,-0.25806537,-0.26957148
-0.11645444,-0.18866932,-0.23044264,-0.25559047,-0.27136904
-0.11572587,-0.1911297,-0.23179376,-0.25856918,-0.26931
-0.117202826,-0.19076055,-0.23479904,-0.2585258,-0.27319852
-0.11915099,-0.19063827,-0.23511663,-0.25194794,-0.26924995
-0.116312705,-0.19040145,-0.23200053,-0.25440943,-0.27106816
-0.11647399,-0.18770441,-0.2361589,-0.25880933,-0.2745258
-0.11381128,-0.18292686,-0.23068501,-0.26563433,-0.28195372
-0.11513406,-0.18850991,-0.23239526,-0.25492257,-0.27206415
-0.11609881,-0.18653816,-0.22792128,-0.25071,-0.26902193
-0.12004735,-0.19522373,-0.2346904,-0.26042926,-0.27389622
-0.1122165,-0.18446079,-0.22845134,-0.25620076,-0.2708911
-0.11374432,-0.1824253,-0.22669467,-0.25537613,-0.27328956
-0.11454412,-0.1866766,-0.23020376,-0.2576091,-0.2717637
-0.11547222,-0.18946779,-0.23344065,-0.25569966,-0.28031704
-0.11318931,-0.18425547,-0.22706561,-0.25353122,-0.26746404
-0.11564463,-0.18754153,-0.22830448,-0.25678185,-0.27380085
-0.117010914,-0.18805882,-0.22773053,-0.25860512,-0.26951256
-0.114947796,-0.1850418,-0.22766045,-0.25359762,-0.2663223
-0.11333265,-0.1856919,-0.22758141,-0.25291544,-0.2628992
-0.11347032,-0.18801033,-0.22831339,-0.25330788,-0.26369467
-0.11335257,-0.18173027,-0.22414567,-0.24900445,-0.26170823
-0.111344434,-0.18352894,-0.22793414,-0.25372922,-0.26787615
-0.11322455,-0.1831269,-0.22706155,-0.25068247,-0.26985863
-0.11155654,-0.18226317,-0.22958297,-0.25425017,-0.2682747
-0.11567581,-0.18265374,-0.22571096,-0.24989374,-0.26239637
-0.115816064,-0.18576738,-0.22724849,-0.24916711,-0.27070004
-0.114449166,-0.17921884,-0.22609086,-0.2522525,-0.26385975
-0.11388843,-0.1830842,-0.22754972,-0.24957277,-0.2597854
-0.11275798,-0.17910281,-0.22302026,-0.24489525,-0.26184705
-0.11609958,-0.18692794,-0.2228252,-0.25027087,-0.2637513
-0.11439177,-0.18537574,-0.22306947,-0.24530311,-0.26632974
-0.11501401,-0.18502438,-0.22997935,-0.25445548,-0.2664513
-0.115029864,-0.18250366,-0.22802977,-0.25426373,-0.26933506
-0.11502579,-0.18465754,-0.22477974,-0.24985479,-0.263811
-0.11304947,-0.18514737,-0.22464769,-0.2476186,-0.2619815
-0.1165726,-0.18483162,-0.22363396,-0.2512237,-0.26699528
-0.11242718,-0.18419963,-0.22498463,-0.25262922,-0.26884446
-0.110618815,-0.18426895,-0.22499715,-0.24520306,-0.26125827
-0.11376999,-0.18363973,-0.22738706,-0.25374797,-0.2684587
-0.11455121,-0.18375866,-0.22586258,-0.248122,-0.2680516
-0.11500036,-0.18307865,-0.22152506,-0.25060943,-0.26227602
-0.11236638,-0.1801948,-0.22143647,-0.24780475,-0.26001137
-0.11196411,-0.18334155,-0.22197673,-0.24593891,-0.26365024
-0.11407672,-0.17905569,-0.22060399,-0.24465726,-0.25963306
-0.11343315,-0.17857364,-0.22216935,-0.24887572,-0.2614606
-0.11284455,-0.18180682,-0.22547108,-0.25167692,-0.2621646
-0.11355408,-0.18122664,-0.21871503,-0.2446613,-0.25872937
-0.111302786,-0.1810121,-0.2213922,-0.24793607,-0.25730774
-0.11161335,-0.18217842,-0.2256999,-0.24974224,-0.263089
-0.11537667,-0.1835585,-0.22155428,-0.24818933,-0.26397383
-0.11116366,-0.18230402,-0.22114423,-0.24357885,-0.25823098
-0.11595186,-0.18350029,-0.2217104,-0.2476686,-0.26589665
-0.11384665,-0.18025962,-0.21899109,-0.24481113,-0.25690198
-0.110550016,-0.18211374,-0.22174385,-0.2452134,-0.26136354
-0.11230622,-0.17685178,-0.2175579,-0.23990838,-0.25963533
-0.11180665,-0.18148257,-0.2194759,-0.25200602,-0.26723525
-0.11215657,-0.17943473,-0.22270446,-0.2510507,-0.26052576
-0.11336028,-0.17984009,-0.22471604,-0.24618609,-0.2570605
-0.11683329,-0.1808586,-0.22012459,-0.24631125,-0.25719142
-0.11432667,-0.18207946,-0.2198125,-0.25002462,-0.26101825
-0.11263941,-0.18244854,-0.22223993,-0.24367744,-0.25618634
-0.109141454,-0.17826642,-0.21724704,-0.24333109,-0.25510925
-0.11082711,-0.17653906,-0.21725148,-0.24482402,-0.25816703
-0.11319983,-0.18402353,-0.21920864,-0.24244456,-0.26136947
-0.10996607,-0.18210304,-0.22054824,-0.24868408,-0.25612667
-0.11106784,-0.17681521,-0.21550584,-0.24040179,-0.25972983
-0.11393614,-0.18173529,-0.21817993,-0.24219884,-0.25809985
-0.11278113,-0.17771569,-0.2158018,-0.2434596,-0.2580531
-0.11042053,-0.17896383,-0.21763885,-0.24140714,-0.2558618
-0.11334559,-0.17872928,-0.22002256,-0.24342489,-0.26322165
-0.10997599,-0.1776772,-0.21764489,-0.24506572,-0.25873026
-0.11122158,-0.17607535,-0.21644971,-0.24073456,-0.25509354
-0.11130857,-0.18038528,-0.21865912,-0.23996584,-0.2581002
-0.11367491,-0.18231058,-0.21988861,-0.24248043,-0.2526821
-0.11197389,-0.18064152,-0.21816066,-0.24134807,-0.2562919
-0.11574291,-0.1807533,-0.21930921,-0.24136932,-0.25681195
-0.10704938,-0.17708968,-0.22095986,-0.2454628,-0.25658262
-0.10800951,-0.17470165,-0.21640027,-0.23895697,-0.25917223
-0.109973684,-0.17542943,-0.2169782,-0.23954135,-0.25532585
-0.11239857,-0.17571713,-0.21518353,-0.23529159,-0.25154638
-0.108932994,-0.17895964,-0.21815851,-0.24137175,-0.25479257
-0.11178695,-0.17721254,-0.21544096,-0.24205199,-0.25614616
-0.10996008,-0.1793336,-0.21634215,-0.24412353,-0.2570809
-0.10830922,-0.17626886,-0.21750414,-0.24255803,-0.2582429
-0.10734915,-0.17157514,-0.21363316,-0.243238,-0.25377306
-0.10794928,-0.1759512,-0.21820422,-0.24252556,-0.25646436
-0.11060974,-0.17661491,-0.21465549,-0.237677,-0.2528732
-0.11398543,-0.17874941,-0.2222165,-0.24616708,-0.25866503
-0.1108388,-0.17650461,-0.21592341,-0.242041,-0.25331283
-0.10835735,-0.17712355,-0.21788147,-0.23978274,-0.25369498
-0.108410865,-0.1750616,-0.21589874,-0.23655607,-0.25093904
-0.111714885,-0.1791729,-0.21581882,-0.24007238,-0.24857794
-0.108430386,-0.17396256,-0.21032616,-0.23651323,-0.2520839
-0.108444445,-0.17332909,-0.21540399,-0.24153128,-0.2574659
-0.109971195,-0.17726554,-0.2192682,-0.23932076,-0.24903522
-0.10547333,-0.17363295,-0.21145903,-0.23123598,-0.25091136
-0.10834052,-0.17615631,-0.21546423,-0.24321659,-0.25613487
-0.1085141,-0.1737509,-0.21152289,-0.23660257,-0.25391814
-0.10653076,-0.17719503,-0.21593028,-0.24031812,-0.254688
