SP,RP,TI,TT,UT,LMS,CML,MLR
1307732,1051668,0.1,-0.549911021,0.050041519,0,0,0.003204785
1307780,1051716,0.1,-0.59995237,0.04995865,0,0,0.003204667
1307828,1051764,0.1,-0.599952447,0.099999924,0,0,0.00320455
1307876,1051796,0.1,-0.599952183,0.100000264,0,0,0.003204432
1307924,1051844,0.1,-0.699912136,4.00E-05,0,0,0.003204315
1307972,1051892,0.1,-0.699952033,0.099960103,0,0,0.003204197
1308020,1051924,0.1,-0.699951553,0.10000048,0,0,0.003204079
1308068,1051972,0.1,-0.74991186,0.050039693,0,0,0.003203962
1308116,1052020,0.1,-0.799951616,0.049960244,0,0,0.003203844
1308164,1052052,0.1,-0.799951473,0.100000143,0,0,0.003203727
1308212,1052084,0.1,-0.79991305,0.100038423,0,0,0.003203609
1308260,1052116,0.1,-0.649912388,0.250000662,0,0,0.003203492
1308308,1052148,0.1,-0.349911619,0.400000769,0,0,0.003203374
1308356,1052180,0.1,-0.049912094,0.399999525,0,0,0.003203257
1308404,1052180,0.1,-1,-1,1,1,0.003204668
1308452,1052180,0.1,-1,-1,1,2,0.003205314
1308500,1052228,0.1,0.050087509,0.399999603,0,0,0.003204433
1308548,1052276,0.1,4.86E-05,0.049961071,0,0,0.003204315
1308596,1052324,0.1,4.84E-05,0.099999847,0,0,0.003204197
1308644,1052372,0.1,4.81E-05,0.099999628,0,0,0.00320408
1308692,1052386,0.1,4.79E-05,0.099999883,0,0,0.003203962
1308706,1052420,0.050718295,3.58E-05,0.050706126,0,0,0.003203928
1308740,1052434,0.000344,4.38E-05,0.000351999,0,0,0.003203845
1308754,1052468,0.000771533,3.58E-05,0.000763531,0,0,0.003203811
1308788,1052482,0.000584,4.38E-05,0.000591999,0,0,0.003203727
1308802,1052518,0.000591527,3.58E-05,0.000583526,0,0,0.003203693
1308838,1052566,0.000484,4.38E-05,0.000491999,0,0,0.003203605
1308886,1052614,0.046506644,4.77E-05,0.046510585,0,0,0.003203488
1308934,1052662,0.1,4.79E-05,0.100000195,0,0,0.00320337
1308982,1052710,0.1,4.74E-05,0.099999516,0,0,0.003203253
1309030,1052742,0.1,4.71E-05,0.09999972,0,0,0.003203135
1309078,1052790,0.1,-0.049911294,0.050041573,0,0,0.003203018
1309126,1052838,0.1,-0.099953074,0.04995822,0,0,0.0032029
1309174,1052886,0.1,-0.099953021,0.100000052,0,0,0.003202783
1309222,1052934,0.1,-0.099952783,0.100000239,0,0,0.003202665
1309270,1052982,0.1,-0.099953592,0.099999191,0,0,0.003202548
1309318,1053030,0.1,-0.099953361,0.10000023,0,0,0.003202431
1309366,1053078,0.1,-0.099953842,0.09999952,0,0,0.003202313
1309414,1053126,0.1,-0.09995296,0.100000881,0,0,0.003202196
1309462,1053174,0.1,-0.099953128,0.099999832,0,0,0.003202078
1309510,1053222,0.1,-0.099953366,0.099999762,0,0,0.003201961
1309558,1053270,0.1,-0.099953104,0.100000262,0,0,0.003201844
1309606,1053318,0.1,-0.099952891,0.100000213,0,0,0.003201726
1309654,1053366,0.1,-0.099952495,0.100000396,0,0,0.003201609
1309702,1053414,0.1,-0.099953263,0.099999231,0,0,0.003201492
1309750,1053462,0.1,-0.099953386,0.099999877,0,0,0.003201374
1309798,1053510,0.1,-0.099953771,0.099999615,0,0,0.003201257
1309846,1053558,0.1,-0.099953162,0.100000609,0,0,0.00320114
1309894,1053606,0.1,-0.099953057,0.100000105,0,0,0.003201022
1309942,1053654,0.1,-0.099953646,0.099999411,0,0,0.003200905
1309990,1053702,0.1,-0.099953237,0.10000041,0,0,0.003200788
1310038,1053734,0.1,-0.099953203,0.100000034,0,0,0.003200671
1310086,1053782,0.1,-0.149910861,0.050042342,0,0,0.003200553
1310134,1053830,0.1,-0.199952501,0.049958359,0,0,0.003200436
1310182,1053878,0.1,-0.199952743,0.099999759,0,0,0.003200319
1310230,1053910,0.1,-0.199952666,0.100000076,0,0,0.003200201
1310278,1053958,0.1,-0.299911552,4.11E-05,0,0,0.003200084
1310326,1054006,0.1,-0.299952491,0.099959061,0,0,0.003199967
1310374,1054038,0.1,-0.299952186,0.100000305,0,0,0.00319985
1310422,1054086,0.1,-0.349911453,0.050040733,0,0,0.003199733
1310470,1054134,0.1,-0.399951822,0.049959631,0,0,0.003199615
1310518,1054182,0.1,-0.399951916,0.099999907,0,0,0.003199498
1310566,1054214,0.1,-0.399951654,0.100000262,0,0,0.003199381
1310614,1054262,0.1,-0.499912426,3.92E-05,0,0,0.003199264
1310662,1054294,0.1,-0.499951542,0.099960885,0,0,0.003199147
1310710,1054326,0.1,-0.449911872,0.15003967,0,0,0.00319903
1310758,1054358,0.1,-0.299913256,0.249998616,0,0,0.003198912
1310806,1054390,0.1,8.75E-05,0.400000719,0,0,0.003198795
1310854,1054390,0.1,-1,-1,1,1,0.003200204
1310902,1054390,0.1,-1,-1,1,2,0.003200849
1310950,1054390,0.1,-1,-1,1,3,0.003201495
1310998,1054438,0.1,8.69E-05,0.399999473,0,0,0.003200615
1311046,1054438,0.1,-1,-1,1,1,0.003202023
1311094,1054438,0.1,-1,-1,1,2,0.003202669
1311142,1054438,0.1,-1,-1,1,3,0.003203314
1311190,1054470,0.1,4.86E-05,0.399961616,0,0,0.003202434
1311238,1054518,0.050258852,-0.050171153,3.91E-05,0,0,0.003202317
1311286,1054566,0.049741148,-0.049692754,0.050219546,0,0,0.0032022
1311334,1054614,0.1,-0.099951688,0.049741066,0,0,0.003202083
1311382,1054662,0.1,-0.09995189,0.099999798,0,0,0.003201966
1311396,1054676,0.050102587,-0.050054559,0.099999918,0,0,0.003201931
1311430,1054710,0.000384,-0.000347872,0.050090687,0,0,0.003201848
1311444,1054724,0.00033226,-0.00028813,0.000392001,0,0,0.003201814
1311478,1054758,0.000624,-0.00058787,0.000324261,0,0,0.003201731
1311492,1054772,0.000392265,-0.000348133,0.000632002,0,0,0.003201697
1311528,1054808,0.000484,-0.000447867,0.000384267,0,0,0.003201609
1311576,1054856,0.047680888,-0.047636754,0.000492001,0,0,0.003201492
1311624,1054888,0.1,-0.099951967,0.047684787,0,0,0.003201375
1311672,1054936,0.1,-0.199911392,4.06E-05,0,0,0.003201258
1311720,1054984,0.1,-0.199952457,0.099958935,0,0,0.00320114
1311768,1055032,0.1,-0.199952519,0.099999937,0,0,0.003201023
1311816,1055080,0.1,-0.199952844,0.099999675,0,0,0.003200906
1311864,1055112,0.1,-0.199952597,0.100000247,0,0,0.003200789
1311912,1055160,0.1,-0.299910789,4.18E-05,0,0,0.003200672
1311960,1055208,0.1,-0.299952942,0.099957847,0,0,0.003200555
1312008,1055256,0.1,-0.299953418,0.099999525,0,0,0.003200438
1312056,1055304,0.1,-0.299953489,0.099999928,0,0,0.003200321
1312104,1055352,0.1,-0.29995345,0.10000004,0,0,0.003200204
1312152,1055400,0.1,-0.299952752,0.100000697,0,0,0.003200087
1312200,1055448,0.1,-0.299953567,0.099999185,0,0,0.00319997
1312248,1055496,0.1,-0.299953383,0.100000184,0,0,0.003199852
1312296,1055544,0.1,-0.299953418,0.099999965,0,0,0.003199735
1312344,1055592,0.1,-0.299952836,0.100000582,0,0,0.003199618
1312392,1055640,0.1,-0.299952683,0.100000153,0,0,0.003199501
1312440,1055688,0.1,-0.299953156,0.099999527,0,0,0.003199384
1312488,1055736,0.1,-0.299953176,0.09999998,0,0,0.003199267
1312536,1055784,0.1,-0.299953417,0.099999759,0,0,0.00319915
1312584,1055832,0.1,-0.299952749,0.100000668,0,0,0.003199033
1312632,1055880,0.1,-0.299953451,0.099999298,0,0,0.003198916
1312680,1055928,0.1,-0.29995366,0.099999791,0,0,0.003198799
1312728,1055976,0.1,-0.299953657,0.100000003,0,0,0.003198682
1312776,1056024,0.1,-0.299953131,0.100000527,0,0,0.003198565
1312824,1056072,0.1,-0.29995274,0.100000391,0,0,0.003198449
1312872,1056104,0.1,-0.299953097,0.099999643,0,0,0.003198332
1312920,1056152,0.1,-0.399910963,4.21E-05,0,0,0.003198215
1312968,1056200,0.1,-0.399952738,0.099958225,0,0,0.003198098
1313016,1056232,0.1,-0.399952717,0.100000021,0,0,0.003197981
1313064,1056280,0.1,-0.4499113,0.050041417,0,0,0.003197864
1313112,1056328,0.1,-0.499952194,0.049959106,0,0,0.003197747
1313160,1056376,0.1,-0.499952207,0.099999986,0,0,0.00319763
1313208,1056408,0.1,-0.49995215,0.100000057,0,0,0.003197513
1313256,1056456,0.1,-0.599911939,4.02E-05,0,0,0.003197396
1313304,1056504,0.1,-0.599951943,0.099959996,0,0,0.00319728
1313352,1056536,0.1,-0.599951705,0.100000237,0,0,0.003197163
1313400,1056568,0.1,-0.649911872,0.050039833,0,0,0.003197046
1313448,1056600,0.1,-0.49991277,0.249999102,0,0,0.003196929
1313496,1056632,0.1,-0.349911938,0.250000832,0,0,0.003196812
1313544,1056664,0.1,-0.049912202,0.399999736,0,0,0.003196695
1313592,1056664,0.1,-1,-1,1,1,0.003198101
1313640,1056664,0.1,-1,-1,1,2,0.003198745
1313688,1056712,0.1,0.050087106,0.399999308,0,0,0.003197867
1313736,1056712,0.1,-1,-1,1,1,0.003199273
1313784,1056712,0.1,-1,-1,1,2,0.003199917
1313832,1056712,0.1,-1,-1,1,3,0.003200561
1313880,1056744,0.1,4.86E-05,0.349961482,0,0,0.003199683
1313928,1056792,0.1,-0.049912468,0.050038944,0,0,0.003199566
1313976,1056840,0.1,-0.099951663,0.049960805,0,0,0.00319945
1313990,1056854,0.050102598,-0.050054191,0.10000007,0,0,0.003199416
1314024,1056888,0.000524,-0.000487698,0.050090493,0,0,0.003199333
1314038,1056902,0.000532596,-0.000488297,0.000531997,0,0,0.003199299
1314072,1056936,0.000144,-0.000107704,0.000524593,0,0,0.003199216
1314086,1056950,0.00027259,-0.000228294,0.000151999,0,0,0.003199182
1314122,1056986,0.000164,-0.000127706,0.000264588,0,0,0.003199094
1314170,1057034,0.048260216,-0.048215923,0.000171999,0,0,0.003198977
1314218,1057082,0.1,-0.099951956,0.048263967,0,0,0.00319886
1314266,1057114,0.1,-0.09995224,0.099999717,0,0,0.003198744
1314314,1057162,0.1,-0.14991161,0.05004063,0,0,0.003198627
1314362,1057210,0.1,-0.199952425,0.049959185,0,0,0.00319851
1314410,1057258,0.1,-0.199952506,0.099999919,0,0,0.003198393
1314458,1057290,0.1,-0.199952358,0.100000149,0,0,0.003198276
1314506,1057338,0.1,-0.299910866,4.15E-05,0,0,0.00319816
1314554,1057386,0.1,-0.29995298,0.099957886,0,0,0.003198043
1314602,1057434,0.1,-0.299953025,0.099999955,0,0,0.003197926
1314650,1057482,0.1,-0.299953396,0.099999629,0,0,0.003197809
1314698,1057530,0.1,-0.299952949,0.100000447,0,0,0.003197693
1314746,1057578,0.1,-0.29995318,0.099999769,0,0,0.003197576
1314794,1057626,0.1,-0.299953926,0.099999253,0,0,0.003197459
1314842,1057674,0.1,-0.299953565,0.100000361,0,0,0.003197342
1314890,1057722,0.1,-0.299953407,0.100000158,0,0,0.003197226
1314938,1057770,0.1,-0.299952587,0.10000082,0,0,0.003197109
1314986,1057818,0.1,-0.299953133,0.099999454,0,0,0.003196992
1315034,1057866,0.1,-0.299952963,0.10000017,0,0,0.003196876
1315082,1057914,0.1,-0.299953133,0.09999983,0,0,0.003196759
1315130,1057962,0.1,-0.299952933,0.1000002,0,0,0.003196642
1315178,1058010,0.1,-0.299952946,0.099999987,0,0,0.003196525
1315226,1058058,0.1,-0.299953702,0.099999245,0,0,0.003196409
1315274,1058106,0.1,-0.29995345,0.100000252,0,0,0.003196292
1315322,1058154,0.1,-0.299953663,0.099999786,0,0,0.003196176
1315370,1058202,0.1,-0.299952778,0.100000885,0,0,0.003196059
1315418,1058250,0.1,-0.299953251,0.099999527,0,0,0.003195942
1315466,1058298,0.1,-0.299953269,0.099999982,0,0,0.003195826
1315514,1058346,0.1,-0.299953117,0.100000151,0,0,0.003195709
1315562,1058378,0.1,-0.299952741,0.100000376,0,0,0.003195592
1315610,1058426,0.1,-0.349910856,0.050041886,0,0,0.003195476
1315658,1058474,0.1,-0.39995235,0.049958505,0,0,0.003195359
1315706,1058522,0.1,-0.399952543,0.099999807,0,0,0.003195243
1315754,1058554,0.1,-0.399952242,0.100000302,0,0,0.003195126
1315802,1058602,0.1,-0.499911517,4.07E-05,0,0,0.00319501
1315850,1058650,0.1,-0.499952166,0.099959351,0,0,0.003194893
1315898,1058682,0.1,-0.499951727,0.100000439,0,0,0.003194776
1315946,1058730,0.1,-0.549911632,0.050040095,0,0,0.00319466
1315994,1058778,0.1,-0.599951677,0.049959954,0,0,0.003194543
1316042,1058826,0.1,-0.599951593,0.100000084,0,0,0.003194427
1316090,1058858,0.1,-0.599951386,0.100000207,0,0,0.00319431
1316138,1058890,0.1,-0.699912521,3.89E-05,0,0,0.003194194
1316186,1058922,0.1,-0.549912506,0.250000015,0,0,0.003194077
1316234,1058954,0.1,-0.399913219,0.249999287,0,0,0.003193961
1316282,1058986,0.1,-0.099912855,0.400000364,0,0,0.003193844
1316330,1058986,0.1,-1,-1,1,1,0.003195247
1316378,1058986,0.1,-1,-1,1,2,0.003195891
1316426,1059034,0.1,8.73E-05,0.400000119,0,0,0.003195014
1316474,1059034,0.1,-1,-1,1,1,0.003196417
1316522,1059034,0.1,-1,-1,1,2,0.00319706
1316570,1059082,0.1,4.85E-05,0.299961269,0,0,0.003196184
1316618,1059130,0.050138918,4.83E-05,0.050138689,0,0,0.003196068
1316666,1059162,0.049861082,4.81E-05,0.049860922,0,0,0.003195951
1316714,1059210,0.1,-0.099912085,3.98E-05,0,0,0.003195834
1316762,1059258,0.1,-0.099951965,0.09996012,0,0,0.003195718
1316776,1059272,0.050102418,-0.050054642,0.099999742,0,0,0.003195684
1316810,1059306,0.000524,-0.000488196,0.050090446,0,0,0.003195601
1316824,1059320,0.000491611,-0.000447806,0.000532001,0,0,0.003195568
1316858,1059354,0.000524,-0.000488194,0.000483612,0,0,0.003195485
1316872,1059368,0.000691615,-0.000647808,0.000532001,0,0,0.003195451
1316908,1059404,0.000304,-0.000268192,0.000683616,0,0,0.003195364
1316956,1059452,0.047362356,-0.047318548,0.000312001,0,0,0.003195247
1317004,1059500,0.1,-0.099952065,0.047366483,0,0,0.003195131
1317052,1059532,0.1,-0.099952495,0.099999569,0,0,0.003195014
1317100,1059580,0.1,-0.19991123,4.13E-05,0,0,0.003194898
1317148,1059628,0.1,-0.199952797,0.099958434,0,0,0.003194781
1317196,1059660,0.1,-0.19995299,0.099999807,0,0,0.003194665
1317244,1059708,0.1,-0.249910822,0.050042167,0,0,0.003194549
1317292,1059756,0.1,-0.299952979,0.049957843,0,0,0.003194432
1317340,1059804,0.1,-0.299952729,0.10000025,0,0,0.003194316
1317388,1059852,0.1,-0.29995352,0.09999921,0,0,0.003194199
1317436,1059900,0.1,-0.299953351,0.100000169,0,0,0.003194083
1317484,1059948,0.1,-0.299953854,0.099999497,0,0,0.003193967
1317532,1059996,0.1,-0.299952975,0.100000879,0,0,0.00319385
1317580,1060044,0.1,-0.299953166,0.09999981,0,0,0.003193734
1317628,1060092,0.1,-0.299953433,0.099999732,0,0,0.003193618
1317676,1060140,0.1,-0.299953173,0.10000026,0,0,0.003193501
1317724,1060188,0.1,-0.299952929,0.100000244,0,0,0.003193385
1317772,1060236,0.1,-0.299952478,0.100000451,0,0,0.003193269
1317820,1060284,0.1,-0.299953223,0.099999255,0,0,0.003193152
1317868,1060332,0.1,-0.299953316,0.099999907,0,0,0.003193036
1317916,1060380,0.1,-0.299953708,0.099999608,0,0,0.00319292
1317964,1060428,0.1,-0.299953112,0.100000596,0,0,0.003192803
1318012,1060476,0.1,-0.299953115,0.099999997,0,0,0.003192687
1318060,1060524,0.1,-0.299953713,0.099999402,0,0,0.003192571
1318108,1060572,0.1,-0.299953321,0.100000392,0,0,0.003192455
1318156,1060620,0.1,-0.299953225,0.100000096,0,0,0.003192338
1318204,1060668,0.1,-0.299952478,0.100000747,0,0,0.003192222
1318252,1060716,0.1,-0.299952826,0.099999652,0,0,0.003192106
1318300,1060764,0.1,-0.2999527,0.100000126,0,0,0.00319199
1318348,1060796,0.1,-0.299952553,0.100000147,0,0,0.003191873
1318396,1060844,0.1,-0.399911342,4.12E-05,0,0,0.003191757
1318444,1060892,0.1,-0.399952198,0.099959144,0,0,0.003191641
1318492,1060924,0.1,-0.399951914,0.100000284,0,0,0.003191525
1318540,1060972,0.1,-0.449911767,0.050040147,0,0,0.003191409
1318588,1061020,0.1,-0.499951975,0.049959792,0,0,0.003191293
1318636,1061068,0.1,-0.499951705,0.100000269,0,0,0.003191176
1318684,1061100,0.1,-0.49995158,0.100000126,0,0,0.00319106
1318732,1061132,0.1,-0.599912303,3.93E-05,0,0,0.003190944
1318780,1061164,0.1,-0.449912787,0.249999516,0,0,0.003190828
1318828,1061196,0.1,-0.299912872,0.249999915,0,0,0.003190712
1318876,1061228,0.1,8.70E-05,0.399999879,0,0,0.003190596
1318924,1061228,0.1,-1,-1,1,1,0.003191996
1318972,1061228,0.1,-1,-1,1,2,0.003192638
1319020,1061228,0.1,-1,-1,1,3,0.00319328
1319068,1061276,0.1,8.73E-05,0.400000265,0,0,0.003192406
1319116,1061276,0.1,-1,-1,1,1,0.003193806
1319164,1061276,0.1,-1,-1,1,2,0.003194447
1319212,1061324,0.1,4.85E-05,0.299961272,0,0,0.003193573
1319260,1061372,0.05035884,4.84E-05,0.050358715,0,0,0.003193457
1319308,1061404,0.04964116,4.84E-05,0.049641114,0,0,0.003193341
1319356,1061452,0.1,-0.099912036,3.96E-05,0,0,0.003193225
1319404,1061500,0.1,-0.09995187,0.099960166,0,0,0.003193108
1319418,1061514,0.050102677,-0.050054546,0.100000001,0,0,0.003193075
1319452,1061548,0.000684,-0.000647743,0.050090803,0,0,0.003192992
1319466,1061562,0.000592501,-0.000548249,0.000691995,0,0,0.003192958
1319500,1061596,0.000264,-0.000227752,0.000584497,0,0,0.003192876
1319514,1061610,0.000772488,-0.000728242,0.000271998,0,0,0.003192842
1319550,1061646,0.000204,-0.000167759,0.000764483,0,0,0.003192755
1319598,1061694,0.047380334,-0.047336094,0.000211999,0,0,0.003192639
1319646,1061742,0.1,-0.09995205,0.047384044,0,0,0.003192523
1319694,1061774,0.1,-0.099952449,0.099999601,0,0,0.003192407
1319742,1061822,0.1,-0.199911431,4.10E-05,0,0,0.003192291
1319790,1061870,0.1,-0.199952562,0.099958869,0,0,0.003192175
1319838,1061902,0.1,-0.199952769,0.099999793,0,0,0.003192058
1319886,1061950,0.1,-0.249910875,0.050041894,0,0,0.003191942
1319934,1061998,0.1,-0.299952406,0.04995847,0,0,0.003191826
1319982,1062046,0.1,-0.299953075,0.099999331,0,0,0.00319171
1320030,1062094,0.1,-0.299953306,0.099999769,0,0,0.003191594
1320078,1062142,0.1,-0.299953594,0.099999712,0,0,0.003191478
1320126,1062190,0.1,-0.299953203,0.100000392,0,0,0.003191362
1320174,1062238,0.1,-0.299953011,0.100000192,0,0,0.003191246
1320222,1062286,0.1,-0.299953779,0.099999232,0,0,0.00319113
1320270,1062334,0.1,-0.299953302,0.100000477,0,0,0.003191014
1320318,1062382,0.1,-0.299953364,0.099999937,0,0,0.003190898
1320366,1062430,0.1,-0.299952621,0.100000743,0,0,0.003190782
1320414,1062478,0.1,-0.299952865,0.099999756,0,0,0.003190666
1320462,1062526,0.1,-0.29995311,0.099999754,0,0,0.00319055
1320510,1062574,0.1,-0.299953308,0.099999802,0,0,0.003190434
1320558,1062622,0.1,-0.299953194,0.100000115,0,0,0.003190318
1320606,1062670,0.1,-0.299952864,0.100000329,0,0,0.003190202
1320654,1062718,0.1,-0.299953753,0.099999112,0,0,0.003190086
1320702,1062766,0.1,-0.299953356,0.100000397,0,0,0.00318997
1320750,1062814,0.1,-0.299953651,0.099999705,0,0,0.003189854
1320798,1062862,0.1,-0.29995285,0.100000801,0,0,0.003189738
1320846,1062910,0.1,-0.299952999,0.099999851,0,0,0.003189622
1320894,1062958,0.1,-0.299953104,0.099999895,0,0,0.003189507
1320942,1063006,0.1,-0.299952875,0.100000228,0,0,0.003189391
1320990,1063038,0.1,-0.299952616,0.100000259,0,0,0.003189275
1321038,1063086,0.1,-0.399911131,4.15E-05,0,0,0.003189159
1321086,1063134,0.1,-0.399952099,0.099959032,0,0,0.003189043
1321134,1063166,0.1,-0.399952308,0.099999791,0,0,0.003188927
1321182,1063214,0.1,-0.449911591,0.050040717,0,0,0.003188811
1321230,1063262,0.1,-0.499952077,0.049959513,0,0,0.003188695
1321278,1063310,0.1,-0.499951956,0.100000121,0,0,0.00318858
1321326,1063342,0.1,-0.499951579,0.100000377,0,0,0.003188464
1321374,1063390,0.1,-0.599911961,3.96E-05,0,0,0.003188348
1321422,1063438,0.1,-0.599951432,0.099960529,0,0,0.003188232
1321470,1063470,0.1,-0.599951378,0.100000054,0,0,0.003188116
1321518,1063502,0.1,-0.649912279,0.050039098,0,0,0.003188
1321566,1063534,0.1,-0.499912333,0.249999946,0,0,0.003187885
1321614,1063566,0.1,-0.349912558,0.249999775,0,0,0.003187769
1321662,1063598,0.1,-0.049912682,0.399999876,0,0,0.003187653
1321710,1063598,0.1,-1,-1,1,1,0.003189051
1321758,1063598,0.1,-1,-1,1,2,0.003189691
1321806,1063646,0.1,0.050087381,0.400000064,0,0,0.003188819
1321854,1063646,0.1,-1,-1,1,1,0.003190216
1321902,1063660,0.1,4.85E-05,0.14996111,0,0,0.003189344
1321916,1063694,0.050103029,3.64E-05,0.050090944,0,0,0.00318931
1321950,1063708,0.000424,4.44E-05,0.000432,0,0,0.003189228
1321964,1063742,0.000732811,3.64E-05,0.00072481,0,0,0.003189194
1321998,1063756,0.000424,4.44E-05,0.000432,0,0,0.003189112
1322012,1063792,0.000532809,3.64E-05,0.000524809,0,0,0.003189078
1322048,1063840,0.000484,4.44E-05,0.000492,0,0,0.003188992
1322096,1063888,0.047299352,4.84E-05,0.04730335,0,0,0.003188876
1322144,1063920,0.1,4.83E-05,0.099999943,0,0,0.00318876
1322192,1063968,0.1,-0.049911858,0.050039797,0,0,0.003188644
1322240,1064016,0.1,-0.099952085,0.049959773,0,0,0.003188529
1322288,1064064,0.1,-0.099952171,0.099999914,0,0,0.003188413
1322336,1064096,0.1,-0.099952462,0.099999709,0,0,0.003188297
1322384,1064144,0.1,-0.199911392,4.11E-05,0,0,0.003188181
1322432,1064192,0.1,-0.199952277,0.099959115,0,0,0.003188066
1322480,1064224,0.1,-0.199952688,0.099999589,0,0,0.00318795
1322528,1064272,0.1,-0.24991091,0.050041779,0,0,0.003187834
1322576,1064320,0.1,-0.299953036,0.049957873,0,0,0.003187719
1322624,1064368,0.1,-0.29995321,0.099999826,0,0,0.003187603
1322672,1064416,0.1,-0.299953173,0.100000037,0,0,0.003187487
1322720,1064464,0.1,-0.2999528,0.100000373,0,0,0.003187371
1322768,1064512,0.1,-0.299953678,0.099999122,0,0,0.003187256
1322816,1064560,0.1,-0.299953405,0.100000273,0,0,0.00318714
1322864,1064608,0.1,-0.299953745,0.09999966,0,0,0.003187025
1322912,1064656,0.1,-0.299952919,0.100000826,0,0,0.003186909
1322960,1064704,0.1,-0.299953028,0.099999891,0,0,0.003186793
1323008,1064752,0.1,-0.299953193,0.099999835,0,0,0.003186678
1323056,1064800,0.1,-0.299952946,0.100000247,0,0,0.003186562
1323104,1064848,0.1,-0.299953035,0.099999911,0,0,0.003186446
1323152,1064896,0.1,-0.299952609,0.100000426,0,0,0.003186331
1323200,1064944,0.1,-0.299953431,0.099999178,0,0,0.003186215
1323248,1064992,0.1,-0.299953451,0.09999998,0,0,0.0031861
1323296,1065040,0.1,-0.299953947,0.099999504,0,0,0.003185984
1323344,1065088,0.1,-0.299953086,0.100000861,0,0,0.003185869
1323392,1065136,0.1,-0.299953077,0.100000009,0,0,0.003185753
1323440,1065184,0.1,-0.299953462,0.099999614,0,0,0.003185637
1323488,1065232,0.1,-0.299953141,0.100000321,0,0,0.003185522
1323536,1065280,0.1,-0.299952985,0.100000156,0,0,0.003185406
1323584,1065328,0.1,-0.299952294,0.100000691,0,0,0.003185291
1323632,1065360,0.1,-0.299952607,0.099999687,0,0,0.003185175
1323680,1065408,0.1,-0.399911198,4.14E-05,0,0,0.00318506
1323728,1065456,0.1,-0.399952443,0.099958755,0,0,0.003184944
1323776,1065488,0.1,-0.399952301,0.100000142,0,0,0.003184829
1323824,1065536,0.1,-0.449911681,0.050040619,0,0,0.003184713
1323872,1065584,0.1,-0.499951944,0.049959738,0,0,0.003184598
1323920,1065632,0.1,-0.499951708,0.100000235,0,0,0.003184482
1323968,1065664,0.1,-0.49995172,0.099999988,0,0,0.003184367
1324016,1065712,0.1,-0.599912109,3.96E-05,0,0,0.003184252
1324064,1065744,0.1,-0.599951469,0.099960641,0,0,0.003184136
1324112,1065776,0.1,-0.549912598,0.15003887,0,0,0.003184021
1324160,1065808,0.1,-0.399912554,0.250000044,0,0,0.003183905
1324208,1065840,0.1,-0.099912779,0.399999775,0,0,0.00318379
1324256,1065840,0.1,-1,-1,1,1,0.003185185
1324304,1065840,0.1,-1,-1,1,2,0.003185824
1324352,1065872,0.1,8.69E-05,0.399999705,0,0,0.003184954
1324400,1065872,0.1,-1,-1,1,1,0.003186349
1324448,1065872,0.1,-1,-1,1,2,0.003186988
1324496,1065872,0.1,-1,-1,1,3,0.003187628
1324544,1065920,0.1,8.78E-05,0.400000901,0,0,0.003186757
1324592,1065968,0.050358973,4.84E-05,0.050319588,0,0,0.003186642
1324640,1066016,0.049641027,4.83E-05,0.049640845,0,0,0.003186526
1324688,1066064,0.1,4.81E-05,0.09999988,0,0,0.003186411
1324736,1066078,0.1,4.79E-05,0.099999724,0,0,0.003186295
1324750,1066112,0.050102385,3.59E-05,0.050090376,0,0,0.003186262
1324784,1066126,0.000604,4.39E-05,0.000612001,0,0,0.00318618
1324798,1066160,0.000791709,3.59E-05,0.00078371,0,0,0.003186146
1324832,1066174,0.000664,4.39E-05,0.000672001,0,0,0.003186064
1324846,1066210,0.000551712,3.59E-05,0.000543712,0,0,0.003186031
1324882,1066258,0.000244,4.39E-05,0.000252,0,0,0.003185944
1324930,1066290,0.047042195,4.79E-05,0.047046288,0,0,0.003185829
1324978,1066338,0.1,-0.099911507,4.05E-05,0,0,0.003185713
1325026,1066386,0.1,-0.099952354,0.099959153,0,0,0.003185598
1325074,1066434,0.1,-0.099952717,0.099999637,0,0,0.003185482
1325122,1066482,0.1,-0.099952868,0.09999985,0,0,0.003185367
1325170,1066514,0.1,-0.099952961,0.099999907,0,0,0.003185252
1325218,1066562,0.1,-0.199910801,4.22E-05,0,0,0.003185136
1325266,1066610,0.1,-0.199952596,0.099958205,0,0,0.003185021
1325314,1066658,0.1,-0.19995339,0.099999207,0,0,0.003184906
1325362,1066706,0.1,-0.199953393,0.099999996,0,0,0.00318479
1325410,1066754,0.1,-0.199953871,0.099999522,0,0,0.003184675
1325458,1066802,0.1,-0.199953065,0.100000806,0,0,0.00318456
1325506,1066850,0.1,-0.19995313,0.099999935,0,0,0.003184444
1325554,1066898,0.1,-0.199953531,0.099999599,0,0,0.003184329
1325602,1066946,0.1,-0.199953219,0.100000312,0,0,0.003184214
1325650,1066994,0.1,-0.199953033,0.100000186,0,0,0.003184098
1325698,1067042,0.1,-0.199952385,0.100000648,0,0,0.003183983
1325746,1067090,0.1,-0.199953126,0.099999259,0,0,0.003183868
1325794,1067138,0.1,-0.199953283,0.099999843,0,0,0.003183753
1325842,1067186,0.1,-0.199953627,0.099999656,0,0,0.003183637
1325890,1067234,0.1,-0.199953133,0.100000494,0,0,0.003183522
1325938,1067282,0.1,-0.199953091,0.100000042,0,0,0.003183407
1325986,1067330,0.1,-0.199953788,0.099999303,0,0,0.003183292
