SP,RP,TI,TT,UT,LMS,CML,MLR
636288,500690,0.1,4.76E-05,0.099999992,0,0,0.003306679
636336,500722,0.1,8.83E-05,4.08E-05,0,0,0.003306429
636384,500770,0.1,4.75E-05,0.099959198,0,0,0.00330618
636432,500818,0.1,4.75E-05,0.099999992,0,0,0.003305931
636480,500850,0.1,0.050088335,0.050040796,0,0,0.003305681
636528,500898,0.1,4.75E-05,0.049959196,0,0,0.003305432
636576,500946,0.1,4.75E-05,0.099999993,0,0,0.003305183
636624,500994,0.1,4.75E-05,0.099999993,0,0,0.003304934
636672,501026,0.1,8.83E-05,4.08E-05,0,0,0.003304684
636720,501074,0.1,4.75E-05,0.099959187,0,0,0.003304435
636768,501122,0.1,4.75E-05,0.099999993,0,0,0.003304186
636816,501154,0.1,0.05008831,0.050040808,0,0,0.003303937
636864,501202,0.1,4.75E-05,0.049959185,0,0,0.003303688
636912,501250,0.1,4.75E-05,0.099999993,0,0,0.003303439
636960,501298,0.1,4.75E-05,0.099999993,0,0,0.00330319
637008,501330,0.1,8.83E-05,4.08E-05,0,0,0.003302941
637056,501378,0.1,4.75E-05,0.099959176,0,0,0.003302692
637104,501426,0.1,4.75E-05,0.099999993,0,0,0.003302444
637152,501458,0.1,0.050088286,0.050040819,0,0,0.003302195
637200,501506,0.1,4.75E-05,0.049959174,0,0,0.003301946
637248,501554,0.1,4.75E-05,0.099999993,0,0,0.003301697
637296,501602,0.1,4.74E-05,0.099999994,0,0,0.003301449
637344,501634,0.1,8.83E-05,4.08E-05,0,0,0.0033012
637392,501682,0.1,4.74E-05,0.099959166,0,0,0.003300951
637440,501730,0.1,4.74E-05,0.099999994,0,0,0.003300703
637488,501762,0.1,0.050088264,0.050040829,0,0,0.003300454
637536,501810,0.1,4.74E-05,0.049959164,0,0,0.003300206
637584,501858,0.1,4.74E-05,0.099999994,0,0,0.003299957
637632,501906,0.1,4.74E-05,0.099999994,0,0,0.003299709
637680,501938,0.1,8.83E-05,4.08E-05,0,0,0.003299461
637728,501986,0.1,4.74E-05,0.099959157,0,0,0.003299212
637776,502034,0.1,4.74E-05,0.099999994,0,0,0.003298964
637824,502066,0.1,0.050088244,0.050040839,0,0,0.003298716
637872,502114,0.1,4.74E-05,0.049959155,0,0,0.003298467
637920,502162,0.1,4.74E-05,0.099999994,0,0,0.003298219
637968,502210,0.1,4.74E-05,0.099999995,0,0,0.003297971
638016,502242,0.1,8.82E-05,4.08E-05,0,0,0.003297723
638064,502290,0.1,4.74E-05,0.099959149,0,0,0.003297475
638112,502338,0.1,4.74E-05,0.099999995,0,0,0.003297227
638160,502370,0.1,0.050088225,0.050040847,0,0,0.003296979
638208,502418,0.1,4.74E-05,0.049959148,0,0,0.003296731
638256,502466,0.1,4.74E-05,0.099999995,0,0,0.003296483
638304,502514,0.1,4.74E-05,0.099999995,0,0,0.003296235
638352,502546,0.1,8.82E-05,4.09E-05,0,0,0.003295987
638400,502594,0.1,4.74E-05,0.099959142,0,0,0.003295739
638448,502642,0.1,4.74E-05,0.099999995,0,0,0.003295492
638496,502674,0.1,0.050088206,0.050040854,0,0,0.003295244
638544,502722,0.1,4.73E-05,0.049959142,0,0,0.003294996
638592,502770,0.1,4.73E-05,0.099999996,0,0,0.003294748
638640,502818,0.1,4.73E-05,0.099999996,0,0,0.003294501
638688,502850,0.1,8.82E-05,4.09E-05,0,0,0.003294253
638736,502898,0.1,4.73E-05,0.099959138,0,0,0.003294006
638784,502946,0.1,4.73E-05,0.099999996,0,0,0.003293758
638832,502978,0.1,0.050088189,0.050040858,0,0,0.003293511
638880,503026,0.1,4.73E-05,0.049959138,0,0,0.003293263
638928,503074,0.1,4.73E-05,0.099999996,0,0,0.003293016
638976,503122,0.1,4.73E-05,0.099999996,0,0,0.003292768
639024,503154,0.1,8.82E-05,4.09E-05,0,0,0.003292521
639072,503202,0.1,4.73E-05,0.099959135,0,0,0.003292274
639120,503250,0.1,4.73E-05,0.099999997,0,0,0.003292027
639168,503282,0.1,0.050088173,0.05004086,0,0,0.003291779
639216,503330,0.1,4.73E-05,0.049959136,0,0,0.003291532
639264,503378,0.1,4.73E-05,0.099999997,0,0,0.003291285
639312,503426,0.1,4.73E-05,0.099999997,0,0,0.003291038
639360,503458,0.1,8.82E-05,4.09E-05,0,0,0.003290791
639408,503506,0.1,4.73E-05,0.099959135,0,0,0.003290544
639456,503554,0.1,4.73E-05,0.099999997,0,0,0.003290297
639504,503586,0.1,0.050088158,0.050040861,0,0,0.00329005
639552,503634,0.1,4.73E-05,0.049959137,0,0,0.003289803
639600,503682,0.1,4.73E-05,0.099999997,0,0,0.003289556
639648,503730,0.1,4.73E-05,0.099999998,0,0,0.003289309
639696,503762,0.1,8.82E-05,4.09E-05,0,0,0.003289062
639744,503810,0.1,4.73E-05,0.099959137,0,0,0.003288816
639792,503858,0.1,4.73E-05,0.099999998,0,0,0.003288569
639840,503890,0.1,0.050088143,0.050040858,0,0,0.003288322
639888,503938,0.1,4.73E-05,0.000578375,0,0,0.003288075
639936,503952,0.1,9.41E-05,4.68E-05,0,0,0.003287829
639984,504000,0.1,4.73E-05,0.049333918,0,0,0.003287582
640032,504048,0.1,4.73E-05,0.099999998,0,0,0.003287336
640080,504096,0.1,4.73E-05,0.099999998,0,0,0.003287089
640128,504130,0.1,0.050092135,0.050044856,0,0,0.003286843
640176,504144,0.1,3.53E-05,4.63E-05,0,0,0.003286596
640224,504178,0.1,4.33E-05,0.000632,0,0,0.00328635
640272,504192,0.1,9.01E-05,4.68E-05,0,0,0.003286103
640320,504226,0.1,0.000602083,0.000512,0,0,0.003285857
640368,504240,0.1,3.53E-05,4.63E-05,0,0,0.003285611
640416,504274,0.1,4.33E-05,0.000412,0,0,0.003285365
640464,504288,0.1,9.01E-05,4.68E-05,0,0,0.003285118
640512,504324,0.1,0.000302083,0.000212,0,0,0.003284872
640560,504338,0.1,3.53E-05,4.63E-05,0,0,0.003284626
640608,504374,0.1,4.33E-05,0.000172,0,0,0.00328438
640656,504388,0.1,9.01E-05,4.68E-05,0,0,0.003284134
640704,504436,0.1,4.73E-05,0.047735709,0,0,0.003283888
640752,504484,0.1,4.73E-05,0.099999999,0,0,0.003283642
640800,504532,0.1,4.73E-05,0.099999999,0,0,0.003283396
640848,504580,0.1,4.73E-05,0.099999999,0,0,0.00328315
640896,504628,0.1,4.73E-05,0.099999999,0,0,0.003282904
640944,504676,0.1,4.73E-05,0.099999999,0,0,0.003282658
640992,504724,0.1,4.73E-05,0.099999999,0,0,0.003282412
641040,504772,0.1,4.73E-05,0.099999999,0,0,0.003282166
641088,504820,0.1,4.73E-05,0.099999999,0,0,0.003281921
641136,504868,0.1,4.73E-05,0.1,0,0,0.003281675
641184,504916,0.1,4.73E-05,0.1,0,0,0.003281429
641232,504964,0.1,4.73E-05,0.1,0,0,0.003281184
641280,505012,0.1,4.73E-05,0.1,0,0,0.003280938
641328,505060,0.1,4.73E-05,0.1,0,0,0.003280693
641376,505108,0.1,4.73E-05,0.1,0,0,0.003280447
641424,505156,0.1,4.73E-05,0.1,0,0,0.003280202
641472,505204,0.1,4.73E-05,0.100000001,0,0,0.003279956
641520,505252,0.1,4.73E-05,0.100000001,0,0,0.003279711
641568,505300,0.1,4.73E-05,0.100000001,0,0,0.003279465
641616,505348,0.1,4.73E-05,0.100000001,0,0,0.00327922
641664,505396,0.1,4.73E-05,0.100000001,0,0,0.003278975
641712,505444,0.1,4.73E-05,0.100000001,0,0,0.003278729
641760,505492,0.1,4.73E-05,0.100000001,0,0,0.003278484
641808,505540,0.1,4.73E-05,0.100000002,0,0,0.003278239
641856,505588,0.1,4.73E-05,0.100000002,0,0,0.003277994
641904,505636,0.1,4.73E-05,0.100000002,0,0,0.003277749
641952,505684,0.1,4.73E-05,0.100000002,0,0,0.003277504
642000,505732,0.1,4.73E-05,0.100000002,0,0,0.003277259
642048,505780,0.1,4.73E-05,0.100000002,0,0,0.003277014
642096,505828,0.1,4.73E-05,0.100000002,0,0,0.003276769
642144,505876,0.1,4.73E-05,0.100000003,0,0,0.003276524
642192,505924,0.1,4.73E-05,0.100000003,0,0,0.003276279
642240,505972,0.1,4.73E-05,0.100000003,0,0,0.003276034
642288,506020,0.1,4.73E-05,0.100000003,0,0,0.003275789
642336,506068,0.1,4.73E-05,0.100000003,0,0,0.003275544
642384,506116,0.1,4.73E-05,0.100000003,0,0,0.0032753
642432,506164,0.1,4.73E-05,0.100000003,0,0,0.003275055
642480,506212,0.1,4.73E-05,0.100000003,0,0,0.00327481
642528,506260,0.1,4.73E-05,0.100000004,0,0,0.003274565
642576,506308,0.1,4.73E-05,0.100000004,0,0,0.003274321
642624,506356,0.1,4.73E-05,0.100000004,0,0,0.003274076
642672,506404,0.1,4.73E-05,0.100000004,0,0,0.003273832
642720,506452,0.1,4.73E-05,0.099999995,0,0,0.003273587
642768,506500,0.1,4.73E-05,0.099999991,0,0,0.003273343
642816,506548,0.1,4.73E-05,0.099999991,0,0,0.003273098
642864,506596,0.1,4.73E-05,0.099999991,0,0,0.003272854
642912,506644,0.1,4.73E-05,0.099999991,0,0,0.00327261
642960,506692,0.1,4.73E-05,0.099999991,0,0,0.003272365
643008,506740,0.1,4.73E-05,0.099999991,0,0,0.003272121
643056,506788,0.1,4.73E-05,0.099999992,0,0,0.003271877
643104,506836,0.1,4.73E-05,0.099999992,0,0,0.003271633
643152,506884,0.1,4.72E-05,0.099999992,0,0,0.003271388
643200,506932,0.1,4.72E-05,0.099999992,0,0,0.003271144
643248,506980,0.1,4.72E-05,0.099999992,0,0,0.0032709
643296,507028,0.1,4.72E-05,0.099999992,0,0,0.003270656
643344,507076,0.1,4.72E-05,0.099999992,0,0,0.003270412
643392,507124,0.1,4.72E-05,0.099999992,0,0,0.003270168
643440,507172,0.1,4.72E-05,0.099999992,0,0,0.003269924
643488,507220,0.1,4.72E-05,0.099999992,0,0,0.00326968
643536,507268,0.1,4.72E-05,0.099999992,0,0,0.003269436
643584,507316,0.1,4.72E-05,0.099999993,0,0,0.003269193
643632,507364,0.1,4.72E-05,0.099999993,0,0,0.003268949
643680,507412,0.1,4.72E-05,0.099999993,0,0,0.003268705
643728,507460,0.1,4.72E-05,0.099999993,0,0,0.003268461
643776,507508,0.1,4.71E-05,0.099999993,0,0,0.003268218
643824,507556,0.1,4.71E-05,0.099999993,0,0,0.003267974
643872,507604,0.1,4.71E-05,0.099999993,0,0,0.00326773
643920,507652,0.1,4.71E-05,0.099999993,0,0,0.003267487
643968,507700,0.1,4.71E-05,0.099999993,0,0,0.003267243
644016,507748,0.1,4.71E-05,0.099999994,0,0,0.003267
644064,507796,0.1,4.71E-05,0.099999994,0,0,0.003266756
644112,507844,0.1,4.71E-05,0.099999994,0,0,0.003266513
644160,507892,0.1,4.71E-05,0.099999994,0,0,0.003266269
644208,507940,0.1,4.71E-05,0.099999994,0,0,0.003266026
644256,507988,0.1,4.71E-05,0.099999994,0,0,0.003265783
644304,508036,0.1,4.71E-05,0.099999994,0,0,0.003265539
644352,508084,0.1,4.71E-05,0.099999994,0,0,0.003265296
644400,508132,0.1,4.71E-05,0.099999995,0,0,0.003265053
644448,508180,0.1,4.71E-05,0.099999995,0,0,0.00326481
644496,508228,0.1,4.71E-05,0.099999995,0,0,0.003264566
644544,508276,0.1,4.71E-05,0.099999995,0,0,0.003264323
644592,508324,0.1,4.70E-05,0.099999995,0,0,0.00326408
644640,508372,0.1,4.70E-05,0.099999995,0,0,0.003263837
644688,508420,0.1,4.70E-05,0.099999995,0,0,0.003263594
644736,508468,0.1,4.70E-05,0.099999996,0,0,0.003263351
644784,508516,0.1,4.70E-05,0.099999996,0,0,0.003263108
644832,508564,0.1,4.70E-05,0.099999996,0,0,0.003262865
644880,508612,0.1,4.70E-05,0.099999996,0,0,0.003262623
644928,508660,0.1,4.70E-05,0.099999996,0,0,0.00326238
644976,508708,0.1,4.70E-05,0.099999996,0,0,0.003262137
645024,508756,0.1,4.70E-05,0.099999997,0,0,0.003261894
645072,508804,0.1,4.70E-05,0.099999997,0,0,0.003261651
645120,508852,0.1,4.70E-05,0.099999997,0,0,0.003261409
645168,508900,0.1,4.70E-05,0.099999997,0,0,0.003261166
645216,508948,0.1,4.70E-05,0.099999997,0,0,0.003260923
645264,508996,0.1,4.70E-05,0.099999997,0,0,0.003260681
645312,509044,0.1,4.70E-05,0.099999998,0,0,0.003260438
645360,509092,0.1,4.70E-05,0.099999998,0,0,0.003260196
645408,509140,0.1,4.70E-05,0.099999998,0,0,0.003259953
645456,509188,0.1,4.70E-05,0.099999998,0,0,0.003259711
645504,509236,0.1,4.70E-05,0.099999998,0,0,0.003259469
645552,509284,0.1,4.70E-05,0.099999998,0,0,0.003259226
645600,509332,0.1,4.70E-05,0.099999999,0,0,0.003258984
645648,509380,0.1,4.70E-05,0.099999999,0,0,0.003258742
645696,509428,0.1,4.70E-05,0.099999999,0,0,0.003258499
645744,509476,0.1,4.70E-05,0.099999999,0,0,0.003258257
645792,509524,0.1,4.70E-05,0.099999999,0,0,0.003258015
645840,509572,0.1,4.70E-05,0.1,0,0,0.003257773
645888,509620,0.1,4.70E-05,0.1,0,0,0.003257531
645936,509668,0.1,4.70E-05,0.1,0,0,0.003257289
645984,509716,0.1,4.70E-05,0.1,0,0,0.003257047
646032,509748,0.1,0.05008842,0.05004144,0,0,0.003256805
646080,509796,0.1,4.70E-05,0.04995856,0,0,0.003256563
646128,509844,0.1,4.70E-05,0.1,0,0,0.003256321
646176,509892,0.1,4.70E-05,0.100000001,0,0,0.003256079
646224,509924,0.1,8.85E-05,4.15E-05,0,0,0.003255837
646272,509972,0.1,4.70E-05,0.099958512,0,0,0.003255595
646320,510020,0.1,4.70E-05,0.100000001,0,0,0.003255353
646368,510052,0.1,0.05008852,0.050041538,0,0,0.003255112
646416,510100,0.1,4.70E-05,0.049958463,0,0,0.00325487
646464,510148,0.1,4.70E-05,0.100000001,0,0,0.003254628
646512,510196,0.1,4.70E-05,0.100000002,0,0,0.003254387
646560,510228,0.1,8.86E-05,4.16E-05,0,0,0.003254145
646608,510276,0.1,4.70E-05,0.099958418,0,0,0.003253903
646656,510324,0.1,4.70E-05,0.100000002,0,0,0.003253662
646704,510356,0.1,0.050088621,0.050041631,0,0,0.00325342
646752,510404,0.1,4.70E-05,0.049958371,0,0,0.003253179
646800,510452,0.1,4.70E-05,0.100000002,0,0,0.003252938
646848,510500,0.1,4.70E-05,0.100000002,0,0,0.003252696
646896,510532,0.1,8.87E-05,4.17E-05,0,0,0.003252455
646944,510580,0.1,4.70E-05,0.099958329,0,0,0.003252213
646992,510628,0.1,4.70E-05,0.100000003,0,0,0.003251972
647040,510660,0.1,0.050088721,0.050041718,0,0,0.003251731
647088,510708,0.1,4.70E-05,0.049958285,0,0,0.00325149
647136,510756,0.1,4.70E-05,0.100000003,0,0,0.003251249
647184,510804,0.1,4.70E-05,0.100000003,0,0,0.003251007
647232,510836,0.1,8.88E-05,4.18E-05,0,0,0.003250766
647280,510884,0.1,4.70E-05,0.099958246,0,0,0.003250525
647328,510932,0.1,4.70E-05,0.100000004,0,0,0.003250284
647376,510964,0.1,0.050088818,0.050041799,0,0,0.003250043
647424,511012,0.1,4.70E-05,0.049958205,0,0,0.003249802
647472,511060,0.1,4.70E-05,0.100000004,0,0,0.003249561
647520,511108,0.1,4.70E-05,0.100000004,0,0,0.00324932
647568,511140,0.1,8.89E-05,4.18E-05,0,0,0.00324908
647616,511188,0.1,4.70E-05,0.09995817,0,0,0.003248839
647664,511236,0.1,4.70E-05,0.100000004,0,0,0.003248598
647712,511268,0.1,0.050088912,0.050041873,0,0,0.003248357
647760,511316,0.1,4.70E-05,0.049958132,0,0,0.003248117
647808,511364,0.1,4.70E-05,0.100000005,0,0,0.003247876
647856,511412,0.1,4.71E-05,0.100000005,0,0,0.003247635
647904,511444,0.1,8.90E-05,4.19E-05,0,0,0.003247395
647952,511492,0.1,4.71E-05,0.099958101,0,0,0.003247154
648000,511540,0.1,4.71E-05,0.100000005,0,0,0.003246914
648048,511572,0.1,0.050089002,0.050041939,0,0,0.003246673
648096,511620,0.1,4.71E-05,0.049958067,0,0,0.003246433
648144,511668,0.1,4.71E-05,0.100000005,0,0,0.003246192
648192,511716,0.1,4.71E-05,0.100000006,0,0,0.003245952
648240,511748,0.1,8.90E-05,4.20E-05,0,0,0.003245711
648288,511796,0.1,4.71E-05,0.09995804,0,0,0.003245471
648336,511844,0.1,4.71E-05,0.100000006,0,0,0.003245231
648384,511876,0.1,0.050089088,0.050041997,0,0,0.003244991
648432,511924,0.1,4.71E-05,0.049958009,0,0,0.00324475
648480,511972,0.1,4.71E-05,0.100000006,0,0,0.00324451
648528,512020,0.1,4.71E-05,0.100000006,0,0,0.00324427
648576,512052,0.1,8.91E-05,4.20E-05,0,0,0.00324403
648624,512100,0.1,4.71E-05,0.099957987,0,0,0.00324379
648672,512148,0.1,4.71E-05,0.100000006,0,0,0.00324355
648720,512180,0.1,0.050089169,0.050042046,0,0,0.00324331
648768,512228,0.1,4.71E-05,0.04995796,0,0,0.00324307
648816,512276,0.1,4.71E-05,0.100000007,0,0,0.00324283
648864,512324,0.1,4.71E-05,0.100000007,0,0,0.00324259
648912,512356,0.1,8.92E-05,4.21E-05,0,0,0.00324235
648960,512404,0.1,4.71E-05,0.099957942,0,0,0.00324211
649008,512452,0.1,4.72E-05,0.100000007,0,0,0.003241871
649056,512484,0.1,0.050089245,0.050042088,0,0,0.003241631
649104,512532,0.1,4.72E-05,0.049957919,0,0,0.003241391
649152,512580,0.1,4.72E-05,0.100000007,0,0,0.003241152
649200,512628,0.1,4.72E-05,0.100000007,0,0,0.003240912
649248,512676,0.1,4.72E-05,0.100000007,0,0,0.003240672
649296,512724,0.1,4.72E-05,0.100000008,0,0,0.003240433
649344,512772,0.1,4.72E-05,0.100000008,0,0,0.003240193
649392,512820,0.1,4.72E-05,0.100000008,0,0,0.003239954
649440,512868,0.1,4.72E-05,0.100000008,0,0,0.003239714
649488,512916,0.1,4.72E-05,0.100000008,0,0,0.003239475
649536,512964,0.1,4.72E-05,0.100000008,0,0,0.003239235
649584,513012,0.1,4.72E-05,0.100000008,0,0,0.003238996
649632,513060,0.1,4.72E-05,0.100000008,0,0,0.003238757
649680,513108,0.1,4.73E-05,0.100000008,0,0,0.003238517
649728,513156,0.050159235,4.73E-05,0.100000008,0,0,0.003238278
649776,513204,0.049840765,4.73E-05,0.100000009,0,0,0.003238039
649824,513252,0.1,4.73E-05,0.100000009,0,0,0.0032378
649872,513300,0.1,4.73E-05,0.100000009,0,0,0.003237561
649886,513348,0.050103196,4.73E-05,0.100000009,0,0,0.003237491
649920,513396,0.000624,4.73E-05,0.100000009,0,0,0.003237322
649934,513444,0.000193149,4.73E-05,0.100000009,0,0,0.003237252
649968,513492,0.000424,4.73E-05,0.100000009,0,0,0.003237082
649982,513540,0.000753149,4.73E-05,0.100000009,0,0,0.003237013
650018,513588,0.000664,4.73E-05,0.100000009,0,0,0.003236833
650066,513636,0.047238507,4.74E-05,0.100000009,0,0,0.003236594
650114,513684,0.1,4.74E-05,0.100000009,0,0,0.003236355
650162,513732,0.1,4.74E-05,0.100000009,0,0,0.003236117
650210,513780,0.1,4.74E-05,0.100000009,0,0,0.003235878
650258,513828,0.1,4.74E-05,0.100000009,0,0,0.003235639
650306,513876,0.1,4.74E-05,0.10000001,0,0,0.0032354
650354,513924,0.1,4.74E-05,0.10000001,0,0,0.003235161
650402,513972,0.1,4.74E-05,0.10000001,0,0,0.003234922
650450,514020,0.1,4.74E-05,0.10000001,0,0,0.003234684
650498,514068,0.1,4.74E-05,0.10000001,0,0,0.003234445
650546,514116,0.1,4.75E-05,0.10000001,0,0,0.003234206
650594,514164,0.1,4.75E-05,0.10000001,0,0,0.003233968
650642,514212,0.1,4.75E-05,0.10000001,0,0,0.003233729
650690,514260,0.1,4.75E-05,0.10000001,0,0,0.003233491
650738,514308,0.1,4.75E-05,0.10000001,0,0,0.003233252
650786,514356,0.1,4.75E-05,0.099999997,0,0,0.003233014
650834,514404,0.1,4.75E-05,0.099999987,0,0,0.003232775
650882,514452,0.1,4.75E-05,0.099999987,0,0,0.003232537
650930,514500,0.1,4.74E-05,0.099999987,0,0,0.003232298
650978,514548,0.1,4.74E-05,0.099999987,0,0,0.00323206
651026,514596,0.1,4.74E-05,0.099999987,0,0,0.003231822
651074,514644,0.1,4.74E-05,0.099999987,0,0,0.003231584
651122,514692,0.1,4.74E-05,0.099999987,0,0,0.003231345
651170,514740,0.1,4.74E-05,0.099999987,0,0,0.003231107
651218,514788,0.1,4.74E-05,0.099999987,0,0,0.003230869
651266,514836,0.1,4.74E-05,0.099999987,0,0,0.003230631
651314,514884,0.1,4.73E-05,0.099999987,0,0,0.003230393
651362,514932,0.1,4.73E-05,0.099999987,0,0,0.003230155
651410,514980,0.1,4.73E-05,0.099999987,0,0,0.003229917
651458,515028,0.1,4.73E-05,0.099999987,0,0,0.003229679
651506,515076,0.1,4.73E-05,0.099999987,0,0,0.003229441
651554,515124,0.1,4.73E-05,0.099999987,0,0,0.003229203
651602,515172,0.1,4.73E-05,0.099999987,0,0,0.003228965
651650,515220,0.1,4.73E-05,0.099999987,0,0,0.003228727
651698,515268,0.1,4.72E-05,0.099999987,0,0,0.003228489
651746,515316,0.1,4.72E-05,0.099999987,0,0,0.003228251
651794,515364,0.1,4.72E-05,0.099999987,0,0,0.003228014
651842,515412,0.1,4.72E-05,0.099999987,0,0,0.003227776
651890,515460,0.1,4.72E-05,0.099999987,0,0,0.003227538
651938,515508,0.1,4.72E-05,0.099999987,0,0,0.003227301
651986,515556,0.1,4.72E-05,0.099999987,0,0,0.003227063
652034,515604,0.1,4.72E-05,0.099999988,0,0,0.003226826
652082,515652,0.1,4.71E-05,0.099999988,0,0,0.003226588
652130,515700,0.1,4.71E-05,0.099999988,0,0,0.003226351
652178,515748,0.1,4.71E-05,0.099999988,0,0,0.003226113
652226,515796,0.1,4.71E-05,0.099999988,0,0,0.003225876
652274,515844,0.1,4.71E-05,0.099999988,0,0,0.003225638
652322,515892,0.1,4.71E-05,0.099999988,0,0,0.003225401
652370,515940,0.1,4.71E-05,0.099999988,0,0,0.003225164
652418,515988,0.1,4.71E-05,0.099999988,0,0,0.003224926
652466,516036,0.1,4.70E-05,0.099999988,0,0,0.003224689
652514,516084,0.1,4.70E-05,0.099999988,0,0,0.003224452
652562,516132,0.1,4.70E-05,0.099999988,0,0,0.003224215
652610,516180,0.1,4.70E-05,0.099999988,0,0,0.003223978
652658,516228,0.1,4.70E-05,0.099999988,0,0,0.00322374
652706,516276,0.1,4.70E-05,0.099999988,0,0,0.003223503
652754,516324,0.1,4.70E-05,0.099999988,0,0,0.003223266
652802,516372,0.1,4.70E-05,0.099999988,0,0,0.003223029
652850,516420,0.1,4.69E-05,0.099999988,0,0,0.003222792
652898,516468,0.1,4.69E-05,0.099999988,0,0,0.003222555
652946,516516,0.1,4.69E-05,0.099999988,0,0,0.003222319
652994,516564,0.1,4.69E-05,0.099999988,0,0,0.003222082
653042,516612,0.1,4.69E-05,0.099999988,0,0,0.003221845
653090,516660,0.1,4.69E-05,0.099999988,0,0,0.003221608
653138,516708,0.1,4.69E-05,0.099999988,0,0,0.003221371
653186,516756,0.1,4.69E-05,0.099999988,0,0,0.003221135
653234,516804,0.1,4.69E-05,0.099999988,0,0,0.003220898
653282,516852,0.1,4.68E-05,0.099999988,0,0,0.003220661
653330,516900,0.1,4.68E-05,0.099999988,0,0,0.003220425
653378,516948,0.1,4.68E-05,0.099999988,0,0,0.003220188
653426,516996,0.1,4.68E-05,0.099999988,0,0,0.003219951
653474,517044,0.1,4.68E-05,0.099999989,0,0,0.003219715
653522,517092,0.1,4.68E-05,0.099999989,0,0,0.003219478
653570,517140,0.1,4.68E-05,0.099999989,0,0,0.003219242
653618,517188,0.1,4.68E-05,0.099999989,0,0,0.003219006
653666,517236,0.1,4.68E-05,0.099999989,0,0,0.003218769
653714,517284,0.1,4.67E-05,0.099999989,0,0,0.003218533
653762,517332,0.1,4.67E-05,0.099999989,0,0,0.003218297
653810,517380,0.1,4.67E-05,0.099999989,0,0,0.00321806
653858,517428,0.1,4.67E-05,0.099999989,0,0,0.003217824
653906,517476,0.1,4.67E-05,0.099999989,0,0,0.003217588
653954,517524,0.1,4.67E-05,0.099999989,0,0,0.003217352
654002,517572,0.1,4.67E-05,0.099999989,0,0,0.003217116
654050,517620,0.1,4.67E-05,0.099999989,0,0,0.003216879
654098,517668,0.1,4.67E-05,0.09999999,0,0,0.003216643
654146,517700,0.1,8.92E-05,4.26E-05,0,0,0.003216407
654194,517748,0.1,4.66E-05,0.099957406,0,0,0.003216171
654242,517796,0.1,4.66E-05,0.09999999,0,0,0.003215935
654290,517828,0.1,0.050089222,0.050042589,0,0,0.003215699
654338,517876,0.1,4.66E-05,0.0499574,0,0,0.003215464
654386,517924,0.1,4.66E-05,0.09999999,0,0,0.003215228
654434,517972,0.1,4.66E-05,0.09999999,0,0,0.003214992
654482,518004,0.1,8.92E-05,4.26E-05,0,0,0.003214756
654530,518052,0.1,4.66E-05,0.099957385,0,0,0.00321452
654578,518100,0.1,4.66E-05,0.09999999,0,0,0.003214285
654626,518132,0.1,0.050089193,0.05004261,0,0,0.003214049
654674,518180,0.1,4.66E-05,0.049957381,0,0,0.003213813
654722,518228,0.1,4.66E-05,0.099999991,0,0,0.003213578
654770,518276,0.1,4.66E-05,0.099999991,0,0,0.003213342
654818,518308,0.1,8.92E-05,4.26E-05,0,0,0.003213107
654866,518356,0.1,4.65E-05,0.099957368,0,0,0.003212871
654914,518404,0.1,4.65E-05,0.099999991,0,0,0.003212636
654962,518436,0.1,0.050089164,0.050042627,0,0,0.0032124
655010,518484,0.1,4.65E-05,0.049957365,0,0,0.003212165
655058,518532,0.1,4.65E-05,0.099999992,0,0,0.003211929
655106,518580,0.1,4.65E-05,0.099999992,0,0,0.003211694
655154,518612,0.1,8.92E-05,4.26E-05,0,0,0.003211459
655202,518660,0.1,4.65E-05,0.099957354,0,0,0.003211223
655250,518708,0.1,4.65E-05,0.099999992,0,0,0.003210988
655298,518740,0.1,0.050089136,0.050042639,0,0,0.003210753
655346,518788,0.1,4.65E-05,0.049957353,0,0,0.003210518
655394,518836,0.1,4.65E-05,0.099999993,0,0,0.003210283
655442,518884,0.1,4.65E-05,0.099999993,0,0,0.003210048
655490,518916,0.1,8.91E-05,4.26E-05,0,0,0.003209813
655538,518964,0.1,4.65E-05,0.099957347,0,0,0.003209577
655586,519012,0.1,4.65E-05,0.099999994,0,0,0.003209342
655634,519044,0.1,0.050089108,0.050042646,0,0,0.003209108
655682,519092,0.1,4.65E-05,0.049957348,0,0,0.003208873
655730,519140,0.1,4.65E-05,0.099999994,0,0,0.003208638
655778,519188,0.1,4.64E-05,0.099999995,0,0,0.003208403
655826,519220,0.1,8.91E-05,4.26E-05,0,0,0.003208168
655874,519268,0.1,4.64E-05,0.099957346,0,0,0.003207933
655922,519316,0.1,4.64E-05,0.099999995,0,0,0.003207698
655970,519348,0.1,0.05008908,0.050042645,0,0,0.003207464
656018,519396,0.1,4.64E-05,0.049957351,0,0,0.003207229
656066,519444,0.1,4.64E-05,0.099999996,0,0,0.003206994
656114,519492,0.1,4.64E-05,0.099999996,0,0,0.00320676
656162,519524,0.1,8.91E-05,4.26E-05,0,0,0.003206525
656210,519572,0.1,4.64E-05,0.099957354,0,0,0.003206291
656258,519620,0.1,4.64E-05,0.099999997,0,0,0.003206056
656306,519652,0.1,0.050089053,0.050042636,0,0,0.003205822
656354,519700,0.1,4.64E-05,0.049957362,0,0,0.003205587
656402,519748,0.1,4.64E-05,0.099999998,0,0,0.003205353
