st,p,sp,ti
1319.838344152132,48.0,642336.0,0.10000000000013642
1319.938344152132,48.0,642384.0,0.09999999999990905
1320.038344152132,48.0,642432.0,0.09999999999990905
1320.138344152132,48.0,642480.0,0.10000000000013642
1320.238344152132,48.0,642528.0,0.09999999999990905
1320.338344152132,48.0,642576.0,0.10000000000013642
1320.438344152132,48.0,642624.0,0.09999999999990905
1320.538344152132,48.0,642672.0,0.09999999999990905
1320.638344152132,48.0,642720.0,0.10000000000013642
1320.738344152132,48.0,642768.0,0.09999999999990905
1320.838344152132,48.0,642816.0,0.10000000000013642
1320.938344152132,48.0,642864.0,0.09999999999990905
1321.038344152132,48.0,642912.0,0.09999999999990905
1321.138344152132,48.0,642960.0,0.10000000000013642
1321.238344152132,48.0,643008.0,0.09999999999990905
1321.338344152132,48.0,643056.0,0.10000000000013642
1321.438344152132,48.0,643104.0,0.09999999999990905
1321.538344152132,48.0,643152.0,0.09999999999990905
1321.638344152132,48.0,643200.0,0.10000000000013642
1321.738344152132,48.0,643248.0,0.09999999999990905
1321.838344152132,48.0,643296.0,0.10000000000013642
1321.938344152132,48.0,643344.0,0.09999999999990905
1322.038344152132,48.0,643392.0,0.09999999999990905
1322.138344152132,48.0,643440.0,0.10000000000013642
1322.238344152132,48.0,643488.0,0.09999999999990905
1322.338344152132,48.0,643536.0,0.10000000000013642
1322.438344152132,48.0,643584.0,0.09999999999990905
1322.538344152132,48.0,643632.0,0.09999999999990905
1322.638344152132,48.0,643680.0,0.10000000000013642
1322.738344152132,48.0,643728.0,0.09999999999990905
1322.838344152132,48.0,643776.0,0.10000000000013642
1322.938344152132,48.0,643824.0,0.09999999999990905
1323.038344152132,48.0,643872.0,0.09999999999990905
1323.138344152132,48.0,643920.0,0.10000000000013642
1323.238344152132,48.0,643968.0,0.09999999999990905
1323.338344152132,48.0,644016.0,0.10000000000013642
1323.438344152132,48.0,644064.0,0.09999999999990905
1323.538344152132,48.0,644112.0,0.09999999999990905
1323.638344152132,48.0,644160.0,0.10000000000013642
1323.738344152132,48.0,644208.0,0.09999999999990905
1323.838344152132,48.0,644256.0,0.10000000000013642
1323.938344152132,48.0,644304.0,0.09999999999990905
1324.038344152132,48.0,644352.0,0.09999999999990905
1324.138344152132,48.0,644400.0,0.10000000000013642
1324.238344152132,48.0,644448.0,0.09999999999990905
1324.338344152132,48.0,644496.0,0.10000000000013642
1324.438344152132,48.0,644544.0,0.09999999999990905
1324.538344152132,48.0,644592.0,0.09999999999990905
1324.638344152132,48.0,644640.0,0.10000000000013642
1324.738344152132,48.0,644688.0,0.09999999999990905
1324.838344152132,48.0,644736.0,0.10000000000013642
1324.938344152132,48.0,644784.0,0.09999999999990905
1325.038344152132,48.0,644832.0,0.09999999999990905
1325.138344152132,48.0,644880.0,0.10000000000013642
1325.238344152132,48.0,644928.0,0.09999999999990905
1325.338344152132,48.0,644976.0,0.10000000000013642
1325.438344152132,48.0,645024.0,0.09999999999990905
1325.538344152132,48.0,645072.0,0.09999999999990905
1325.638344152132,48.0,645120.0,0.10000000000013642
1325.738344152132,48.0,645168.0,0.09999999999990905
1325.838344152132,48.0,645216.0,0.10000000000013642
1325.938344152132,48.0,645264.0,0.09999999999990905
1326.038344152132,48.0,645312.0,0.09999999999990905
1326.138344152132,48.0,645360.0,0.10000000000013642
1326.238344152132,48.0,645408.0,0.09999999999990905
1326.338344152132,48.0,645456.0,0.10000000000013642
1326.438344152132,48.0,645504.0,0.09999999999990905
1326.538344152132,48.0,645552.0,0.09999999999990905
1326.638344152132,48.0,645600.0,0.10000000000013642
1326.738344152132,48.0,645648.0,0.09999999999990905
1326.838344152132,48.0,645696.0,0.10000000000013642
1326.938344152132,48.0,645744.0,0.09999999999990905
1327.038344152132,48.0,645792.0,0.09999999999990905
1327.138344152132,48.0,645840.0,0.10000000000013642
1327.238344152132,48.0,645888.0,0.09999999999990905
1327.338344152132,48.0,645936.0,0.10000000000013642
1327.438344152132,48.0,645984.0,0.09999999999990905
1327.538344152132,48.0,646032.0,0.09999999999990905
1327.638344152132,48.0,646080.0,0.10000000000013642
1327.738344152132,48.0,646128.0,0.09999999999990905
1327.838344152132,48.0,646176.0,0.10000000000013642
1327.938344152132,48.0,646224.0,0.09999999999990905
1328.038344152132,48.0,646272.0,0.09999999999990905
1328.138344152132,48.0,646320.0,0.10000000000013642
1328.238344152132,48.0,646368.0,0.09999999999990905
1328.338344152132,48.0,646416.0,0.10000000000013642
1328.438344152132,48.0,646464.0,0.09999999999990905
1328.538344152132,48.0,646512.0,0.09999999999990905
1328.638344152132,48.0,646560.0,0.10000000000013642
1328.738344152132,48.0,646608.0,0.09999999999990905
1328.838344152132,48.0,646656.0,0.10000000000013642
1328.938344152132,48.0,646704.0,0.09999999999990905
1329.038344152132,48.0,646752.0,0.09999999999990905
1329.138344152132,48.0,646800.0,0.10000000000013642
1329.238344152132,48.0,646848.0,0.09999999999990905
1329.338344152132,48.0,646896.0,0.10000000000013642
1329.438344152132,48.0,646944.0,0.09999999999990905
1329.538344152132,48.0,646992.0,0.09999999999990905
1329.638344152132,48.0,647040.0,0.10000000000013642
1329.738344152132,48.0,647088.0,0.09999999999990905
1329.838344152132,48.0,647136.0,0.10000000000013642
1329.938344152132,48.0,647184.0,0.09999999999990905
1330.038344152132,48.0,647232.0,0.09999999999990905
1330.138344152132,48.0,647280.0,0.10000000000013642
1330.238344152132,48.0,647328.0,0.09999999999990905
1330.338344152132,48.0,647376.0,0.10000000000013642
1330.438344152132,48.0,647424.0,0.09999999999990905
1330.538344152132,48.0,647472.0,0.09999999999990905
1330.638344152132,48.0,647520.0,0.10000000000013642
1330.738344152132,48.0,647568.0,0.09999999999990905
1330.838344152132,48.0,647616.0,0.10000000000013642
1330.938344152132,48.0,647664.0,0.09999999999990905
1331.038344152132,48.0,647712.0,0.09999999999990905
1331.138344152132,48.0,647760.0,0.10000000000013642
1331.238344152132,48.0,647808.0,0.09999999999990905
1331.338344152132,48.0,647856.0,0.10000000000013642
1331.438344152132,48.0,647904.0,0.09999999999990905
1331.538344152132,48.0,647952.0,0.09999999999990905
1331.638344152132,48.0,648000.0,0.10000000000013642
1331.738344152132,48.0,648048.0,0.09999999999990905
1331.838344152132,48.0,648096.0,0.10000000000013642
1331.938344152132,48.0,648144.0,0.09999999999990905
1332.038344152132,48.0,648192.0,0.09999999999990905
1332.138344152132,48.0,648240.0,0.10000000000013642
1332.238344152132,48.0,648288.0,0.09999999999990905
1332.338344152132,48.0,648336.0,0.10000000000013642
1332.438344152132,48.0,648384.0,0.09999999999990905
1332.538344152132,48.0,648432.0,0.09999999999990905
1332.638344152132,48.0,648480.0,0.10000000000013642
1332.738344152132,48.0,648528.0,0.09999999999990905
1332.838344152132,48.0,648576.0,0.10000000000013642
1332.938344152132,48.0,648624.0,0.09999999999990905
1333.038344152132,48.0,648672.0,0.09999999999990905
1333.138344152132,48.0,648720.0,0.10000000000013642
1333.238344152132,48.0,648768.0,0.09999999999990905
1333.338344152132,48.0,648816.0,0.10000000000013642
1333.438344152132,48.0,648864.0,0.09999999999990905
1333.538344152132,48.0,648912.0,0.09999999999990905
1333.638344152132,48.0,648960.0,0.10000000000013642
1333.738344152132,48.0,649008.0,0.09999999999990905
1333.838344152132,48.0,649056.0,0.10000000000013642
1333.938344152132,48.0,649104.0,0.09999999999990905
1334.038344152132,48.0,649152.0,0.09999999999990905
1334.138344152132,48.0,649200.0,0.10000000000013642
1334.238344152132,48.0,649248.0,0.09999999999990905
1334.338344152132,48.0,649296.0,0.10000000000013642
1334.438344152132,48.0,649344.0,0.09999999999990905
1334.538344152132,48.0,649392.0,0.09999999999990905
1334.638344152132,48.0,649440.0,0.10000000000013642
1334.738344152132,48.0,649488.0,0.09999999999990905
1334.838344152132,48.0,649536.0,0.10000000000013642
1334.938344152132,48.0,649584.0,0.09999999999990905
1335.038344152132,48.0,649632.0,0.09999999999990905
1335.138344152132,48.0,649680.0,0.10000000000013642
1335.188503386634,48.0,649728.0,0.05015923450196169
1335.238344152132,48.0,649776.0,0.04984076549794736
1335.338344152132,48.0,649824.0,0.10000000000013642
1335.438344152132,48.0,649872.0,0.09999999999990905
1335.488447348224,14.0,649886.0,0.05010319609209546
1335.489071348224,34.0,649920.0,0.0006239999997887935
1335.489264496971,14.0,649934.0,0.0001931487470301363
1335.489688496971,34.0,649968.0,0.0004240000000663713
1335.49044164549,14.0,649982.0,0.0007531485189247178
1335.49110564549,36.0,650018.0,0.0006640000001425506
1335.538344152132,48.0,650066.0,0.04723850664186102
1335.638344152132,48.0,650114.0,0.10000000000013642
1335.738344152132,48.0,650162.0,0.09999999999990905
1335.838344152132,48.0,650210.0,0.10000000000013642
1335.938344152132,48.0,650258.0,0.09999999999990905
1336.038344152132,48.0,650306.0,0.09999999999990905
1336.138344152132,48.0,650354.0,0.10000000000013642
1336.238344152132,48.0,650402.0,0.09999999999990905
1336.338344152132,48.0,650450.0,0.10000000000013642
1336.438344152132,48.0,650498.0,0.09999999999990905
1336.538344152132,48.0,650546.0,0.09999999999990905
1336.638344152132,48.0,650594.0,0.10000000000013642
1336.738344152132,48.0,650642.0,0.09999999999990905
1336.838344152132,48.0,650690.0,0.10000000000013642
1336.938344152132,48.0,650738.0,0.09999999999990905
1337.038344152132,48.0,650786.0,0.09999999999990905
1337.138344152132,48.0,650834.0,0.10000000000013642
1337.238344152132,48.0,650882.0,0.09999999999990905
1337.338344152132,48.0,650930.0,0.10000000000013642
1337.438344152132,48.0,650978.0,0.09999999999990905
1337.538344152132,48.0,651026.0,0.09999999999990905
1337.638344152132,48.0,651074.0,0.10000000000013642
1337.738344152132,48.0,651122.0,0.09999999999990905
1337.838344152132,48.0,651170.0,0.10000000000013642
1337.938344152132,48.0,651218.0,0.09999999999990905
1338.038344152132,48.0,651266.0,0.09999999999990905
1338.138344152132,48.0,651314.0,0.10000000000013642
1338.238344152132,48.0,651362.0,0.09999999999990905
1338.338344152132,48.0,651410.0,0.10000000000013642
1338.438344152132,48.0,651458.0,0.09999999999990905
1338.538344152132,48.0,651506.0,0.09999999999990905
1338.638344152132,48.0,651554.0,0.10000000000013642
1338.738344152132,48.0,651602.0,0.09999999999990905
1338.838344152132,48.0,651650.0,0.10000000000013642
1338.938344152132,48.0,651698.0,0.09999999999990905
1339.038344152132,48.0,651746.0,0.09999999999990905
1339.138344152132,48.0,651794.0,0.10000000000013642
1339.238344152132,48.0,651842.0,0.09999999999990905
1339.338344152132,48.0,651890.0,0.10000000000013642
1339.438344152132,48.0,651938.0,0.09999999999990905
1339.538344152132,48.0,651986.0,0.09999999999990905
1339.638344152132,48.0,652034.0,0.10000000000013642
1339.738344152132,48.0,652082.0,0.09999999999990905
1339.838344152132,48.0,652130.0,0.10000000000013642
1339.938344152132,48.0,652178.0,0.09999999999990905
1340.038344152132,48.0,652226.0,0.09999999999990905
1340.138344152132,48.0,652274.0,0.10000000000013642
1340.238344152132,48.0,652322.0,0.09999999999990905
1340.338344152132,48.0,652370.0,0.10000000000013642
1340.438344152132,48.0,652418.0,0.09999999999990905
1340.538344152132,48.0,652466.0,0.09999999999990905
1340.638344152132,48.0,652514.0,0.10000000000013642
1340.738344152132,48.0,652562.0,0.09999999999990905
1340.838344152132,48.0,652610.0,0.10000000000013642
1340.938344152132,48.0,652658.0,0.09999999999990905
1341.038344152132,48.0,652706.0,0.09999999999990905
1341.138344152132,48.0,652754.0,0.10000000000013642
1341.238344152132,48.0,652802.0,0.09999999999990905
1341.338344152132,48.0,652850.0,0.10000000000013642
1341.438344152132,48.0,652898.0,0.09999999999990905
1341.538344152132,48.0,652946.0,0.09999999999990905
1341.638344152132,48.0,652994.0,0.10000000000013642
1341.738344152132,48.0,653042.0,0.09999999999990905
1341.838344152132,48.0,653090.0,0.10000000000013642
1341.938344152132,48.0,653138.0,0.09999999999990905
1342.038344152132,48.0,653186.0,0.09999999999990905
1342.138344152132,48.0,653234.0,0.10000000000013642
1342.238344152132,48.0,653282.0,0.09999999999990905
1342.338344152132,48.0,653330.0,0.10000000000013642
1342.438344152132,48.0,653378.0,0.09999999999990905
1342.538344152132,48.0,653426.0,0.09999999999990905
1342.638344152132,48.0,653474.0,0.10000000000013642
1342.738344152132,48.0,653522.0,0.09999999999990905
1342.838344152132,48.0,653570.0,0.10000000000013642
1342.938344152132,48.0,653618.0,0.09999999999990905
1343.038344152132,48.0,653666.0,0.09999999999990905
1343.138344152132,48.0,653714.0,0.10000000000013642
1343.238344152132,48.0,653762.0,0.09999999999990905
1343.338344152132,48.0,653810.0,0.10000000000013642
1343.438344152132,48.0,653858.0,0.09999999999990905
1343.538344152132,48.0,653906.0,0.09999999999990905
1343.638344152132,48.0,653954.0,0.10000000000013642
1343.738344152132,48.0,654002.0,0.09999999999990905
1343.838344152132,48.0,654050.0,0.10000000000013642
1343.938344152132,48.0,654098.0,0.09999999999990905
1344.038344152132,48.0,654146.0,0.09999999999990905
1344.138344152132,48.0,654194.0,0.10000000000013642
1344.238344152132,48.0,654242.0,0.09999999999990905
1344.338344152132,48.0,654290.0,0.10000000000013642
1344.438344152132,48.0,654338.0,0.09999999999990905
1344.538344152132,48.0,654386.0,0.09999999999990905
1344.638344152132,48.0,654434.0,0.10000000000013642
1344.738344152132,48.0,654482.0,0.09999999999990905
1344.838344152132,48.0,654530.0,0.10000000000013642
1344.938344152132,48.0,654578.0,0.09999999999990905
1345.038344152132,48.0,654626.0,0.09999999999990905
1345.138344152132,48.0,654674.0,0.10000000000013642
1345.238344152132,48.0,654722.0,0.09999999999990905
1345.338344152132,48.0,654770.0,0.10000000000013642
1345.438344152132,48.0,654818.0,0.09999999999990905
1345.538344152132,48.0,654866.0,0.09999999999990905
1345.638344152132,48.0,654914.0,0.10000000000013642
1345.738344152132,48.0,654962.0,0.09999999999990905
1345.838344152132,48.0,655010.0,0.10000000000013642
1345.938344152132,48.0,655058.0,0.09999999999990905
1346.038344152132,48.0,655106.0,0.09999999999990905
1346.138344152132,48.0,655154.0,0.10000000000013642
1346.238344152132,48.0,655202.0,0.09999999999990905
1346.338344152132,48.0,655250.0,0.10000000000013642
1346.438344152132,48.0,655298.0,0.09999999999990905
1346.538344152132,48.0,655346.0,0.09999999999990905
1346.638344152132,48.0,655394.0,0.10000000000013642
1346.738344152132,48.0,655442.0,0.09999999999990905
1346.838344152132,48.0,655490.0,0.10000000000013642
1346.938344152132,48.0,655538.0,0.09999999999990905
1347.038344152132,48.0,655586.0,0.09999999999990905
1347.138344152132,48.0,655634.0,0.10000000000013642
1347.238344152132,48.0,655682.0,0.09999999999990905
1347.338344152132,48.0,655730.0,0.10000000000013642
1347.438344152132,48.0,655778.0,0.09999999999990905
1347.538344152132,48.0,655826.0,0.09999999999990905
1347.638344152132,48.0,655874.0,0.10000000000013642
1347.738344152132,48.0,655922.0,0.09999999999990905
1347.838344152132,48.0,655970.0,0.10000000000013642
1347.938344152132,48.0,656018.0,0.09999999999990905
1348.038344152132,48.0,656066.0,0.09999999999990905
1348.138344152132,48.0,656114.0,0.10000000000013642
1348.238344152132,48.0,656162.0,0.09999999999990905
1348.338344152132,48.0,656210.0,0.10000000000013642
1348.438344152132,48.0,656258.0,0.09999999999990905
1348.538344152132,48.0,656306.0,0.09999999999990905
1348.638344152132,48.0,656354.0,0.10000000000013642
1348.738344152132,48.0,656402.0,0.09999999999990905
1348.838344152132,48.0,656450.0,0.10000000000013642
1348.938344152132,48.0,656498.0,0.09999999999990905
1349.038344152132,48.0,656546.0,0.09999999999990905
1349.138344152132,48.0,656594.0,0.10000000000013642
1349.238344152132,48.0,656642.0,0.09999999999990905
1349.338344152132,48.0,656690.0,0.10000000000013642
1349.438344152132,48.0,656738.0,0.09999999999990905
1349.538344152132,48.0,656786.0,0.09999999999990905
1349.638344152132,48.0,656834.0,0.10000000000013642
1349.738344152132,48.0,656882.0,0.09999999999990905
1349.838344152132,48.0,656930.0,0.10000000000013642
1349.938344152132,48.0,656978.0,0.09999999999990905
1350.038344152132,48.0,657026.0,0.09999999999990905
1350.138344152132,48.0,657074.0,0.10000000000013642
1350.238344152132,48.0,657122.0,0.09999999999990905
1350.338344152132,48.0,657170.0,0.10000000000013642
1350.438344152132,48.0,657218.0,0.09999999999990905
1350.538344152132,48.0,657266.0,0.09999999999990905
1350.638344152132,48.0,657314.0,0.10000000000013642
1350.738344152132,48.0,657362.0,0.09999999999990905
1350.838344152132,48.0,657410.0,0.10000000000013642
1350.938344152132,48.0,657458.0,0.09999999999990905
1351.038344152132,48.0,657506.0,0.09999999999990905
1351.138344152132,48.0,657554.0,0.10000000000013642
1351.238344152132,48.0,657602.0,0.09999999999990905
1351.338344152132,48.0,657650.0,0.10000000000013642
1351.438344152132,48.0,657698.0,0.09999999999990905
1351.538344152132,48.0,657746.0,0.09999999999990905
1351.638344152132,48.0,657794.0,0.10000000000013642
1351.738344152132,48.0,657842.0,0.09999999999990905
1351.838344152132,48.0,657890.0,0.10000000000013642
1351.938344152132,48.0,657938.0,0.09999999999990905
1352.038344152132,48.0,657986.0,0.09999999999990905
1352.138344152132,48.0,658034.0,0.10000000000013642
1352.238344152132,48.0,658082.0,0.09999999999990905
1352.338344152132,48.0,658130.0,0.10000000000013642
1352.438344152132,48.0,658178.0,0.09999999999990905
1352.538344152132,48.0,658226.0,0.09999999999990905
1352.638344152132,48.0,658274.0,0.10000000000013642
1352.738344152132,48.0,658322.0,0.09999999999990905
1352.838344152132,48.0,658370.0,0.10000000000013642
1352.938344152132,48.0,658418.0,0.09999999999990905
1353.038344152132,48.0,658466.0,0.09999999999990905
1353.138344152132,48.0,658514.0,0.10000000000013642
1353.238344152132,48.0,658562.0,0.09999999999990905
1353.338344152132,48.0,658610.0,0.10000000000013642
1353.438344152132,48.0,658658.0,0.09999999999990905
1353.538344152132,48.0,658706.0,0.09999999999990905
1353.638344152132,48.0,658754.0,0.10000000000013642
1353.738344152132,48.0,658802.0,0.09999999999990905
1353.838344152132,48.0,658850.0,0.10000000000013642
1353.938344152132,48.0,658898.0,0.09999999999990905
1354.038344152132,48.0,658946.0,0.09999999999990905
1354.138344152132,48.0,658994.0,0.10000000000013642
1354.238344152132,48.0,659042.0,0.09999999999990905
1354.338344152132,48.0,659090.0,0.10000000000013642
1354.438344152132,48.0,659138.0,0.09999999999990905
1354.538344152132,48.0,659186.0,0.09999999999990905
1354.638344152132,48.0,659234.0,0.10000000000013642
1354.738344152132,48.0,659282.0,0.09999999999990905
1354.838344152132,48.0,659330.0,0.10000000000013642
1354.938344152132,48.0,659378.0,0.09999999999990905
1355.038344152132,48.0,659426.0,0.09999999999990905
1355.138344152132,48.0,659474.0,0.10000000000013642
1355.238344152132,48.0,659522.0,0.09999999999990905
1355.338344152132,48.0,659570.0,0.10000000000013642
1355.438344152132,48.0,659618.0,0.09999999999990905
1355.538344152132,48.0,659666.0,0.09999999999990905
1355.638344152132,48.0,659714.0,0.10000000000013642
1355.738344152132,48.0,659762.0,0.09999999999990905
1355.838344152132,48.0,659810.0,0.10000000000013642
1355.938344152132,48.0,659858.0,0.09999999999990905
1356.038344152132,48.0,659906.0,0.09999999999990905
1356.138344152132,48.0,659954.0,0.10000000000013642
1356.238344152132,48.0,660002.0,0.09999999999990905
1356.338344152132,48.0,660050.0,0.10000000000013642
1356.438344152132,48.0,660098.0,0.09999999999990905
1356.538344152132,48.0,660146.0,0.09999999999990905
1356.638344152132,48.0,660194.0,0.10000000000013642
1356.738344152132,48.0,660242.0,0.09999999999990905
1356.838344152132,48.0,660290.0,0.10000000000013642
1356.938344152132,48.0,660338.0,0.09999999999990905
1357.038344152132,48.0,660386.0,0.09999999999990905
1357.138344152132,48.0,660434.0,0.10000000000013642
1357.238344152132,48.0,660482.0,0.09999999999990905
1357.338344152132,48.0,660530.0,0.10000000000013642
1357.438344152132,48.0,660578.0,0.09999999999990905
1357.538344152132,48.0,660626.0,0.09999999999990905
1357.638344152132,48.0,660674.0,0.10000000000013642
1357.738344152132,48.0,660722.0,0.09999999999990905
1357.838344152132,48.0,660770.0,0.10000000000013642
1357.938344152132,48.0,660818.0,0.09999999999990905
1358.038344152132,48.0,660866.0,0.09999999999990905
1358.138344152132,48.0,660914.0,0.10000000000013642
1358.238344152132,48.0,660962.0,0.09999999999990905
1358.338344152132,48.0,661010.0,0.10000000000013642
1358.438344152132,48.0,661058.0,0.09999999999990905
1358.538344152132,48.0,661106.0,0.09999999999990905
1358.638344152132,48.0,661154.0,0.10000000000013642
1358.738344152132,48.0,661202.0,0.09999999999990905
1358.838344152132,48.0,661250.0,0.10000000000013642
1358.938344152132,48.0,661298.0,0.09999999999990905
1359.038344152132,48.0,661346.0,0.09999999999990905
1359.138344152132,48.0,661394.0,0.10000000000013642
1359.238344152132,48.0,661442.0,0.09999999999990905
1359.338344152132,48.0,661490.0,0.10000000000013642
1359.438344152132,48.0,661538.0,0.09999999999990905
1359.538344152132,48.0,661586.0,0.09999999999990905
1359.638344152132,48.0,661634.0,0.10000000000013642
1359.738344152132,48.0,661682.0,0.09999999999990905
1359.838344152132,48.0,661730.0,0.10000000000013642
1359.938344152132,48.0,661778.0,0.09999999999990905
1360.038344152132,48.0,661826.0,0.09999999999990905
1360.138344152132,48.0,661874.0,0.10000000000013642
1360.238344152132,48.0,661922.0,0.09999999999990905
1360.338344152132,48.0,661970.0,0.10000000000013642
1360.438344152132,48.0,662018.0,0.09999999999990905
1360.538344152132,48.0,662066.0,0.09999999999990905
1360.638344152132,48.0,662114.0,0.10000000000013642
1360.738344152132,48.0,662162.0,0.09999999999990905
1360.838344152132,48.0,662210.0,0.10000000000013642
1360.938344152132,48.0,662258.0,0.09999999999990905
1361.038344152132,48.0,662306.0,0.09999999999990905
1361.138344152132,48.0,662354.0,0.10000000000013642
1361.238344152132,48.0,662402.0,0.09999999999990905
1361.338344152132,48.0,662450.0,0.10000000000013642
1361.438344152132,48.0,662498.0,0.09999999999990905
1361.538344152132,48.0,662546.0,0.09999999999990905
1361.638344152132,48.0,662594.0,0.10000000000013642
1361.738344152132,48.0,662642.0,0.09999999999990905
1361.838344152132,48.0,662690.0,0.10000000000013642
1361.938344152132,48.0,662738.0,0.09999999999990905
1362.038344152132,48.0,662786.0,0.09999999999990905
1362.138344152132,48.0,662834.0,0.10000000000013642
1362.238344152132,48.0,662882.0,0.09999999999990905
1362.338344152132,48.0,662930.0,0.10000000000013642
1362.438344152132,48.0,662978.0,0.09999999999990905
1362.538344152132,48.0,663026.0,0.09999999999990905
1362.638344152132,48.0,663074.0,0.10000000000013642
1362.738344152132,48.0,663122.0,0.09999999999990905
1362.838344152132,48.0,663170.0,0.10000000000013642
1362.938344152132,48.0,663218.0,0.09999999999990905
1363.038344152132,48.0,663266.0,0.09999999999990905
1363.138344152132,48.0,663314.0,0.10000000000013642
1363.238344152132,48.0,663362.0,0.09999999999990905
1363.338344152132,48.0,663410.0,0.10000000000013642
1363.438344152132,48.0,663458.0,0.09999999999990905
1363.538344152132,48.0,663506.0,0.09999999999990905
1363.638344152132,48.0,663554.0,0.10000000000013642
1363.738344152132,48.0,663602.0,0.09999999999990905
1363.838344152132,48.0,663650.0,0.10000000000013642
1363.938344152132,48.0,663698.0,0.09999999999990905
1364.038344152132,48.0,663746.0,0.09999999999990905
1364.138344152132,48.0,663794.0,0.10000000000013642
1364.238344152132,48.0,663842.0,0.09999999999990905
1364.338344152132,48.0,663890.0,0.10000000000013642
1364.438344152132,48.0,663938.0,0.09999999999990905
1364.538344152132,48.0,663986.0,0.09999999999990905
1364.638344152132,48.0,664034.0,0.10000000000013642
1364.738344152132,48.0,664082.0,0.09999999999990905
1364.838344152132,48.0,664130.0,0.10000000000013642
1364.938344152132,48.0,664178.0,0.09999999999990905
1365.038344152132,48.0,664226.0,0.09999999999990905
1365.138344152132,48.0,664274.0,0.10000000000013642
1365.238344152132,48.0,664322.0,0.09999999999990905
1365.338344152132,48.0,664370.0,0.10000000000013642
1365.438344152132,48.0,664418.0,0.09999999999990905
1365.538344152132,48.0,664466.0,0.09999999999990905
1365.638344152132,48.0,664514.0,0.10000000000013642
1365.738344152132,48.0,664562.0,0.09999999999990905
1365.838344152132,48.0,664610.0,0.10000000000013642
1365.938344152132,48.0,664658.0,0.09999999999990905
1366.038344152132,48.0,664706.0,0.09999999999990905
1366.138344152132,48.0,664754.0,0.10000000000013642
1366.238344152132,48.0,664802.0,0.09999999999990905
1366.338344152132,48.0,664850.0,0.10000000000013642
1366.438344152132,48.0,664898.0,0.09999999999990905
1366.538344152132,48.0,664946.0,0.09999999999990905
1366.588583386628,48.0,664994.0,0.05023923449607537
1366.638344152132,48.0,665042.0,0.049760765504061055
1366.738344152132,48.0,665090.0,0.09999999999990905
1366.838344152132,48.0,665138.0,0.10000000000013642
1366.888447348181,14.0,665152.0,0.05010319604889446
1366.888551348181,34.0,665186.0,0.00010399999996479892
1366.889344501024,14.0,665200.0,0.0007931528430162871
1366.889868501024,34.0,665234.0,0.0005240000000412692
1366.890081653606,14.0,665248.0,0.00021315258209142485
1366.890305653606,36.0,665284.0,0.00022399999988920172
1366.938344152132,48.0,665332.0,0.04803849852601161
1367.038344152132,48.0,665380.0,0.09999999999990905
1367.138344152132,48.0,665428.0,0.10000000000013642
1367.238344152132,48.0,665476.0,0.09999999999990905
1367.338344152132,48.0,665524.0,0.10000000000013642
1367.438344152132,48.0,665572.0,0.09999999999990905
1367.538344152132,48.0,665620.0,0.09999999999990905
1367.638344152132,48.0,665668.0,0.10000000000013642
1367.738344152132,48.0,665716.0,0.09999999999990905
1367.838344152132,48.0,665764.0,0.10000000000013642
1367.938344152132,48.0,665812.0,0.09999999999990905
1368.038344152132,48.0,665860.0,0.09999999999990905
1368.138344152132,48.0,665908.0,0.10000000000013642
1368.238344152132,48.0,665956.0,0.09999999999990905
1368.338344152132,48.0,666004.0,0.10000000000013642
1368.438344152132,48.0,666052.0,0.09999999999990905
1368.538344152132,48.0,666100.0,0.09999999999990905
1368.638344152132,48.0,666148.0,0.10000000000013642
1368.738344152132,48.0,666196.0,0.09999999999990905
1368.838344152132,48.0,666244.0,0.10000000000013642
1368.938344152132,48.0,666292.0,0.09999999999990905
1369.038344152132,48.0,666340.0,0.09999999999990905
1369.138344152132,48.0,666388.0,0.10000000000013642
1369.238344152132,48.0,666436.0,0.09999999999990905
1369.338344152132,48.0,666484.0,0.10000000000013642
1369.438344152132,48.0,666532.0,0.09999999999990905
1369.538344152132,48.0,666580.0,0.09999999999990905
1369.638344152132,48.0,666628.0,0.10000000000013642
1369.738344152132,48.0,666676.0,0.09999999999990905
1369.838344152132,48.0,666724.0,0.10000000000013642
1369.938344152132,48.0,666772.0,0.09999999999990905
1370.038344152132,48.0,666820.0,0.09999999999990905
1370.138344152132,48.0,666868.0,0.10000000000013642
1370.238344152132,48.0,666916.0,0.09999999999990905
1370.338344152132,48.0,666964.0,0.10000000000013642
1370.438344152132,48.0,667012.0,0.09999999999990905
1370.538344152132,48.0,667060.0,0.09999999999990905
1370.638344152132,48.0,667108.0,0.10000000000013642
1370.738344152132,48.0,667156.0,0.09999999999990905
1370.838344152132,48.0,667204.0,0.10000000000013642
1370.938344152132,48.0,667252.0,0.09999999999990905
1371.038344152132,48.0,667300.0,0.09999999999990905
1371.138344152132,48.0,667348.0,0.10000000000013642
1371.238344152132,48.0,667396.0,0.09999999999990905
1371.338344152132,48.0,667444.0,0.10000000000013642
1371.438344152132,48.0,667492.0,0.09999999999990905
1371.538344152132,48.0,667540.0,0.09999999999990905
1371.638344152132,48.0,667588.0,0.10000000000013642
1371.738344152132,48.0,667636.0,0.09999999999990905
1371.838344152132,48.0,667684.0,0.10000000000013642
1371.938344152132,48.0,667732.0,0.09999999999990905
1372.038344152132,48.0,667780.0,0.09999999999990905
