rt,p,rp,ut
1228.088431484606,32.0,479004.0,0.4000000019309482
1228.488431486484,32.0,479036.0,0.40000000187797013
1228.888431488106,32.0,479068.0,0.40000000162217475
1229.288431489341,32.0,479100.0,0.4000000012349574
1229.688431490133,32.0,479132.0,0.40000000079203346
1230.088431490496,32.0,479164.0,0.40000000036297934
1230.488431490524,32.0,479196.0,0.40000000002783054
1230.888431490383,32.0,479228.0,0.39999999985911927
1231.288431490317,32.0,479260.0,0.3999999999339252
1231.688431490644,32.0,479292.0,0.4000000003270543
1232.088431491755,32.0,479324.0,0.4000000011110387
1232.488431421225,32.0,479356.0,0.3999999294699137
1232.888431321624,32.0,479388.0,0.3999999003990524
1233.288431223853,32.0,479420.0,0.39999990222895576
1233.688431128449,32.0,479452.0,0.3999999045961431
1234.088431036387,32.0,479484.0,0.399999907937854
1234.488430950089,32.0,479516.0,0.39999991370200405
1234.888430878415,32.0,479548.0,0.39999992832599673
1235.288430856684,32.0,479580.0,0.3999999782690793
1235.688430905246,32.0,479612.0,0.40000004856187843
1236.088430977322,32.0,479644.0,0.4000000720761818
1236.488431053284,32.0,479676.0,0.40000007596199794
1236.888431128623,32.0,479708.0,0.40000007533899407
1237.288431201883,32.0,479740.0,0.4000000732598892
1237.68843127241,32.0,479772.0,0.40000007052708497
1238.088431339831,32.0,479804.0,0.4000000674209332
1238.488431403895,32.0,479836.0,0.40000006406398825
1238.888431464414,32.0,479868.0,0.4000000605190053
1239.288431521239,32.0,479900.0,0.40000005682509254
1239.688431574244,32.0,479932.0,0.4000000530049874
1240.088431623326,32.0,479964.0,0.400000049081882
1240.4884316684,32.0,479996.0,0.40000004507396625
1240.888431709397,32.0,480028.0,0.40000004099715625
1240.889156948649,14.0,480042.0,0.0007252392520058493
1241.189111737497,34.0,480076.0,0.29995478884779914
1241.189556899517,14.0,480090.0,0.0004451620200143225
1241.189848899542,34.0,480124.0,0.00029200002518336987
1241.190214061376,14.0,480138.0,0.0003651618339972629
1241.190546061405,36.0,480174.0,0.00033200002894773206
1241.191351223046,14.0,480188.0,0.0008051616409829876
1252.288431074115,32.0,480220.0,11.097079851068884
1252.688431119203,32.0,480252.0,0.4000000450880634
1253.088431175289,32.0,480284.0,0.4000000560861281
1253.488431237111,32.0,480316.0,0.40000006182185643
1253.888431301431,32.0,480348.0,0.400000064320011
1254.288431366285,32.0,480380.0,0.40000006485411177
1254.688431430435,32.0,480412.0,0.4000000641499355
1255.088431493069,32.0,480444.0,0.4000000626340352
1255.488431553622,32.0,480476.0,0.40000006055288395
1255.888431611686,32.0,480508.0,0.4000000580640517
1256.288431666955,32.0,480540.0,0.4000000552689471
1256.688431719191,32.0,480572.0,0.40000005223600965
1257.088431768208,32.0,480604.0,0.40000004901708053
1257.488431813862,32.0,480636.0,0.4000000456539965
1257.888431856038,32.0,480668.0,0.40000004217608875
1258.288431894651,32.0,480700.0,0.4000000386129159
1258.688431929641,32.0,480732.0,0.40000003498994374
1259.088431960971,32.0,480764.0,0.40000003133013706
1259.48843198863,32.0,480796.0,0.4000000276589617
1259.888432012629,32.0,480828.0,0.40000002399892765
1260.288432033002,32.0,480860.0,0.40000002037299964
1260.688432049811,32.0,480892.0,0.4000000168089173
1261.088432063142,32.0,480924.0,0.40000001333100954
1261.488432073112,32.0,480956.0,0.40000000997019924
1261.888432079868,32.0,480988.0,0.4000000067558176
1262.28843208359,32.0,481020.0,0.40000000372197064
1262.68843207504,32.0,481052.0,0.39999999145015863
1263.088432009815,32.0,481084.0,0.3999999347749963
1263.488431947295,32.0,481116.0,0.3999999374800609
1263.888431887901,32.0,481148.0,0.3999999406059942
1264.288431832069,32.0,481180.0,0.3999999441678028
1264.68843178024,32.0,481212.0,0.3999999481711711
1264.838392770579,48.0,481260.0,0.14996099033896826
1264.938392762831,48.0,481308.0,0.09999999225192369
1265.038392755128,48.0,481356.0,0.09999999229694367
1265.038833961055,14.0,481370.0,0.000441205927018018
1265.039145961032,34.0,481404.0,0.0003119999771570292
1265.039771166815,14.0,481418.0,0.0006252057828532998
1265.040303166775,34.0,481452.0,0.0005319999600033043
1265.040928372381,14.0,481466.0,0.0006252056059565803
1265.041360372348,36.0,481502.0,0.0004319999670769903
1265.088431732846,32.0,481534.0,0.04707136049796645
1265.138392747471,48.0,481582.0,0.049961014625068856
1265.23839273986,48.0,481630.0,0.09999999238903001
1265.338392732296,48.0,481678.0,0.09999999243586899
1265.438392724778,48.0,481726.0,0.09999999248202585
1265.488431690295,32.0,481758.0,0.05003896551716025
1265.538392717308,48.0,481806.0,0.04996102701284144
1265.638392709886,48.0,481854.0,0.09999999257797754
1265.738392702512,48.0,481902.0,0.09999999262618076
1265.738431666323,32.0,481934.0,3.896381099366408e-05
1265.838392695186,48.0,481982.0,0.09996102886293556
1265.93839268791,48.0,482030.0,0.09999999272395144
1265.988431644456,32.0,482062.0,0.050038956546131885
1266.038392680683,48.0,482110.0,0.049961036226932265
1266.138392673506,48.0,482158.0,0.09999999282285899
1266.238392666379,48.0,482206.0,0.09999999287310857
1266.238431624755,32.0,482238.0,3.8958376080699963e-05
1266.338392659303,48.0,482286.0,0.09996103454795957
1266.438392652278,48.0,482334.0,0.09999999297497197
1266.488431607259,32.0,482366.0,0.050038954980891504
1266.538392645305,48.0,482414.0,0.04996103804614904
1266.638392638384,48.0,482462.0,0.09999999307888174
1266.738392631515,48.0,482510.0,0.09999999313095032
1266.738431591991,32.0,482542.0,3.896047610396636e-05
1266.838392624699,48.0,482590.0,0.09996103270805179
1266.938392617937,48.0,482638.0,0.09999999323804332
1266.988431578949,32.0,482670.0,0.050038961011978245
1267.038392611228,48.0,482718.0,0.049961032278815765
1267.138392604574,48.0,482766.0,0.09999999334604581
1267.238392597974,48.0,482814.0,0.09999999340016075
1267.238431568108,32.0,482846.0,3.897013380083081e-05
1267.338392591429,48.0,482894.0,0.09996102332115697
1267.43839258494,48.0,482942.0,0.09999999351089173
1267.48843155942,32.0,482974.0,0.05003897448000316
1267.538392578507,48.0,483022.0,0.04996101908704986
1267.638392572131,48.0,483070.0,0.09999999362389644
1267.738392565811,48.0,483118.0,0.09999999368005774
1267.738431552812,32.0,483150.0,3.8987001062196214e-05
1267.838392559549,48.0,483198.0,0.09996100673697583
1267.938392553345,48.0,483246.0,0.09999999379601832
1267.988431548188,32.0,483278.0,0.050038994842907414
1268.038392547198,48.0,483326.0,0.049960999010181695
1268.138392541111,48.0,483374.0,0.09999999391288839
1268.238392535083,48.0,483422.0,0.09999999397200554
1268.238431545433,32.0,483454.0,3.901035006492748e-05
1268.338392529114,48.0,483502.0,0.0999609836808304
1268.438392523205,48.0,483550.0,0.09999999409114935
1268.488431544415,32.0,483582.0,0.05003902121006831
1268.538392517357,48.0,483630.0,0.049960972941789805
1268.63839251157,48.0,483678.0,0.09999999421302164
1268.738392505844,48.0,483726.0,0.09999999427418516
1268.738431544987,32.0,483758.0,3.903914284819621e-05
1268.83839250018,48.0,483806.0,0.09996095519295523
1268.938392494578,48.0,483854.0,0.09999999439810381
1268.988431546992,32.0,483886.0,0.050039052413922036
1269.03839248904,48.0,483934.0,0.049960942048073775
1269.138392483564,48.0,483982.0,0.09999999452406882
1269.238392478152,48.0,484030.0,0.09999999458796083
1269.238431550269,32.0,484062.0,3.9072117033356335e-05
1269.338392472804,48.0,484110.0,0.09996092253481947
1269.438392467521,48.0,484158.0,0.09999999471710908
1269.488431554652,32.0,484190.0,0.05003908713092642
1269.538392462302,48.0,484238.0,0.04996090765007466
1269.638392457149,48.0,484286.0,0.09999999484693944
1269.738392452062,48.0,484334.0,0.09999999491310518
1269.738431559975,32.0,484366.0,3.9107912925828714e-05
1269.838392447041,48.0,484414.0,0.09996088706611772
1269.938392442087,48.0,484462.0,0.09999999504589141
1269.988431566078,32.0,484494.0,0.05003912399092769
1270.0383924372,48.0,484542.0,0.04996087112203895
1270.138392432381,48.0,484590.0,0.09999999518095137
1270.238392427629,48.0,484638.0,0.09999999524802661
1270.238431572805,32.0,484670.0,3.914517606062873e-05
1270.338392422946,48.0,484718.0,0.09996085014108758
1270.438392418332,48.0,484766.0,0.09999999538581505
1270.488431580008,32.0,484798.0,0.050039161676068034
1270.538392413788,48.0,484846.0,0.04996083378000549
1270.638392409313,48.0,484894.0,0.09999999552496774
1270.738392404908,48.0,484942.0,0.09999999559499884
1270.738431587547,32.0,484974.0,3.918263905688946e-05
1270.838392400574,48.0,485022.0,0.09996081302710991
1270.93839239631,48.0,485070.0,0.09999999573597051
1270.988431595292,32.0,485102.0,0.050039198981949085
1271.038392392118,48.0,485150.0,0.049960796826098886
1271.138392387998,48.0,485198.0,0.09999999587989805
1271.23839238395,48.0,485246.0,0.0999999959519755
1271.238431603125,32.0,485278.0,3.92191750506754e-05
1271.338392379975,48.0,485326.0,0.09996077684991178
1271.438392376072,48.0,485374.0,0.09999999609703991
1271.488431610935,32.0,485406.0,0.050039234863106685
1271.538392372243,48.0,485454.0,0.04996076130782967
1271.638392368488,48.0,485502.0,0.09999999624506017
1271.738392364806,48.0,485550.0,0.09999999631804712
1271.738431618626,32.0,485582.0,3.925381997760269e-05
1271.838392361199,48.0,485630.0,0.09996074257310283
1271.938392357667,48.0,485678.0,0.09999999646788638
1271.98843162611,32.0,485710.0,0.05003926844301532
1272.03839235421,48.0,485758.0,0.04996072809990437
1272.138392350829,48.0,485806.0,0.09999999661908987
1272.238392347523,48.0,485854.0,0.09999999669389581
1272.23843163331,32.0,485886.0,3.928578712475428e-05
1272.338392344294,48.0,485934.0,0.0999607109840781
1272.438392341141,48.0,485982.0,0.0999999968469183
1272.538392338065,48.0,486030.0,0.09999999692399797
1272.538845618202,34.0,486064.0,0.00045328013698053837
1272.538893517019,14.0,486078.0,4.7898817001623684e-05
1272.539325517006,34.0,486112.0,0.0004319999870858737
1272.539370797065,14.0,486126.0,4.5280058884600294e-05
1272.539702797074,34.0,486160.0,0.0003320000089388486
1272.539750695733,14.0,486174.0,4.789865897691925e-05
1272.539882695729,34.0,486208.0,0.00013199999602875323
1272.539927975749,14.0,486222.0,4.528002000370179e-05
1272.540119975753,36.0,486258.0,0.0001920000040627201
1272.540167874336,14.0,486272.0,4.789858303411165e-05
1272.540559874324,36.0,486308.0,0.00039199998786898504
1272.540605154295,14.0,486322.0,4.527997111836157e-05
1272.638392335067,48.0,486370.0,0.0977871807720021
1272.738392332145,48.0,486418.0,0.09999999707792995
1272.838392329302,48.0,486466.0,0.09999999715705599
1272.938392326537,48.0,486514.0,0.09999999723504516
1273.03839232385,48.0,486562.0,0.09999999731303433
1273.138392321243,48.0,486610.0,0.09999999739284249
1273.238392318714,48.0,486658.0,0.09999999747105903
1273.338392316264,48.0,486706.0,0.0999999975499577
1273.438392313894,48.0,486754.0,0.09999999762999323
1273.538392311604,48.0,486802.0,0.09999999771002877
1273.638392309394,48.0,486850.0,0.0999999977900643
1273.738392307264,48.0,486898.0,0.09999999786987246
1273.838392305215,48.0,486946.0,0.09999999795104486
1273.938392303247,48.0,486994.0,0.09999999803198989
1274.03839230136,48.0,487042.0,0.09999999811316229
1274.138392299554,48.0,487090.0,0.09999999819387995
1274.238392297829,48.0,487138.0,0.09999999827505235
1274.338392296186,48.0,487186.0,0.09999999835690687
1274.438392294625,48.0,487234.0,0.09999999843898877
1274.538392293146,48.0,487282.0,0.09999999852107067
1274.638392291749,48.0,487330.0,0.09999999860292519
1274.738392290434,48.0,487378.0,0.09999999868500709
1274.838392289202,48.0,487426.0,0.09999999876799848
1274.938392288053,48.0,487474.0,0.09999999885098987
1275.038392286986,48.0,487522.0,0.09999999893307177
1275.138392286002,48.0,487570.0,0.09999999901606316
1275.238392285102,48.0,487618.0,0.09999999909996404
1275.338392284284,48.0,487666.0,0.09999999918204594
1275.43839228355,48.0,487714.0,0.09999999926594683
1275.538392282898,48.0,487762.0,0.09999999934802872
1275.638392282331,48.0,487810.0,0.09999999943306648
1275.738392281846,48.0,487858.0,0.099999999514921
1275.838392281445,48.0,487906.0,0.09999999959904926
1275.938392281128,48.0,487954.0,0.09999999968295015
1276.038392280895,48.0,488002.0,0.0999999997670784
1276.138392280744,48.0,488050.0,0.09999999984893293
1276.238392280678,48.0,488098.0,0.09999999993397068
1276.338392280695,48.0,488146.0,0.10000000001696208
1276.438392280796,48.0,488194.0,0.10000000010109034
1276.53839228098,48.0,488242.0,0.10000000018385435
1276.638392281248,48.0,488290.0,0.10000000026798261
1276.7383922816,48.0,488338.0,0.10000000035211087
1276.838392282035,48.0,488386.0,0.10000000043510227
1276.938392282554,48.0,488434.0,0.10000000051900315
1277.038392283156,48.0,488482.0,0.10000000060199454
1277.138392283841,48.0,488530.0,0.10000000068498593
1277.23839228461,48.0,488578.0,0.10000000076888682
1277.338392285462,48.0,488626.0,0.10000000085210559
1277.438392286396,48.0,488674.0,0.10000000093396011
1277.538392287414,48.0,488722.0,0.100000001017861
1277.638392288515,48.0,488770.0,0.10000000110107976
1277.738392289698,48.0,488818.0,0.10000000118293428
1277.838392290964,48.0,488866.0,0.10000000126615305
1277.938392284625,48.0,488914.0,0.09999999366095835
1278.038392277901,48.0,488962.0,0.09999999327601472
1278.13839227124,48.0,489010.0,0.09999999333899723
1278.238392264643,48.0,489058.0,0.09999999340288923
1278.338392258109,48.0,489106.0,0.09999999346609911
1278.43839225164,48.0,489154.0,0.09999999353090061
1278.538392245236,48.0,489202.0,0.09999999359615686
1278.638392238897,48.0,489250.0,0.09999999366095835
1278.738392232625,48.0,489298.0,0.09999999372803359
1278.838392226419,48.0,489346.0,0.09999999379397195
1278.938392220281,48.0,489394.0,0.09999999386195668
1279.038392214211,48.0,489442.0,0.09999999392994141
1279.13839220821,48.0,489490.0,0.09999999399906301
1279.238392202278,48.0,489538.0,0.09999999406795723
1279.338392196416,48.0,489586.0,0.09999999413798832
1279.438392190625,48.0,489634.0,0.09999999420915628
1279.538392184904,48.0,489682.0,0.09999999427896
1279.638392179255,48.0,489730.0,0.09999999435103746
1279.738392173679,48.0,489778.0,0.09999999442379703
1279.838392168175,48.0,489826.0,0.09999999449610186
1279.938392162745,48.0,489874.0,0.09999999456999831
1280.038392157388,48.0,489922.0,0.09999999464298526
1280.138392152107,48.0,489970.0,0.09999999471892806
1280.238392146901,48.0,490018.0,0.09999999479418875
1280.33839214177,48.0,490066.0,0.09999999486899469
1280.438392136716,48.0,490114.0,0.09999999494584699
1280.53839213174,48.0,490162.0,0.09999999502406354
1280.63839212684,48.0,490210.0,0.09999999510000634
1280.738392122019,48.0,490258.0,0.09999999517890501
1280.838392117277,48.0,490306.0,0.09999999525803105
1280.938392112614,48.0,490354.0,0.09999999533715709
1281.038392108031,48.0,490402.0,0.09999999541696525
1281.138392103528,48.0,490450.0,0.09999999549700078
1281.238392099106,48.0,490498.0,0.09999999557794581
1281.338392094766,48.0,490546.0,0.09999999566002771
1281.438392090509,48.0,490594.0,0.0999999957430191
1281.538392086333,48.0,490642.0,0.09999999582396413
1281.638392082241,48.0,490690.0,0.09999999590786501
1281.738392078233,48.0,490738.0,0.09999999599199327
1281.838392074309,48.0,490786.0,0.09999999607612153
1281.93839207047,48.0,490834.0,0.09999999616093191
1282.038392066716,48.0,490882.0,0.09999999624596967
1282.138392063048,48.0,490930.0,0.09999999633214429
1282.238392059466,48.0,490978.0,0.09999999641786417
1282.33839205597,48.0,491026.0,0.09999999650403879
1282.438392052563,48.0,491074.0,0.0999999965929419
1282.538392049242,48.0,491122.0,0.09999999667911652
1282.63839204601,48.0,491170.0,0.09999999676801963
1282.738392042867,48.0,491218.0,0.09999999685692273
1282.838392039813,48.0,491266.0,0.09999999694605322
1282.938392036848,48.0,491314.0,0.09999999703495632
1283.038392033973,48.0,491362.0,0.0999999971249963
1283.138392031189,48.0,491410.0,0.09999999721594577
1283.238392028495,48.0,491458.0,0.09999999730598574
1283.338392025892,48.0,491506.0,0.09999999739716259
1283.438392023381,48.0,491554.0,0.09999999748902155
1283.538392020962,48.0,491602.0,0.09999999758088052
1283.638392018635,48.0,491650.0,0.09999999767296686
1283.738392016401,48.0,491698.0,0.09999999776596269
1283.788431686091,32.0,491730.0,0.05003966969002249
1283.838392014259,48.0,491778.0,0.049960328168026535
1283.938392012211,48.0,491826.0,0.09999999795195436
1284.038392010257,48.0,491874.0,0.09999999804608706
1284.038431740226,32.0,491906.0,3.972996910306392e-05
1284.138392008396,48.0,491954.0,0.09996026816997983
1284.238392006629,48.0,492002.0,0.09999999823298822
1284.288431794115,32.0,492034.0,0.05003978748595728
1284.338392004957,48.0,492082.0,0.04996021084207314
1284.438392003379,48.0,492130.0,0.09999999842193574
1284.538392001897,48.0,492178.0,0.09999999851788743
1284.53843184758,32.0,492210.0,3.9845682977102115e-05
1284.638392000509,48.0,492258.0,0.09996015292904303
1284.738391999217,48.0,492306.0,0.09999999870797183
1284.788431900471,32.0,492338.0,0.050039901254194774
1284.83839199802,48.0,492386.0,0.04996009754881925
1284.938391996919,48.0,492434.0,0.09999999889919309
1285.038391995914,48.0,492482.0,0.0999999989949174
1285.03843195266,32.0,492514.0,3.9956745922609116e-05
1285.138391995005,48.0,492562.0,0.09996004234494649
1285.238391994192,48.0,492610.0,0.09999999918704816
1285.288432004036,32.0,492642.0,0.05004000984399681
1285.338391993476,48.0,492690.0,0.04995998944013991
1285.438391992856,48.0,492738.0,0.09999999937986104
1285.538391992332,48.0,492786.0,0.0999999994760401
1285.538432054504,32.0,492818.0,4.0062172047328204e-05
1285.638391991905,48.0,492866.0,0.09995993740108133
1285.738391991575,48.0,492914.0,0.09999999966998985
1285.788432103979,32.0,492946.0,0.05004011240384898
1285.838391991342,48.0,492994.0,0.04995988736300205
1285.938391991205,48.0,493042.0,0.0999999998630301
1286.038391991165,48.0,493090.0,0.09999999996011866
1286.038432152386,32.0,493122.0,4.016122079519846e-05
1286.138391991222,48.0,493170.0,0.09995983883618464
1286.238391991376,48.0,493218.0,0.10000000015384103
1286.288432199658,32.0,493250.0,0.05004020828209832
1286.338391991626,48.0,493298.0,0.049959791967921774
1286.438391991973,48.0,493346.0,0.10000000034710865
1286.538391992417,48.0,493394.0,0.10000000044396984
1286.538432245733,32.0,493426.0,4.025331600132631e-05
1286.638391992958,48.0,493474.0,0.09995974722505707
1286.738391993595,48.0,493522.0,0.10000000063701009
1286.788432290557,32.0,493554.0,0.05004029696192447
1286.838391994328,48.0,493602.0,0.04995970377103731
1286.938391995158,48.0,493650.0,0.10000000083005034
1287.038391996084,48.0,493698.0,0.10000000092600203
1287.038432334081,32.0,493730.0,4.033799700664531e-05
1287.138391997106,48.0,493778.0,0.09995966302494708
1287.238391998223,48.0,493826.0,0.10000000111699592
1287.288432376258,32.0,493858.0,0.050040378034964306
1287.338391999437,48.0,493906.0,0.0499596231788928
1287.438392000746,48.0,493954.0,0.10000000130912667
1287.53839200215,48.0,494002.0,0.1000000014039415
1287.538432417048,32.0,494034.0,4.041489796691167e-05
1287.63839200365,48.0,494082.0,0.09995958660215365
1287.738392005244,48.0,494130.0,0.10000000159379852
1287.788432456413,32.0,494162.0,0.05004045116902489
1287.838392006933,48.0,494210.0,0.049959550520043194
1287.938392008716,48.0,494258.0,0.10000000178297341
1288.038392010593,48.0,494306.0,0.10000000187710611
1288.03843249432,32.0,494338.0,4.0483726934326114e-05
1288.138392012564,48.0,494386.0,0.09995951824407712
1288.238392014629,48.0,494434.0,0.10000000206491677
1288.288432530736,32.0,494466.0,0.0500405161069466
1288.338392016787,48.0,494514.0,0.04995948605119338
1288.438392019037,48.0,494562.0,0.10000000224999894
1288.53839202138,48.0,494610.0,0.10000000234299478
1288.538432565636,32.0,494642.0,4.054425585309218e-05
1288.638392023816,48.0,494690.0,0.09995945818013752
1288.738392026343,48.0,494738.0,0.10000000252694008
1288.788432598994,32.0,494770.0,0.05004057265091433
1288.838392028962,48.0,494818.0,0.04995942996811209
1288.938392031671,48.0,494866.0,0.10000000270883902
1289.038392034472,48.0,494914.0,0.10000000280115273
1289.038432630789,32.0,494946.0,4.059631692143739e-05
1289.138392037362,48.0,494994.0,0.0999594065731344
1289.238392040343,48.0,495042.0,0.10000000298077794
1289.288432661002,32.0,495074.0,0.05004062065904691
1289.338392043413,48.0,495122.0,0.04995938241108888
1289.438392046572,48.0,495170.0,0.1000000031590389
1289.538392049819,48.0,495218.0,0.10000000324703251
1289.538432689618,32.0,495250.0,4.0639798953634454e-05
1289.638392053155,48.0,495298.0,0.09995936353698198
1289.738392056578,48.0,495346.0,0.10000000342301973
1289.788432716624,32.0,495378.0,0.05004066004585184
1289.838392060089,48.0,495426.0,0.04995934346516151
1289.938392063686,48.0,495474.0,0.1000000035969606
1290.038392067369,48.0,495522.0,0.10000000368290785
1290.038432742009,32.0,495554.0,4.067464010404365e-05
1290.138392071138,48.0,495602.0,0.09995932912897842
1290.238392074992,48.0,495650.0,0.10000000385389285
1290.288432765767,32.0,495682.0,0.0500406907751767
1290.338392078931,48.0,495730.0,0.04995931316398128
1290.438392082954,48.0,495778.0,0.10000000402283149
1290.538392087061,48.0,495826.0,0.10000000410718712
1290.538432787893,32.0,495858.0,4.070083195983898e-05
1290.63839209125,48.0,495906.0,0.09995930335685443
1290.738392095523,48.0,495954.0,0.1000000042731699
1290.788432808387,32.0,495986.0,0.05004071286384715
1290.838392099877,48.0,496034.0,0.049959291490040414
1290.938392104313,48.0,496082.0,0.10000000443596946
1291.03839210883,48.0,496130.0,0.10000000451714186
1291.03843282725,32.0,496162.0,4.071841999575554e-05
1291.138392113427,48.0,496210.0,0.09995928617695427
1291.238392118104,48.0,496258.0,0.10000000467698555
1291.288432844488,32.0,496290.0,0.05004072638394064
1291.33839212286,48.0,496338.0,0.04995927837194358
1291.438392127695,48.0,496386.0,0.10000000483501026
1291.538392132608,48.0,496434.0,0.10000000491299943
1291.538432860107,32.0,496466.0,4.072749902661599e-05
1291.638392137599,48.0,496514.0,0.09995927749218936
1291.738392142666,48.0,496562.0,0.10000000506693141
1291.78843287412,32.0,496594.0,0.05004073145391885
1291.83839214781,48.0,496642.0,0.04995927369009223
1291.938392153029,48.0,496690.0,0.1000000052190444
1292.038392158324,48.0,496738.0,0.1000000052949872
1292.038432886541,32.0,496770.0,4.072821684530936e-05
1292.138392163693,48.0,496818.0,0.09995927715203834
1292.238392169136,48.0,496866.0,0.10000000544300747
1292.288432897389,32.0,496898.0,0.05004072825295225
1292.338392174653,48.0,496946.0,0.049959277264179036
1292.438392180242,48.0,496994.0,0.10000000558898137
1292.538392185904,48.0,497042.0,0.10000000566196832
1292.538432906685,32.0,497074.0,4.072078104400134e-05
1292.638392191637,48.0,497122.0,0.0999592849518649
1292.738392197441,48.0,497170.0,0.10000000580407686
1292.788432914455,32.0,497202.0,0.05004071701387147
1292.838392203315,48.0,497250.0,0.04995928886000911
1292.938392209259,48.0,497298.0,0.10000000594413905
1293.038392215273,48.0,497346.0,0.10000000601394277
1293.038432920727,32.0,497378.0,4.070545401191339e-05
1293.138392207729,48.0,497426.0,0.09995928700209333
1293.238392197248,48.0,497474.0,0.09999998951889211
1293.288432898788,32.0,497506.0,0.05004070153995599
1293.3383921868,48.0,497554.0,0.049959288012132674
1293.438392176386,48.0,497602.0,0.09999998958596734
1293.538392166006,48.0,497650.0,0.09999998961984602
1293.538432875059,32.0,497682.0,4.070905310982198e-05
1293.638392155662,48.0,497730.0,0.09995928060288861
1293.738392145353,48.0,497778.0,0.09999998969101398
1293.788432851691,32.0,497810.0,0.05004070633799529
1293.838392135081,48.0,497858.0,0.0499592833900806
1293.938392124845,48.0,497906.0,0.09999998976400093
1294.038392114646,48.0,497954.0,0.09999998980106284
1294.038432828712,32.0,497986.0,4.071406601724448e-05
1294.138392104486,48.0,498034.0,0.09995927577392649
1294.238392094364,48.0,498082.0,0.09999998987791514
1294.288432806147,32.0,498114.0,0.05004071178314007
1294.338392084281,48.0,498162.0,0.049959278133883345
1294.438392074238,48.0,498210.0,0.09999998995704118
1294.538392064235,48.0,498258.0,0.09999998999705895
1294.53843278402,32.0,498290.0,4.0719784919929225e-05
1294.638392054273,48.0,498338.0,0.09995927025306628
1294.738392044353,48.0,498386.0,0.09999999008005034
1294.788432762353,32.0,498418.0,0.0500407179999911
1294.838392034475,48.0,498466.0,0.04995927212189599
1294.93839202464,48.0,498514.0,0.09999999016508809
1295.038392014848,48.0,498562.0,0.09999999020783434
1295.038432741166,32.0,498594.0,4.0726318047745735e-05
1295.138392005102,48.0,498642.0,0.09995926393617083
1295.2383919954,48.0,498690.0,0.09999999029787432
1295.288432720475,32.0,498722.0,0.05004072507495039
1295.338391985743,48.0,498770.0,0.04995926526817129
1295.438391976134,48.0,498818.0,0.09999999039087015
1295.538391966571,48.0,498866.0,0.09999999043702701
1295.538432700296,32.0,498898.0,4.0733724972596974e-05
1295.638391957057,48.0,498946.0,0.09995925676093975
1295.738391947591,48.0,498994.0,0.09999999053411557
1295.788432680642,32.0,499026.0,0.05004073305099155
1295.838391938175,48.0,499074.0,0.049959257532918855
1295.938391928809,48.0,499122.0,0.09999999063415999
1296.038391919494,48.0,499170.0,0.09999999068486431
1296.038432661522,32.0,499202.0,4.0742027977103135e-05
1296.138391910231,48.0,499250.0,0.09995924870895578
1296.23839190102,48.0,499298.0,0.09999999078900146
1296.288432642944,32.0,499330.0,0.05004074192402186
1296.338391891864,48.0,499378.0,0.04995924892000403
1296.438391882761,48.0,499426.0,0.09999999089700395
1296.538391873714,48.0,499474.0,0.09999999095316525
1296.538432624913,32.0,499506.0,4.075119886692846e-05
1296.638391864724,48.0,499554.0,0.09995923981114174
1296.73839185579,48.0,499602.0,0.0999999910659426
1296.788432607432,32.0,499634.0,0.05004075164197275
1296.838391846914,48.0,499682.0,0.049959239481950135
1296.938391838097,48.0,499730.0,0.09999999118304004
1297.03839182934,48.0,499778.0,0.09999999124306669
1297.038432590501,32.0,499810.0,4.076116101714433e-05
1297.138391820644,48.0,499858.0,0.09995923014298569
1297.238391812009,48.0,499906.0,0.09999999136493898
1297.288432574117,32.0,499938.0,0.05004076210798303
1297.338391803437,48.0,499986.0,0.04995922931993846
1297.438391794928,48.0,500034.0,0.09999999149113137
1297.538391786484,48.0,500082.0,0.09999999155593287
1297.538432558275,32.0,500114.0,4.077179096384498e-05
1297.638391778106,48.0,500162.0,0.09995921983113476
1297.738391769795,48.0,500210.0,0.09999999168894647
1297.788432542968,32.0,500242.0,0.05004077317289557
1297.838391761551,48.0,500290.0,0.04995921858312613
1297.938391753376,48.0,500338.0,0.09999999182491592
1298.038391745271,48.0,500386.0,0.09999999189494702
1298.038432528187,32.0,500418.0,4.078291613041074e-05
1298.138391737236,48.0,500466.0,0.0999592090488477
1298.238391729274,48.0,500514.0,0.09999999203819243
1298.28843251392,32.0,500546.0,0.05004078464594386
1298.338391721384,48.0,500594.0,0.04995920746387128
1298.438391713569,48.0,500642.0,0.09999999218507583
1298.538391705829,48.0,500690.0,0.09999999226010914
1298.538432500153,32.0,500722.0,4.079432392245508e-05
1298.638391698165,48.0,500770.0,0.09995919801190212
1298.738391690579,48.0,500818.0,0.09999999241404112
1298.788432486873,32.0,500850.0,0.05004079629406988
1298.838391683072,48.0,500898.0,0.049959196198869904
1298.938391675645,48.0,500946.0,0.09999999257320269
1299.038391668298,48.0,500994.0,0.09999999265278348
1299.038432474062,32.0,501026.0,4.080576400156133e-05
1299.138391661034,48.0,501074.0,0.09995918697200068
1299.238391653853,48.0,501122.0,0.09999999281899363
1299.288432461702,32.0,501154.0,0.050040807849200064
1299.338391646757,48.0,501202.0,0.04995918505483132
1299.438391639746,48.0,501250.0,0.09999999298906914
1299.538391632823,48.0,501298.0,0.09999999307706275
1299.538432449774,32.0,501330.0,4.081695101376681e-05
1299.638391625988,48.0,501378.0,0.0999591762140426
1299.738391619242,48.0,501426.0,0.09999999325395947
