SP,RP,TI,TT,UT,LMS,CML,MLR
0.4277923,0.48185372,1.0,0.0,0.0,0.0,0.8618307,0.055527866
0.42784476,0.48185372,1.0,0.0,0.0,0.0,0.8601036,0.055475116
0.42789719,0.48185372,1.0,0.0,0.0,0.0,0.8583765,0.055422425
0.42794964,0.48185372,1.0,0.0,0.0,0.0,0.8566494,0.055369616
0.42800206,0.48185372,1.0,0.0,0.0,0.0,0.8549223,0.055316925
0.4280545,0.48185372,1.0,0.0,0.0,0.0,0.8531952,0.055264235
0.42810693,0.48185372,1.0,0.0,0.0,0.0,0.851468,0.055211663
0.4281594,0.48185372,1.0,0.0,0.0,0.0,0.8497409,0.055158973
0.4282118,0.48185372,1.0,0.0,0.0,0.0,0.8480138,0.055106282
0.42826426,0.48185372,1.0,0.0,0.0,0.0,0.8462867,0.05505365
0.4283167,0.48185372,1.0,0.0,0.0,0.0,0.84455955,0.05500102
0.42836913,0.48185372,1.0,0.0,0.0,0.0,0.84283245,0.05494845
0.4284216,0.48185372,1.0,0.0,0.0,0.0,0.84110534,0.05489582
0.428474,0.48185372,1.0,0.0,0.0,0.0,0.83937824,0.054843187
0.42852646,0.48185372,1.0,0.0,0.0,0.0,0.83765113,0.054790676
0.42857888,0.48185372,1.0,0.0,0.0,0.0,0.835924,0.054738104
0.42863134,0.48185372,1.0,0.0,0.0,0.0,0.8341969,0.054685533
0.42868376,0.48185372,1.0,0.0,0.0,0.0,0.83246976,0.05463302
0.4287362,0.48185372,1.0,0.0,0.0,0.0,0.83074266,0.05458051
0.42878863,0.48185372,1.0,0.0,0.0,0.0,0.82901555,0.05452794
0.42884108,0.48185372,1.0,0.0,0.0,0.0,0.82728845,0.054475546
0.42889354,0.48185372,1.0,0.0,0.0,0.0,0.8255613,0.054422975
0.42894596,0.48185372,1.0,0.0,0.0,0.0,0.8238342,0.054370522
0.4289984,0.48185372,1.0,0.0,0.0,0.0,0.8221071,0.05431807
0.42905083,0.48185372,1.0,0.0,0.0,0.0,0.82038,0.054265678
0.42910329,0.48185372,1.0,0.0,0.0,0.0,0.81865287,0.054213226
0.4291557,0.48185372,1.0,0.0,0.0,0.0,0.81692576,0.054160774
0.42920816,0.48185372,1.0,0.0,0.0,0.0,0.8151986,0.05410838
0.42926058,0.48185372,1.0,0.0,0.0,0.0,0.8134715,0.05405593
0.42931303,0.48185372,1.0,0.0,0.0,0.0,0.8117444,0.054003596
0.42936546,0.48185372,1.0,0.0,0.0,0.0,0.8100173,0.053951204
0.4294179,0.48185372,1.0,0.0,0.0,0.0,0.8082901,0.05389887
0.42947033,0.48185372,1.0,0.0,0.0,0.0,0.806563,0.053846598
0.42952278,0.48185372,1.0,0.0,0.0,0.0,0.8048359,0.053794205
0.42957523,0.48185372,1.0,0.0,0.0,0.0,0.8031088,0.053741932
0.42962766,0.48185372,1.0,0.0,0.0,0.0,0.8013817,0.05368954
0.4296801,0.48185372,1.0,0.0,0.0,0.0,0.7996546,0.053637266
0.42973253,0.48185372,1.0,0.0,0.0,0.0,0.7979275,0.053584993
0.42978498,0.48185372,1.0,0.0,0.0,0.0,0.79620034,0.05353272
0.4298374,0.48185372,1.0,0.0,0.0,0.0,0.79447323,0.053480506
0.42988986,0.48185372,1.0,0.0,0.0,0.0,0.7927461,0.053428233
0.42994228,0.48185372,1.0,0.0,0.0,0.0,0.79101896,0.05337602
0.42999473,0.48185372,1.0,0.0,0.0,0.0,0.78929186,0.053323865
0.43004715,0.48185372,1.0,0.0,0.0,0.0,0.78756475,0.05327165
0.4300996,0.48185372,1.0,0.0,0.0,0.0,0.78583765,0.053219438
0.43015203,0.48185372,1.0,0.0,0.0,0.0,0.78411055,0.053167224
0.43020448,0.48185372,1.0,0.0,0.0,0.0,0.78238344,0.05311513
0.43025693,0.48185372,1.0,0.0,0.0,0.0,0.78065634,0.053062916
0.43030936,0.48185372,1.0,0.0,0.0,0.0,0.7789292,0.05301082
0.4303618,0.48185372,1.0,0.0,0.0,0.0,0.77720207,0.052958667
0.43041423,0.48185372,1.0,0.0,0.0,0.0,0.77547497,0.052906573
0.43046668,0.48185372,1.0,0.0,0.0,0.0,0.77374786,0.05285448
0.4305191,0.48185372,1.0,0.0,0.0,0.0,0.7720207,0.052802444
0.43057156,0.48185372,1.0,0.0,0.0,0.0,0.7702936,0.05275029
0.43062398,0.48185372,1.0,0.0,0.0,0.0,0.7685665,0.052698255
0.43067643,0.48185372,1.0,0.0,0.0,0.0,0.7668394,0.05264622
0.43072885,0.48185372,1.0,0.0,0.0,0.0,0.7651123,0.052594185
0.4307813,0.48185372,1.0,0.0,0.0,0.0,0.7633852,0.05254215
0.43083376,0.48185372,1.0,0.0,0.0,0.0,0.761658,0.052490115
0.43088618,0.48185372,1.0,0.0,0.0,0.0,0.7599309,0.05243814
0.43093863,0.48185372,1.0,0.0,0.0,0.0,0.7582038,0.052386105
0.43099105,0.48185372,1.0,0.0,0.0,0.0,0.7564767,0.05233419
0.4310435,0.48185372,1.0,0.0,0.0,0.0,0.75474954,0.052282214
0.43109593,0.48185372,1.0,0.0,0.0,0.0,0.75302243,0.05223024
0.43114838,0.48185372,1.0,0.0,0.0,0.0,0.7512953,0.052178323
0.4312008,0.48185372,1.0,0.0,0.0,0.0,0.7495682,0.052126467
0.43125325,0.48203984,1.0,0.7044275,0.8236306,1.0,1.0,0.052241683
0.43130568,0.48222595,1.0,0.69791096,0.9988221,1.0,1.0,0.0523569
0.43135813,0.48241207,1.0,0.69365644,0.99882597,1.0,1.0,0.052471995
0.43141055,0.4825982,1.0,0.71198976,0.9988647,1.0,1.0,0.05258721
0.431463,0.4827843,1.0,0.7074491,0.9988255,1.0,1.0,0.052702367
0.43151546,0.48297042,1.0,0.70061886,0.99882156,1.0,1.0,0.052817404
0.43156788,0.48315653,1.0,0.6963919,0.998826,1.0,1.0,0.05293256
0.43162033,0.48334265,1.0,0.7147637,0.99886477,1.0,1.0,0.053047538
0.43167275,0.48352876,1.0,0.710245,0.99882555,1.0,1.0,0.053162575
0.4317252,0.48371488,1.0,0.70347536,0.9988217,1.0,1.0,0.053277552
0.43177763,0.483901,1.0,0.6991273,0.9988258,1.0,1.0,0.05339253
0.43183008,0.4840871,1.0,0.71749914,0.99886477,1.0,1.0,0.053507507
0.4318825,0.48427323,1.0,0.71299696,0.99882555,1.0,1.0,0.053622365
0.43193495,0.48445934,1.0,0.7062547,0.99882174,1.0,1.0,0.053737283
0.43198738,0.48464546,1.0,0.70187926,0.9988258,1.0,1.0,0.05385208
0.43203983,0.48483157,1.0,0.6946967,0.99882096,1.0,1.0,0.05396694
0.43209225,0.4850177,1.0,0.71581495,0.9988695,1.0,1.0,0.054081738
0.4321447,0.4852038,1.0,0.7090507,0.9988217,1.0,1.0,0.054196477
0.43219715,0.48538992,1.0,0.70477426,0.99882597,1.0,1.0,0.054311216
0.43224958,0.48557603,1.0,0.6974541,0.9988207,1.0,1.0,0.054425955
0.43230203,0.48576215,1.0,0.69345284,0.9988264,1.0,1.0,0.054540694
0.43235445,0.48594826,1.0,0.71182466,0.99886477,1.0,1.0,0.054655313
0.4324069,0.48613438,1.0,0.7075702,0.99882597,1.0,1.0,0.054769933
0.43245932,0.4863205,1.0,0.7002721,0.9988208,1.0,1.0,0.054884493
0.43251178,0.4865066,1.0,0.6962873,0.99882644,1.0,1.0,0.054999053
0.4325642,0.48669273,1.0,0.7142904,0.9988641,1.0,1.0,0.055113614
0.43261665,0.48687884,1.0,0.70984876,0.99882567,1.0,1.0,0.055228114
0.43266907,0.48706496,1.0,0.7026112,0.99882084,1.0,1.0,0.055342674
0.43272153,0.48725107,1.0,0.69864845,0.9988265,1.0,1.0,0.055457056
0.43277395,0.4874372,1.0,0.69171363,0.9988214,1.0,1.0,0.055571556
0.4328264,0.4876233,1.0,0.713019,0.9988698,1.0,1.0,0.055685937
0.43287885,0.48780942,1.0,0.70584196,0.99882096,1.0,1.0,0.05580032
0.43293127,0.48799554,1.0,0.7018572,0.99882644,1.0,1.0,0.05591464
0.43298373,0.48818165,1.0,0.69482327,0.9988212,1.0,1.0,0.056028962
0.43303615,0.48836777,1.0,0.6902386,0.99882543,1.0,1.0,0.056143284
0.4330886,0.48855388,1.0,0.70859385,0.9988647,1.0,1.0,0.056257546
0.43314102,0.48874,1.0,0.70465314,0.9988265,1.0,1.0,0.056371868
0.43319348,0.4889261,1.0,0.69759727,0.9988212,1.0,1.0,0.05648601
0.4332459,0.48911223,1.0,0.6930786,0.99882555,1.0,1.0,0.056600213
0.43329835,0.48929834,1.0,0.71140635,0.9988647,1.0,1.0,0.056714356
0.43335077,0.48948446,1.0,0.7074271,0.99882644,1.0,1.0,0.05682856
0.43340322,0.48967057,1.0,0.70037115,0.9988212,1.0,1.0,0.056942582
0.43345568,0.4898567,1.0,0.6958746,0.99882555,1.0,1.0,0.057056665
0.4335081,0.4900428,1.0,0.6891048,0.9988217,1.0,1.0,0.05717075
0.43356055,0.49022892,1.0,0.710223,0.9988695,1.0,1.0,0.057284713
0.43361297,0.49041504,1.0,0.7031671,0.9988212,1.0,1.0,0.057398736
0.43366542,0.49060115,1.0,0.69864845,0.99882555,1.0,1.0,0.0575127
0.43371785,0.49078727,1.0,0.69187874,0.9988217,1.0,1.0,0.057626605
0.4337703,0.49097338,1.0,0.71299696,0.9988695,1.0,1.0,0.05774051
0.43382272,0.4911595,1.0,0.7059411,0.9988212,1.0,1.0,0.057854414
0.43387517,0.4913456,1.0,0.7014389,0.99882555,1.0,1.0,0.05796826
0.4339276,0.49153173,1.0,0.6946142,0.99882156,1.0,1.0,0.058082044
0.43398005,0.49171785,1.0,0.7157709,0.99886954,1.0,1.0,0.05819589
0.43403247,0.49190396,1.0,0.708737,0.9988212,1.0,1.0,0.058309734
0.43408492,0.49209008,1.0,0.7042184,0.99882555,1.0,1.0,0.05842346
0.43413737,0.4922762,1.0,0.6974541,0.9988217,1.0,1.0,0.058537126
0.4341898,0.4924623,1.0,0.69319963,0.99882597,1.0,1.0,0.05865085
0.43424225,0.49264842,1.0,0.7111972,0.9988641,1.0,1.0,0.058764517
0.43429467,0.49283454,1.0,0.70667857,0.99882555,1.0,1.0,0.058878124
0.43434712,0.49302065,1.0,0.6999364,0.99882174,1.0,1.0,0.05899173
0.43439955,0.49320677,1.0,0.69566536,0.99882597,1.0,1.0,0.059105337
0.434452,0.49339288,1.0,0.68836176,0.9988207,1.0,1.0,0.059218824
0.43450442,0.493579,1.0,0.7097882,0.99886996,1.0,1.0,0.05933243
0.43455687,0.49376512,1.0,0.703024,0.9988217,1.0,1.0,0.059445918
0.4346093,0.49395123,1.0,0.69876957,0.99882597,1.0,1.0,0.059559345
0.43466175,0.49413735,1.0,0.691466,0.9988207,1.0,1.0,0.059672832
0.43471417,0.49432346,1.0,0.68748116,0.99882644,1.0,1.0,0.0597862
0.43476662,0.49450958,1.0,0.7057979,0.99886465,1.0,1.0,0.05989963
0.43481907,0.4946957,1.0,0.70154345,0.99882597,1.0,1.0,0.060012996
0.4348715,0.4948818,1.0,0.69423985,0.9988208,1.0,1.0,0.060126305
0.43492395,0.49506792,1.0,0.69026065,0.99882644,1.0,1.0,0.060239613
0.43497637,0.49525404,1.0,0.70858836,0.9988647,1.0,1.0,0.060352862
0.43502882,0.49544016,1.0,0.7043394,0.99882597,1.0,1.0,0.06046611
0.43508124,0.49562627,1.0,0.69701934,0.9988207,1.0,1.0,0.06057936
0.4351337,0.4958124,1.0,0.69301254,0.9988264,1.0,1.0,0.06069255
0.43518612,0.4959985,1.0,0.71136785,0.9988647,1.0,1.0,0.060805738
0.43523857,0.49618462,1.0,0.7069703,0.9988257,1.0,1.0,0.060918868
0.435291,0.49637073,1.0,0.6998098,0.998821,1.0,1.0,0.061031997
0.43534344,0.49655685,1.0,0.69583046,0.99882644,1.0,1.0,0.061145067
0.43539587,0.49674296,1.0,0.7141583,0.9988647,1.0,1.0,0.061258137
0.43544832,0.49692908,1.0,0.7099093,0.99882597,1.0,1.0,0.061371148
0.43550077,0.4971152,1.0,0.7025012,0.9988206,1.0,1.0,0.061484158
0.4355532,0.4973013,1.0,0.69860446,0.99882656,1.0,1.0,0.06159717
0.43560565,0.49748746,1.0,0.6915705,0.9988212,1.0,1.0,0.06171006
0.43565807,0.49767357,1.0,0.7126832,0.9988694,1.0,1.0,0.06182301
0.43571052,0.4978597,1.0,0.7053796,0.9988208,1.0,1.0,0.0619359
0.43576294,0.4980458,1.0,0.7014004,0.99882644,1.0,1.0,0.062048793
0.4358154,0.49823192,1.0,0.694361,0.9988212,1.0,1.0,0.062161624
0.43586782,0.49841803,1.0,0.68984234,0.99882555,1.0,1.0,0.062274456
0.43592027,0.49860415,1.0,0.7078454,0.9988641,1.0,1.0,0.062387228
0.4359727,0.49879026,1.0,0.7038606,0.99882644,1.0,1.0,0.06249994
0.43602514,0.49897638,1.0,0.6968267,0.9988212,1.0,1.0,0.06261271
0.4360776,0.4991625,1.0,0.69230807,0.99882555,1.0,1.0,0.062725425
0.43613002,0.4993486,1.0,0.6854392,0.9988215,1.0,1.0,0.06283814
0.43618247,0.49953473,1.0,0.70696473,0.99887013,1.0,1.0,0.06295073
0.4362349,0.49972084,1.0,0.6999309,0.9988212,1.0,1.0,0.06306344
0.43628734,0.49990693,1.0,0.69541216,0.99882555,1.0,1.0,0.063176036
0.43633977,0.50009304,1.0,0.688648,0.9988217,1.0,1.0,0.06328857
0.43639222,0.5002791,1.0,0.70972216,0.99886936,1.0,1.0,0.06340116
0.43644464,0.5004653,1.0,0.7027103,0.99882126,1.0,1.0,0.06351364
0.4364971,0.50065136,1.0,0.69804305,0.99882525,1.0,1.0,0.06362617
0.4365495,0.5008375,1.0,0.6914219,0.9988219,1.0,1.0,0.063738585
0.43660197,0.5010236,1.0,0.71253467,0.9988694,1.0,1.0,0.063851
0.4366544,0.50120974,1.0,0.7054843,0.9988212,1.0,1.0,0.06396347
0.43670684,0.5013958,1.0,0.70096004,0.9988255,1.0,1.0,0.06407583
0.4367593,0.50158197,1.0,0.6941353,0.99882156,1.0,1.0,0.06418812
0.43681172,0.50176805,1.0,0.6899469,0.9988261,1.0,1.0,0.06430048
0.43686417,0.5019542,1.0,0.70829666,0.9988647,1.0,1.0,0.06441283
0.4369166,0.5021403,1.0,0.70375603,0.9988255,1.0,1.0,0.06452513
0.43696904,0.5023264,1.0,0.6969918,0.9988217,1.0,1.0,0.0646373
0.43702146,0.5025125,1.0,0.69273734,0.99882597,1.0,1.0,0.06474954
0.43707392,0.50269866,1.0,0.6853567,0.9988206,1.0,1.0,0.064861774
0.43712634,0.50288475,1.0,0.70653546,0.99886954,1.0,1.0,0.06497395
0.4371788,0.5030709,1.0,0.69976574,0.9988217,1.0,1.0,0.06508601
0.4372312,0.503257,1.0,0.69551677,0.99882597,1.0,1.0,0.06519812
0.43728366,0.5034431,1.0,0.6631157,0.99877775,1.0,1.0,0.06531024
0.4373361,0.5036292,1.0,0.40498024,0.9983909,1.0,1.0,0.065422356
0.43738854,0.5036292,1.0,0.0,0.0,0.0,0.9982729,0.06536955
0.437441,0.50400144,1.0,0.59521484,0.9996512,1.0,1.0,0.0654816
0.4374934,0.5041876,1.0,0.6404839,0.9993002,1.0,1.0,0.06559354
0.43754587,0.5041876,1.0,0.0,0.0,0.0,0.9982729,0.06554073
0.4375983,0.5045598,1.0,0.96009725,0.99956053,1.0,1.0,0.06565279
0.43765074,0.5047459,1.0,0.6754498,0.9988255,1.0,1.0,0.065764725
0.43770316,0.5047459,1.0,0.0,0.0,0.0,0.9982729,0.065711915
0.4377556,0.5047459,1.0,0.0,0.0,0.0,0.9965458,0.065659165
0.43780804,0.5047459,1.0,0.0,0.0,0.0,0.9948186,0.065606415
0.4378605,0.5047459,1.0,0.0,0.0,0.0,0.9930915,0.065553606
0.4379129,0.5047459,1.0,0.0,0.0,0.0,0.9913644,0.065500915
0.43796536,0.5047459,1.0,0.0,0.0,0.0,0.9896373,0.065448225
0.43801782,0.5047459,1.0,0.0,0.0,0.0,0.9879102,0.065395474
0.43807024,0.50493205,1.0,0.9588809,0.99086815,1.0,1.0,0.06550735
0.4381227,0.50493205,1.0,0.0,0.0,0.0,0.9982729,0.06545466
0.4381751,0.50493205,1.0,0.0,0.0,0.0,0.9965458,0.06540191
0.43822756,0.50493205,1.0,0.0,0.0,0.0,0.9948186,0.06534934
0.43828,0.50493205,1.0,0.0,0.0,0.0,0.9930915,0.06529665
0.43833244,0.50493205,1.0,0.0,0.0,0.0,0.9913644,0.06524402
0.43838486,0.50493205,1.0,0.0,0.0,0.0,0.9896373,0.06519133
0.4384373,0.50493205,1.0,0.0,0.0,0.0,0.9879102,0.06513876
0.43848974,0.50493205,1.0,0.0,0.0,0.0,0.98618305,0.06508613
0.4385422,0.50493205,1.0,0.0,0.0,0.0,0.98445594,0.065033495
0.4385946,0.50493205,1.0,0.0,0.0,0.0,0.98272884,0.064980984
0.43864706,0.50493205,1.0,0.0,0.0,0.0,0.98100173,0.06492835
0.4386995,0.50493205,1.0,0.0,0.0,0.0,0.97927463,0.06487584
0.43875194,0.50493205,1.0,0.0,0.0,0.0,0.9775475,0.06482321
0.4388044,0.50493205,1.0,0.0,0.0,0.0,0.97582036,0.0647707
0.4388568,0.50493205,1.0,0.0,0.0,0.0,0.97409326,0.06471819
0.43890926,0.50493205,1.0,0.0,0.0,0.0,0.97236615,0.064665735
0.43896168,0.50493205,1.0,0.0,0.0,0.0,0.97063905,0.06461322
0.43901414,0.50493205,1.0,0.0,0.0,0.0,0.96891195,0.06456077
0.43906656,0.50493205,1.0,0.0,0.0,0.0,0.9671848,0.06450826
0.439119,0.50493205,1.0,0.0,0.0,0.0,0.9654577,0.06445581
0.43917143,0.50493205,1.0,0.0,0.0,0.0,0.9637306,0.064403355
0.4392239,0.50493205,1.0,0.0,0.0,0.0,0.96200347,0.0643509
0.4392763,0.50493205,1.0,0.0,0.0,0.0,0.96027637,0.06429851
0.43932876,0.50493205,1.0,0.0,0.0,0.0,0.9585492,0.06424606
0.4393812,0.50493205,1.0,0.0,0.0,0.0,0.9568221,0.064193726
0.43943363,0.50493205,1.0,0.0,0.0,0.0,0.955095,0.06414127
0.4394861,0.50493205,1.0,0.0,0.0,0.0,0.9533679,0.06408894
0.4395385,0.50493205,1.0,0.0,0.0,0.0,0.9516408,0.06403655
0.43959096,0.50493205,1.0,0.0,0.0,0.0,0.9499136,0.063984275
0.43964338,0.50493205,1.0,0.0,0.0,0.0,0.9481865,0.06393188
0.43969584,0.50493205,1.0,0.0,0.0,0.0,0.9464594,0.06387955
0.43974826,0.50493205,1.0,0.0,0.0,0.0,0.9447323,0.063827276
0.4398007,0.50493205,1.0,0.0,0.0,0.0,0.9430052,0.063775
0.43985313,0.50493205,1.0,0.0,0.0,0.0,0.94127804,0.06372267
0.43990558,0.50493205,1.0,0.0,0.0,0.0,0.93955094,0.0636704
0.439958,0.50493205,1.0,0.0,0.0,0.0,0.93782383,0.06361812
0.44001046,0.50493205,1.0,0.0,0.0,0.0,0.9360967,0.06356591
0.4400629,0.50493205,1.0,0.0,0.0,0.0,0.9343696,0.06351364
0.44011533,0.50493205,1.0,0.0,0.0,0.0,0.93264246,0.06346142
0.44016778,0.50493205,1.0,0.0,0.0,0.0,0.93091536,0.06340927
0.4402202,0.50493205,1.0,0.0,0.0,0.0,0.92918825,0.063357055
0.44027266,0.50493205,1.0,0.0,0.0,0.0,0.92746115,0.06330484
0.44032508,0.50493205,1.0,0.0,0.0,0.0,0.92573404,0.06325275
0.44037753,0.50493205,1.0,0.0,0.0,0.0,0.92400694,0.06320053
0.44042996,0.50493205,1.0,0.0,0.0,0.0,0.9222798,0.06314844
0.4404824,0.50493205,1.0,0.0,0.0,0.0,0.9205527,0.063096225
0.44053483,0.50493205,1.0,0.0,0.0,0.0,0.91882557,0.06304407
0.44058728,0.50493205,1.0,0.0,0.0,0.0,0.91709846,0.06299204
0.44063973,0.50493205,1.0,0.0,0.0,0.0,0.9153713,0.06293994
0.44069216,0.50493205,1.0,0.0,0.0,0.0,0.9136442,0.06288785
0.4407446,0.50493205,1.0,0.0,0.0,0.0,0.9119171,0.06283581
0.44079703,0.50493205,1.0,0.0,0.0,0.0,0.91019,0.06278366
0.44084948,0.50493205,1.0,0.0,0.0,0.0,0.9084629,0.06273162
0.4409019,0.50493205,1.0,0.0,0.0,0.0,0.9067358,0.06267959
0.44095436,0.50493205,1.0,0.0,0.0,0.0,0.9050086,0.062627554
0.44100678,0.50493205,1.0,0.0,0.0,0.0,0.9032815,0.06257558
0.44105923,0.50493205,1.0,0.0,0.0,0.0,0.9015544,0.062523544
0.44111165,0.50493205,1.0,0.0,0.0,0.0,0.8998273,0.06247163
0.4411641,0.50493205,1.0,0.0,0.0,0.0,0.8981002,0.062419653
0.44121653,0.50493205,1.0,0.0,0.0,0.0,0.89637303,0.062367618
0.44126898,0.50493205,1.0,0.0,0.0,0.0,0.8946459,0.062315762
0.44132143,0.50493205,1.0,0.0,0.0,0.0,0.8929188,0.062263787
0.44137385,0.50493205,1.0,0.0,0.0,0.0,0.8911917,0.06221187
0.4414263,0.50493205,1.0,0.0,0.0,0.0,0.8894646,0.062159956
0.44147873,0.50493205,1.0,0.0,0.0,0.0,0.88773745,0.06210804
0.44153118,0.50493205,1.0,0.0,0.0,0.0,0.88601035,0.062056124
0.4415836,0.50493205,1.0,0.0,0.0,0.0,0.88428324,0.06200427
0.44163606,0.50493205,1.0,0.0,0.0,0.0,0.88255614,0.061952412
0.44168848,0.50493205,1.0,0.0,0.0,0.0,0.88082904,0.061900556
0.44174093,0.50493205,1.0,0.0,0.0,0.0,0.8791019,0.06184876
0.44179335,0.50493205,1.0,0.0,0.0,0.0,0.87737477,0.061796844
0.4418458,0.50493205,1.0,0.0,0.0,0.0,0.87564766,0.061745048
0.44189823,0.50493205,1.0,0.0,0.0,0.0,0.87392056,0.06169331
0.44195068,0.50493205,1.0,0.0,0.0,0.0,0.87219346,0.061641514
0.44200313,0.50493205,1.0,0.0,0.0,0.0,0.87046635,0.061589718
0.44205555,0.50493205,1.0,0.0,0.0,0.0,0.8687392,0.06153798
0.442108,0.50493205,1.0,0.0,0.0,0.0,0.8670121,0.061486185
0.44216043,0.50493205,1.0,0.0,0.0,0.0,0.865285,0.061434507
0.44221288,0.50493205,1.0,0.0,0.0,0.0,0.8635579,0.06138271
0.4422653,0.50493205,1.0,0.0,0.0,0.0,0.8618307,0.061330974
0.44231775,0.50493205,1.0,0.0,0.0,0.0,0.8601036,0.061279297
0.44237018,0.50493205,1.0,0.0,0.0,0.0,0.8583765,0.06122768
0.44242263,0.50493205,1.0,0.0,0.0,0.0,0.8566494,0.061175942
0.44247505,0.50493205,1.0,0.0,0.0,0.0,0.8549223,0.061124265
0.4425275,0.50493205,1.0,0.0,0.0,0.0,0.8531952,0.061072648
0.44257995,0.50493205,1.0,0.0,0.0,0.0,0.851468,0.06102097
0.44263238,0.50493205,1.0,0.0,0.0,0.0,0.8497409,0.060969353
0.44268483,0.50493205,1.0,0.0,0.0,0.0,0.8480138,0.060917735
0.44273725,0.50493205,1.0,0.0,0.0,0.0,0.8462867,0.060866117
0.4427897,0.50493205,1.0,0.0,0.0,0.0,0.84455955,0.06081456
0.44284213,0.50493205,1.0,0.0,0.0,0.0,0.84283245,0.06076294
0.44289458,0.50493205,1.0,0.0,0.0,0.0,0.84110534,0.060711384
0.442947,0.50493205,1.0,0.0,0.0,0.0,0.83937824,0.060659885
0.44299945,0.50493205,1.0,0.0,0.0,0.0,0.83765113,0.060608327
0.44305187,0.50493205,1.0,0.0,0.0,0.0,0.835924,0.06055677
0.44310433,0.50493205,1.0,0.0,0.0,0.0,0.8341969,0.06050521
0.44315675,0.50493205,1.0,0.0,0.0,0.0,0.83246976,0.060453773
0.4432092,0.50493205,1.0,0.0,0.0,0.0,0.83074266,0.060402215
0.44326165,0.50493205,1.0,0.0,0.0,0.0,0.82901555,0.060350776
0.44331408,0.50493205,1.0,0.0,0.0,0.0,0.82728845,0.060299277
0.44336653,0.50493205,1.0,0.0,0.0,0.0,0.8255613,0.06024784
0.44341895,0.50493205,1.0,0.0,0.0,0.0,0.8238342,0.06019634
0.4434714,0.50493205,1.0,0.0,0.0,0.0,0.8221071,0.06014496
0.44352382,0.50493205,1.0,0.0,0.0,0.0,0.82038,0.060093522
0.44357628,0.50493205,1.0,0.0,0.0,0.0,0.81865287,0.060042143
0.4436287,0.50493205,1.0,0.0,0.0,0.0,0.81692576,0.059990704
0.44368115,0.50493205,1.0,0.0,0.0,0.0,0.8151986,0.059939325
0.44373357,0.50493205,1.0,0.0,0.0,0.0,0.8134715,0.059888005
0.44378603,0.50493205,1.0,0.0,0.0,0.0,0.8117444,0.059836626
0.44383845,0.50493205,1.0,0.0,0.0,0.0,0.8100173,0.059785247
0.4438909,0.50493205,1.0,0.0,0.0,0.0,0.8082901,0.059733927
0.44394335,0.50493205,1.0,0.0,0.0,0.0,0.806563,0.059682548
0.44399577,0.50493205,1.0,0.0,0.0,0.0,0.8048359,0.059631288
0.44404823,0.50493205,1.0,0.0,0.0,0.0,0.8031088,0.05957997
0.44410065,0.50493205,1.0,0.0,0.0,0.0,0.8013817,0.05952865
0.4441531,0.50493205,1.0,0.0,0.0,0.0,0.7996546,0.05947745
0.44420552,0.50493205,1.0,0.0,0.0,0.0,0.7979275,0.05942613
0.44425797,0.50493205,1.0,0.0,0.0,0.0,0.79620034,0.05937493
0.4443104,0.50493205,1.0,0.0,0.0,0.0,0.79447323,0.05932367
0.44436285,0.50493205,1.0,0.0,0.0,0.0,0.7927461,0.05927241
0.44441527,0.50493205,1.0,0.0,0.0,0.0,0.79101896,0.059221208
0.44446772,0.50493205,1.0,0.0,0.0,0.0,0.78929186,0.059170008
0.44452015,0.50493205,1.0,0.0,0.0,0.0,0.78756475,0.059118867
0.4445726,0.50493205,1.0,0.0,0.0,0.0,0.78583765,0.059067667
0.44462505,0.50493205,1.0,0.0,0.0,0.0,0.78411055,0.059016526
0.44467747,0.50493205,1.0,0.0,0.0,0.0,0.78238344,0.058965266
0.44472992,0.50493205,1.0,0.0,0.0,0.0,0.78065634,0.058914125
0.44478235,0.50493205,1.0,0.0,0.0,0.0,0.7789292,0.058863044
0.4448348,0.50493205,1.0,0.0,0.0,0.0,0.77720207,0.058811903
0.44488722,0.50493205,1.0,0.0,0.0,0.0,0.77547497,0.05876082
0.44493967,0.50493205,1.0,0.0,0.0,0.0,0.77374786,0.05870968
0.4449921,0.50493205,1.0,0.0,0.0,0.0,0.7720207,0.05865866
0.44504455,0.50493205,1.0,0.0,0.0,0.0,0.7702936,0.05860758
0.44509697,0.50493205,1.0,0.0,0.0,0.0,0.7685665,0.058556557
0.44514942,0.50493205,1.0,0.0,0.0,0.0,0.7668394,0.058505476
0.44520187,0.50493205,1.0,0.0,0.0,0.0,0.7651123,0.058454454
0.4452543,0.50493205,1.0,0.0,0.0,0.0,0.7633852,0.058403373
0.44530675,0.50493205,1.0,0.0,0.0,0.0,0.761658,0.05835241
0.44535917,0.50493205,1.0,0.0,0.0,0.0,0.7599309,0.05830133
0.44541162,0.50493205,1.0,0.0,0.0,0.0,0.7582038,0.058250368
0.44546404,0.50493205,1.0,0.0,0.0,0.0,0.7564767,0.058199406
0.4455165,0.50493205,1.0,0.0,0.0,0.0,0.75474954,0.058148444
0.44556892,0.50493205,1.0,0.0,0.0,0.0,0.75302243,0.05809748
0.44562137,0.50493205,1.0,0.0,0.0,0.0,0.7512953,0.05804658
0.4456738,0.50493205,1.0,0.0,0.0,0.0,0.7495682,0.057995617
0.44572625,0.50493205,1.0,0.0,0.0,0.0,0.7478411,0.057944715
0.44577867,0.50493205,1.0,0.0,0.0,0.0,0.746114,0.057893813
