SP,RP,TI,TT,UT,LMS,CML,MLR
198414,81548,0.1,-1,-1,1,40,0.011768323
198462,81548,0.1,-1,-1,1,41,0.011770515
198510,81548,0.1,-1,-1,1,42,0.011772707
198558,81548,0.1,-1,-1,1,43,0.011774897
198606,81548,0.1,-1,-1,1,44,0.011777086
198654,81548,0.1,-1,-1,1,45,0.011779275
198702,81548,0.1,-1,-1,1,46,0.011781462
198750,81548,0.1,-1,-1,1,47,0.011783648
198798,81548,0.1,-1,-1,1,48,0.011785833
198846,81548,0.1,-1,-1,1,49,0.011788017
198894,81548,0.1,-1,-1,1,50,0.0117902
198942,81548,0.1,-1,-1,1,51,0.011792382
198990,81548,0.1,-1,-1,1,52,0.011794563
199038,81548,0.1,-1,-1,1,53,0.011796742
199086,81548,0.1,-1,-1,1,54,0.011798921
199134,81548,0.1,-1,-1,1,55,0.011801099
199182,81548,0.1,-1,-1,1,56,0.011803275
199230,81548,0.1,-1,-1,1,57,0.011805451
199278,81548,0.1,-1,-1,1,58,0.011807626
199326,81548,0.1,-1,-1,1,59,0.011809799
199374,81548,0.1,-1,-1,1,60,0.011811971
199422,81548,0.1,-1,-1,1,61,0.011814143
199470,81548,0.1,-1,-1,1,62,0.011816313
199518,81548,0.1,-1,-1,1,63,0.011818483
199566,81548,0.1,-1,-1,1,64,0.011820651
199614,81548,0.1,-1,-1,1,65,0.011822818
199662,81548,0.1,-1,-1,1,66,0.011824984
199710,81548,0.1,-1,-1,1,67,0.011827149
199758,81548,0.1,-1,-1,1,68,0.011829313
199806,81548,0.1,-1,-1,1,69,0.011831477
199854,81548,0.1,-1,-1,1,70,0.011833639
199902,81548,0.1,-1,-1,1,71,0.0118358
199950,81548,0.1,-1,-1,1,72,0.011837959
199998,81548,0.1,-1,-1,1,73,0.011840118
200046,81548,0.1,-1,-1,1,74,0.011842276
200094,81548,0.1,-1,-1,1,75,0.011844433
200142,81548,0.1,-1,-1,1,76,0.011846589
200190,81548,0.1,-1,-1,1,77,0.011848744
200238,81548,0.1,-1,-1,1,78,0.011850897
200286,81548,0.1,-1,-1,1,79,0.01185305
200334,81548,0.1,-1,-1,1,80,0.011855202
200382,81548,0.1,-1,-1,1,81,0.011857352
200430,81548,0.1,-1,-1,1,82,0.011859502
200478,81548,0.1,-1,-1,1,83,0.011861651
200526,81548,0.1,-1,-1,1,84,0.011863798
200574,81548,0.1,-1,-1,1,85,0.011865945
200622,81548,0.1,-1,-1,1,86,0.01186809
200670,81548,0.1,-1,-1,1,87,0.011870235
200718,81548,0.1,-1,-1,1,88,0.011872378
200766,81548,0.1,-1,-1,1,89,0.011874521
200814,81548,0.1,-1,-1,1,90,0.011876662
200862,81548,0.1,-1,-1,1,91,0.011878802
200910,81548,0.1,-1,-1,1,92,0.011880942
200958,81548,0.1,-1,-1,1,93,0.01188308
201006,81548,0.1,-1,-1,1,94,0.011885217
201054,81548,0.1,-1,-1,1,95,0.011887354
201102,81548,0.1,-1,-1,1,96,0.011889489
201150,81548,0.1,-1,-1,1,97,0.011891623
201198,81548,0.1,-1,-1,1,98,0.011893756
201246,81548,0.1,-1,-1,1,99,0.011895889
201294,81548,0.1,-1,-1,1,100,0.01189802
201342,81548,0.1,-1,-1,1,101,0.01190015
201390,81548,0.1,-1,-1,1,102,0.011902279
201438,81548,0.1,-1,-1,1,103,0.011904407
201486,81548,0.1,-1,-1,1,104,0.011906534
201534,81548,0.1,-1,-1,1,105,0.011908661
201582,81548,0.1,-1,-1,1,106,0.011910786
201630,81548,0.1,-1,-1,1,107,0.01191291
201678,81548,0.1,-1,-1,1,108,0.011915033
201726,81548,0.1,-1,-1,1,109,0.011917155
201774,81548,0.1,-1,-1,1,110,0.011919276
201822,81548,0.1,-1,-1,1,111,0.011921396
201870,81548,0.1,-1,-1,1,112,0.011923515
201918,81548,0.1,-1,-1,1,113,0.011925633
201966,81548,0.1,-1,-1,1,114,0.01192775
202014,81548,0.1,-1,-1,1,115,0.011929866
202062,81548,0.1,-1,-1,1,116,0.011931981
202110,81548,0.1,-1,-1,1,117,0.011934095
202158,81548,0.1,-1,-1,1,118,0.011936208
202206,81548,0.1,-1,-1,1,119,0.01193832
202254,81548,0.1,-1,-1,1,120,0.011940431
202302,81548,0.1,-1,-1,1,121,0.011942541
202350,81548,0.1,-1,-1,1,122,0.01194465
202398,81548,0.1,-1,-1,1,123,0.011946758
202446,81548,0.1,-1,-1,1,124,0.011948865
202494,81548,0.1,-1,-1,1,125,0.011950971
202542,81548,0.1,-1,-1,1,126,0.011953076
202590,81548,0.1,-1,-1,1,127,0.01195518
202638,81548,0.1,-1,-1,1,128,0.011957283
202686,81548,0.1,-1,-1,1,129,0.011959385
202734,81548,0.1,-1,-1,1,130,0.011961486
202782,81548,0.1,-1,-1,1,131,0.011963587
202830,81548,0.1,-1,-1,1,132,0.011965686
202878,81548,0.1,-1,-1,1,133,0.011967784
202926,81548,0.1,-1,-1,1,134,0.011969881
202974,81548,0.1,-1,-1,1,135,0.011971977
203022,81548,0.1,-1,-1,1,136,0.011974072
203070,81548,0.1,-1,-1,1,137,0.011976166
203118,81548,0.1,-1,-1,1,138,0.011978259
203166,81548,0.1,-1,-1,1,139,0.011980351
203214,81548,0.1,-1,-1,1,140,0.011982442
203262,81548,0.1,-1,-1,1,141,0.011984532
203310,81548,0.1,-1,-1,1,142,0.011986621
203358,81548,0.1,-1,-1,1,143,0.01198871
203406,81548,0.1,-1,-1,1,144,0.011990797
203454,81548,0.1,-1,-1,1,145,0.011992883
203502,81548,0.1,-1,-1,1,146,0.011994968
203550,81548,0.1,-1,-1,1,147,0.011997052
203598,81548,0.1,-1,-1,1,148,0.011999136
203646,81548,0.1,-1,-1,1,149,0.012001218
203694,81548,0.1,-1,-1,1,150,0.012003299
203742,81548,0.1,-1,-1,1,151,0.012005379
203790,81548,0.1,-1,-1,1,152,0.012007459
203838,81548,0.1,-1,-1,1,153,0.012009537
203886,81548,0.1,-1,-1,1,154,0.012011614
203934,81548,0.1,-1,-1,1,155,0.012013691
203982,81548,0.1,-1,-1,1,156,0.012015766
204030,81548,0.1,-1,-1,1,157,0.012017841
204078,81548,0.1,-1,-1,1,158,0.012019914
204126,81548,0.1,-1,-1,1,159,0.012021986
204174,81548,0.1,-1,-1,1,160,0.012024058
204222,81548,0.1,-1,-1,1,161,0.012026128
204270,81548,0.1,-1,-1,1,162,0.012028198
204318,81548,0.1,-1,-1,1,163,0.012030267
204366,81548,0.1,-1,-1,1,164,0.012032334
204414,81548,0.1,-1,-1,1,165,0.012034401
204462,81548,0.1,-1,-1,1,166,0.012036466
204510,81548,0.1,-1,-1,1,167,0.012038531
204558,81548,0.1,-1,-1,1,168,0.012040595
204606,81548,0.1,-1,-1,1,169,0.012042658
204654,81548,0.1,-1,-1,1,170,0.012044719
204702,81548,0.1,-1,-1,1,171,0.01204678
204750,81548,0.1,-1,-1,1,172,0.01204884
204798,81548,0.1,-1,-1,1,173,0.012050899
204846,81548,0.1,-1,-1,1,174,0.012052957
204894,81548,0.1,-1,-1,1,175,0.012055014
204942,81548,0.1,-1,-1,1,176,0.01205707
204990,81548,0.1,-1,-1,1,177,0.012059125
205038,81548,0.1,-1,-1,1,178,0.012061179
205086,81548,0.1,-1,-1,1,179,0.012063232
205134,81548,0.1,-1,-1,1,180,0.012065284
205182,81548,0.1,-1,-1,1,181,0.012067335
205230,81548,0.1,-1,-1,1,182,0.012069386
205278,81548,0.1,-1,-1,1,183,0.012071435
205326,81548,0.1,-1,-1,1,184,0.012073483
205374,81548,0.1,-1,-1,1,185,0.01207553
205422,81548,0.1,-1,-1,1,186,0.012077577
205470,81548,0.1,-1,-1,1,187,0.012079622
205518,81548,0.1,-1,-1,1,188,0.012081667
205566,81548,0.1,-1,-1,1,189,0.01208371
205614,81548,0.1,-1,-1,1,190,0.012085753
205662,81548,0.1,-1,-1,1,191,0.012087795
205710,81548,0.1,-1,-1,1,192,0.012089835
205758,81548,0.1,-1,-1,1,193,0.012091875
205806,81548,0.1,-1,-1,1,194,0.012093914
205854,81548,0.1,-1,-1,1,195,0.012095951
205902,81548,0.1,-1,-1,1,196,0.012097988
205950,81548,0.1,-1,-1,1,197,0.012100024
205998,81548,0.1,-1,-1,1,198,0.012102059
206046,81548,0.1,-1,-1,1,199,0.012104093
206094,81548,0.1,-1,-1,1,200,0.012106126
206142,81548,0.1,-1,-1,1,201,0.012108158
206190,81548,0.1,-1,-1,1,202,0.01211019
206238,81548,0.1,-1,-1,1,203,0.01211222
206286,81596,0.1,0.050647852,20.45059924,0,0,0.012104554
206334,81644,0.050599234,0.049449377,0.049400759,0,0,0.012101738
206382,81644,0.049400766,-1,-1,1,1,0.012108614
206430,81692,0.1,4.86E-05,0.099999987,0,0,0.012100954
206478,81740,0.1,4.86E-05,0.099999987,0,0,0.012098141
206492,81754,0.050103196,3.66E-05,0.05009119,0,0,0.012097321
206526,81788,0.000184,4.46E-05,0.000192,0,0,0.012095329
206540,81802,0.000273159,3.66E-05,0.000265158,0,0,0.01209451
206574,81836,0.000644,4.46E-05,0.000652,0,0,0.012092519
206588,81850,0.000813158,3.66E-05,0.000805158,0,0,0.012091699
206624,81886,0.000684,4.46E-05,0.000692,0,0,0.012089593
206672,81934,0.047298487,4.86E-05,0.047302481,0,0,0.012086785
206720,81982,0.1,4.86E-05,0.099999987,0,0,0.012083978
206768,82030,0.1,4.85E-05,0.099999987,0,0,0.012081173
206816,82078,0.1,4.85E-05,0.099999988,0,0,0.012078369
206864,82126,0.1,4.85E-05,0.099999988,0,0,0.012075567
206912,82174,0.1,4.85E-05,0.099999988,0,0,0.012072765
206960,82222,0.1,4.85E-05,0.099999988,0,0,0.012069965
207008,82270,0.1,4.85E-05,0.099999988,0,0,0.012067166
207056,82318,0.1,4.85E-05,0.099999988,0,0,0.012064369
207104,82366,0.1,4.85E-05,0.099999988,0,0,0.012061573
207152,82414,0.1,4.85E-05,0.099999988,0,0,0.012058778
207200,82462,0.1,4.84E-05,0.099999989,0,0,0.012055985
207248,82510,0.1,4.84E-05,0.099999989,0,0,0.012053192
207296,82558,0.1,4.84E-05,0.099999989,0,0,0.012050401
207344,82606,0.1,4.84E-05,0.099999989,0,0,0.012047612
207392,82654,0.1,4.84E-05,0.099999989,0,0,0.012044823
207440,82702,0.1,4.84E-05,0.09999999,0,0,0.012042036
207488,82750,0.1,4.84E-05,0.09999999,0,0,0.01203925
207536,82798,0.1,4.84E-05,0.09999999,0,0,0.012036466
207584,82846,0.1,4.84E-05,0.09999999,0,0,0.012033683
207632,82894,0.1,4.83E-05,0.09999999,0,0,0.012030901
207680,82942,0.1,4.83E-05,0.099999991,0,0,0.01202812
207728,82990,0.1,4.83E-05,0.099999991,0,0,0.012025341
207776,83038,0.1,4.83E-05,0.099999991,0,0,0.012022563
207824,83086,0.1,4.83E-05,0.099999991,0,0,0.012019786
207872,83134,0.1,4.83E-05,0.099999992,0,0,0.01201701
207920,83182,0.1,4.83E-05,0.099999992,0,0,0.012014236
207968,83230,0.1,4.83E-05,0.099999992,0,0,0.012011463
208016,83278,0.1,4.83E-05,0.099999992,0,0,0.012008692
208064,83326,0.1,4.83E-05,0.099999993,0,0,0.012005921
208112,83374,0.1,4.83E-05,0.099999993,0,0,0.012003152
208160,83422,0.1,4.83E-05,0.099999993,0,0,0.012000384
208208,83470,0.1,4.83E-05,0.099999993,0,0,0.011997618
208256,83518,0.1,4.82E-05,0.099999994,0,0,0.011994852
208304,83566,0.1,4.82E-05,0.099999994,0,0,0.011992088
208352,83614,0.1,4.82E-05,0.099999994,0,0,0.011989326
208400,83662,0.1,4.82E-05,0.099999995,0,0,0.011986564
208448,83710,0.1,4.82E-05,0.099999995,0,0,0.011983804
208496,83758,0.1,4.82E-05,0.099999995,0,0,0.011981045
208544,83806,0.1,4.82E-05,0.099999996,0,0,0.011978288
208592,83854,0.1,4.82E-05,0.099999996,0,0,0.011975531
208640,83902,0.1,4.82E-05,0.099999996,0,0,0.011972776
208688,83950,0.1,4.82E-05,0.099999997,0,0,0.011970022
208736,83998,0.1,4.82E-05,0.099999997,0,0,0.01196727
208784,84046,0.1,4.82E-05,0.099999997,0,0,0.011964518
208832,84094,0.1,4.82E-05,0.099999998,0,0,0.011961768
208880,84142,0.1,4.82E-05,0.099999998,0,0,0.01195902
208928,84190,0.1,4.82E-05,0.099999998,0,0,0.011956272
208976,84238,0.1,4.82E-05,0.099999999,0,0,0.011953526
209024,84286,0.1,4.82E-05,0.099999999,0,0,0.011950781
209072,84334,0.1,4.82E-05,0.099999999,0,0,0.011948037
209120,84382,0.1,4.82E-05,0.1,0,0,0.011945295
209168,84430,0.1,4.82E-05,0.1,0,0,0.011942553
209216,84478,0.1,4.82E-05,0.1,0,0,0.011939813
209264,84526,0.1,4.82E-05,0.100000001,0,0,0.011937075
209312,84574,0.1,4.82E-05,0.100000001,0,0,0.011934337
209360,84622,0.1,4.82E-05,0.100000001,0,0,0.011931601
209408,84670,0.1,4.82E-05,0.100000002,0,0,0.011928866
209456,84718,0.1,4.82E-05,0.100000002,0,0,0.011926132
209504,84766,0.1,4.82E-05,0.100000002,0,0,0.0119234
209552,84814,0.1,4.82E-05,0.100000003,0,0,0.011920669
209600,84862,0.1,4.82E-05,0.100000003,0,0,0.011917939
209648,84910,0.1,4.82E-05,0.100000003,0,0,0.01191521
209696,84958,0.1,4.82E-05,0.100000004,0,0,0.011912483
209744,85006,0.1,4.82E-05,0.100000004,0,0,0.011909757
209792,85054,0.1,4.82E-05,0.100000004,0,0,0.011907032
209840,85102,0.1,4.82E-05,0.100000005,0,0,0.011904308
209888,85150,0.1,4.82E-05,0.100000005,0,0,0.011901586
209936,85198,0.1,4.82E-05,0.100000005,0,0,0.011898864
209984,85246,0.1,4.82E-05,0.100000006,0,0,0.011896144
210032,85294,0.1,4.82E-05,0.100000006,0,0,0.011893426
210080,85342,0.1,4.83E-05,0.100000006,0,0,0.011890708
210128,85390,0.1,4.83E-05,0.100000007,0,0,0.011887992
210176,85438,0.1,4.83E-05,0.100000007,0,0,0.011885277
210224,85486,0.1,4.83E-05,0.100000007,0,0,0.011882563
210272,85534,0.1,4.83E-05,0.100000007,0,0,0.011879851
210320,85582,0.1,4.83E-05,0.100000008,0,0,0.01187714
210368,85630,0.1,4.83E-05,0.100000008,0,0,0.01187443
210416,85678,0.1,4.83E-05,0.100000008,0,0,0.011871721
210464,85726,0.1,4.83E-05,0.100000009,0,0,0.011869013
210512,85774,0.1,4.83E-05,0.100000009,0,0,0.011866307
210560,85822,0.1,4.83E-05,0.100000009,0,0,0.011863602
210608,85870,0.1,4.83E-05,0.100000009,0,0,0.011860898
210656,85918,0.1,4.83E-05,0.100000009,0,0,0.011858195
210704,85966,0.1,4.84E-05,0.10000001,0,0,0.011855494
210752,86014,0.1,4.84E-05,0.10000001,0,0,0.011852794
210800,86062,0.1,4.84E-05,0.10000001,0,0,0.011850095
210848,86110,0.1,4.84E-05,0.10000001,0,0,0.011847397
210896,86158,0.1,4.84E-05,0.100000011,0,0,0.011844701
210944,86206,0.1,4.84E-05,0.100000011,0,0,0.011842005
210992,86254,0.1,4.84E-05,0.100000011,0,0,0.011839311
211040,86302,0.1,4.84E-05,0.100000011,0,0,0.011836619
211088,86350,0.1,4.84E-05,0.100000011,0,0,0.011833927
211136,86398,0.1,4.85E-05,0.100000011,0,0,0.011831237
211184,86446,0.1,4.85E-05,0.100000012,0,0,0.011828548
211232,86494,0.1,4.85E-05,0.100000012,0,0,0.01182586
211280,86542,0.1,4.85E-05,0.100000012,0,0,0.011823173
211328,86590,0.1,4.85E-05,0.100000012,0,0,0.011820488
211376,86638,0.1,4.85E-05,0.100000012,0,0,0.011817803
211424,86686,0.1,4.85E-05,0.100000012,0,0,0.01181512
211472,86734,0.1,4.85E-05,0.100000012,0,0,0.011812439
211520,86782,0.1,4.86E-05,0.100000012,0,0,0.011809758
211568,86830,0.1,4.86E-05,0.100000013,0,0,0.011807079
211616,86878,0.1,4.86E-05,0.100000013,0,0,0.0118044
211664,86926,0.1,4.86E-05,0.100000013,0,0,0.011801723
211712,86974,0.1,4.84E-05,0.099999798,0,0,0.011799048
211760,87022,0.1,4.86E-05,0.100000228,0,0,0.011796373
211808,87022,0.1,-1,-1,1,1,0.011803142
211856,87022,0.1,-1,-1,1,2,0.011805188
211904,87022,0.1,-1,-1,1,3,0.011807233
211952,87022,0.1,-1,-1,1,4,0.011809278
212000,87022,0.1,-1,-1,1,5,0.011811321
212048,87022,0.1,-1,-1,1,6,0.011813363
212096,87022,0.1,-1,-1,1,7,0.011815404
212144,87022,0.1,-1,-1,1,8,0.011817445
212192,87022,0.1,-1,-1,1,9,0.011819484
212240,87022,0.1,-1,-1,1,10,0.011821523
212288,87022,0.1,-1,-1,1,11,0.01182356
212336,87022,0.1,-1,-1,1,12,0.011825597
212384,87022,0.1,-1,-1,1,13,0.011827633
212432,87022,0.1,-1,-1,1,14,0.011829668
212480,87022,0.1,-1,-1,1,15,0.011831702
212528,87022,0.1,-1,-1,1,16,0.011833735
212576,87022,0.1,-1,-1,1,17,0.011835767
212624,87022,0.1,-1,-1,1,18,0.011837798
212672,87022,0.1,-1,-1,1,19,0.011839828
212720,87022,0.1,-1,-1,1,20,0.011841858
212768,87022,0.1,-1,-1,1,21,0.011843886
212816,87022,0.1,-1,-1,1,22,0.011845914
212864,87022,0.1,-1,-1,1,23,0.01184794
212912,87022,0.1,-1,-1,1,24,0.011849966
212960,87022,0.1,-1,-1,1,25,0.011851991
213008,87022,0.1,-1,-1,1,26,0.011854015
213056,87022,0.1,-1,-1,1,27,0.011856038
213104,87022,0.1,-1,-1,1,28,0.01185806
213152,87022,0.1,-1,-1,1,29,0.011860081
213200,87022,0.1,-1,-1,1,30,0.011862101
213248,87022,0.1,-1,-1,1,31,0.011864121
213296,87022,0.1,-1,-1,1,32,0.011866139
213344,87022,0.1,-1,-1,1,33,0.011868157
213392,87022,0.1,-1,-1,1,34,0.011870173
213440,87022,0.1,-1,-1,1,35,0.011872189
213488,87022,0.1,-1,-1,1,36,0.011874204
213536,87022,0.1,-1,-1,1,37,0.011876218
213584,87022,0.1,-1,-1,1,38,0.011878231
213632,87022,0.1,-1,-1,1,39,0.011880243
213680,87022,0.1,-1,-1,1,40,0.011882254
213728,87022,0.1,-1,-1,1,41,0.011884264
213776,87022,0.1,-1,-1,1,42,0.011886273
213824,87022,0.1,-1,-1,1,43,0.011888282
213872,87022,0.1,-1,-1,1,44,0.01189029
213920,87022,0.1,-1,-1,1,45,0.011892296
213968,87022,0.1,-1,-1,1,46,0.011894302
214016,87022,0.1,-1,-1,1,47,0.011896307
214064,87022,0.1,-1,-1,1,48,0.011898311
214112,87022,0.1,-1,-1,1,49,0.011900314
214160,87022,0.1,-1,-1,1,50,0.011902316
214208,87022,0.1,-1,-1,1,51,0.011904317
214256,87022,0.1,-1,-1,1,52,0.011906318
214304,87022,0.1,-1,-1,1,53,0.011908317
214352,87022,0.1,-1,-1,1,54,0.011910316
214400,87022,0.1,-1,-1,1,55,0.011912313
214448,87022,0.1,-1,-1,1,56,0.01191431
214496,87022,0.1,-1,-1,1,57,0.011916306
214544,87022,0.1,-1,-1,1,58,0.011918301
214592,87022,0.1,-1,-1,1,59,0.011920295
214640,87022,0.1,-1,-1,1,60,0.011922288
214688,87022,0.1,-1,-1,1,61,0.011924281
214736,87022,0.1,-1,-1,1,62,0.011926272
214784,87022,0.1,-1,-1,1,63,0.011928263
214832,87022,0.1,-1,-1,1,64,0.011930252
214880,87022,0.1,-1,-1,1,65,0.011932241
214928,87022,0.1,-1,-1,1,66,0.011934229
214976,87022,0.1,-1,-1,1,67,0.011936216
215024,87022,0.1,-1,-1,1,68,0.011938202
215072,87022,0.1,-1,-1,1,69,0.011940187
215120,87022,0.1,-1,-1,1,70,0.011942172
215168,87022,0.1,-1,-1,1,71,0.011944155
215216,87022,0.1,-1,-1,1,72,0.011946138
215264,87022,0.1,-1,-1,1,73,0.01194812
215312,87022,0.1,-1,-1,1,74,0.0119501
215360,87022,0.1,-1,-1,1,75,0.01195208
215408,87022,0.1,-1,-1,1,76,0.011954059
215456,87022,0.1,-1,-1,1,77,0.011956037
215504,87022,0.1,-1,-1,1,78,0.011958015
215552,87022,0.1,-1,-1,1,79,0.011959991
215600,87022,0.1,-1,-1,1,80,0.011961967
215648,87022,0.1,-1,-1,1,81,0.011963941
215696,87022,0.1,-1,-1,1,82,0.011965915
215744,87022,0.1,-1,-1,1,83,0.011967888
215792,87022,0.1,-1,-1,1,84,0.01196986
215840,87022,0.1,-1,-1,1,85,0.011971831
215888,87022,0.1,-1,-1,1,86,0.011973801
215936,87022,0.1,-1,-1,1,87,0.011975771
215984,87022,0.1,-1,-1,1,88,0.011977739
216032,87022,0.1,-1,-1,1,89,0.011979707
216080,87022,0.1,-1,-1,1,90,0.011981673
216128,87022,0.1,-1,-1,1,91,0.011983639
216176,87022,0.1,-1,-1,1,92,0.011985604
216224,87022,0.1,-1,-1,1,93,0.011987568
216272,87022,0.1,-1,-1,1,94,0.011989532
216320,87022,0.1,-1,-1,1,95,0.011991494
216368,87022,0.1,-1,-1,1,96,0.011993456
216416,87022,0.1,-1,-1,1,97,0.011995416
216464,87022,0.1,-1,-1,1,98,0.011997376
216512,87022,0.1,-1,-1,1,99,0.011999335
216560,87022,0.1,-1,-1,1,100,0.012001293
216608,87022,0.1,-1,-1,1,101,0.01200325
216656,87022,0.1,-1,-1,1,102,0.012005206
216704,87022,0.1,-1,-1,1,103,0.012007162
216752,87022,0.1,-1,-1,1,104,0.012009116
216800,87022,0.1,-1,-1,1,105,0.01201107
216848,87022,0.1,-1,-1,1,106,0.012013023
216896,87022,0.1,-1,-1,1,107,0.012014975
216944,87022,0.1,-1,-1,1,108,0.012016926
216992,87022,0.1,-1,-1,1,109,0.012018876
217040,87022,0.1,-1,-1,1,110,0.012020826
217088,87022,0.1,-1,-1,1,111,0.012022774
217136,87022,0.1,-1,-1,1,112,0.012024722
217184,87022,0.1,-1,-1,1,113,0.012026669
217232,87022,0.1,-1,-1,1,114,0.012028615
217280,87022,0.1,-1,-1,1,115,0.01203056
217328,87022,0.1,-1,-1,1,116,0.012032504
217376,87022,0.1,-1,-1,1,117,0.012034447
217424,87022,0.1,-1,-1,1,118,0.01203639
217472,87022,0.1,-1,-1,1,119,0.012038331
217520,87022,0.1,-1,-1,1,120,0.012040272
217568,87022,0.1,-1,-1,1,121,0.012042212
217616,87022,0.1,-1,-1,1,122,0.012044151
217664,87022,0.1,-1,-1,1,123,0.012046089
217712,87022,0.1,-1,-1,1,124,0.012048027
217760,87022,0.1,-1,-1,1,125,0.012049963
217808,87022,0.1,-1,-1,1,126,0.012051899
217856,87022,0.1,-1,-1,1,127,0.012053834
217904,87022,0.1,-1,-1,1,128,0.012055768
217952,87022,0.1,-1,-1,1,129,0.012057701
218000,87022,0.1,-1,-1,1,130,0.012059633
218048,87022,0.1,-1,-1,1,131,0.012061564
218096,87022,0.1,-1,-1,1,132,0.012063495
218144,87022,0.1,-1,-1,1,133,0.012065425
218192,87022,0.1,-1,-1,1,134,0.012067354
218240,87022,0.1,-1,-1,1,135,0.012069282
218288,87022,0.1,-1,-1,1,136,0.012071209
218336,87022,0.1,-1,-1,1,137,0.012073135
218384,87022,0.1,-1,-1,1,138,0.01207506
218432,87022,0.1,-1,-1,1,139,0.012076985
218480,87022,0.1,-1,-1,1,140,0.012078909
218528,87022,0.1,-1,-1,1,141,0.012080832
218576,87022,0.1,-1,-1,1,142,0.012082754
218624,87022,0.1,-1,-1,1,143,0.012084675
218672,87022,0.1,-1,-1,1,144,0.012086595
218720,87022,0.1,-1,-1,1,145,0.012088515
218768,87022,0.1,-1,-1,1,146,0.012090434
218816,87022,0.1,-1,-1,1,147,0.012092352
218864,87022,0.1,-1,-1,1,148,0.012094269
218912,87022,0.1,-1,-1,1,149,0.012096185
218960,87022,0.1,-1,-1,1,150,0.0120981
219008,87022,0.1,-1,-1,1,151,0.012100015
219056,87022,0.1,-1,-1,1,152,0.012101928
219104,87022,0.1,-1,-1,1,153,0.012103841
219152,87022,0.1,-1,-1,1,154,0.012105753
219200,87022,0.1,-1,-1,1,155,0.012107664
219248,87022,0.1,-1,-1,1,156,0.012109575
219296,87022,0.1,-1,-1,1,157,0.012111484
219344,87022,0.1,-1,-1,1,158,0.012113393
219392,87022,0.1,-1,-1,1,159,0.0121153
219440,87022,0.1,-1,-1,1,160,0.012117207
219488,87022,0.1,-1,-1,1,161,0.012119114
219536,87022,0.1,-1,-1,1,162,0.012121019
219584,87022,0.1,-1,-1,1,163,0.012122923
219632,87022,0.1,-1,-1,1,164,0.012124827
219680,87022,0.1,-1,-1,1,165,0.01212673
219728,87022,0.1,-1,-1,1,166,0.012128632
219776,87022,0.1,-1,-1,1,167,0.012130533
219824,87022,0.1,-1,-1,1,168,0.012132433
219872,87022,0.1,-1,-1,1,169,0.012134333
219920,87022,0.1,-1,-1,1,170,0.012136231
219968,87022,0.1,-1,-1,1,171,0.012138129
220016,87022,0.1,-1,-1,1,172,0.012140026
220064,87022,0.1,-1,-1,1,173,0.012141922
220112,87022,0.1,-1,-1,1,174,0.012143818
220160,87022,0.1,-1,-1,1,175,0.012145712
220208,87022,0.1,-1,-1,1,176,0.012147606
220256,87022,0.1,-1,-1,1,177,0.012149499
220304,87022,0.1,-1,-1,1,178,0.012151391
220352,87022,0.1,-1,-1,1,179,0.012153282
220400,87022,0.1,-1,-1,1,180,0.012155172
220448,87022,0.1,-1,-1,1,181,0.012157062
220496,87022,0.1,-1,-1,1,182,0.012158951
220544,87022,0.1,-1,-1,1,183,0.012160839
220592,87022,0.1,-1,-1,1,184,0.012162726
220640,87022,0.1,-1,-1,1,185,0.012164612
220688,87022,0.1,-1,-1,1,186,0.012166497
220736,87022,0.1,-1,-1,1,187,0.012168382
220784,87022,0.1,-1,-1,1,188,0.012170266
220832,87022,0.1,-1,-1,1,189,0.012172149
220880,87022,0.1,-1,-1,1,190,0.012174031
220928,87022,0.1,-1,-1,1,191,0.012175913
220976,87022,0.1,-1,-1,1,192,0.012177793
221024,87022,0.1,-1,-1,1,193,0.012179673
221072,87022,0.1,-1,-1,1,194,0.012181552
221120,87022,0.1,-1,-1,1,195,0.01218343
221168,87022,0.1,-1,-1,1,196,0.012185307
221216,87022,0.1,-1,-1,1,197,0.012187184
221264,87022,0.1,-1,-1,1,198,0.012189059
221312,87022,0.1,-1,-1,1,199,0.012190934
221360,87022,0.1,-1,-1,1,200,0.012192808
221408,87022,0.1,-1,-1,1,201,0.012194681
221456,87022,0.1,-1,-1,1,202,0.012196554
221504,87022,0.1,-1,-1,1,203,0.012198425
221552,87070,0.1,0.050647854,20.45059924,0,0,0.012191269
221600,87118,0.050599234,0.049449379,0.049400759,0,0,0.012188628
221648,87118,0.049400766,-1,-1,1,1,0.012195012
221696,87166,0.1,4.86E-05,0.099999987,0,0,0.012187861
221744,87214,0.1,4.86E-05,0.099999987,0,0,0.012185223
221758,87228,0.050103196,3.66E-05,0.05009119,0,0,0.012184453
221792,87262,0.000344,4.46E-05,0.000352,0,0,0.012182585
221806,87276,0.000213163,3.66E-05,0.000205163,0,0,0.012181817
221840,87310,0.000524,4.46E-05,0.000532,0,0,0.01217995
221854,87324,0.000253162,3.66E-05,0.000245162,0,0,0.012179181
221890,87360,0.000604,4.46E-05,0.000612,0,0,0.012177205
221938,87408,0.047958479,4.86E-05,0.047962473,0,0,0.012174571
221986,87456,0.1,4.86E-05,0.099999987,0,0,0.012171939
222034,87504,0.1,4.85E-05,0.099999987,0,0,0.012169307
222082,87552,0.1,4.85E-05,0.099999988,0,0,0.012166677
222130,87600,0.1,4.85E-05,0.099999988,0,0,0.012164048
