SP,RP,TI,TT,UT,LMS,CML,MLR
0.4446205,0.46041912,0.048547033,0.04830574,0.8308788,1.0,1.0,0.11186749
0.4447224,0.4605581,0.1,1.0000001,1.0,0.0,0.98039216,0.11037803
0.44482434,0.4605581,0.1,1.0000001,1.0,0.0,0.9607843,0.10973561
0.44492626,0.4605581,0.1,1.0000001,1.0,0.0,0.9411765,0.10909355
0.4450282,0.4605581,0.1,0.04830536,0.7741935,1.0,1.0,0.11014348
0.44513014,0.46069705,0.050716855,0.04830593,0.8305297,1.0,1.0,0.11034721
0.44523206,0.46083602,0.049283147,0.048306406,0.8307609,1.0,1.0,0.11055088
0.445334,0.460975,0.1,0.048306216,0.82258064,1.0,1.0,0.11075443
0.4454359,0.461114,0.1,0.0483065,0.82258075,1.0,1.0,0.11095792
0.44546565,0.46115452,0.050100397,0.04831773,0.8306309,1.0,1.0,0.11101723
0.44553784,0.46125296,0.000164,0.048310116,0.838682,1.0,1.0,0.11116135
0.44556758,0.4612935,0.000469712,0.04831773,0.83863527,1.0,1.0,0.11122054
0.44563976,0.46139193,0.000204,0.048310116,0.8386755,1.0,1.0,0.11136466
0.4456695,0.46143246,0.00018972,0.04831773,0.8386804,1.0,1.0,0.11142397
0.44574594,0.46153668,0.000624,0.048310116,0.8386078,1.0,1.0,0.11157632
0.44584787,0.46167564,0.04824817,0.04830593,0.830927,1.0,1.0,0.11177933
0.44594982,0.4618146,0.1,0.048304785,0.8225805,1.0,1.0,0.111982465
0.44605175,0.4619536,0.1,1.0000001,1.0,0.0,0.98039216,0.110497534
0.44615367,0.4619536,0.1,1.0000001,1.0,0.0,0.9607843,0.10985702
0.4462556,0.4619536,0.1,0.04830517,0.79032266,1.0,1.0,0.1109038
0.44635752,0.46209258,0.1,0.048306216,0.8225809,1.0,1.0,0.11110681
0.44645944,0.46223155,0.1,0.048306406,0.8225807,1.0,1.0,0.11130977
0.4465614,0.4623705,0.1,0.0483065,0.8225807,1.0,1.0,0.11151272
0.44666332,0.46250948,0.1,0.04830612,0.82258064,1.0,1.0,0.11171538
0.44676524,0.46264845,0.1,0.048305072,0.8225805,1.0,1.0,0.11191815
0.44686717,0.46278742,0.1,1.0000001,1.0,0.0,0.98039216,0.110435784
0.4469691,0.46278742,0.1,1.0000001,1.0,0.0,0.9607843,0.10979664
0.44707105,0.46278742,0.1,0.048304975,0.7903226,1.0,1.0,0.11084139
0.44717297,0.4629264,0.1,0.04830602,0.8225809,1.0,1.0,0.11104423
0.4472749,0.46306536,0.1,0.0483065,0.82258075,1.0,1.0,0.111246824
0.44737682,0.46320435,0.1,0.048306406,0.82258064,1.0,1.0,0.1114493
0.44747874,0.46334332,0.1,0.048306216,0.82258064,1.0,1.0,0.11165172
0.44758067,0.4634823,0.1,0.048305262,0.8225805,1.0,1.0,0.11185396
0.44768262,0.46362126,0.1,1.0000001,1.0,0.0,0.98039216,0.11037445
0.44778454,0.46362126,0.1,1.0000001,1.0,0.0,0.9607843,0.10973638
0.44788647,0.46362126,0.1,0.048304785,0.79032254,1.0,1.0,0.110779345
0.4479884,0.46376023,0.1,0.04830593,0.8225809,1.0,1.0,0.11098164
0.4480903,0.4638992,0.1,0.0483065,0.8225808,1.0,1.0,0.11118394
0.44819227,0.46403816,0.1,0.048306216,0.82258064,1.0,1.0,0.111386
0.4482942,0.46417713,0.1,0.048306406,0.8225807,1.0,1.0,0.11158806
0.44839612,0.46431613,0.1,0.04830536,0.8225805,1.0,1.0,0.11179
0.44849804,0.4644551,0.1,1.0000001,1.0,0.0,0.98039216,0.110313356
0.44859996,0.4644551,0.1,1.0000001,1.0,0.0,0.9607843,0.10967624
0.4487019,0.4644551,0.1,1.0000001,1.0,0.0,0.9411765,0.109039664
0.44880384,0.4644551,0.1,0.04830574,0.77419364,1.0,1.0,0.11008072
0.44890577,0.46459407,0.050256856,0.048306216,0.83060384,1.0,1.0,0.11028284
0.4490077,0.46473303,0.049743146,0.0483065,0.8306867,1.0,1.0,0.11048472
0.4491096,0.464872,0.1,0.04830612,0.82258064,1.0,1.0,0.11068666
0.44921154,0.46501097,0.1,0.048306406,0.82258075,1.0,1.0,0.11088842
0.44924128,0.4650515,0.050101038,0.048317444,0.8306308,1.0,1.0,0.11094725
0.4493135,0.46514994,0.000124,0.04830983,0.83868843,1.0,1.0,0.11109012
0.4493432,0.46519047,0.000710354,0.048317444,0.8385964,1.0,1.0,0.11114901
0.44941542,0.4652889,0.000284,0.04830983,0.8386626,1.0,1.0,0.11129171
0.44944513,0.46532944,0.000330371,0.048317444,0.83865774,1.0,1.0,0.111350596
0.44952157,0.4654337,0.000684,0.04830983,0.8385981,1.0,1.0,0.111501575
0.44962353,0.46557266,0.04776624,0.04830555,0.83100474,1.0,1.0,0.11170316
0.44972545,0.46571162,0.1,1.0000001,1.0,0.0,0.98039216,0.110230386
0.44982737,0.46571162,0.1,1.0000001,1.0,0.0,0.9607843,0.10959506
0.4499293,0.46571162,0.1,1.0000001,1.0,0.0,0.9411765,0.10896009
0.45003122,0.46571162,0.1,0.04830564,0.7741936,1.0,1.0,0.109998524
0.45013317,0.4658506,0.05013682,0.04830612,0.8306232,1.0,1.0,0.11019987
0.4502351,0.46598956,0.049863182,0.0483065,0.8306673,1.0,1.0,0.11040145
0.45033702,0.46612853,0.1,0.04830602,0.8225806,1.0,1.0,0.110602796
0.45043895,0.4662675,0.1,0.0483065,0.82258075,1.0,1.0,0.11080402
0.4504687,0.46630806,0.05010077,0.048317537,0.83063084,1.0,1.0,0.11086273
0.45054087,0.4664065,0.000424,0.048309926,0.83864003,1.0,1.0,0.11100519
0.4505706,0.46644703,0.000270125,0.048317537,0.83866745,1.0,1.0,0.1110639
0.45064282,0.46654546,0.000264,0.048309926,0.83866584,1.0,1.0,0.111206174
0.45067254,0.466586,0.000490138,0.04831887,0.83863217,1.0,1.0,0.111264884
0.45074898,0.4666902,0.000184,0.048309926,0.83867854,1.0,1.0,0.111415625
0.4508509,0.46682918,0.048266966,0.04830564,0.830924,1.0,1.0,0.11161643
0.45095286,0.46696815,0.1,1.0000001,1.0,0.0,0.98039216,0.110147774
0.45105478,0.46696815,0.1,1.0000001,1.0,0.0,0.9607843,0.109514415
0.4511567,0.46696815,0.1,1.0000001,1.0,0.0,0.9411765,0.108881176
0.45125863,0.46696815,0.1,0.048305452,0.7741935,1.0,1.0,0.10991663
0.45136055,0.46710712,0.050476793,0.04830602,0.8305684,1.0,1.0,0.110117674
0.45146248,0.46724612,0.049523205,0.048306406,0.83072215,1.0,1.0,0.11031848
0.45156443,0.46738508,0.1,0.04830612,0.82258064,1.0,1.0,0.11051935
0.45166636,0.46752405,0.1,0.0483065,0.82258075,1.0,1.0,0.11072016
0.45169607,0.46756458,0.05010055,0.048317634,0.83063084,1.0,1.0,0.11077869
0.45176828,0.46766302,0.000684,0.04831002,0.8385981,1.0,1.0,0.11092067
0.45179802,0.46770355,0.000449947,0.048317634,0.8386384,1.0,1.0,0.1109792
0.4518702,0.467802,0.000304,0.04831002,0.8386594,1.0,1.0,0.11112136
0.45189995,0.46784252,0.00038996,0.048317634,0.8386481,1.0,1.0,0.11117977
0.4519764,0.46794674,8.4e-05,0.04831002,0.8386949,1.0,1.0,0.11133021
0.4520783,0.46808574,0.047987543,0.04830574,0.83096904,1.0,1.0,0.11153042
0.45218024,0.4682247,0.1,1.0000001,1.0,0.0,0.98039216,0.1100657
0.45228216,0.4682247,0.1,1.0000001,1.0,0.0,0.9607843,0.10943407
0.4523841,0.4682247,0.1,1.0000001,1.0,0.0,0.9411765,0.1088025
0.45248604,0.4682247,0.1,0.04830536,0.7741935,1.0,1.0,0.10983527
0.45258796,0.46836367,0.050376777,0.04830593,0.8305845,1.0,1.0,0.11003578
0.4526899,0.46850264,0.04962322,0.048306406,0.83070606,1.0,1.0,0.11023605
0.4527918,0.4686416,0.1,0.048306216,0.82258064,1.0,1.0,0.11043638
0.45289376,0.46878058,0.1,0.0483065,0.82258075,1.0,1.0,0.11063671
0.45292348,0.4688211,0.05010037,0.04831773,0.8306309,1.0,1.0,0.110695004
0.4529957,0.46891955,0.000364,0.048310116,0.8386497,1.0,1.0,0.110836804
0.4530254,0.46896008,0.000329799,0.04831773,0.8386578,1.0,1.0,0.11089516
0.4530976,0.4690585,0.000384,0.048310116,0.8386465,1.0,1.0,0.11103672
0.45312735,0.46909904,0.000449812,0.04831773,0.8386384,1.0,1.0,0.11109507
0.4532038,0.4692033,0.000604,0.048310116,0.838611,1.0,1.0,0.111245096
0.45330572,0.46934226,0.04776802,0.04830583,0.8310045,1.0,1.0,0.11144483
0.45340765,0.46948123,0.1,0.048304785,0.8225805,1.0,1.0,0.111644626
0.45350957,0.4696202,0.1,1.0000001,1.0,0.0,0.98039216,0.11018407
0.4536115,0.4696202,0.1,1.0000001,1.0,0.0,0.9607843,0.10955423
0.45371345,0.4696202,0.1,0.04830536,0.7903227,1.0,1.0,0.11058402
0.45381537,0.46975917,0.1,0.04830631,0.8225809,1.0,1.0,0.110783815
0.4539173,0.46989813,0.1,0.04830631,0.8225807,1.0,1.0,0.11098343
0.45401922,0.47003713,0.1,0.0483065,0.8225807,1.0,1.0,0.11118299
0.45412114,0.4701761,0.1,0.04830593,0.8225806,1.0,1.0,0.111382425
0.45422307,0.47031507,0.1,0.048304785,0.8225805,1.0,1.0,0.11158186
0.45432502,0.47045404,0.1,1.0000001,1.0,0.0,0.98039216,0.11012417
0.45442694,0.47045404,0.1,1.0000001,1.0,0.0,0.9607843,0.1094954
0.45452887,0.47045404,0.1,0.048305262,0.79032266,1.0,1.0,0.110523224
0.4546308,0.470593,0.1,0.04830631,0.8225809,1.0,1.0,0.11072266
0.45473272,0.47073197,0.1,0.04830631,0.8225807,1.0,1.0,0.1109221
0.45483467,0.47087094,0.1,0.0483065,0.8225807,1.0,1.0,0.11112118
0.4549366,0.4710099,0.1,0.04830593,0.8225806,1.0,1.0,0.11132038
0.45503852,0.47114888,0.1,0.048304882,0.8225805,1.0,1.0,0.111519456
0.45514044,0.47128788,0.1,1.0000001,1.0,0.0,0.98039216,0.11006427
0.45524237,0.47128788,0.1,1.0000001,1.0,0.0,0.9607843,0.10943657
0.45534432,0.47128788,0.1,0.04830517,0.79032266,1.0,1.0,0.110462785
0.45544624,0.47142684,0.1,0.048306216,0.8225809,1.0,1.0,0.110661864
0.45554817,0.4715658,0.1,0.04830631,0.8225807,1.0,1.0,0.110860765
0.4556501,0.47170478,0.1,0.0483065,0.8225807,1.0,1.0,0.111059606
0.45575202,0.47184375,0.1,0.04830602,0.8225806,1.0,1.0,0.11125851
0.45585394,0.47198272,0.1,0.048304882,0.8225805,1.0,1.0,0.11145723
0.4559559,0.4721217,0.1,1.0000001,1.0,0.0,0.98039216,0.11000472
0.45605782,0.4721217,0.1,1.0000001,1.0,0.0,0.9607843,0.10937828
0.45615974,0.4721217,0.1,0.04830517,0.79032266,1.0,1.0,0.110402346
0.45626166,0.47226065,0.1,0.048306216,0.8225809,1.0,1.0,0.11060107
0.4563636,0.47239965,0.1,0.04830631,0.8225807,1.0,1.0,0.11079973
0.45646554,0.47253862,0.1,0.0483065,0.8225807,1.0,1.0,0.11099827
0.45656747,0.4726776,0.1,0.04830602,0.8225806,1.0,1.0,0.111196876
0.4566694,0.47281656,0.1,0.048304882,0.8225805,1.0,1.0,0.11139524
0.4567713,0.47295552,0.1,1.0000001,1.0,0.0,0.98039216,0.10994512
0.45687324,0.47295552,0.1,1.0000001,1.0,0.0,0.9607843,0.109319925
0.45697516,0.47295552,0.1,0.04830517,0.79032266,1.0,1.0,0.110342264
0.45707712,0.4730945,0.1,0.048306216,0.8225809,1.0,1.0,0.11054081
0.45717904,0.47323346,0.1,0.04830631,0.8225807,1.0,1.0,0.11073899
0.45728096,0.47337243,0.1,0.0483065,0.8225807,1.0,1.0,0.11093718
0.4573829,0.4735114,0.1,0.04830602,0.8225806,1.0,1.0,0.111135304
0.4574848,0.4736504,0.1,0.048304882,0.8225805,1.0,1.0,0.11133331
0.45758677,0.47378936,0.1,1.0000001,1.0,0.0,0.98039216,0.10988611
0.4576887,0.47378936,0.1,1.0000001,1.0,0.0,0.9607843,0.10926181
0.4577906,0.47378936,0.1,0.04830517,0.79032266,1.0,1.0,0.11028248
0.45789254,0.47392833,0.1,0.048306216,0.8225809,1.0,1.0,0.11048055
0.45799446,0.4740673,0.1,0.04830631,0.8225807,1.0,1.0,0.110678494
0.4580964,0.47420627,0.1,0.0483065,0.8225807,1.0,1.0,0.11087632
0.45819834,0.47434524,0.1,0.04830593,0.8225806,1.0,1.0,0.11107421
0.45830026,0.4744842,0.1,0.048304882,0.8225805,1.0,1.0,0.1112718
0.4584022,0.47462317,0.1,1.0000001,1.0,0.0,0.98039216,0.1098271
0.4585041,0.47462317,0.1,1.0000001,1.0,0.0,0.9607843,0.109203994
0.45860603,0.47462317,0.1,0.048305262,0.79032266,1.0,1.0,0.11022276
0.458708,0.47476217,0.1,0.04830631,0.8225809,1.0,1.0,0.110420406
0.4588099,0.47490114,0.1,0.04830631,0.8225807,1.0,1.0,0.110618055
0.45891184,0.4750401,0.1,0.0483065,0.8225807,1.0,1.0,0.110815525
0.45901376,0.47517908,0.1,0.04830593,0.8225806,1.0,1.0,0.111013055
0.45911568,0.47531804,0.1,0.048304785,0.8225805,1.0,1.0,0.111210465
0.45921764,0.475457,0.1,1.0000001,1.0,0.0,0.98039216,0.10976821
0.45931956,0.475457,0.1,1.0000001,1.0,0.0,0.9607843,0.10914624
0.4594215,0.475457,0.1,0.048305262,0.79032266,1.0,1.0,0.11016339
0.4595234,0.47559598,0.1,0.04830631,0.8225809,1.0,1.0,0.11036068
0.45962533,0.47573495,0.1,0.04830631,0.8225807,1.0,1.0,0.11055797
0.45972726,0.47587392,0.1,0.0483065,0.8225807,1.0,1.0,0.110755086
0.4598292,0.47601292,0.1,0.04830583,0.8225806,1.0,1.0,0.1109522
0.45993114,0.47615188,0.1,0.048304785,0.8225805,1.0,1.0,0.11114931
0.46003306,0.47629085,0.1,1.0000001,1.0,0.0,0.98039216,0.10970968
0.46013498,0.47629085,0.1,1.0000001,1.0,0.0,0.9607843,0.10908878
0.4602369,0.47629085,0.1,0.04830536,0.7903227,1.0,1.0,0.110103965
0.46033886,0.47642982,0.1,0.048306406,0.8225809,1.0,1.0,0.11030108
0.46044078,0.4765688,0.1,0.048306216,0.82258064,1.0,1.0,0.11049801
0.4605427,0.47670776,0.1,0.0483065,0.82258075,1.0,1.0,0.110694826
0.46064463,0.47684672,0.1,0.04830583,0.8225806,1.0,1.0,0.11089176
0.46074656,0.4769857,0.1,1.0000001,1.0,0.0,0.98039216,0.109454274
0.46084848,0.4769857,0.1,1.0000001,1.0,0.0,0.9607843,0.108834505
0.46095043,0.4769857,0.1,1.0000001,1.0,0.0,0.9411765,0.108214855
0.46105236,0.4769857,0.1,0.048305452,0.7741935,1.0,1.0,0.10922843
0.46115428,0.4771247,0.050496675,0.04830602,0.83056515,1.0,1.0,0.109425426
0.4612562,0.47726366,0.049503326,0.048306406,0.8307254,1.0,1.0,0.10962218
0.46135813,0.47740263,0.1,0.04830612,0.82258064,1.0,1.0,0.109818935
0.46146008,0.4775416,0.1,0.0483065,0.82258075,1.0,1.0,0.11001551
0.4614898,0.47758213,0.050100453,0.048317634,0.8306309,1.0,1.0,0.11007297
0.461562,0.47768056,0.000344,0.04831002,0.8386529,1.0,1.0,0.11021209
0.46159172,0.4777211,0.000350033,0.048317634,0.8386545,1.0,1.0,0.11026937
0.46166393,0.47781953,0.000664,0.04831002,0.83860135,1.0,1.0,0.110408545
0.46169367,0.47786006,0.000270051,0.048317634,0.83866745,1.0,1.0,0.110465765
0.46177012,0.4779643,0.000564,0.04831002,0.83861744,1.0,1.0,0.11061311
0.46187204,0.47810328,0.04770746,0.04830574,0.8310142,1.0,1.0,0.110809326
0.46197397,0.47824225,0.1,1.0000001,1.0,0.0,0.98039216,0.10937595
0.4620759,0.47824225,0.1,1.0000001,1.0,0.0,0.9607843,0.108757615
0.4621778,0.47824225,0.1,1.0000001,1.0,0.0,0.9411765,0.108139634
0.46227977,0.47824225,0.1,0.04830555,0.7741935,1.0,1.0,0.10915059
0.4623817,0.47838122,0.050556675,0.04830612,0.8305555,1.0,1.0,0.109347045
0.4624836,0.47852018,0.049443327,0.0483065,0.830735,1.0,1.0,0.10954344
0.46258554,0.47865915,0.1,0.04830602,0.8225806,1.0,1.0,0.10973948
0.46268746,0.47879812,0.1,0.0483065,0.82258075,1.0,1.0,0.1099357
0.4627172,0.47883865,0.050100658,0.048317537,0.83063084,1.0,1.0,0.10999286
0.46278942,0.4789371,0.000564,0.048309926,0.83861744,1.0,1.0,0.11013186
0.46281913,0.47897762,0.000410247,0.048317537,0.83864486,1.0,1.0,0.1101889
0.46289134,0.47907606,0.000484,0.048309926,0.8386304,1.0,1.0,0.11032772
0.46292105,0.47911662,0.000450266,0.048317537,0.83863837,1.0,1.0,0.11038476
0.4629975,0.47922084,0.000704,0.048309926,0.83859485,1.0,1.0,0.11053169
0.46309945,0.4793598,0.047286827,0.04830555,0.83108205,1.0,1.0,0.11072743
0.46320137,0.47949877,0.1,1.0000001,1.0,0.0,0.98039216,0.10929781
0.4633033,0.47949877,0.1,1.0000001,1.0,0.0,0.9607843,0.10868126
0.46340522,0.47949877,0.1,1.0000001,1.0,0.0,0.9411765,0.10806501
0.46350715,0.47949877,0.1,0.04830574,0.7741936,1.0,1.0,0.10907334
0.46360907,0.47963774,0.05071668,0.048306216,0.8305297,1.0,1.0,0.1092692
0.46371102,0.4797767,0.04928332,0.0483065,0.83076084,1.0,1.0,0.10946494
0.46381295,0.47991568,0.1,0.04830612,0.82258064,1.0,1.0,0.109660685
0.46391487,0.48005468,0.1,0.048306406,0.82258075,1.0,1.0,0.10985631
0.4639446,0.4800952,0.05010091,0.048317444,0.8306308,1.0,1.0,0.10991323
0.4640168,0.48019364,0.000324,0.04830983,0.8386562,1.0,1.0,0.11005187
0.46404654,0.48023418,0.000390498,0.048317347,0.838648,1.0,1.0,0.11010873
0.46411872,0.4803326,0.000264,0.048309736,0.83866584,1.0,1.0,0.110247254
0.46414846,0.48037314,0.000810517,0.048317347,0.83858025,1.0,1.0,0.110304296
0.4642249,0.48047736,0.000644,0.048309736,0.83860457,1.0,1.0,0.110450745
0.46432683,0.48061633,0.047466073,0.048305452,0.83105314,1.0,1.0,0.11064601
0.46442875,0.4807553,0.1,1.0000001,1.0,0.0,0.98039216,0.10922009
0.4645307,0.4807553,0.1,1.0000001,1.0,0.0,0.9607843,0.108605385
0.46463263,0.4807553,0.1,0.048304692,0.7903225,1.0,1.0,0.109610975
0.46473455,0.4808943,0.1,0.04830583,0.8225809,1.0,1.0,0.10980636
0.46483648,0.48103327,0.1,0.0483065,0.8225808,1.0,1.0,0.110001504
0.4649384,0.48117223,0.1,0.048306216,0.82258064,1.0,1.0,0.11019647
0.46504036,0.4813112,0.1,0.04830631,0.8225807,1.0,1.0,0.11039168
0.46514228,0.48145017,0.1,0.048305262,0.8225805,1.0,1.0,0.110586524
0.4652442,0.48158914,0.1,1.0000001,1.0,0.0,0.98039216,0.109163225
0.46534613,0.48158914,0.1,1.0000001,1.0,0.0,0.9607843,0.10854936
0.46544805,0.48158914,0.1,0.048304882,0.79032254,1.0,1.0,0.10955334
0.46555,0.4817281,0.1,0.04830602,0.8225809,1.0,1.0,0.10974842
0.46565193,0.48186707,0.1,0.0483065,0.82258075,1.0,1.0,0.10994321
0.46575385,0.48200604,0.1,0.048306406,0.82258064,1.0,1.0,0.11013806
0.46585578,0.48214504,0.1,0.048306216,0.82258064,1.0,1.0,0.11033267
0.4659577,0.482284,0.1,0.048305072,0.8225805,1.0,1.0,0.11052734
0.46605963,0.48242298,0.1,1.0000001,1.0,0.0,0.98039216,0.10910654
0.46616158,0.48242298,0.1,1.0000001,1.0,0.0,0.9607843,0.108493686
0.4662635,0.48242298,0.1,0.048305072,0.7903226,1.0,1.0,0.109496
0.46636543,0.48256195,0.1,0.04830612,0.8225809,1.0,1.0,0.10969055
0.46646735,0.4827009,0.1,0.048306406,0.8225807,1.0,1.0,0.10988504
0.46656927,0.48283988,0.1,0.0483065,0.8225807,1.0,1.0,0.11007953
0.46667123,0.48297885,0.1,0.04830602,0.8225806,1.0,1.0,0.11027402
0.46677315,0.48311782,0.1,0.048304882,0.8225805,1.0,1.0,0.11046821
0.46687508,0.48325682,0.1,1.0000001,1.0,0.0,0.98039216,0.109049916
0.466977,0.48325682,0.1,1.0000001,1.0,0.0,0.9607843,0.108438134
0.46707892,0.48325682,0.1,0.048305262,0.79032266,1.0,1.0,0.10943872
0.46718085,0.48339579,0.1,0.04830631,0.8225809,1.0,1.0,0.10963303
0.4672828,0.48353475,0.1,0.048306216,0.8225807,1.0,1.0,0.10982722
0.46738473,0.48367372,0.1,0.0483065,0.8225807,1.0,1.0,0.11002141
0.46748665,0.4838127,0.1,0.04830583,0.8225806,1.0,1.0,0.110215485
0.46758857,0.48395166,0.1,0.048304692,0.82258046,1.0,1.0,0.11040944
0.4676905,0.48409063,0.1,1.0000001,1.0,0.0,0.98039216,0.10899359
0.46779245,0.48409063,0.1,1.0000001,1.0,0.0,0.9607843,0.10838282
0.46789438,0.48409063,0.1,0.048305452,0.7903228,1.0,1.0,0.109381795
0.4679963,0.4842296,0.1,0.048306406,0.8225808,1.0,1.0,0.10957575
0.46809822,0.48436856,0.1,0.04830612,0.82258064,1.0,1.0,0.10976964
0.46820015,0.48450756,0.1,0.0483065,0.82258075,1.0,1.0,0.10996336
0.46830207,0.48464653,0.1,0.04830564,0.8225805,1.0,1.0,0.11015719
0.46840402,0.4847855,0.1,1.0000001,1.0,0.0,0.98039216,0.10874337
0.46850595,0.4847855,0.1,1.0000001,1.0,0.0,0.9607843,0.10813379
0.46860787,0.4847855,0.1,1.0000001,1.0,0.0,0.9411765,0.107524514
0.4687098,0.4847855,0.1,0.04830574,0.7741936,1.0,1.0,0.10852182
0.46881172,0.48492447,0.050376624,0.048306216,0.8305845,1.0,1.0,0.108715594
0.46891367,0.48506343,0.049623378,0.0483065,0.830706,1.0,1.0,0.10890943
0.4690156,0.4852024,0.1,0.048306216,0.82258064,1.0,1.0,0.109102964
0.46911752,0.48534137,0.1,0.048306406,0.8225807,1.0,1.0,0.10929656
0.46914726,0.4853819,0.050100964,0.048317347,0.8306308,1.0,1.0,0.109353065
0.46921945,0.48548034,0.000444,0.048309736,0.8386368,1.0,1.0,0.1094901
0.4692492,0.4855209,0.00061066,0.048317347,0.8386125,1.0,1.0,0.10954648
0.46932137,0.48561934,0.000524,0.048309736,0.8386239,1.0,1.0,0.10968351
0.4693511,0.48565987,0.000810687,0.048317347,0.83858025,1.0,1.0,0.10973984
0.46942756,0.4857641,0.000624,0.04830964,0.8386078,1.0,1.0,0.10988486
0.46952948,0.48590305,0.046885688,0.04830536,0.8311468,1.0,1.0,0.1100781
0.4696314,0.48604202,0.1,1.0000001,1.0,0.0,0.98039216,0.10866809
0.46973336,0.48604202,0.1,1.0000001,1.0,0.0,0.9607843,0.10806006
0.46983528,0.48604202,0.1,0.048304785,0.79032254,1.0,1.0,0.10905492
0.4699372,0.486181,0.1,0.04830593,0.8225809,1.0,1.0,0.1092481
0.47003913,0.48631996,0.1,0.0483065,0.82258075,1.0,1.0,0.10944134
0.47014105,0.48645896,0.1,0.048306406,0.82258064,1.0,1.0,0.1096344
0.47024298,0.48659793,0.1,0.048306216,0.82258064,1.0,1.0,0.10982722
0.47034493,0.4867369,0.1,0.048305072,0.8225805,1.0,1.0,0.11002034
0.47044685,0.48687586,0.1,1.0000001,1.0,0.0,0.98039216,0.108612835
0.47054878,0.48687586,0.1,1.0000001,1.0,0.0,0.9607843,0.10800582
0.4706507,0.48687586,0.1,0.048305072,0.7903226,1.0,1.0,0.108998895
0.47075263,0.48701483,0.1,0.048306216,0.8225809,1.0,1.0,0.109191716
0.47085458,0.4871538,0.1,0.04830631,0.8225807,1.0,1.0,0.1093846
0.4709565,0.48729277,0.1,0.0483065,0.8225807,1.0,1.0,0.1095773
0.47105843,0.48743173,0.1,0.04830593,0.8225806,1.0,1.0,0.10977006
0.47116035,0.4875707,0.1,0.048304785,0.82258046,1.0,1.0,0.1099627
0.47126228,0.4877097,0.1,1.0000001,1.0,0.0,0.98039216,0.10855752
0.47136423,0.4877097,0.1,1.0000001,1.0,0.0,0.9607843,0.10795176
0.47146615,0.4877097,0.1,0.048305452,0.7903227,1.0,1.0,0.108943105
0.47156808,0.48784867,0.1,0.048306406,0.8225809,1.0,1.0,0.10913557
0.47167,0.48798764,0.1,0.04830612,0.82258064,1.0,1.0,0.10932809
0.47177193,0.4881266,0.1,0.0483065,0.82258075,1.0,1.0,0.109520555
0.47187385,0.48826557,0.1,0.04830564,0.8225805,1.0,1.0,0.1097129
0.4719758,0.48840454,0.1,1.0000001,1.0,0.0,0.98039216,0.108310044
0.47207773,0.48840454,0.1,1.0000001,1.0,0.0,0.9607843,0.107705176
0.47217965,0.48840454,0.1,1.0000001,1.0,0.0,0.9411765,0.10710055
0.47228158,0.48840454,0.1,0.04830574,0.7741936,1.0,1.0,0.10809034
0.4723835,0.4885435,0.05047658,0.048306216,0.83056843,1.0,1.0,0.108282685
0.47248545,0.48868248,0.049523417,0.0483065,0.8307221,1.0,1.0,0.10847521
0.47258738,0.48882148,0.1,0.048306216,0.82258064,1.0,1.0,0.10866737
0.4726893,0.48896044,0.1,0.04830631,0.8225807,1.0,1.0,0.10885954
0.472719,0.48900098,0.05010096,0.048317254,0.8306308,1.0,1.0,0.108915746
0.47279122,0.4890994,0.000104,0.04830964,0.83869165,1.0,1.0,0.109051704
0.47282097,0.48913994,0.000210713,0.048317254,0.838677,1.0,1.0,0.10910773
0.47289315,0.48923838,0.000204,0.04830964,0.8386755,1.0,1.0,0.10924387
0.4729229,0.4892789,0.000770729,0.048317254,0.8385867,1.0,1.0,0.10929966
0.47299933,0.48938313,0.000464,0.04830964,0.8386336,1.0,1.0,0.109443784
0.47310126,0.4895221,0.048145596,0.04830536,0.8309436,1.0,1.0,0.10963565
0.47320318,0.4896611,0.1,1.0000001,1.0,0.0,0.98039216,0.10823649
0.47330514,0.4896611,0.1,1.0000001,1.0,0.0,0.9607843,0.107633054
0.47340706,0.4896611,0.1,0.048304882,0.79032254,1.0,1.0,0.108620405
0.47350898,0.48980007,0.1,0.04830602,0.8225809,1.0,1.0,0.10881221
0.4736109,0.48993903,0.1,0.0483065,0.82258075,1.0,1.0,0.10900402
0.47371283,0.490078,0.1,0.048306406,0.8225807,1.0,1.0,0.10919583
0.47381476,0.49021697,0.1,0.04830612,0.82258064,1.0,1.0,0.10938746
0.4739167,0.49035594,0.1,0.048304975,0.8225805,1.0,1.0,0.10957897
0.47401863,0.4904949,0.1,1.0000001,1.0,0.0,0.98039216,0.10818225
0.47412056,0.4904949,0.1,1.0000001,1.0,0.0,0.9607843,0.107580066
0.47422248,0.4904949,0.1,0.048305262,0.79032266,1.0,1.0,0.10856569
0.4743244,0.49063388,0.1,0.04830631,0.8225809,1.0,1.0,0.10875708
0.47442636,0.49077284,0.1,0.048306216,0.8225807,1.0,1.0,0.10894853
0.47452828,0.49091184,0.1,0.0483065,0.82258075,1.0,1.0,0.10913998
0.4746302,0.4910508,0.1,0.04830574,0.8225806,1.0,1.0,0.10933131
0.47473213,0.49118978,0.1,1.0000001,1.0,0.0,0.98039216,0.10793668
0.47483405,0.49118978,0.1,1.0000001,1.0,0.0,0.9607843,0.10733539
0.47493598,0.49118978,0.1,1.0000001,1.0,0.0,0.9411765,0.106734276
0.47503793,0.49118978,0.1,0.04830564,0.7741935,1.0,1.0,0.10771847
