st,p,sp,ti
456.505671297573,48.0,256786.0,0.0999999999999659
456.605671297573,48.0,256834.0,0.10000000000002274
456.705671297573,48.0,256882.0,0.10000000000002274
456.805671297573,48.0,256930.0,0.0999999999999659
456.905671297573,48.0,256978.0,0.10000000000002274
457.005671297573,48.0,257026.0,0.0999999999999659
457.105671297573,48.0,257074.0,0.10000000000002274
457.205671297573,48.0,257122.0,0.10000000000002274
457.305671297573,48.0,257170.0,0.0999999999999659
457.405671297573,48.0,257218.0,0.10000000000002274
457.505671297573,48.0,257266.0,0.0999999999999659
457.605671297573,48.0,257314.0,0.10000000000002274
457.705671297573,48.0,257362.0,0.10000000000002274
457.805671297573,48.0,257410.0,0.0999999999999659
457.905671297573,48.0,257458.0,0.10000000000002274
458.005671297573,48.0,257506.0,0.0999999999999659
458.105671297573,48.0,257554.0,0.10000000000002274
458.205671297573,48.0,257602.0,0.10000000000002274
458.305671297573,48.0,257650.0,0.0999999999999659
458.405671297573,48.0,257698.0,0.10000000000002274
458.505671297573,48.0,257746.0,0.0999999999999659
458.605671297573,48.0,257794.0,0.10000000000002274
458.705671297573,48.0,257842.0,0.10000000000002274
458.805671297573,48.0,257890.0,0.0999999999999659
458.905671297573,48.0,257938.0,0.10000000000002274
459.005671297573,48.0,257986.0,0.0999999999999659
459.105671297573,48.0,258034.0,0.10000000000002274
459.205671297573,48.0,258082.0,0.10000000000002274
459.305671297573,48.0,258130.0,0.0999999999999659
459.405671297573,48.0,258178.0,0.10000000000002274
459.505671297573,48.0,258226.0,0.0999999999999659
459.605671297573,48.0,258274.0,0.10000000000002274
459.705671297573,48.0,258322.0,0.10000000000002274
459.805671297573,48.0,258370.0,0.0999999999999659
459.905671297573,48.0,258418.0,0.10000000000002274
460.005671297573,48.0,258466.0,0.0999999999999659
460.105671297573,48.0,258514.0,0.10000000000002274
460.205671297573,48.0,258562.0,0.10000000000002274
460.305671297573,48.0,258610.0,0.0999999999999659
460.405671297573,48.0,258658.0,0.10000000000002274
460.505671297573,48.0,258706.0,0.0999999999999659
460.605671297573,48.0,258754.0,0.10000000000002274
460.705671297573,48.0,258802.0,0.10000000000002274
460.805671297573,48.0,258850.0,0.0999999999999659
460.905671297573,48.0,258898.0,0.10000000000002274
461.005671297573,48.0,258946.0,0.0999999999999659
461.105671297573,48.0,258994.0,0.10000000000002274
461.205671297573,48.0,259042.0,0.10000000000002274
461.305671297573,48.0,259090.0,0.0999999999999659
461.405671297573,48.0,259138.0,0.10000000000002274
461.505671297573,48.0,259186.0,0.0999999999999659
461.605671297573,48.0,259234.0,0.10000000000002274
461.705671297573,48.0,259282.0,0.10000000000002274
461.805671297573,48.0,259330.0,0.0999999999999659
461.905671297573,48.0,259378.0,0.10000000000002274
462.005671297573,48.0,259426.0,0.0999999999999659
462.105671297573,48.0,259474.0,0.10000000000002274
462.205671297573,48.0,259522.0,0.10000000000002274
462.305671297573,48.0,259570.0,0.0999999999999659
462.405671297573,48.0,259618.0,0.10000000000002274
462.505671297573,48.0,259666.0,0.0999999999999659
462.605671297573,48.0,259714.0,0.10000000000002274
462.705671297573,48.0,259762.0,0.10000000000002274
462.805671297573,48.0,259810.0,0.0999999999999659
462.905671297573,48.0,259858.0,0.10000000000002274
463.005671297573,48.0,259906.0,0.0999999999999659
463.105671297573,48.0,259954.0,0.10000000000002274
463.205671297573,48.0,260002.0,0.10000000000002274
463.305671297573,48.0,260050.0,0.0999999999999659
463.405671297573,48.0,260098.0,0.10000000000002274
463.505671297573,48.0,260146.0,0.0999999999999659
463.605671297573,48.0,260194.0,0.10000000000002274
463.705671297573,48.0,260242.0,0.10000000000002274
463.805671297573,48.0,260290.0,0.0999999999999659
463.905671297573,48.0,260338.0,0.10000000000002274
464.005671297573,48.0,260386.0,0.0999999999999659
464.105671297573,48.0,260434.0,0.10000000000002274
464.205671297573,48.0,260482.0,0.10000000000002274
464.305671297573,48.0,260530.0,0.0999999999999659
464.405671297573,48.0,260578.0,0.10000000000002274
464.505671297573,48.0,260626.0,0.0999999999999659
464.605671297573,48.0,260674.0,0.10000000000002274
464.705671297573,48.0,260722.0,0.10000000000002274
464.805671297573,48.0,260770.0,0.0999999999999659
464.905671297573,48.0,260818.0,0.10000000000002274
465.005671297573,48.0,260866.0,0.0999999999999659
465.105671297573,48.0,260914.0,0.10000000000002274
465.205671297573,48.0,260962.0,0.10000000000002274
465.305671297573,48.0,261010.0,0.0999999999999659
465.405671297573,48.0,261058.0,0.10000000000002274
465.505671297573,48.0,261106.0,0.0999999999999659
465.605671297573,48.0,261154.0,0.10000000000002274
465.705671297573,48.0,261202.0,0.10000000000002274
465.805671297573,48.0,261250.0,0.0999999999999659
465.905671297573,48.0,261298.0,0.10000000000002274
466.005671297573,48.0,261346.0,0.0999999999999659
466.105671297573,48.0,261394.0,0.10000000000002274
466.205671297573,48.0,261442.0,0.10000000000002274
466.305671297573,48.0,261490.0,0.0999999999999659
466.405671297573,48.0,261538.0,0.10000000000002274
466.505671297573,48.0,261586.0,0.0999999999999659
466.605671297573,48.0,261634.0,0.10000000000002274
466.705671297573,48.0,261682.0,0.10000000000002274
466.805671297573,48.0,261730.0,0.0999999999999659
466.905671297573,48.0,261778.0,0.10000000000002274
467.005671297573,48.0,261826.0,0.0999999999999659
467.105671297573,48.0,261874.0,0.10000000000002274
467.205671297573,48.0,261922.0,0.10000000000002274
467.305671297573,48.0,261970.0,0.0999999999999659
467.405671297573,48.0,262018.0,0.10000000000002274
467.505671297573,48.0,262066.0,0.0999999999999659
467.605671297573,48.0,262114.0,0.10000000000002274
467.705671297573,48.0,262162.0,0.10000000000002274
467.805671297573,48.0,262210.0,0.0999999999999659
467.905671297573,48.0,262258.0,0.10000000000002274
468.005671297573,48.0,262306.0,0.0999999999999659
468.105671297573,48.0,262354.0,0.10000000000002274
468.205671297573,48.0,262402.0,0.10000000000002274
468.305671297573,48.0,262450.0,0.0999999999999659
468.405671297573,48.0,262498.0,0.10000000000002274
468.505671297573,48.0,262546.0,0.0999999999999659
468.605671297573,48.0,262594.0,0.10000000000002274
468.705671297573,48.0,262642.0,0.10000000000002274
468.805671297573,48.0,262690.0,0.0999999999999659
468.905671297573,48.0,262738.0,0.10000000000002274
469.005671297573,48.0,262786.0,0.0999999999999659
469.105671297573,48.0,262834.0,0.10000000000002274
469.205671297573,48.0,262882.0,0.10000000000002274
469.305671297573,48.0,262930.0,0.0999999999999659
469.405671297573,48.0,262978.0,0.10000000000002274
469.505671297573,48.0,263026.0,0.0999999999999659
469.605671297573,48.0,263074.0,0.10000000000002274
469.705671297573,48.0,263122.0,0.10000000000002274
469.805671297573,48.0,263170.0,0.0999999999999659
469.905671297573,48.0,263218.0,0.10000000000002274
470.005671297573,48.0,263266.0,0.0999999999999659
470.105671297573,48.0,263314.0,0.10000000000002274
470.205671297573,48.0,263362.0,0.10000000000002274
470.305671297573,48.0,263410.0,0.0999999999999659
470.405671297573,48.0,263458.0,0.10000000000002274
470.505671297573,48.0,263506.0,0.0999999999999659
470.605671297573,48.0,263554.0,0.10000000000002274
470.705671297573,48.0,263602.0,0.10000000000002274
470.805671297573,48.0,263650.0,0.0999999999999659
470.905671297573,48.0,263698.0,0.10000000000002274
471.005671297573,48.0,263746.0,0.0999999999999659
471.105671297573,48.0,263794.0,0.10000000000002274
471.205671297573,48.0,263842.0,0.10000000000002274
471.305671297573,48.0,263890.0,0.0999999999999659
471.405671297573,48.0,263938.0,0.10000000000002274
471.505671297573,48.0,263986.0,0.0999999999999659
471.605671297573,48.0,264034.0,0.10000000000002274
471.705671297573,48.0,264082.0,0.10000000000002274
471.805671297573,48.0,264130.0,0.0999999999999659
471.905671297573,48.0,264178.0,0.10000000000002274
472.005671297573,48.0,264226.0,0.0999999999999659
472.105671297573,48.0,264274.0,0.10000000000002274
472.205671297573,48.0,264322.0,0.10000000000002274
472.305671297573,48.0,264370.0,0.0999999999999659
472.405671297573,48.0,264418.0,0.10000000000002274
472.505671297573,48.0,264466.0,0.0999999999999659
472.605671297573,48.0,264514.0,0.10000000000002274
472.705671297573,48.0,264562.0,0.10000000000002274
472.805671297573,48.0,264610.0,0.0999999999999659
472.905671297573,48.0,264658.0,0.10000000000002274
473.005671297573,48.0,264706.0,0.0999999999999659
473.105671297573,48.0,264754.0,0.10000000000002274
473.205671297573,48.0,264802.0,0.10000000000002274
473.305671297573,48.0,264850.0,0.0999999999999659
473.405671297573,48.0,264898.0,0.10000000000002274
473.505671297573,48.0,264946.0,0.0999999999999659
473.605671297573,48.0,264994.0,0.10000000000002274
473.705671297573,48.0,265042.0,0.10000000000002274
473.805671297573,48.0,265090.0,0.0999999999999659
473.905671297573,48.0,265138.0,0.10000000000002274
474.005671297573,48.0,265186.0,0.0999999999999659
474.105671297573,48.0,265234.0,0.10000000000002274
474.205671297573,48.0,265282.0,0.10000000000002274
474.305671297573,48.0,265330.0,0.0999999999999659
474.405671297573,48.0,265378.0,0.10000000000002274
474.505671297573,48.0,265426.0,0.0999999999999659
474.605671297573,48.0,265474.0,0.10000000000002274
474.705671297573,48.0,265522.0,0.10000000000002274
474.805671297573,48.0,265570.0,0.0999999999999659
474.905671297573,48.0,265618.0,0.10000000000002274
475.005671297573,48.0,265666.0,0.0999999999999659
475.105671297573,48.0,265714.0,0.10000000000002274
475.205671297573,48.0,265762.0,0.10000000000002274
475.305671297573,48.0,265810.0,0.0999999999999659
475.405671297573,48.0,265858.0,0.10000000000002274
475.505671297573,48.0,265906.0,0.0999999999999659
475.605671297573,48.0,265954.0,0.10000000000002274
475.705671297573,48.0,266002.0,0.10000000000002274
475.805671297573,48.0,266050.0,0.0999999999999659
475.905671297573,48.0,266098.0,0.10000000000002274
476.005671297573,48.0,266146.0,0.0999999999999659
476.105671297573,48.0,266194.0,0.10000000000002274
476.205671297573,48.0,266242.0,0.10000000000002274
476.305671297573,48.0,266290.0,0.0999999999999659
476.405671297573,48.0,266338.0,0.10000000000002274
476.505671297573,48.0,266386.0,0.0999999999999659
476.605671297573,48.0,266434.0,0.10000000000002274
476.705671297573,48.0,266482.0,0.10000000000002274
476.805671297573,48.0,266530.0,0.0999999999999659
476.905671297573,48.0,266578.0,0.10000000000002274
477.005671297573,48.0,266626.0,0.0999999999999659
477.105671297573,48.0,266674.0,0.10000000000002274
477.205671297573,48.0,266722.0,0.10000000000002274
477.305671297573,48.0,266770.0,0.0999999999999659
477.405671297573,48.0,266818.0,0.10000000000002274
477.505671297573,48.0,266866.0,0.0999999999999659
477.605671297573,48.0,266914.0,0.10000000000002274
477.705671297573,48.0,266962.0,0.10000000000002274
477.805671297573,48.0,267010.0,0.0999999999999659
477.905671297573,48.0,267058.0,0.10000000000002274
478.005671297573,48.0,267106.0,0.0999999999999659
478.105671297573,48.0,267154.0,0.10000000000002274
478.205671297573,48.0,267202.0,0.10000000000002274
478.305671297573,48.0,267250.0,0.0999999999999659
478.405671297573,48.0,267298.0,0.10000000000002274
478.505671297573,48.0,267346.0,0.0999999999999659
478.605671297573,48.0,267394.0,0.10000000000002274
478.705671297573,48.0,267442.0,0.10000000000002274
478.805671297573,48.0,267490.0,0.0999999999999659
478.905671297573,48.0,267538.0,0.10000000000002274
479.005671297573,48.0,267586.0,0.0999999999999659
479.105671297573,48.0,267634.0,0.10000000000002274
479.205671297573,48.0,267682.0,0.10000000000002274
479.305671297573,48.0,267730.0,0.0999999999999659
479.405671297573,48.0,267778.0,0.10000000000002274
479.505671297573,48.0,267826.0,0.0999999999999659
479.605671297573,48.0,267874.0,0.10000000000002274
479.705671297573,48.0,267922.0,0.10000000000002274
479.805671297573,48.0,267970.0,0.0999999999999659
479.905671297573,48.0,268018.0,0.10000000000002274
480.005671297573,48.0,268066.0,0.0999999999999659
480.105671297573,48.0,268114.0,0.10000000000002274
480.205671297573,48.0,268162.0,0.10000000000002274
480.305671297573,48.0,268210.0,0.0999999999999659
480.405671297573,48.0,268258.0,0.10000000000002274
480.505671297573,48.0,268306.0,0.0999999999999659
480.605671297573,48.0,268354.0,0.10000000000002274
480.705671297573,48.0,268402.0,0.10000000000002274
480.805671297573,48.0,268450.0,0.0999999999999659
480.905671297573,48.0,268498.0,0.10000000000002274
481.005671297573,48.0,268546.0,0.0999999999999659
481.105671297573,48.0,268594.0,0.10000000000002274
481.205671297573,48.0,268642.0,0.10000000000002274
481.305671297573,48.0,268690.0,0.0999999999999659
481.405671297573,48.0,268738.0,0.10000000000002274
481.505671297573,48.0,268786.0,0.0999999999999659
481.605671297573,48.0,268834.0,0.10000000000002274
481.705671297573,48.0,268882.0,0.10000000000002274
481.805671297573,48.0,268930.0,0.0999999999999659
481.905671297573,48.0,268978.0,0.10000000000002274
482.005671297573,48.0,269026.0,0.0999999999999659
482.105671297573,48.0,269074.0,0.10000000000002274
482.205671297573,48.0,269122.0,0.10000000000002274
482.305671297573,48.0,269170.0,0.0999999999999659
482.405671297573,48.0,269218.0,0.10000000000002274
482.505671297573,48.0,269266.0,0.0999999999999659
482.605671297573,48.0,269314.0,0.10000000000002274
482.705671297573,48.0,269362.0,0.10000000000002274
482.805671297573,48.0,269410.0,0.0999999999999659
482.905671297573,48.0,269458.0,0.10000000000002274
483.005671297573,48.0,269506.0,0.0999999999999659
483.105671297573,48.0,269554.0,0.10000000000002274
483.205671297573,48.0,269602.0,0.10000000000002274
483.305671297573,48.0,269650.0,0.0999999999999659
483.405671297573,48.0,269698.0,0.10000000000002274
483.505671297573,48.0,269746.0,0.0999999999999659
483.605671297573,48.0,269794.0,0.10000000000002274
483.705671297573,48.0,269842.0,0.10000000000002274
483.805671297573,48.0,269890.0,0.0999999999999659
483.905671297573,48.0,269938.0,0.10000000000002274
484.005671297573,48.0,269986.0,0.0999999999999659
484.105671297573,48.0,270034.0,0.10000000000002274
484.205671297573,48.0,270082.0,0.10000000000002274
484.305671297573,48.0,270130.0,0.0999999999999659
484.405671297573,48.0,270178.0,0.10000000000002274
484.505671297573,48.0,270226.0,0.0999999999999659
484.605671297573,48.0,270274.0,0.10000000000002274
484.705671297573,48.0,270322.0,0.10000000000002274
484.805671297573,48.0,270370.0,0.0999999999999659
484.905671297573,48.0,270418.0,0.10000000000002274
485.005671297573,48.0,270466.0,0.0999999999999659
485.105671297573,48.0,270514.0,0.10000000000002274
485.205671297573,48.0,270562.0,0.10000000000002274
485.305671297573,48.0,270610.0,0.0999999999999659
485.405671297573,48.0,270658.0,0.10000000000002274
485.505671297573,48.0,270706.0,0.0999999999999659
485.605671297573,48.0,270754.0,0.10000000000002274
485.705671297573,48.0,270802.0,0.10000000000002274
485.805671297573,48.0,270850.0,0.0999999999999659
485.905671297573,48.0,270898.0,0.10000000000002274
486.005671297573,48.0,270946.0,0.0999999999999659
486.105671297573,48.0,270994.0,0.10000000000002274
486.205671297573,48.0,271042.0,0.10000000000002274
486.305671297573,48.0,271090.0,0.0999999999999659
486.405671297573,48.0,271138.0,0.10000000000002274
486.505671297573,48.0,271186.0,0.0999999999999659
486.605671297573,48.0,271234.0,0.10000000000002274
486.705671297573,48.0,271282.0,0.10000000000002274
486.805671297573,48.0,271330.0,0.0999999999999659
486.905671297573,48.0,271378.0,0.10000000000002274
487.005671297573,48.0,271426.0,0.0999999999999659
487.105671297573,48.0,271474.0,0.10000000000002274
487.205671297573,48.0,271522.0,0.10000000000002274
487.305671297573,48.0,271570.0,0.0999999999999659
487.405671297573,48.0,271618.0,0.10000000000002274
487.505671297573,48.0,271666.0,0.0999999999999659
487.605671297573,48.0,271714.0,0.10000000000002274
487.705671297573,48.0,271762.0,0.10000000000002274
487.805671297573,48.0,271810.0,0.0999999999999659
487.905671297573,48.0,271858.0,0.10000000000002274
488.005671297573,48.0,271906.0,0.0999999999999659
488.105671297573,48.0,271954.0,0.10000000000002274
488.205671297573,48.0,272002.0,0.10000000000002274
488.305671297573,48.0,272050.0,0.0999999999999659
488.405671297573,48.0,272098.0,0.10000000000002274
488.505671297573,48.0,272146.0,0.0999999999999659
488.605671297573,48.0,272194.0,0.10000000000002274
488.705671297573,48.0,272242.0,0.10000000000002274
488.805671297573,48.0,272290.0,0.0999999999999659
488.905671297573,48.0,272338.0,0.10000000000002274
489.005671297573,48.0,272386.0,0.0999999999999659
489.105671297573,48.0,272434.0,0.10000000000002274
489.205671297573,48.0,272482.0,0.10000000000002274
489.305671297573,48.0,272530.0,0.0999999999999659
489.405671297573,48.0,272578.0,0.10000000000002274
489.505671297573,48.0,272626.0,0.0999999999999659
489.605671297573,48.0,272674.0,0.10000000000002274
489.705671297573,48.0,272722.0,0.10000000000002274
489.805671297573,48.0,272770.0,0.0999999999999659
489.905671297573,48.0,272818.0,0.10000000000002274
490.005671297573,48.0,272866.0,0.0999999999999659
490.105671297573,48.0,272914.0,0.10000000000002274
490.205671297573,48.0,272962.0,0.10000000000002274
490.305671297573,48.0,273010.0,0.0999999999999659
490.405671297573,48.0,273058.0,0.10000000000002274
490.505671297573,48.0,273106.0,0.0999999999999659
490.605671297573,48.0,273154.0,0.10000000000002274
490.705671297573,48.0,273202.0,0.10000000000002274
490.805671297573,48.0,273250.0,0.0999999999999659
490.905671297573,48.0,273298.0,0.10000000000002274
491.005671297573,48.0,273346.0,0.0999999999999659
491.105671297573,48.0,273394.0,0.10000000000002274
491.205671297573,48.0,273442.0,0.10000000000002274
491.305671297573,48.0,273490.0,0.0999999999999659
491.405671297573,48.0,273538.0,0.10000000000002274
491.505671297573,48.0,273586.0,0.0999999999999659
491.605671297573,48.0,273634.0,0.10000000000002274
491.705671297573,48.0,273682.0,0.10000000000002274
491.805671297573,48.0,273730.0,0.0999999999999659
491.905671297573,48.0,273778.0,0.10000000000002274
492.005671297573,48.0,273826.0,0.0999999999999659
492.105671297573,48.0,273874.0,0.10000000000002274
492.205671297573,48.0,273922.0,0.10000000000002274
492.305671297573,48.0,273970.0,0.0999999999999659
492.405671297573,48.0,274018.0,0.10000000000002274
492.505671297573,48.0,274066.0,0.0999999999999659
492.605671297573,48.0,274114.0,0.10000000000002274
492.705671297573,48.0,274162.0,0.10000000000002274
492.805671297573,48.0,274210.0,0.0999999999999659
492.905671297573,48.0,274258.0,0.10000000000002274
493.005671297573,48.0,274306.0,0.0999999999999659
493.105671297573,48.0,274354.0,0.10000000000002274
493.205671297573,48.0,274402.0,0.10000000000002274
493.305671297573,48.0,274450.0,0.0999999999999659
493.405671297573,48.0,274498.0,0.10000000000002274
493.505671297573,48.0,274546.0,0.0999999999999659
493.605671297573,48.0,274594.0,0.10000000000002274
493.705671297573,48.0,274642.0,0.10000000000002274
493.805671297573,48.0,274690.0,0.0999999999999659
493.905671297573,48.0,274738.0,0.10000000000002274
494.005671297573,48.0,274786.0,0.0999999999999659
494.105671297573,48.0,274834.0,0.10000000000002274
494.205671297573,48.0,274882.0,0.10000000000002274
494.305671297573,48.0,274930.0,0.0999999999999659
494.405671297573,48.0,274978.0,0.10000000000002274
494.505671297573,48.0,275026.0,0.0999999999999659
494.605671297573,48.0,275074.0,0.10000000000002274
494.705671297573,48.0,275122.0,0.10000000000002274
494.805671297573,48.0,275170.0,0.0999999999999659
494.905671297573,48.0,275218.0,0.10000000000002274
495.005671297573,48.0,275266.0,0.0999999999999659
495.105671297573,48.0,275314.0,0.10000000000002274
495.205671297573,48.0,275362.0,0.10000000000002274
495.305671297573,48.0,275410.0,0.0999999999999659
495.405671297573,48.0,275458.0,0.10000000000002274
495.505671297573,48.0,275506.0,0.0999999999999659
495.605671297573,48.0,275554.0,0.10000000000002274
495.705671297573,48.0,275602.0,0.10000000000002274
495.805671297573,48.0,275650.0,0.0999999999999659
495.905671297573,48.0,275698.0,0.10000000000002274
496.005671297573,48.0,275746.0,0.0999999999999659
496.105671297573,48.0,275794.0,0.10000000000002274
496.205671297573,48.0,275842.0,0.10000000000002274
496.305671297573,48.0,275890.0,0.0999999999999659
496.405671297573,48.0,275938.0,0.10000000000002274
496.505671297573,48.0,275986.0,0.0999999999999659
496.605671297573,48.0,276034.0,0.10000000000002274
496.705671297573,48.0,276082.0,0.10000000000002274
496.805671297573,48.0,276130.0,0.0999999999999659
496.905671297573,48.0,276178.0,0.10000000000002274
497.005671297573,48.0,276226.0,0.0999999999999659
497.105671297573,48.0,276274.0,0.10000000000002274
497.205671297573,48.0,276322.0,0.10000000000002274
497.305671297573,48.0,276370.0,0.0999999999999659
497.405671297573,48.0,276418.0,0.10000000000002274
497.505671297573,48.0,276466.0,0.0999999999999659
497.605671297573,48.0,276514.0,0.10000000000002274
497.705671297573,48.0,276562.0,0.10000000000002274
497.805671297573,48.0,276610.0,0.0999999999999659
497.905671297573,48.0,276658.0,0.10000000000002274
498.005671297573,48.0,276706.0,0.0999999999999659
498.105671297573,48.0,276754.0,0.10000000000002274
498.205671297573,48.0,276802.0,0.10000000000002274
498.305671297573,48.0,276850.0,0.0999999999999659
498.405671297573,48.0,276898.0,0.10000000000002274
498.505671297573,48.0,276946.0,0.0999999999999659
498.605671297573,48.0,276994.0,0.10000000000002274
498.705671297573,48.0,277042.0,0.10000000000002274
498.805671297573,48.0,277090.0,0.0999999999999659
498.905671297573,48.0,277138.0,0.10000000000002274
499.005671297573,48.0,277186.0,0.0999999999999659
499.105671297573,48.0,277234.0,0.10000000000002274
499.205671297573,48.0,277282.0,0.10000000000002274
499.305671297573,48.0,277330.0,0.0999999999999659
499.405671297573,48.0,277378.0,0.10000000000002274
499.505671297573,48.0,277426.0,0.0999999999999659
499.605671297573,48.0,277474.0,0.10000000000002274
499.705671297573,48.0,277522.0,0.10000000000002274
499.805671297573,48.0,277570.0,0.0999999999999659
499.905671297573,48.0,277618.0,0.10000000000002274
500.005671297573,48.0,277666.0,0.0999999999999659
500.105671297573,48.0,277714.0,0.10000000000002274
500.205671297573,48.0,277762.0,0.10000000000002274
500.305671297573,48.0,277810.0,0.0999999999999659
500.405671297573,48.0,277858.0,0.10000000000002274
500.505671297573,48.0,277906.0,0.0999999999999659
500.605671297573,48.0,277954.0,0.10000000000002274
500.705671297573,48.0,278002.0,0.10000000000002274
500.805671297573,48.0,278050.0,0.0999999999999659
500.905671297573,48.0,278098.0,0.10000000000002274
501.005671297573,48.0,278146.0,0.0999999999999659
501.105671297573,48.0,278194.0,0.10000000000002274
501.205671297573,48.0,278242.0,0.10000000000002274
501.305671297573,48.0,278290.0,0.0999999999999659
501.405671297573,48.0,278338.0,0.10000000000002274
501.505671297573,48.0,278386.0,0.0999999999999659
501.605671297573,48.0,278434.0,0.10000000000002274
501.705671297573,48.0,278482.0,0.10000000000002274
501.805671297573,48.0,278530.0,0.0999999999999659
501.905671297573,48.0,278578.0,0.10000000000002274
502.005671297573,48.0,278626.0,0.0999999999999659
502.105671297573,48.0,278674.0,0.10000000000002274
502.205671297573,48.0,278722.0,0.10000000000002274
502.305671297573,48.0,278770.0,0.0999999999999659
502.405671297573,48.0,278818.0,0.10000000000002274
502.505671297573,48.0,278866.0,0.0999999999999659
502.605671297573,48.0,278914.0,0.10000000000002274
502.705671297573,48.0,278962.0,0.10000000000002274
502.805671297573,48.0,279010.0,0.0999999999999659
502.905671297573,48.0,279058.0,0.10000000000002274
503.005671297573,48.0,279106.0,0.0999999999999659
503.105671297573,48.0,279154.0,0.10000000000002274
503.205671297573,48.0,279202.0,0.10000000000002274
503.305671297573,48.0,279250.0,0.0999999999999659
503.405671297573,48.0,279298.0,0.10000000000002274
503.505671297573,48.0,279346.0,0.0999999999999659
503.605671297573,48.0,279394.0,0.10000000000002274
503.705671297573,48.0,279442.0,0.10000000000002274
503.805671297573,48.0,279490.0,0.0999999999999659
503.905671297573,48.0,279538.0,0.10000000000002274
504.005671297573,48.0,279586.0,0.0999999999999659
504.105671297573,48.0,279634.0,0.10000000000002274
504.205671297573,48.0,279682.0,0.10000000000002274
504.305671297573,48.0,279730.0,0.0999999999999659
504.405671297573,48.0,279778.0,0.10000000000002274
504.505671297573,48.0,279826.0,0.0999999999999659
504.605671297573,48.0,279874.0,0.10000000000002274
504.705671297573,48.0,279922.0,0.10000000000002274
504.805671297573,48.0,279970.0,0.0999999999999659
504.905671297573,48.0,280018.0,0.10000000000002274
505.005671297573,48.0,280066.0,0.0999999999999659
505.105671297573,48.0,280114.0,0.10000000000002274
505.205671297573,48.0,280162.0,0.10000000000002274
505.305671297573,48.0,280210.0,0.0999999999999659
505.405671297573,48.0,280258.0,0.10000000000002274
505.505671297573,48.0,280306.0,0.0999999999999659
505.605671297573,48.0,280354.0,0.10000000000002274
505.705671297573,48.0,280402.0,0.10000000000002274
505.805671297573,48.0,280450.0,0.0999999999999659
505.905671297573,48.0,280498.0,0.10000000000002274
506.005671297573,48.0,280546.0,0.0999999999999659
506.105671297573,48.0,280594.0,0.10000000000002274
506.205671297573,48.0,280642.0,0.10000000000002274
506.305671297573,48.0,280690.0,0.0999999999999659
506.405671297573,48.0,280738.0,0.10000000000002274
506.505671297573,48.0,280786.0,0.0999999999999659
506.605671297573,48.0,280834.0,0.10000000000002274
506.705671297573,48.0,280882.0,0.10000000000002274
506.805671297573,48.0,280930.0,0.0999999999999659
506.905671297573,48.0,280978.0,0.10000000000002274
507.005671297573,48.0,281026.0,0.0999999999999659
507.105671297573,48.0,281074.0,0.10000000000002274
507.205671297573,48.0,281122.0,0.10000000000002274
507.305671297573,48.0,281170.0,0.0999999999999659
507.405671297573,48.0,281218.0,0.10000000000002274
507.505671297573,48.0,281266.0,0.0999999999999659
507.605671297573,48.0,281314.0,0.10000000000002274
507.705671297573,48.0,281362.0,0.10000000000002274
507.805671297573,48.0,281410.0,0.0999999999999659
507.905671297573,48.0,281458.0,0.10000000000002274
508.005671297573,48.0,281506.0,0.0999999999999659
508.105671297573,48.0,281554.0,0.10000000000002274
508.205671297573,48.0,281602.0,0.10000000000002274
508.305671297573,48.0,281650.0,0.0999999999999659
508.405671297573,48.0,281698.0,0.10000000000002274
508.505671297573,48.0,281746.0,0.0999999999999659
508.605671297573,48.0,281794.0,0.10000000000002274
508.705671297573,48.0,281842.0,0.10000000000002274
508.805671297573,48.0,281890.0,0.0999999999999659
508.905671297573,48.0,281938.0,0.10000000000002274
509.005671297573,48.0,281986.0,0.0999999999999659
509.105671297573,48.0,282034.0,0.10000000000002274
509.205671297573,48.0,282082.0,0.10000000000002274
509.305671297573,48.0,282130.0,0.0999999999999659
509.405671297573,48.0,282178.0,0.10000000000002274
509.505671297573,48.0,282226.0,0.0999999999999659
509.605671297573,48.0,282274.0,0.10000000000002274
509.705671297573,48.0,282322.0,0.10000000000002274
509.805671297573,48.0,282370.0,0.0999999999999659
509.905671297573,48.0,282418.0,0.10000000000002274
510.005671297573,48.0,282466.0,0.0999999999999659
510.105671297573,48.0,282514.0,0.10000000000002274
510.205671297573,48.0,282562.0,0.10000000000002274
510.305671297573,48.0,282610.0,0.0999999999999659
510.405671297573,48.0,282658.0,0.10000000000002274
510.505671297573,48.0,282706.0,0.0999999999999659
510.605671297573,48.0,282754.0,0.10000000000002274
510.705671297573,48.0,282802.0,0.10000000000002274
510.805671297573,48.0,282850.0,0.0999999999999659
510.905671297573,48.0,282898.0,0.10000000000002274
511.005671297573,48.0,282946.0,0.0999999999999659
511.105671297573,48.0,282994.0,0.10000000000002274
511.205671297573,48.0,283042.0,0.10000000000002274
511.305671297573,48.0,283090.0,0.0999999999999659
511.405671297573,48.0,283138.0,0.10000000000002274
511.505671297573,48.0,283186.0,0.0999999999999659
511.605671297573,48.0,283234.0,0.10000000000002274
511.705671297573,48.0,283282.0,0.10000000000002274
511.805671297573,48.0,283330.0,0.0999999999999659
511.905671297573,48.0,283378.0,0.10000000000002274
512.005671297573,48.0,283426.0,0.10000000000002274
512.105671297573,48.0,283474.0,0.10000000000002274
512.205671297573,48.0,283522.0,0.09999999999990905
512.305671297573,48.0,283570.0,0.10000000000002274
