SP,RP,TI,TT,UT,LMS,CML,MLR
0.6177654,0.6052631,1.0,0.9997347,0.99684626,1.0,1.0,0.4302699
0.6178128,0.6053223,1.0,0.9997347,0.99684626,1.0,1.0,0.43031365
0.6178602,0.60538155,1.0,0.9997347,0.99684626,1.0,1.0,0.43035734
0.61790764,0.60544074,1.0,0.9997347,0.99684626,1.0,1.0,0.43040103
0.617955,0.6055,1.0,0.9997347,0.99684626,1.0,1.0,0.43044472
0.6180025,0.6055592,1.0,0.9997347,0.99684626,1.0,1.0,0.4304884
0.61804986,0.6056184,1.0,0.9997347,0.99684626,1.0,1.0,0.4305321
0.61809725,0.6056776,1.0,0.9997347,0.99684626,1.0,1.0,0.4305758
0.6181447,0.60573685,1.0,0.9997347,0.99684626,1.0,1.0,0.43061954
0.6181921,0.60579604,1.0,0.9997347,0.99684626,1.0,1.0,0.430663
0.6182395,0.6058552,1.0,0.9997347,0.99684626,1.0,1.0,0.43070668
0.6182869,0.6059145,1.0,0.9997347,0.99684626,1.0,1.0,0.43075043
0.61833435,0.60597366,1.0,0.9997347,0.99684626,1.0,1.0,0.43079394
0.61838174,0.6060329,1.0,0.9997347,0.99684626,1.0,1.0,0.43083763
0.6184291,0.6060921,1.0,0.9997347,0.99684626,1.0,1.0,0.43088138
0.61847657,0.60615134,1.0,0.9997347,0.99684626,1.0,1.0,0.43092483
0.61852396,0.60621053,1.0,0.9997347,0.99684626,1.0,1.0,0.43096858
0.6185714,0.6062697,1.0,0.9997347,0.99684626,1.0,1.0,0.4310121
0.6186188,0.60632896,1.0,0.9997347,0.99684626,1.0,1.0,0.43105578
0.61866623,0.60638815,1.0,0.9997347,0.99684626,1.0,1.0,0.4310993
0.6187136,0.6064474,1.0,0.9997347,0.99684626,1.0,1.0,0.431143
0.618761,0.6065066,1.0,0.9997347,0.99684626,1.0,1.0,0.43118656
0.61880845,0.6065461,1.0,0.016502202,0.99842244,1.0,1.0,0.43123007
0.61885583,0.6066053,1.0,0.9997347,0.99842495,1.0,1.0,0.43127364
0.6189033,0.6066645,1.0,0.9997347,0.99684626,1.0,1.0,0.43131733
0.61895066,0.6067237,1.0,0.9997347,0.99684626,1.0,1.0,0.43136084
0.6189981,0.6067632,1.0,0.99895465,0.99999994,1.0,1.0,0.43140435
0.6190455,0.60682243,1.0,0.9997347,0.9968475,1.0,1.0,0.43144786
0.6190929,0.6068816,1.0,0.9997347,0.99684626,1.0,1.0,0.43149143
0.6191403,0.6069211,1.0,0.016500115,0.99842244,1.0,1.0,0.43153495
0.6191877,0.6069803,1.0,0.9997347,0.99842495,1.0,1.0,0.43157852
0.61923516,0.6070395,1.0,0.9997347,0.99684626,1.0,1.0,0.43162197
0.61928254,0.60709876,1.0,0.99973667,0.99684626,1.0,1.0,0.43166554
0.61933,0.6071382,1.0,0.9989527,0.99999994,1.0,1.0,0.43170905
0.6193774,0.6071974,1.0,0.99973667,0.9968475,1.0,1.0,0.43175262
0.61942476,0.60725665,1.0,0.99973667,0.99684626,1.0,1.0,0.43179595
0.6194722,0.6072961,1.0,0.01649803,0.99842244,1.0,1.0,0.43183947
0.6195196,0.60735536,1.0,0.99973667,0.99842495,1.0,1.0,0.43188304
0.61956704,0.60741454,1.0,0.99973667,0.99684626,1.0,1.0,0.43192637
0.6196144,0.60747373,1.0,0.99973667,0.99684626,1.0,1.0,0.43196988
0.61966187,0.60751325,1.0,0.9989507,0.99999994,1.0,1.0,0.43201345
0.61970925,0.60757244,1.0,0.99973667,0.9968475,1.0,1.0,0.43205678
0.61975664,0.6076317,1.0,0.99973667,0.99684626,1.0,1.0,0.4321003
0.6198041,0.60767114,1.0,0.016496003,0.99842244,1.0,1.0,0.4321437
0.61985147,0.6077303,1.0,0.99973667,0.99842495,1.0,1.0,0.4321872
0.6198989,0.6077896,1.0,0.99973667,0.99684626,1.0,1.0,0.43223053
0.6199463,0.60784876,1.0,0.99973667,0.99684626,1.0,1.0,0.43227392
0.61999375,0.6078882,1.0,0.99894875,0.99999994,1.0,1.0,0.4323175
0.62004113,0.60794747,1.0,0.99973667,0.9968475,1.0,1.0,0.43236083
0.6200885,0.60800666,1.0,0.99973667,0.99684626,1.0,1.0,0.43240416
0.62013596,0.6080462,1.0,0.016494036,0.99842244,1.0,1.0,0.43244755
0.62018335,0.60810536,1.0,0.99973667,0.998425,1.0,1.0,0.4324909
0.6202308,0.6081646,1.0,0.99973667,0.99684626,1.0,1.0,0.43253422
0.6202782,0.6082238,1.0,0.99973667,0.99684626,1.0,1.0,0.4325778
0.6203256,0.60826325,1.0,0.9989468,0.99999994,1.0,1.0,0.43262112
0.620373,0.6083225,1.0,0.99973667,0.9968475,1.0,1.0,0.4326645
0.6204204,0.6083817,1.0,0.99973667,0.99684626,1.0,1.0,0.43270785
0.62046784,0.60842115,1.0,0.016492128,0.99842244,1.0,1.0,0.43275106
0.6205152,0.6084804,1.0,0.99973667,0.998425,1.0,1.0,0.4327944
0.6205627,0.6085396,1.0,0.99973667,0.99684626,1.0,1.0,0.43283778
0.62061006,0.6085988,1.0,0.99973667,0.99684626,1.0,1.0,0.43288112
0.6206575,0.6086383,1.0,0.9989448,0.99999994,1.0,1.0,0.4329245
0.6207049,0.6086975,1.0,0.99973667,0.9968475,1.0,1.0,0.43296766
0.6207523,0.6087567,1.0,0.99973667,0.99684626,1.0,1.0,0.433011
0.6207997,0.6087962,1.0,0.0164904,0.99842244,1.0,1.0,0.4330544
0.6208471,0.6088554,1.0,0.99973667,0.998425,1.0,1.0,0.43309754
0.62089455,0.6089146,1.0,0.99973667,0.99684626,1.0,1.0,0.43314093
0.62094194,0.6089738,1.0,0.99973667,0.99684626,1.0,1.0,0.43318415
0.6209894,0.6090133,1.0,0.99894285,0.99999994,1.0,1.0,0.43322748
0.62103677,0.6090725,1.0,0.99973667,0.9968475,1.0,1.0,0.4332707
0.62108415,0.60913175,1.0,0.99973667,0.99684626,1.0,1.0,0.43331403
0.6211316,0.6091712,1.0,0.016488671,0.99842244,1.0,1.0,0.43335718
0.621179,0.6092304,1.0,0.99973667,0.998425,1.0,1.0,0.43340045
0.62122643,0.60928965,1.0,0.99973667,0.99684626,1.0,1.0,0.43344378
0.6212738,0.60934883,1.0,0.9997347,0.99684626,1.0,1.0,0.43348694
0.62132126,0.60938835,1.0,0.9989409,0.99999994,1.0,1.0,0.43353015
0.62136865,0.60944754,1.0,0.9997347,0.9968475,1.0,1.0,0.43357337
0.62141603,0.6095067,1.0,0.9997347,0.99684626,1.0,1.0,0.4336167
0.6214635,0.60954624,1.0,0.016487062,0.99842244,1.0,1.0,0.43365985
0.62151086,0.60960543,1.0,0.9997347,0.998425,1.0,1.0,0.43370306
0.6215583,0.6096647,1.0,0.9997347,0.99684626,1.0,1.0,0.43374628
0.6216057,0.60972387,1.0,0.9997347,0.99684626,1.0,1.0,0.43378943
0.62165314,0.6097633,1.0,0.9989409,0.99999994,1.0,1.0,0.43383265
0.6217005,0.6098226,1.0,0.9997347,0.9968475,1.0,1.0,0.43387586
0.6217479,0.60988176,1.0,0.9997347,0.99684626,1.0,1.0,0.4339189
0.62179536,0.6099212,1.0,0.016485631,0.99842244,1.0,1.0,0.43396205
0.62184274,0.60998046,1.0,0.9997347,0.998425,1.0,1.0,0.43400526
0.6218902,0.61003965,1.0,0.9997347,0.99684626,1.0,1.0,0.4340484
0.6219376,0.6100989,1.0,0.9997347,0.99684626,1.0,1.0,0.43409145
0.621985,0.61013836,1.0,0.9989389,0.99999994,1.0,1.0,0.4341346
0.6220324,0.6101976,1.0,0.9997347,0.9968475,1.0,1.0,0.43417788
0.6220798,0.6102568,1.0,0.9997347,0.99684626,1.0,1.0,0.43422085
0.62212723,0.61029625,1.0,0.01648432,0.99842244,1.0,1.0,0.43426406
0.6221746,0.6103555,1.0,0.9997347,0.998425,1.0,1.0,0.4343071
0.62222207,0.6104147,1.0,0.9997347,0.99684626,1.0,1.0,0.43435025
0.62226945,0.61047393,1.0,0.9997347,0.99684626,1.0,1.0,0.4343933
0.6223169,0.6105134,1.0,0.99893695,0.99999994,1.0,1.0,0.43443644
0.6223643,0.6105726,1.0,0.9997347,0.9968475,1.0,1.0,0.43447948
0.62241167,0.6106318,1.0,0.9997347,0.99684626,1.0,1.0,0.4345225
0.6224591,0.6106713,1.0,0.016483068,0.99842244,1.0,1.0,0.43456566
0.6225065,0.61073047,1.0,0.9997347,0.998425,1.0,1.0,0.4346087
0.62255394,0.6107897,1.0,0.9997347,0.99684626,1.0,1.0,0.43465173
0.62260133,0.6108489,1.0,0.9997347,0.99684626,1.0,1.0,0.43469477
0.6226488,0.6108884,1.0,0.99893695,0.99999994,1.0,1.0,0.4347378
0.62269616,0.6109476,1.0,0.9997347,0.9968475,1.0,1.0,0.43478084
0.62274355,0.61100686,1.0,0.9997347,0.99684626,1.0,1.0,0.434824
0.622791,0.6110463,1.0,0.016481936,0.99842244,1.0,1.0,0.43486702
0.6228384,0.6111055,1.0,0.9997347,0.998425,1.0,1.0,0.43490982
0.6228858,0.61116475,1.0,0.9997347,0.99684626,1.0,1.0,0.43495286
0.6229332,0.61122394,1.0,0.9997347,0.99684626,1.0,1.0,0.4349959
0.6229806,0.6112634,1.0,0.998935,0.9999999,1.0,1.0,0.43503892
0.62302804,0.61132264,1.0,0.9997347,0.9968475,1.0,1.0,0.43508196
0.6230754,0.6113818,1.0,0.9997347,0.99684626,1.0,1.0,0.43512493
0.6231229,0.61142135,1.0,0.016480982,0.99842244,1.0,1.0,0.43516785
0.62317026,0.61148053,1.0,0.9997347,0.998425,1.0,1.0,0.43521082
0.6232177,0.6115397,1.0,0.9997347,0.99684626,1.0,1.0,0.43525386
0.6232651,0.61159897,1.0,0.9997347,0.99684626,1.0,1.0,0.4352967
0.6233125,0.6116384,1.0,0.998935,0.9999999,1.0,1.0,0.43533975
0.6233599,0.6116977,1.0,0.9997347,0.9968475,1.0,1.0,0.43538272
0.6234073,0.61175686,1.0,0.9997347,0.99684626,1.0,1.0,0.43542564
0.62345475,0.6117963,1.0,0.016480207,0.99842244,1.0,1.0,0.4354686
0.62350214,0.61185557,1.0,0.9997347,0.998425,1.0,1.0,0.43551147
0.6235496,0.61191475,1.0,0.99973273,0.99684626,1.0,1.0,0.43555433
0.62359697,0.611974,1.0,0.99973273,0.99684626,1.0,1.0,0.43559736
0.62364435,0.61201346,1.0,0.998933,0.9999999,1.0,1.0,0.43564016
0.6236918,0.61207265,1.0,0.99973273,0.9968475,1.0,1.0,0.435683
0.6237392,0.6121319,1.0,0.99973273,0.99684626,1.0,1.0,0.43572605
0.6237866,0.61217135,1.0,0.016479492,0.99842244,1.0,1.0,0.4357689
0.623834,0.6122306,1.0,0.99973273,0.998425,1.0,1.0,0.43581176
0.62388146,0.6122898,1.0,0.99973273,0.99684626,1.0,1.0,0.4358546
0.62392884,0.612349,1.0,0.99973273,0.99684626,1.0,1.0,0.43589747
0.62397623,0.6123885,1.0,0.998933,0.9999999,1.0,1.0,0.43594033
0.6240237,0.6124477,1.0,0.99973273,0.9968475,1.0,1.0,0.43598318
0.62407106,0.6125069,1.0,0.99973273,0.99684626,1.0,1.0,0.43602604
0.6241185,0.6125464,1.0,0.016478896,0.99842244,1.0,1.0,0.4360689
0.6241659,0.6126056,1.0,0.99973273,0.998425,1.0,1.0,0.4361117
0.62421334,0.6126648,1.0,0.99973273,0.99684626,1.0,1.0,0.43615454
0.6242607,0.612724,1.0,0.99973273,0.99684626,1.0,1.0,0.43619746
0.6243081,0.61276346,1.0,0.998933,0.9999999,1.0,1.0,0.43624008
0.62435555,0.6128227,1.0,0.99973273,0.9968475,1.0,1.0,0.436283
0.62440294,0.6128819,1.0,0.99973273,0.99684626,1.0,1.0,0.4363258
0.6244504,0.6129214,1.0,0.01647842,0.99842244,1.0,1.0,0.43636864
0.6244978,0.6129806,1.0,0.99973273,0.998425,1.0,1.0,0.43641132
0.6245452,0.61303985,1.0,0.99973273,0.99684626,1.0,1.0,0.43645418
0.6245926,0.61309904,1.0,0.99973273,0.99684626,1.0,1.0,0.43649685
0.62464,0.6131385,1.0,0.99893105,0.9999999,1.0,1.0,0.4365397
0.62468743,0.61319774,1.0,0.99973273,0.9968475,1.0,1.0,0.4365824
0.6247348,0.61325693,1.0,0.99973273,0.99684626,1.0,1.0,0.43662524
0.62478226,0.6132964,1.0,0.016478062,0.99842244,1.0,1.0,0.43666792
0.62482965,0.61335564,1.0,0.9997308,0.998425,1.0,1.0,0.4367106
0.6248771,0.6134148,1.0,0.9997308,0.99684626,1.0,1.0,0.43675345
0.6249245,0.6134741,1.0,0.9997308,0.99684626,1.0,1.0,0.43679613
0.62497187,0.6135135,1.0,0.99893105,0.9999999,1.0,1.0,0.43683887
0.6250193,0.6135727,1.0,0.9997308,0.9968475,1.0,1.0,0.43688148
0.6250667,0.61363196,1.0,0.99973273,0.99684626,1.0,1.0,0.4369244
0.62511414,0.6136714,1.0,0.01647836,0.99842244,1.0,1.0,0.43696702
0.6251615,0.61373067,1.0,0.99973273,0.998425,1.0,1.0,0.4370097
0.625209,0.61378986,1.0,0.99973273,0.99684626,1.0,1.0,0.43705243
0.62525636,0.6138491,1.0,0.99973273,0.99684626,1.0,1.0,0.4370951
0.62530375,0.61388856,1.0,0.998933,0.9999999,1.0,1.0,0.43713778
0.6253512,0.61394775,1.0,0.99973273,0.9968475,1.0,1.0,0.43718046
0.6253986,0.614007,1.0,0.99973273,0.99684626,1.0,1.0,0.43722314
0.625446,0.61404645,1.0,0.016479313,0.99842244,1.0,1.0,0.4372658
0.6254934,0.61410564,1.0,0.99973273,0.998425,1.0,1.0,0.4373083
0.62554085,0.6141649,1.0,0.99973273,0.99684626,1.0,1.0,0.43735105
0.62558824,0.6142241,1.0,0.99973273,0.99684626,1.0,1.0,0.43739367
0.6256356,0.6142636,1.0,0.998933,0.9999999,1.0,1.0,0.43743634
0.62568307,0.6143228,1.0,0.99973273,0.9968475,1.0,1.0,0.43747884
0.62573045,0.61438197,1.0,0.9997347,0.99684626,1.0,1.0,0.43752158
0.6257779,0.6144215,1.0,0.016480207,0.99842244,1.0,1.0,0.43756407
0.6258253,0.6144807,1.0,0.9997347,0.998425,1.0,1.0,0.43760675
0.62587273,0.6145399,1.0,0.9997347,0.99684626,1.0,1.0,0.43764943
0.6259201,0.6145991,1.0,0.9997347,0.99684626,1.0,1.0,0.43769193
0.6259675,0.61463857,1.0,0.998935,0.9999999,1.0,1.0,0.43773448
0.62601495,0.6146978,1.0,0.9997347,0.9968475,1.0,1.0,0.43777716
0.62606233,0.614757,1.0,0.9997347,0.99684626,1.0,1.0,0.43781966
0.6261098,0.6147965,1.0,0.016481102,0.99842244,1.0,1.0,0.43786234
0.62615716,0.6148557,1.0,0.9997347,0.998425,1.0,1.0,0.43790483
0.6262046,0.6149149,1.0,0.9997347,0.99684626,1.0,1.0,0.43794733
0.626252,0.61497414,1.0,0.9997347,0.99684626,1.0,1.0,0.4379899
0.6262994,0.6150136,1.0,0.998935,0.9999999,1.0,1.0,0.4380324
0.6263468,0.61507285,1.0,0.9997347,0.9968475,1.0,1.0,0.43807507
0.6263942,0.61513203,1.0,0.99973667,0.99684626,1.0,1.0,0.43811762
0.62644166,0.6151715,1.0,0.016481876,0.99842244,1.0,1.0,0.43816012
0.62648904,0.61523074,1.0,0.99973667,0.998425,1.0,1.0,0.43820262
0.6265365,0.6152899,1.0,0.99973667,0.99684626,1.0,1.0,0.43824512
0.6265839,0.6153492,1.0,0.99973667,0.99684626,1.0,1.0,0.43828762
0.62663126,0.61538863,1.0,0.99893695,0.9999999,1.0,1.0,0.43833017
0.6266787,0.6154478,1.0,0.99973667,0.9968475,1.0,1.0,0.4383725
0.6267261,0.61550707,1.0,0.99973667,0.99684626,1.0,1.0,0.438415
0.62677354,0.6155465,1.0,0.01648271,0.99842244,1.0,1.0,0.43845755
0.62678736,0.6156057,1.0,0.99973667,0.998425,1.0,1.0,0.4384699
0.6268209,0.61566496,1.0,0.99973667,0.99684626,1.0,1.0,0.43850005
0.62683475,0.61572415,1.0,0.99973667,0.99684626,1.0,1.0,0.43851238
0.62686837,0.61576366,1.0,0.99893695,0.9999999,1.0,1.0,0.43854237
0.6268822,0.61582285,1.0,0.99973667,0.9968475,1.0,1.0,0.43855488
0.6269177,0.6158821,1.0,0.99973863,0.99684626,1.0,1.0,0.43858677
0.62696517,0.61592156,1.0,0.016483426,0.99842244,1.0,1.0,0.4386291
0.62701255,0.61598074,1.0,0.99973863,0.998425,1.0,1.0,0.43867165
0.62705994,0.61604,1.0,0.99973863,0.99684626,1.0,1.0,0.4387139
0.6271074,0.6160992,1.0,0.99973863,0.99684626,1.0,1.0,0.43875647
0.62715477,0.61613864,1.0,0.99893695,0.9999999,1.0,1.0,0.4387988
0.6272022,0.6161979,1.0,0.99973863,0.9968475,1.0,1.0,0.43884128
0.6272496,0.6162571,1.0,0.99973863,0.99684626,1.0,1.0,0.43888366
0.62729704,0.6162966,1.0,0.016484141,0.99842244,1.0,1.0,0.43892616
0.6273444,0.6163558,1.0,0.99973863,0.998425,1.0,1.0,0.43896854
0.6273918,0.61641496,1.0,0.99973863,0.99684626,1.0,1.0,0.43901086
0.62743926,0.6164742,1.0,0.99973863,0.99684626,1.0,1.0,0.43905336
0.62748665,0.61651367,1.0,0.9989389,0.9999999,1.0,1.0,0.43909568
0.6275341,0.6165729,1.0,0.99973863,0.9968475,1.0,1.0,0.43913805
0.6275815,0.6166321,1.0,0.99973863,0.99684626,1.0,1.0,0.43918043
0.6276289,0.61667156,1.0,0.016484797,0.99842244,1.0,1.0,0.4392227
0.6276763,0.6167308,1.0,0.99973863,0.998425,1.0,1.0,0.43926507
0.6277237,0.61679,1.0,0.9997406,0.99684626,1.0,1.0,0.43930745
0.62777114,0.61684924,1.0,0.9997406,0.99684626,1.0,1.0,0.43934977
0.6278185,0.6168887,1.0,0.9989389,0.9999999,1.0,1.0,0.4393921
0.62786597,0.6169479,1.0,0.9997406,0.9968475,1.0,1.0,0.43943447
0.62791336,0.61700714,1.0,0.9997406,0.99684626,1.0,1.0,0.4394768
0.62796074,0.6170466,1.0,0.016485393,0.99842244,1.0,1.0,0.43951917
0.6280082,0.61710584,1.0,0.9997406,0.998425,1.0,1.0,0.4395615
0.6280556,0.617165,1.0,0.9997406,0.99684626,1.0,1.0,0.4396037
0.628103,0.6172242,1.0,0.9997406,0.99684626,1.0,1.0,0.439646
0.6281504,0.61726373,1.0,0.9989389,0.9999999,1.0,1.0,0.43968832
0.62819785,0.6173229,1.0,0.9997406,0.9968475,1.0,1.0,0.4397307
0.62824523,0.61738217,1.0,0.9997406,0.99684626,1.0,1.0,0.43977284
0.6282926,0.6174216,1.0,0.01648599,0.99842244,1.0,1.0,0.43981516
0.62834007,0.6174808,1.0,0.9997406,0.998425,1.0,1.0,0.43985736
0.62838745,0.61754006,1.0,0.9997406,0.99684626,1.0,1.0,0.43989968
0.6284349,0.61759925,1.0,0.9997406,0.99684626,1.0,1.0,0.43994188
0.6284823,0.61763877,1.0,0.9989409,0.9999999,1.0,1.0,0.43998426
0.6285297,0.61769795,1.0,0.99974257,0.9968475,1.0,1.0,0.4400264
0.6285771,0.61775714,1.0,0.99974257,0.99684626,1.0,1.0,0.44006854
0.6286245,0.61779666,1.0,0.016486466,0.99842244,1.0,1.0,0.44011092
0.62867194,0.61785585,1.0,0.99974257,0.998425,1.0,1.0,0.44015312
0.62871933,0.6179151,1.0,0.99974257,0.99684626,1.0,1.0,0.44019526
0.6287668,0.6179743,1.0,0.99974257,0.99684626,1.0,1.0,0.44023746
0.62881416,0.61801374,1.0,0.9989409,0.9999999,1.0,1.0,0.44027978
0.6288616,0.618073,1.0,0.99974257,0.9968475,1.0,1.0,0.44032198
0.628909,0.6181322,1.0,0.99974257,0.99684626,1.0,1.0,0.44036412
0.6289564,0.61817163,1.0,0.016487002,0.99842244,1.0,1.0,0.44040632
0.6290038,0.6182309,1.0,0.99974257,0.998425,1.0,1.0,0.44044846
0.6290512,0.61829007,1.0,0.99974257,0.99684626,1.0,1.0,0.44049066
0.62909865,0.6183493,1.0,0.99974257,0.99684626,1.0,1.0,0.4405328
0.62914604,0.6183888,1.0,0.9989409,0.9999999,1.0,1.0,0.440575
0.6291935,0.618448,1.0,0.99974257,0.9968475,1.0,1.0,0.4406172
0.6292409,0.6185072,1.0,0.99974257,0.99684626,1.0,1.0,0.44065917
0.62928826,0.61854666,1.0,0.01648742,0.99842244,1.0,1.0,0.4407013
0.6293357,0.6186059,1.0,0.99974257,0.998425,1.0,1.0,0.4407435
0.6293831,0.6186651,1.0,0.99974257,0.99684626,1.0,1.0,0.4407857
0.62943053,0.61872435,1.0,0.99974453,0.99684626,1.0,1.0,0.44082773
0.6294779,0.6187638,1.0,0.9989409,0.9999999,1.0,1.0,0.44086987
0.62952536,0.618823,1.0,0.99974453,0.9968475,1.0,1.0,0.440912
0.62957275,0.61888224,1.0,0.99974453,0.99684626,1.0,1.0,0.4409541
0.62962013,0.6189217,1.0,0.016487896,0.99842244,1.0,1.0,0.44099623
0.6296676,0.6189809,1.0,0.99974453,0.998425,1.0,1.0,0.44103825
0.62971497,0.61904013,1.0,0.99974453,0.99684626,1.0,1.0,0.44108045
0.6297624,0.6190993,1.0,0.99974453,0.99684626,1.0,1.0,0.4411224
0.6298098,0.61913884,1.0,0.9989409,0.9999999,1.0,1.0,0.44116443
0.62985724,0.619198,1.0,0.99974453,0.9968475,1.0,1.0,0.44120657
0.6299046,0.6192572,1.0,0.99974453,0.99684626,1.0,1.0,0.4412486
0.629952,0.6192967,1.0,0.016488254,0.99842244,1.0,1.0,0.44129062
0.62999946,0.6193559,1.0,0.99974453,0.998425,1.0,1.0,0.44133276
0.63004684,0.61941516,1.0,0.99974453,0.99684626,1.0,1.0,0.44137478
0.6300943,0.61947435,1.0,0.99974453,0.99684626,1.0,1.0,0.44141674
0.6301417,0.6195138,1.0,0.99894285,0.9999999,1.0,1.0,0.44145882
0.6301891,0.61957306,1.0,0.99974453,0.9968475,1.0,1.0,0.44150078
0.6302365,0.61963224,1.0,0.99974453,0.99684626,1.0,1.0,0.4415428
0.6302839,0.61967176,1.0,0.016488612,0.99842244,1.0,1.0,0.44158483
0.63033134,0.61973095,1.0,0.99974453,0.998425,1.0,1.0,0.4416268
0.6303787,0.61979014,1.0,0.99974453,0.99684626,1.0,1.0,0.4416688
0.63042617,0.6198494,1.0,0.99974453,0.99684626,1.0,1.0,0.44171077
0.63047355,0.61988884,1.0,0.99894285,0.9999999,1.0,1.0,0.44175285
0.630521,0.6199481,1.0,0.99974453,0.9968475,1.0,1.0,0.4417948
0.6305684,0.6200073,1.0,0.99974453,0.99684626,1.0,1.0,0.44183666
0.6306158,0.62004673,1.0,0.016489029,0.99842244,1.0,1.0,0.44187868
0.6306632,0.620106,1.0,0.9997465,0.998425,1.0,1.0,0.44192064
0.6307106,0.62016517,1.0,0.9997465,0.99684626,1.0,1.0,0.44196266
0.63075805,0.6202244,1.0,0.9997465,0.99684626,1.0,1.0,0.4420045
0.63080543,0.6202639,1.0,0.99894285,0.9999999,1.0,1.0,0.44204652
0.6308529,0.62032306,1.0,0.9997465,0.9968475,1.0,1.0,0.44208837
0.63090026,0.6203823,1.0,0.9997465,0.99684626,1.0,1.0,0.44213033
0.63094765,0.62042177,1.0,0.016489327,0.99842244,1.0,1.0,0.44217217
0.6309951,0.620481,1.0,0.9997465,0.998425,1.0,1.0,0.4422142
0.6310425,0.6205402,1.0,0.9997465,0.99684626,1.0,1.0,0.44225603
0.6310899,0.6205994,1.0,0.9997465,0.99684626,1.0,1.0,0.442298
0.6311373,0.6206389,1.0,0.99894285,0.9999999,1.0,1.0,0.44233984
0.63118476,0.6206981,1.0,0.9997465,0.9968475,1.0,1.0,0.44238168
0.63123214,0.62075734,1.0,0.9997465,0.99684626,1.0,1.0,0.44242352
0.6312795,0.6207968,1.0,0.016489625,0.99842244,1.0,1.0,0.44246554
0.631327,0.620856,1.0,0.9997465,0.998425,1.0,1.0,0.4425074
0.63137436,0.62091523,1.0,0.9997465,0.99684626,1.0,1.0,0.44254923
0.6314218,0.6209744,1.0,0.9997465,0.99684626,1.0,1.0,0.442591
0.6314692,0.6210139,1.0,0.99894285,0.9999999,1.0,1.0,0.44263285
0.63151664,0.6210731,1.0,0.9997465,0.9968475,1.0,1.0,0.4426747
0.631564,0.6211323,1.0,0.9997465,0.99684626,1.0,1.0,0.44271654
0.6316114,0.62117183,1.0,0.016489923,0.99842244,1.0,1.0,0.44275838
0.63165885,0.621231,1.0,0.9997465,0.998425,1.0,1.0,0.44280022
0.63170624,0.62129027,1.0,0.9997465,0.99684626,1.0,1.0,0.44284207
0.6317537,0.62134945,1.0,0.9997465,0.99684626,1.0,1.0,0.44288385
0.63180107,0.6213889,1.0,0.99894285,0.9999999,1.0,1.0,0.4429257
0.6318485,0.62144816,1.0,0.9997465,0.9968475,1.0,1.0,0.4429674
0.6318959,0.62150735,1.0,0.9997465,0.99684626,1.0,1.0,0.4430092
0.6319433,0.6215468,1.0,0.016490221,0.99842244,1.0,1.0,0.44305104
0.63199073,0.62160605,1.0,0.9997465,0.99998295,1.0,1.0,0.44309288
0.6320381,0.62162334,1.0,0.9988269,0.9999997,1.0,1.0,0.44313455
0.63208556,0.6216825,1.0,0.9997465,0.99844474,1.0,1.0,0.4431764
0.63213295,0.6217417,1.0,0.9997465,0.99684626,1.0,1.0,0.44321805
0.6321804,0.62180096,1.0,0.9997465,0.99684626,1.0,1.0,0.4432599
0.6322278,0.6218429,1.0,0.01641184,0.9984223,1.0,1.0,0.44330156
0.63227516,0.62186015,1.0,0.9999823,0.9999997,1.0,1.0,0.4433434
0.6323226,0.6219021,1.0,0.9998251,0.9999812,1.0,1.0,0.44338506
0.63237,0.6219194,1.0,0.99890554,0.9999997,1.0,1.0,0.4434269
0.63241744,0.6219613,1.0,0.9888455,0.99998504,1.0,1.0,0.44346857
0.6324648,0.6219786,1.0,0.9999823,0.9999997,1.0,1.0,0.44351023
0.6325123,0.62202054,1.0,0.9998251,0.9999882,1.0,1.0,0.4435519
0.63255966,0.6220378,1.0,0.99890554,0.9999997,1.0,1.0,0.44359374
0.63260704,0.62208223,1.0,0.99474025,0.9999945,1.0,1.0,0.44363534
0.6326545,0.62209946,1.0,0.9999823,0.9999997,1.0,1.0,0.44367707
0.6327019,0.6221439,1.0,0.9998251,0.99999577,1.0,1.0,0.44371867
0.6327493,0.62216115,1.0,0.99890554,0.9999997,1.0,1.0,0.4437604
0.6327967,0.6222204,1.0,0.9997465,0.99849516,1.0,1.0,0.443802
0.6328441,0.6222796,1.0,0.9997465,0.99684626,1.0,1.0,0.44384372
0.63289154,0.62233883,1.0,0.9997465,0.99684626,1.0,1.0,0.4438854
0.6329389,0.622398,1.0,0.9997465,0.99684626,1.0,1.0,0.44392705
0.63298637,0.62245727,1.0,0.9997465,0.99684626,1.0,1.0,0.4439687
0.63303375,0.62251645,1.0,0.9997465,0.99684626,1.0,1.0,0.44401038
0.6330812,0.62257564,1.0,0.9997465,0.99684626,1.0,1.0,0.44405204
0.6331286,0.6226349,1.0,0.9997465,0.99684626,1.0,1.0,0.4440937
0.63317597,0.6226941,1.0,0.9997465,0.99684626,1.0,1.0,0.4441352
0.6332234,0.6227533,1.0,0.9997465,0.99684626,1.0,1.0,0.44417685
0.6332708,0.6228125,1.0,0.9997465,0.99684626,1.0,1.0,0.44421852
0.63331825,0.62287176,1.0,0.9997465,0.99684626,1.0,1.0,0.44426
0.63336563,0.62293094,1.0,0.9997465,0.99684626,1.0,1.0,0.44430172
0.6334131,0.62299013,1.0,0.9997465,0.99684626,1.0,1.0,0.4443432
0.63346046,0.6230494,1.0,0.9997465,0.99684626,1.0,1.0,0.4443848
