SP,RP,TI,TT,UT,LMS,CML,MLR
0.21372736,0.20797066,1.0,0.0,0.0,0.0,0.6551724,0.71338785
0.21377505,0.20797066,1.0,0.0,0.0,0.0,0.6502463,0.7133403
0.21382274,0.20797066,1.0,0.0,0.0,0.0,0.6453202,0.7132927
0.21387042,0.20797066,1.0,0.0,0.0,0.0,0.6403941,0.71324515
0.21391812,0.20797066,1.0,0.0,0.0,0.0,0.635468,0.7131976
0.2139658,0.20797066,1.0,0.0,0.0,0.0,0.6305419,0.7131501
0.2140135,0.20797066,1.0,0.0,0.0,0.0,0.6256158,0.7131026
0.21406119,0.20797066,1.0,0.0,0.0,0.0,0.62068963,0.71305513
0.21410887,0.20797066,1.0,0.0,0.0,0.0,0.61576355,0.7130076
0.21415657,0.20797066,1.0,0.0,0.0,0.0,0.61083746,0.71296024
0.21420425,0.20797066,1.0,0.0,0.0,0.0,0.6059114,0.7129128
0.21425194,0.20797066,1.0,0.0,0.0,0.0,0.6009852,0.7128654
0.21429963,0.20797066,1.0,0.0,0.0,0.0,0.5960591,0.712818
0.21434732,0.20797066,1.0,0.0,0.0,0.0,0.591133,0.7127707
0.214395,0.20797066,1.0,0.0,0.0,0.0,0.5862069,0.7127234
0.2144427,0.20797066,1.0,0.0,0.0,0.0,0.5812808,0.71267605
0.21449038,0.20797066,1.0,0.0,0.0,0.0,0.5763547,0.7126288
0.21453808,0.20797066,1.0,0.0,0.0,0.0,0.57142854,0.7125815
0.21458577,0.20797066,1.0,0.0,0.0,0.0,0.56650245,0.7125343
0.21463345,0.20797066,1.0,0.0,0.0,0.0,0.56157637,0.71248704
0.21468115,0.20797066,1.0,0.0,0.0,0.0,0.5566503,0.7124399
0.21472883,0.20797066,1.0,0.0,0.0,0.0,0.55172414,0.7123927
0.21477652,0.20797066,1.0,0.0,0.0,0.0,0.54679805,0.7123455
0.21482421,0.20797066,1.0,0.0,0.0,0.0,0.5418719,0.7122984
0.2148719,0.20797066,1.0,0.0,0.0,0.0,0.5369458,0.71225125
0.2149196,0.20797066,1.0,0.0,0.0,0.0,0.53201973,0.7122041
0.21496728,0.20797066,1.0,0.0,0.0,0.0,0.5270936,0.7121571
0.21501496,0.20797066,1.0,0.0,0.0,0.0,0.5221675,0.71211004
0.21506266,0.20797066,1.0,0.0,0.0,0.0,0.51724136,0.71206295
0.21511035,0.20797066,1.0,0.0,0.0,0.0,0.5123153,0.712016
0.21515803,0.20797066,1.0,0.0,0.0,0.0,0.5073892,0.71196896
0.21520573,0.20797066,1.0,0.0,0.0,0.0,0.5024631,0.711922
0.21525341,0.20797066,1.0,0.0,0.0,0.0,0.49753696,0.7118751
0.21530111,0.20797066,1.0,0.0,0.0,0.0,0.49261087,0.7118281
0.2153488,0.20797066,1.0,0.0,0.0,0.0,0.48768473,0.7117812
0.21539648,0.20797066,1.0,0.0,0.0,0.0,0.48275864,0.7117343
0.21544418,0.20797066,1.0,0.0,0.0,0.0,0.4778325,0.71168745
0.21549186,0.20797066,1.0,0.0,0.0,0.0,0.4729064,0.7116406
0.21553954,0.20797066,1.0,0.0,0.0,0.0,0.46798033,0.71159375
0.21558724,0.20797066,1.0,0.0,0.0,0.0,0.46305418,0.71154696
0.21563493,0.20797066,1.0,0.0,0.0,0.0,0.4581281,0.71150017
0.21568263,0.20797066,1.0,0.0,0.0,0.0,0.453202,0.71145344
0.21573031,0.20797066,1.0,0.0,0.0,0.0,0.44827586,0.7114067
0.215778,0.20797066,1.0,0.0,0.0,0.0,0.44334978,0.7113599
0.21582569,0.20797066,1.0,0.0,0.0,0.0,0.43842363,0.71131325
0.21587338,0.20797066,1.0,0.0,0.0,0.0,0.43349755,0.7112666
0.21592106,0.20797066,1.0,0.0,0.0,0.0,0.42857146,0.7112199
0.21596876,0.20797066,1.0,0.0,0.0,0.0,0.42364532,0.7111733
0.21601644,0.20797066,1.0,0.0,0.0,0.0,0.41871923,0.7111267
0.21606414,0.20797066,1.0,0.0,0.0,0.0,0.4137931,0.7110801
0.21611182,0.20797066,1.0,0.0,0.0,0.0,0.408867,0.71103346
0.21615951,0.20797066,1.0,0.0,0.0,0.0,0.40394092,0.7109869
0.2162072,0.20797066,1.0,0.0,0.0,0.0,0.39901477,0.71094036
0.21625489,0.20797066,1.0,0.0,0.0,0.0,0.3940887,0.71089387
0.21630257,0.20797066,1.0,0.0,0.0,0.0,0.3891626,0.7108474
0.21635027,0.20797066,1.0,0.0,0.0,0.0,0.38423645,0.7108009
0.21639796,0.20797066,1.0,0.0,0.0,0.0,0.37931037,0.7107544
0.21644564,0.20797066,1.0,0.0,0.0,0.0,0.37438422,0.71070796
0.21649334,0.20797066,1.0,0.0,0.0,0.0,0.36945814,0.7106616
0.21654102,0.20797066,1.0,0.0,0.0,0.0,0.36453205,0.71061516
0.21658872,0.20797066,1.0,0.0,0.0,0.0,0.3596059,0.7105688
0.2166364,0.20797066,1.0,0.0,0.0,0.0,0.35467982,0.7105225
0.21668409,0.20797066,1.0,0.0,0.0,0.0,0.34975368,0.71047616
0.21673179,0.20797066,1.0,0.0,0.0,0.0,0.3448276,0.7104298
0.21677947,0.20797066,1.0,0.0,0.0,0.0,0.3399015,0.71038353
0.21682715,0.20797066,1.0,0.0,0.0,0.0,0.33497536,0.7103372
0.21687485,0.20797066,1.0,0.0,0.0,0.0,0.33004928,0.71029097
0.21692254,0.20797066,1.0,0.0,0.0,0.0,0.3251232,0.7102448
0.21697024,0.20797066,1.0,0.0,0.0,0.0,0.32019705,0.7101985
0.21701792,0.20797066,1.0,0.0,0.0,0.0,0.31527096,0.7101524
0.2170656,0.20797066,1.0,0.0,0.0,0.0,0.31034482,0.7101062
0.2171133,0.20797066,1.0,0.0,0.0,0.0,0.30541873,0.71006
0.21716098,0.20797066,1.0,0.0,0.0,0.0,0.30049264,0.7100139
0.21720867,0.20797066,1.0,0.0,0.0,0.0,0.2955665,0.7099678
0.21725637,0.20797066,1.0,0.0,0.0,0.0,0.2906404,0.7099217
0.21730405,0.20797066,1.0,0.0,0.0,0.0,0.28571427,0.70987564
0.21735175,0.20797066,1.0,0.0,0.0,0.0,0.28078818,0.70982957
0.21739943,0.20797066,1.0,0.0,0.0,0.0,0.2758621,0.70978355
0.21744712,0.20797066,1.0,0.0,0.0,0.0,0.27093595,0.70973754
0.21749482,0.20797066,1.0,0.0,0.0,0.0,0.26600987,0.7096915
0.2175425,0.20797066,1.0,0.0,0.0,0.0,0.26108378,0.7096456
0.21759018,0.20797066,1.0,0.0,0.0,0.0,0.25615764,0.7095996
0.21763788,0.20797066,1.0,0.0,0.0,0.0,0.25123155,0.7095537
0.21768557,0.20797066,1.0,0.0,0.0,0.0,0.2463054,0.7095078
0.21773326,0.20797066,1.0,0.0,0.0,0.0,0.24137932,0.7094619
0.21778095,0.20797066,1.0,0.0,0.0,0.0,0.23645324,0.70941603
0.21782863,0.20797066,1.0,0.0,0.0,0.0,0.23152709,0.7093702
0.21787633,0.20797066,1.0,0.0,0.0,0.0,0.226601,0.70932436
0.21792401,0.20797066,1.0,0.0,0.0,0.0,0.22167492,0.7092786
0.2179717,0.20797066,1.0,0.0,0.0,0.0,0.21674877,0.7092328
0.2180194,0.20797066,1.0,0.0,0.0,0.0,0.21182269,0.70918703
0.21806708,0.20797066,1.0,0.0,0.0,0.0,0.20689654,0.70914125
0.21811478,0.20797066,1.0,0.0,0.0,0.0,0.20197046,0.70909554
0.21816246,0.20797066,1.0,0.0,0.0,0.0,0.19704437,0.7090498
0.21821015,0.20797066,1.0,0.0,0.0,0.0,0.19211823,0.70900416
0.21825784,0.20797066,1.0,0.0,0.0,0.0,0.18719214,0.7089585
0.21830553,0.20797066,1.0,0.0,0.0,0.0,0.182266,0.70891285
0.21835321,0.20797066,1.0,0.0,0.0,0.0,0.17733991,0.7088672
0.21840091,0.20797066,1.0,0.0,0.0,0.0,0.17241383,0.7088216
0.2184486,0.20797066,1.0,0.0,0.0,0.0,0.16748768,0.708776
0.21849628,0.20797066,1.0,0.0,0.0,0.0,0.1625616,0.70873046
0.21854398,0.20797066,1.0,0.0,0.0,0.0,0.15763551,0.7086849
0.21859166,0.20797066,1.0,0.0,0.0,0.0,0.15270936,0.7086394
0.21863936,0.20797066,1.0,0.0,0.0,0.0,0.14778328,0.70859385
0.21868704,0.20797066,1.0,0.0,0.0,0.0,0.14285713,0.70854837
0.21873473,0.20797066,1.0,0.0,0.0,0.0,0.13793105,0.7085029
0.21878242,0.20797066,1.0,0.0,0.0,0.0,0.13300496,0.70845747
0.21883011,0.20797066,1.0,0.0,0.0,0.0,0.12807882,0.70841205
0.21887779,0.20797066,1.0,0.0,0.0,0.0,0.12315273,0.70836663
0.21892549,0.20797066,1.0,0.0,0.0,0.0,0.11822659,0.7083212
0.21897317,0.20797066,1.0,0.0,0.0,0.0,0.1133005,0.70827585
0.21902087,0.20797066,1.0,0.0,0.0,0.0,0.10837442,0.7082305
0.21906856,0.20797066,1.0,0.0,0.0,0.0,0.10344827,0.7081852
0.21911624,0.20797066,1.0,0.0,0.0,0.0,0.09852219,0.7081399
0.21916394,0.20797066,1.0,0.0,0.0,0.0,0.0935961,0.7080946
0.21921162,0.20797066,1.0,0.0,0.0,0.0,0.088669956,0.7080493
0.2192593,0.20797066,1.0,0.0,0.0,0.0,0.08374387,0.70800406
0.219307,0.20797066,1.0,0.0,0.0,0.0,0.078817725,0.7079588
0.21935469,0.20797066,1.0,0.0,0.0,0.0,0.07389164,0.70791364
0.21940239,0.20797066,1.0,0.0,0.0,0.0,0.068965554,0.70786846
0.21945007,0.20797066,1.0,0.0,0.0,0.0,0.06403941,0.7078233
0.21949776,0.20797066,1.0,0.0,0.0,0.0,0.059113324,0.7077781
0.21954545,0.20797066,1.0,0.0,0.0,0.0,0.05418718,0.707733
0.21959314,0.20797066,1.0,0.0,0.0,0.0,0.049261093,0.70768785
0.21964082,0.20797066,1.0,0.0,0.0,0.0,0.044335008,0.70764273
0.21968852,0.20797066,1.0,0.0,0.0,0.0,0.039408863,0.7075977
0.2197362,0.20797066,1.0,0.0,0.0,0.0,0.034482777,0.7075526
0.2197839,0.20797066,1.0,0.0,0.0,0.0,0.029556692,0.7075076
0.21983159,0.20797066,1.0,0.0,0.0,0.0,0.024630547,0.7074626
0.21987927,0.20797066,1.0,0.0,0.0,0.0,0.019704461,0.7074176
0.21992697,0.20797066,1.0,0.0,0.0,0.0,0.014778316,0.7073726
0.21997465,0.20797066,1.0,0.0,0.0,0.0,0.009852231,0.70732766
0.22002234,0.20797066,1.0,0.0,0.0,0.0,0.004926145,0.7072827
0.22007003,0.20797066,1.0,0.0,0.0,0.0,0.0,0.70723784
0.22011772,0.20808537,1.0,0.014777362,7.8082085e-06,1.0,1.0,0.70740956
0.2201654,0.2082001,1.0,0.038090587,0.99758434,1.0,1.0,0.7074729
0.2202131,0.2082001,1.0,0.0,0.0,0.0,0.9950739,0.70731974
0.22026078,0.2083148,1.0,0.9990546,0.99511015,1.0,1.0,0.70749134
0.22030848,0.20842952,1.0,0.9990546,0.99511015,1.0,1.0,0.70755464
0.22032239,0.20846298,1.0,0.999288,0.9975506,1.0,1.0,0.7075731
0.22035617,0.20854424,1.0,0.9991324,0.9999827,1.0,1.0,0.707618
0.22037007,0.20857769,1.0,0.999288,0.9999899,1.0,1.0,0.7076364
0.22040385,0.20865895,1.0,0.9991324,0.99997395,1.0,1.0,0.7076812
0.22041777,0.2086924,1.0,0.999288,0.99998796,1.0,1.0,0.70769966
0.22045353,0.20877844,1.0,0.9991324,0.99997,1.0,1.0,0.7077471
0.22050121,0.20889315,1.0,0.9990546,0.9976547,1.0,1.0,0.7078103
0.22054891,0.20900786,1.0,0.9990546,0.99511015,1.0,1.0,0.70787346
0.2205966,0.20912258,1.0,0.9990566,0.99511015,1.0,1.0,0.70793664
0.2206443,0.20923729,1.0,0.9990566,0.99511015,1.0,1.0,0.70799977
0.22069198,0.209352,1.0,0.9990566,0.99511015,1.0,1.0,0.7080629
0.22073966,0.20946673,1.0,0.9990566,0.99511015,1.0,1.0,0.70812595
0.22078736,0.20958143,1.0,0.9990566,0.99511015,1.0,1.0,0.70818895
0.22083504,0.20969614,1.0,0.9990566,0.99511015,1.0,1.0,0.70825195
0.22088273,0.20981085,1.0,0.9990566,0.99511015,1.0,1.0,0.708315
0.22093043,0.20992558,1.0,0.9990566,0.99511015,1.0,1.0,0.70837796
0.22097811,0.21004029,1.0,0.9990566,0.99511015,1.0,1.0,0.7084409
0.22102581,0.210155,1.0,0.9990585,0.99511015,1.0,1.0,0.7085038
0.2210735,0.21026972,1.0,0.9990585,0.99511015,1.0,1.0,0.70856667
0.22112118,0.21038443,1.0,0.9990585,0.99511015,1.0,1.0,0.7086295
0.22116888,0.21049914,1.0,0.9990585,0.99511015,1.0,1.0,0.7086923
0.22121656,0.21061385,1.0,0.9990585,0.99511015,1.0,1.0,0.70875514
0.22126424,0.21072857,1.0,0.9990585,0.99511015,1.0,1.0,0.7088179
0.22131194,0.21084328,1.0,0.9990585,0.99511015,1.0,1.0,0.70888066
0.22135963,0.21095799,1.0,0.9990585,0.99511015,1.0,1.0,0.70894337
0.22140732,0.21107271,1.0,0.9990585,0.99511015,1.0,1.0,0.7090061
0.22145501,0.21118742,1.0,0.99906045,0.99511015,1.0,1.0,0.7090687
0.22150269,0.21130213,1.0,0.99906045,0.99511015,1.0,1.0,0.70913136
0.22155039,0.21141684,1.0,0.99906045,0.99511015,1.0,1.0,0.70919394
0.22159807,0.21153156,1.0,0.99906045,0.99511015,1.0,1.0,0.70925653
0.22164576,0.21164627,1.0,0.99906045,0.99511015,1.0,1.0,0.7093191
0.22169346,0.21176098,1.0,0.99906045,0.99511015,1.0,1.0,0.70938164
0.22174114,0.2118757,1.0,0.99906045,0.99511015,1.0,1.0,0.70944417
0.22178882,0.21199042,1.0,0.99906045,0.99511015,1.0,1.0,0.70950663
0.22183652,0.21210513,1.0,0.99906045,0.99511015,1.0,1.0,0.7095691
0.2218842,0.21221985,1.0,0.99906045,0.99511015,1.0,1.0,0.7096315
0.2219319,0.21233456,1.0,0.99906045,0.99511015,1.0,1.0,0.7096939
0.22197959,0.21244927,1.0,0.99906045,0.99511015,1.0,1.0,0.70975626
0.22202727,0.21256398,1.0,0.99906045,0.99511015,1.0,1.0,0.7098186
0.22207497,0.2126787,1.0,0.9990624,0.99511015,1.0,1.0,0.7098809
0.22212265,0.21279341,1.0,0.9990624,0.99511015,1.0,1.0,0.7099432
0.22217034,0.21290812,1.0,0.9990624,0.99511015,1.0,1.0,0.71000546
0.22221804,0.21302284,1.0,0.9990624,0.99511015,1.0,1.0,0.7100677
0.22226572,0.21313755,1.0,0.9990624,0.99511015,1.0,1.0,0.71012986
0.22231342,0.21325226,1.0,0.9990624,0.99511015,1.0,1.0,0.7101921
0.2223611,0.21336697,1.0,0.9990624,0.99511015,1.0,1.0,0.71025425
0.22240879,0.2134817,1.0,0.9990624,0.99511015,1.0,1.0,0.71031636
0.22245649,0.2135964,1.0,0.9990624,0.99511015,1.0,1.0,0.71037847
0.22250417,0.21371111,1.0,0.9990624,0.99511015,1.0,1.0,0.7104405
0.22255185,0.21382584,1.0,0.9990624,0.99511015,1.0,1.0,0.7105026
0.22259955,0.21394055,1.0,0.9990624,0.99511015,1.0,1.0,0.7105646
0.22264723,0.21405526,1.0,0.9990624,0.99511015,1.0,1.0,0.7106266
0.22269493,0.21416996,1.0,0.9990624,0.99511015,1.0,1.0,0.7106886
0.22274262,0.21428469,1.0,0.9990624,0.99511015,1.0,1.0,0.7107505
0.2227903,0.2143994,1.0,0.9990624,0.99511015,1.0,1.0,0.71081245
0.222838,0.2145141,1.0,0.9990624,0.99511015,1.0,1.0,0.7108743
0.22288568,0.21462883,1.0,0.9990624,0.99511015,1.0,1.0,0.7109362
0.22293337,0.21474354,1.0,0.9990624,0.99511015,1.0,1.0,0.710998
0.22298107,0.21485825,1.0,0.9990624,0.99511015,1.0,1.0,0.7110598
0.22302875,0.21497296,1.0,0.9990624,0.99511015,1.0,1.0,0.71112156
0.22307645,0.21508768,1.0,0.9990624,0.99511015,1.0,1.0,0.71118337
0.22312413,0.21520239,1.0,0.9990624,0.99511015,1.0,1.0,0.71124506
0.22317182,0.2153171,1.0,0.9990624,0.99511015,1.0,1.0,0.7113068
0.22321951,0.21543182,1.0,0.9990624,0.99511015,1.0,1.0,0.71136844
0.2232672,0.21554653,1.0,0.9990624,0.99511015,1.0,1.0,0.71143013
0.22331488,0.21566124,1.0,0.9990624,0.99511015,1.0,1.0,0.7114917
0.22336258,0.21577595,1.0,0.9990624,0.99511015,1.0,1.0,0.71155334
0.22341026,0.21589068,1.0,0.9990624,0.99511015,1.0,1.0,0.7116149
0.22345796,0.21600538,1.0,0.9990624,0.99511015,1.0,1.0,0.7116765
0.22350565,0.2161201,1.0,0.9990624,0.99511015,1.0,1.0,0.711738
0.22355333,0.21623482,1.0,0.9990624,0.99511015,1.0,1.0,0.7117995
0.22360103,0.21634953,1.0,0.9990624,0.99511015,1.0,1.0,0.71186095
0.22364871,0.21646424,1.0,0.9990624,0.99511015,1.0,1.0,0.7119224
0.2236964,0.21657895,1.0,0.9990624,0.99511015,1.0,1.0,0.7119838
0.2237441,0.21669367,1.0,0.9990624,0.99511015,1.0,1.0,0.7120452
0.22379178,0.21680838,1.0,0.9990624,0.99511015,1.0,1.0,0.7121066
0.22383946,0.21692309,1.0,0.9990624,0.99511015,1.0,1.0,0.71216786
0.22388716,0.21703781,1.0,0.99906045,0.99511015,1.0,1.0,0.7122292
0.22393484,0.21715252,1.0,0.99906045,0.99511015,1.0,1.0,0.71229047
0.22398254,0.21726723,1.0,0.99906045,0.99511015,1.0,1.0,0.71235174
0.22403023,0.21738194,1.0,0.99906045,0.99511015,1.0,1.0,0.71241295
0.22407791,0.21749666,1.0,0.99906045,0.99511015,1.0,1.0,0.71247417
0.22412561,0.21761137,1.0,0.99906045,0.99511015,1.0,1.0,0.7125354
0.22417329,0.21772608,1.0,0.99906045,0.99511015,1.0,1.0,0.71259654
0.22422098,0.2178408,1.0,0.99906045,0.99511015,1.0,1.0,0.71265763
0.22426867,0.21795551,1.0,0.99906045,0.99511015,1.0,1.0,0.7127187
0.22431636,0.21807022,1.0,0.99906045,0.99511015,1.0,1.0,0.7127798
0.22436406,0.21818493,1.0,0.99906045,0.99511015,1.0,1.0,0.71284086
0.22441174,0.21829966,1.0,0.99906045,0.99511015,1.0,1.0,0.71290183
0.22445942,0.21841437,1.0,0.99906045,0.99511015,1.0,1.0,0.71296287
0.22450712,0.21852908,1.0,0.9990585,0.99511015,1.0,1.0,0.7130239
0.2245548,0.2186438,1.0,0.9990585,0.99511015,1.0,1.0,0.7130848
0.22460249,0.21875851,1.0,0.9990585,0.99511015,1.0,1.0,0.71314573
0.22465019,0.21887322,1.0,0.9990585,0.99511015,1.0,1.0,0.71320665
0.22469787,0.21898793,1.0,0.9990585,0.99511015,1.0,1.0,0.7132675
0.22474557,0.21910265,1.0,0.9990585,0.99511015,1.0,1.0,0.71332836
0.22479326,0.21921736,1.0,0.9990585,0.99511015,1.0,1.0,0.71338916
0.22484094,0.21933207,1.0,0.9990585,0.99511015,1.0,1.0,0.71344995
0.22488864,0.2194468,1.0,0.9990585,0.99511015,1.0,1.0,0.7135107
0.22493632,0.2195615,1.0,0.9990566,0.99511015,1.0,1.0,0.7135714
0.224984,0.21967621,1.0,0.9990566,0.99511015,1.0,1.0,0.7136321
0.2250317,0.21979094,1.0,0.9990566,0.99511015,1.0,1.0,0.71369284
0.22507939,0.21990564,1.0,0.9990566,0.99511015,1.0,1.0,0.71375346
0.22512709,0.22002035,1.0,0.9990566,0.99511015,1.0,1.0,0.71381414
0.22517477,0.22013506,1.0,0.9990566,0.99511015,1.0,1.0,0.7138747
0.22522245,0.22024979,1.0,0.9990566,0.99511015,1.0,1.0,0.7139354
0.22527015,0.2203645,1.0,0.9990566,0.99511015,1.0,1.0,0.71399593
0.22531784,0.2204792,1.0,0.9990566,0.99511015,1.0,1.0,0.71405643
0.22536552,0.22059393,1.0,0.9990546,0.99511015,1.0,1.0,0.71411693
0.22541322,0.22070864,1.0,0.9990546,0.99511015,1.0,1.0,0.7141774
0.2254609,0.22082335,1.0,0.9990546,0.99511015,1.0,1.0,0.71423787
0.2255086,0.22093806,1.0,0.9990546,0.99511015,1.0,1.0,0.7142983
0.22555628,0.22105278,1.0,0.9990546,0.99511015,1.0,1.0,0.7143587
0.22560397,0.22105278,1.0,0.0,0.0,0.0,0.9950739,0.7142077
0.22565167,0.22105278,1.0,0.0,0.0,0.0,0.99014777,0.7141624
0.22569935,0.22105278,1.0,0.0,0.0,0.0,0.9852217,0.71411717
0.22574703,0.22105278,1.0,0.0,0.0,0.0,0.98029554,0.7140719
0.22579473,0.22105278,1.0,0.0,0.0,0.0,0.97536945,0.7140267
0.22584242,0.22105278,1.0,0.0,0.0,0.0,0.97044337,0.7139815
0.2258901,0.22105278,1.0,0.0,0.0,0.0,0.9655172,0.7139364
0.2259378,0.22105278,1.0,0.0,0.0,0.0,0.96059114,0.7138912
0.22598548,0.22105278,1.0,0.0,0.0,0.0,0.95566505,0.7138461
0.22603318,0.22105278,1.0,0.0,0.0,0.0,0.9507389,0.71380097
0.22608086,0.22112925,1.0,0.025672317,0.9437654,1.0,1.0,0.7139668
0.22612855,0.22112925,1.0,0.0,0.0,0.0,0.9950739,0.7138162
0.22617625,0.22112925,1.0,0.0,0.0,0.0,0.99014777,0.7137711
0.22622393,0.22112925,1.0,0.0,0.0,0.0,0.9852217,0.7137261
0.22627161,0.22120573,1.0,0.025671065,0.98044074,1.0,1.0,0.7138918
0.22631931,0.22120573,1.0,0.0,0.0,0.0,0.9950739,0.71374136
0.226367,0.22120573,1.0,0.0,0.0,0.0,0.99014777,0.71369636
0.2264147,0.22120573,1.0,0.0,0.0,0.0,0.9852217,0.7136513
0.22646238,0.2212822,1.0,0.025669873,0.98044074,1.0,1.0,0.71381694
0.22651006,0.2212822,1.0,0.0,0.0,0.0,0.9950739,0.7136666
0.22655776,0.2212822,1.0,0.0,0.0,0.0,0.99014777,0.7136217
0.22660545,0.2212822,1.0,0.0,0.0,0.0,0.9852217,0.7135767
0.22665313,0.22135867,1.0,0.0256688,0.98044074,1.0,1.0,0.71374214
0.22670083,0.22135867,1.0,0.0,0.0,0.0,0.9950739,0.71359205
0.22674851,0.22135867,1.0,0.0,0.0,0.0,0.99014777,0.7135471
0.22679621,0.22135867,1.0,0.0,0.0,0.0,0.9852217,0.71350217
0.2268439,0.22143516,1.0,0.025667667,0.98044074,1.0,1.0,0.7136675
0.22689158,0.22143516,1.0,0.0,0.0,0.0,0.9950739,0.71351755
0.22693928,0.22143516,1.0,0.0,0.0,0.0,0.99014777,0.71347266
0.22698696,0.22143516,1.0,0.0,0.0,0.0,0.9852217,0.7134278
0.22703464,0.22151163,1.0,0.025666714,0.98044074,1.0,1.0,0.71359307
0.22708234,0.22151163,1.0,0.0,0.0,0.0,0.9950739,0.71344316
0.22713003,0.22151163,1.0,0.0,0.0,0.0,0.99014777,0.71339834
0.22717772,0.22151163,1.0,0.0,0.0,0.0,0.9852217,0.7133536
0.22722541,0.2215881,1.0,0.02566582,0.98044074,1.0,1.0,0.7135187
0.22727309,0.2215881,1.0,0.0,0.0,0.0,0.9950739,0.7133689
0.22732079,0.2215881,1.0,0.0,0.0,0.0,0.99014777,0.7133242
0.22736847,0.2215881,1.0,0.0,0.0,0.0,0.9852217,0.7132794
0.22741616,0.22166458,1.0,0.025664985,0.98044074,1.0,1.0,0.7134444
0.22746386,0.22166458,1.0,0.0,0.0,0.0,0.9950739,0.71329486
0.22751154,0.22166458,1.0,0.0,0.0,0.0,0.99014777,0.71325016
0.22755922,0.22166458,1.0,0.0,0.0,0.0,0.9852217,0.71320546
0.22760692,0.22174105,1.0,0.02566427,0.98044074,1.0,1.0,0.71337026
0.2276546,0.22174105,1.0,0.0,0.0,0.0,0.9950739,0.71322083
0.2277023,0.22174105,1.0,0.0,0.0,0.0,0.99014777,0.7131762
0.22774999,0.22174105,1.0,0.0,0.0,0.0,0.9852217,0.71313155
0.22779767,0.22181754,1.0,0.025663555,0.98044074,1.0,1.0,0.7132963
0.22784537,0.22181754,1.0,0.0,0.0,0.0,0.9950739,0.713147
0.22789305,0.22181754,1.0,0.0,0.0,0.0,0.99014777,0.7131024
0.22794074,0.22181754,1.0,0.0,0.0,0.0,0.9852217,0.71305776
0.22798844,0.22189401,1.0,0.025662959,0.98044074,1.0,1.0,0.7132224
0.22803612,0.22189401,1.0,0.0,0.0,0.0,0.9950739,0.71307325
0.22808382,0.22189401,1.0,0.0,0.0,0.0,0.99014777,0.7130287
0.2281315,0.22189401,1.0,0.0,0.0,0.0,0.9852217,0.7129842
0.22817919,0.22197048,1.0,0.02566427,0.9804408,1.0,1.0,0.71314865
0.22822689,0.22197048,1.0,0.0,0.0,0.0,0.9950739,0.71299964
0.22827457,0.22197048,1.0,0.0,0.0,0.0,0.99014777,0.7129551
0.22832225,0.22197048,1.0,0.0,0.0,0.0,0.9852217,0.71291065
0.22836995,0.22204696,1.0,0.02566564,0.9804408,1.0,1.0,0.71307504
0.22841763,0.22204696,1.0,0.0,0.0,0.0,0.9950739,0.71292615
0.22846533,0.22204696,1.0,0.0,0.0,0.0,0.99014777,0.7128817
0.22851302,0.22204696,1.0,0.0,0.0,0.0,0.9852217,0.7128373
0.2285607,0.22212343,1.0,0.025667131,0.9804408,1.0,1.0,0.7130015
0.2286084,0.22212343,1.0,0.0,0.0,0.0,0.9950739,0.7128528
0.22865608,0.22212343,1.0,0.0,0.0,0.0,0.99014777,0.7128084
0.22870377,0.22212343,1.0,0.0,0.0,0.0,0.9852217,0.712764
0.22875147,0.22219992,1.0,0.025668502,0.9804408,1.0,1.0,0.7129281
0.22879915,0.22219992,1.0,0.0,0.0,0.0,0.9950739,0.7127795
0.22884685,0.22219992,1.0,0.0,0.0,0.0,0.99014777,0.7127352
0.22889453,0.22219992,1.0,0.0,0.0,0.0,0.9852217,0.71269083
0.22894222,0.22227639,1.0,0.025669932,0.9804408,1.0,1.0,0.71285486
0.22898991,0.22227639,1.0,0.0,0.0,0.0,0.9950739,0.71270645
0.2290376,0.22227639,1.0,0.0,0.0,0.0,0.99014777,0.71266216
0.22908528,0.22227639,1.0,0.0,0.0,0.0,0.9852217,0.7126179
0.22913298,0.22235286,1.0,0.025671363,0.9804408,1.0,1.0,0.7127817
0.22918066,0.22235286,1.0,0.0,0.0,0.0,0.9950739,0.7126334
0.22922836,0.22235286,1.0,0.0,0.0,0.0,0.99014777,0.71258914
0.22927605,0.22235286,1.0,0.0,0.0,0.0,0.9852217,0.712545
0.22932373,0.22242934,1.0,0.025672734,0.9804408,1.0,1.0,0.7127087
0.22937143,0.22242934,1.0,0.0,0.0,0.0,0.9950739,0.71256053
0.22941911,0.22242934,1.0,0.0,0.0,0.0,0.99014777,0.71251637
0.2294668,0.22242934,1.0,0.0,0.0,0.0,0.9852217,0.7124722
0.2295145,0.22250581,1.0,0.025674224,0.9804408,1.0,1.0,0.7126358
0.22956218,0.22250581,1.0,0.0,0.0,0.0,0.9950739,0.7124878
0.22960986,0.22250581,1.0,0.0,0.0,0.0,0.99014777,0.71244365
0.22965756,0.22250581,1.0,0.0,0.0,0.0,0.9852217,0.71239954
0.22970524,0.2225823,1.0,0.025675595,0.9804408,1.0,1.0,0.71256304
0.22975294,0.2225823,1.0,0.0,0.0,0.0,0.9950739,0.7124151
0.22980063,0.2225823,1.0,0.0,0.0,0.0,0.99014777,0.71237105
0.22984831,0.2225823,1.0,0.0,0.0,0.0,0.9852217,0.712327
0.22989601,0.22265877,1.0,0.025676906,0.9804408,1.0,1.0,0.7124904
