0,1,2,3,4
0.62512624,0.7920091,0.8558681,0.88987035,0.9111057
0.6265368,0.79408926,0.8581491,0.89223045,0.9134989
0.62621933,0.7936213,0.8576365,0.8917007,0.91296244
0.62567466,0.79281825,0.8567561,0.89079,0.91203934
0.62531954,0.79229426,0.8561812,0.8901947,0.9114352
0.6247898,0.7915125,0.85532254,0.88930464,0.9105308
0.62649065,0.7940212,0.85807455,0.8921534,0.91342103
0.62593716,0.7932053,0.85718066,0.8912293,0.9124848
0.62558687,0.7926885,0.8566139,0.89064276,0.9118899
0.62505615,0.7919057,0.8557545,0.88975257,0.91098595
0.6267189,0.79435754,0.85844284,0.8925338,0.9138059
0.6261662,0.7935431,0.8575508,0.8916122,0.91287285
0.6258151,0.79302514,0.8569832,0.89102495,0.91227776
0.6252852,0.79224366,0.8561256,0.890137,0.9113766
0.6269334,0.7946737,0.8587888,0.89289063,0.91416687
0.6263927,0.7938769,0.8579167,0.8919902,0.91325575
0.62604374,0.79336226,0.8573526,0.89140725,0.9126651
0.62747747,0.79547524,0.8596653,0.8937945,0.91508013
0.62517726,0.79208434,0.85595053,0.8899558,0.9111925
0.6266166,0.7942069,0.85827804,0.8923634,0.91363364
0.62627095,0.7936973,0.8577199,0.89178693,0.9130498
0.6257411,0.7929161,0.85686356,0.89090127,0.9121522
0.6254127,0.79243165,0.856332,0.8903509,0.9115937
0.6268433,0.7945411,0.85864365,0.892741,0.9140156
0.62649626,0.79402953,0.85808367,0.89216286,0.9134305
0.6259686,0.7932516,0.8572313,0.8912817,0.91253793
0.6256405,0.7927677,0.8567007,0.89073277,0.9119813
0.6250655,0.79191947,0.8557697,0.8897683,0.9110019
0.62673014,0.7943742,0.8584611,0.89255244,0.9138249
0.62619346,0.79358315,0.8575948,0.89165753,0.9129188
0.6258671,0.79310197,0.8570674,0.89111215,0.912366
0.6252903,0.79225117,0.8561338,0.89014566,0.91138536
0.6249833,0.79179823,0.8556365,0.8896302,0.9108617
0.62639356,0.7938782,0.8579181,0.89199156,0.9132572
0.62604696,0.79336727,0.8573581,0.89141285,0.91267085
0.62352264,0.7896418,0.8532639,0.8871663,0.90835315
0.6271864,0.7950466,0.85919666,0.8933115,0.9145922
0.6266427,0.7942453,0.8583199,0.89240676,0.9136774
0.6263064,0.79374975,0.85777736,0.8918462,0.91310984
0.6257464,0.7929241,0.85687226,0.8909101,0.9121612
0.6254359,0.7924659,0.8563695,0.89038974,0.9116332
0.62488556,0.79165417,0.8554781,0.88946605,0.91069484
0.62654907,0.7941073,0.85816896,0.89225084,0.9135197
0.62597245,0.79325736,0.8572377,0.89128834,0.9125446
0.6256602,0.79279673,0.8567325,0.8907657,0.91201466
0.6251012,0.7919722,0.8558275,0.8898282,0.91106284
0.62677133,0.79443496,0.85852754,0.89262116,0.91389436
0.62618273,0.79356736,0.85757744,0.89163965,0.9129006
0.6258856,0.79312927,0.8570972,0.891143,0.9123973
0.62533695,0.79231995,0.8562094,0.8902239,0.9114647
0.62699014,0.79475725,0.8588803,0.892985,0.91426235
0.62641954,0.7939164,0.85796,0.89203477,0.91330105
0.6261085,0.793458,0.8574575,0.8915157,0.912775
0.62555903,0.79264754,0.8565689,0.89059633,0.9118427
0.6252087,0.7921306,0.8560015,0.8900085,0.911246
0.6266502,0.7942564,0.8583322,0.89241934,0.9136902
0.6263325,0.7937882,0.85781944,0.8918897,0.9131539
0.6257856,0.7929817,0.8569355,0.8909758,0.9122277
0.6254339,0.79246306,0.85636646,0.89038664,0.91163
0.624901,0.7916766,0.8555029,0.8894916,0.9107209
0.6265625,0.79412735,0.8581907,0.8922733,0.91354245
0.6260086,0.7933105,0.857296,0.89134854,0.9126058
0.62565696,0.7927921,0.8567273,0.89076036,0.9120091
0.6251235,0.792005,0.85586363,0.8898657,0.911101
0.6267496,0.794403,0.8584925,0.8925849,0.9138577
0.6261979,0.79358965,0.8576018,0.89166486,0.91292626
0.62584543,0.79306996,0.8570322,0.89107573,0.9123291
0.6253161,0.7922891,0.8561755,0.8901889,0.9114292
0.627006,0.7947806,0.85890585,0.8930114,0.91428906
0.6264531,0.7939659,0.8580141,0.8920908,0.9133577
0.6261008,0.7934466,0.8574452,0.8915029,0.9127621
0.62557286,0.79266804,0.85659134,0.8906194,0.9118663
0.62524295,0.7921813,0.85605717,0.89006615,0.9113046
0.6266839,0.7943061,0.85838646,0.8924755,0.91374695
0.626326,0.79377854,0.8578088,0.8918789,0.9131429
0.625795,0.7929956,0.8569505,0.8909914,0.91224355
0.62546724,0.79251224,0.8564203,0.8904425,0.9116866
0.6248923,0.7916638,0.8554888,0.8894771,0.9107061
0.62655646,0.7941181,0.85818076,0.892263,0.91353196
0.6260182,0.7933248,0.85731167,0.89136475,0.91262215
0.6256892,0.7928397,0.8567796,0.89081436,0.91206396
0.62511516,0.7919928,0.8558501,0.8898516,0.91108674
0.62677705,0.79444337,0.85853666,0.8926306,0.9139039
0.6262392,0.7936506,0.8576687,0.8917339,0.9129963
0.6259008,0.7931516,0.85712177,0.8911684,0.912423
0.625339,0.7923229,0.85621256,0.8902273,0.911468
0.62501496,0.7918448,0.8556877,0.8896833,0.91091555
0.6264696,0.7939903,0.8580408,0.89211845,0.9133856
0.6261334,0.7934946,0.85749763,0.89155716,0.9128171
0.62756485,0.795604,0.8598058,0.89393926,0.9152264
0.62524027,0.79217744,0.8560529,0.8900618,0.9113002
0.62668955,0.7943143,0.85839546,0.89248484,0.9137565
0.62635374,0.7938194,0.85785365,0.8919251,0.9131898
0.6257841,0.7929796,0.8569331,0.89097315,0.9122251
0.62547195,0.7925193,0.85642815,0.8904504,0.9116947
0.62687504,0.7945878,0.8586948,0.89279395,0.9140689
0.6265399,0.79409385,0.85815424,0.89223564,0.91350424
0.6259726,0.79325753,0.8572379,0.89128846,0.9125448
0.6256613,0.7927986,0.8567345,0.8907677,0.91201663
0.62510943,0.7919844,0.8558408,0.88984215,0.91107696
0.6247555,0.7914621,0.85526705,0.8892471,0.9104722
0.62622565,0.7936306,0.85764676,0.8917112,0.9129731
0.6259162,0.7931744,0.85714686,0.8911942,0.91244924
0.62536705,0.7923643,0.8562581,0.89027435,0.911516
0.62501323,0.79184246,0.85568506,0.8896805,0.9109129
0.6244738,0.7910462,0.8548098,0.8887727,0.90998966
0.6261448,0.7935114,0.85751605,0.8915762,0.9128363
0.62558985,0.7926931,0.8566188,0.890648,0.9118953
0.62724227,0.7951287,0.85928637,0.89340395,0.9146858
0.62469256,0.7913691,0.8551648,0.88914114,0.91036445
0.62636626,0.7938379,0.85787386,0.8919459,0.913211
0.6258105,0.79301846,0.85697585,0.8910174,0.91227
0.62545794,0.79249847,0.85640526,0.8904268,0.91167074
0.624917,0.7917003,0.85552883,0.8895187,0.9107484
0.62657565,0.79414654,0.8582119,0.8922952,0.91356444
0.62603074,0.7933432,0.85733175,0.8913857,0.91264325
0.6256773,0.79282194,0.8567603,0.8907943,0.9120437
0.62514675,0.7920394,0.8559015,0.88990474,0.9111406
0.6227741,0.78853565,0.8520442,0.8858964,0.9070569
0.62147605,0.78661644,0.8499238,0.8836836,0.9047928
0.6460544,0.8226018,0.8886323,0.9228522,0.9435888
0.6389123,0.81223375,0.87773174,0.9121207,0.9332767
0.64070153,0.81483895,0.88049245,0.9148641,0.9280769
0.614534,0.7763262,0.8384676,0.87162614,0.8853232
0.64947945,0.82754207,0.88838816,0.900821,0.91814345
0.6435252,0.81894004,0.87146795,0.88816935,0.90471214
0.64090323,0.81513226,0.8639912,0.8825574,0.8987359
0.64451313,0.8203716,0.86934954,0.8875489,0.90338427
0.6113749,0.77163064,0.82068616,0.8391575,0.8569793
0.6215111,0.7866683,0.83323777,0.85341716,0.8705684
0.65015835,0.82851857,0.86984485,0.8907374,0.9046235
0.62019235,0.7847168,0.83075273,0.8511642,0.8682843
0.64617544,0.82277673,0.86618555,0.8866757,0.9013797
0.6198082,0.78414804,0.8275282,0.84923226,0.8659444
0.644006,0.819637,0.85831046,0.8811347,0.8952655
0.61871856,0.782534,0.8192689,0.84420043,0.85989887
0.6473733,0.82450664,0.8576083,0.8824535,0.895256
0.64315665,0.8184055,0.8509431,0.8765705,0.88974637
0.6203373,0.7849314,0.81763446,0.84452623,0.859509
0.64841324,0.8260064,0.8549603,0.88145024,0.8934194
0.61982614,0.7841745,0.818272,0.84449166,0.85972136
0.6476929,0.824968,0.85552895,0.88143045,0.89375997
0.6189482,0.7828742,0.8184787,0.8439628,0.85947174
0.63939387,0.8129354,0.844367,0.87089,0.88426375
0.64005965,0.813905,0.8381462,0.8677897,0.8798784
0.5641202,0.56252164,0.6431739,0.6569275,0.6798389
0.6147031,0.6108295,0.6906929,0.6994011,0.71813583
0.6436099,0.6435558,0.7171737,0.722152,0.7367577
0.6159976,0.61391675,0.69297254,0.7018169,0.7203413
0.642874,0.6445046,0.7177035,0.7230998,0.73776644
0.6151001,0.6146082,0.69318825,0.70242995,0.72102755
0.6438279,0.6473332,0.7196723,0.7252394,0.7397118
0.6162686,0.61756116,0.69535035,0.7047447,0.7231472
0.6448425,0.6502263,0.721688,0.72741574,0.74168384
0.6442708,0.65047777,0.72178173,0.7277501,0.7420797
0.6439806,0.65101665,0.7220967,0.7282598,0.74260867
0.64352995,0.6513704,0.7222692,0.72864944,0.7430425
0.64497834,0.653872,0.72408456,0.7304077,0.7445544
0.64450425,0.6541947,0.7242351,0.7307784,0.74497306
0.6442174,0.65472424,0.7245427,0.7312784,0.7454923
0.6437689,0.65506613,0.7247064,0.7316566,0.7459152
0.6434914,0.6555988,0.72501504,0.73215526,0.74643195
0.64474964,0.6578799,0.7266648,0.73377454,0.74783283
0.6444534,0.65838736,0.7269555,0.7342572,0.7483368
0.64399433,0.65870345,0.727099,0.73461515,0.74874145
0.643728,0.65923625,0.72740793,0.73511046,0.74925363
0.64498514,0.66151273,0.72905487,0.73672634,0.75065035
0.6446888,0.6620076,0.72933584,0.7371976,0.7511431
0.6442417,0.6623238,0.72947925,0.7375518,0.7515429
0.64396495,0.6628321,0.7297695,0.738028,0.75203806
0.6434827,0.6631001,0.7298741,0.7383469,0.7524084
0.64491963,0.66557914,0.73168,0.74009544,0.75390875
0.64447564,0.6658875,0.731817,0.74044144,0.7543001
0.6441992,0.6663839,0.7320982,0.7409067,0.75478476
0.6437172,0.6666391,0.73219264,0.7412138,0.7551434
0.64516276,0.6691261,0.7340059,0.7429678,0.7566468
0.6447087,0.66940975,0.7341238,0.7432944,0.7570209
0.64443386,0.66989607,0.73439735,0.74374986,0.7574963
0.6439531,0.67013955,0.73448265,0.7440458,0.757844
0.6453714,0.6725934,0.7362715,0.74577856,0.7593295
0.64491963,0.6728668,0.7363814,0.74609494,0.75969344
0.64463943,0.6733352,0.7366411,0.7465359,0.7601552
0.6441646,0.6735729,0.7367218,0.74682444,0.7604955
0.6439056,0.67405933,0.73699397,0.7472739,0.7609623
0.64517915,0.67634046,0.73865306,0.7488967,0.76236
0.64489776,0.6767978,0.7389041,0.7493279,0.7628122
0.64441895,0.6770183,0.73897153,0.7496019,0.76313925
0.6441588,0.67749226,0.7392342,0.75004023,0.7635958
0.6454057,0.6797398,0.74086833,0.7516412,0.76497483
0.64512783,0.68018997,0.74111384,0.7520647,0.76541936
0.64464945,0.68039876,0.74117196,0.7523279,0.7657356
0.64439076,0.6808634,0.7414276,0.7527575,0.76618344
0.64392334,0.68107843,0.7414885,0.7530204,0.76649815
0.6453652,0.68355244,0.7433021,0.7547731,0.76799726
0.6448788,0.68374145,0.7433447,0.75502044,0.7682993
0.64462054,0.6841958,0.7435924,0.75544053,0.7687379
0.644151,0.68439627,0.74364203,0.75569075,0.7690407
0.6455927,0.6868691,0.74545604,0.75744355,0.7705388
0.6451076,0.68704766,0.74549055,0.75768083,0.77083135
0.6448508,0.68749326,0.74573165,0.7580925,0.77126163
0.6443849,0.6876866,0.74577576,0.75833493,0.77155644
0.6440849,0.6880744,0.7459704,0.758705,0.77195203
0.6453447,0.6903275,0.74761766,0.7603154,0.7733366
0.6450788,0.69075364,0.7478433,0.76071185,0.7737534
0.6446148,0.6909378,0.7478803,0.7609455,0.7740393
0.64432037,0.691322,0.74807227,0.76131046,0.77442944
0.6438705,0.6915166,0.7481152,0.7615469,0.77471596
0.64358145,0.69190145,0.7483064,0.761909,0.7751024
0.6448496,0.69415945,0.74996364,0.7635284,0.7764943
0.6445512,0.6945304,0.7501453,0.76388246,0.77687436
0.6440963,0.69470805,0.75017506,0.7641045,0.77714795
0.645513,0.69714546,0.75197124,0.76584214,0.778633
0.64504087,0.6972991,0.7519842,0.76605,0.7788953
0.64475733,0.6976763,0.75217086,0.76640534,0.7792746
0.6443086,0.6978507,0.7521981,0.7666224,0.77954257
0.6457644,0.7003344,0.75403225,0.7683921,0.78105265
0.6452955,0.7004815,0.7540398,0.7685929,0.7813075
0.64500535,0.70084095,0.7542129,0.7689339,0.7816739
0.64455634,0.7010044,0.75423163,0.7691412,0.78193235
0.64427656,0.7013707,0.7544088,0.769484,0.7822987
0.6455272,0.70360255,0.7560499,0.7710876,0.7836761
0.64523023,0.70394593,0.7562102,0.77141577,0.78403074
0.64478356,0.70410174,0.75622296,0.7716153,0.78428155
0.6445055,0.7044612,0.7563946,0.771951,0.7846407
0.64402336,0.7045678,0.75636655,0.77211285,0.7848595
0.6454628,0.7070281,0.7581915,0.77387565,0.7863647
0.6450077,0.70716524,0.7581894,0.7740603,0.7866021
0.64473057,0.70751613,0.7583548,0.7743881,0.7869535
0.6442363,0.70759785,0.7583069,0.7745305,0.78715503
0.64568424,0.71006817,0.76014143,0.7763013,0.7886661
0.64523286,0.7101999,0.7601349,0.7764796,0.78889716
0.6119167,0.6701946,0.7261592,0.7460901,0.7632243
0.6445986,0.71075314,0.7603531,0.7770243,0.7895037
0.6442138,0.7109863,0.76041925,0.7772699,0.7897898
0.6454627,0.7132092,0.7620631,0.77887565,0.7911688
0.6451793,0.71353626,0.7622094,0.77918303,0.7915012
0.64469945,0.7136156,0.76215994,0.77931905,0.79169446
0.64443815,0.71396315,0.7623217,0.77963734,0.7920343
0.64568454,0.7161818,0.7639636,0.7812413,0.7934111
0.6454014,0.71650034,0.76410383,0.7815409,0.7937361
0.6449238,0.716573,0.7640488,0.7816697,0.79392225
0.6446626,0.71691185,0.76420414,0.7819801,0.7942543
0.6441961,0.7169929,0.7641536,0.78211063,0.79444027
0.64561063,0.71941864,0.7659641,0.7838616,0.79593635
0.64511406,0.7194597,0.765884,0.7839664,0.7961021
0.64486474,0.7198052,0.7660443,0.7842797,0.79643494
0.64267075,0.7177164,0.76425916,0.7828901,0.7953841
0.6441109,0.7201679,0.7661029,0.7846733,0.7969106
0.64537597,0.72240716,0.7677694,0.7862999,0.7983069
0.64510846,0.72272336,0.7679066,0.78659123,0.79862124
0.6446427,0.72278684,0.7678423,0.786705,0.79879075
0.64435023,0.7230649,0.7679483,0.78696656,0.7990795
0.64559615,0.72527736,0.7695955,0.7885752,0.800461
0.6453276,0.72558427,0.7697256,0.7888583,0.80076724
0.6448646,0.72564197,0.7696568,0.788966,0.80093056
0.6445721,0.72591203,0.76975656,0.78922004,0.80121195
0.64412034,0.725979,0.7696927,0.78933007,0.8013754
0.6455575,0.7284309,0.77153563,0.79111063,0.80289716
0.6450851,0.7284697,0.77145153,0.7912033,0.80304706
0.6447931,0.72873235,0.7715456,0.7914505,0.8033216
0.6443433,0.72879285,0.7714769,0.7915539,0.8034785
0.64577603,0.73123956,0.7733173,0.79333246,0.8049982
0.645306,0.73127234,0.77322847,0.7934188,0.8051418
0.64501476,0.73152816,0.7733172,0.7936593,0.80541
0.6445533,0.73156554,0.77323,0.79374456,0.80555063
0.64428633,0.73184747,0.77333856,0.7940005,0.80583006
0.6455324,0.7340555,0.77499276,0.79561615,0.8072182
0.64523405,0.73429626,0.7750693,0.7958446,0.8074755
0.6392898,0.7265804,0.76883155,0.79028314,0.80288464
0.6381802,0.7250268,0.76758146,0.789131,0.80191237
0.6381765,0.7256702,0.7679697,0.7896394,0.80239904
0.64808774,0.7365917,0.7771388,0.7973065,0.80850327
0.64135617,0.7136541,0.76144403,0.7797919,0.792578
0.54814893,0.5386763,0.62022036,0.6310079,0.65188336
0.6141265,0.59047717,0.6681823,0.6680092,0.6818373
0.6142805,0.59061545,0.6684576,0.6683434,0.68223095
0.61418843,0.59057176,0.6685715,0.6685565,0.68252546
0.61436117,0.59072196,0.668856,0.668896,0.6829226
0.61636776,0.59222233,0.67033213,0.6701221,0.68404245
0.6165149,0.592354,0.67060083,0.67045,0.6844301
0.61641866,0.59230506,0.67070943,0.6706579,0.68471944
0.61658746,0.59245086,0.6709893,0.6709925,0.68511194
0.6165048,0.5924099,0.6711033,0.67120326,0.68540317
0.61663145,0.59252274,0.67135286,0.6715144,0.68577605
0.6186075,0.5940047,0.6728138,0.67272943,0.6868857
0.6187651,0.59414065,0.67308444,0.6730564,0.6872715
0.5794282,0.5641034,0.6453327,0.6516583,0.669615
0.5796349,0.56424314,0.6455755,0.6519363,0.6699459
0.58521897,0.5687822,0.64833283,0.6528519,0.66931826
0.38635233,0.41160825,0.47230005,0.49146333,0.5113127
0.48467693,0.49086645,0.5553071,0.56291884,0.5765529
0.44297212,0.45890105,0.5205571,0.5318478,0.546595
0.5059825,0.50159883,0.55898476,0.55891293,0.5679036
0.5059822,0.501693,0.55918753,0.5591853,0.56821895
0.50590765,0.5017355,0.55934036,0.5594174,0.56849724
0.50600433,0.501887,0.55958885,0.5597178,0.5688331
0.50774467,0.5030929,0.5607636,0.56067955,0.5697289
0.507815,0.5032279,0.56099796,0.5609698,0.5700563
0.5077278,0.503261,0.5611424,0.56119525,0.5703287
0.5096672,0.5045943,0.56242794,0.562236,0.5712911
0.5095561,0.50461274,0.56256,0.56245273,0.5715561
0.5096224,0.5047438,0.5627904,0.56273913,0.5718796
0.51136684,0.5059519,0.5639652,0.56370026,0.5727746
0.5114756,0.5061108,0.56422037,0.5640045,0.5731133
0.51137,0.50613105,0.56435335,0.5642211,0.57337755
0.5114432,0.50626546,0.5645864,0.56450874,0.57370204
0.51135176,0.5062934,0.56472564,0.5647294,0.5739699
0.513259,0.50760764,0.56599337,0.56575644,0.5749194
0.513124,0.50760794,0.5661091,0.5659603,0.5751731
0.5132149,0.5077528,0.5663507,0.56625366,0.5755021
0.51312286,0.507779,0.5664884,0.56647235,0.5757683
0.51321346,0.50792235,0.5667285,0.5667643,0.5760963
0.51307607,0.5079177,0.56683844,0.56696296,0.5763457
0.5150528,0.50927967,0.5681484,0.56801945,0.57731867
0.5149524,0.5092995,0.5682805,0.5682342,0.5775815
0.5150367,0.5094378,0.568516,0.5685221,0.577906
0.51490057,0.5094328,0.5686253,0.5687198,0.5781542
0.5149683,0.509559,0.5688497,0.5689996,0.5784718
0.51674074,0.5107905,0.57004493,0.5699735,0.5793742
0.5168304,0.5109317,0.5702828,0.5702631,0.57970005
0.51668906,0.5109218,0.57038784,0.5704571,0.579945
0.5186357,0.512266,0.571681,0.57150066,0.580906
0.51852363,0.5122759,0.5718039,0.5717076,0.58116186
0.51861364,0.5124158,0.57204026,0.57199514,0.5814853
0.5184673,0.5124015,0.572141,0.57218546,0.5817271
0.5185692,0.512548,0.5723826,0.5724764,0.58205366
0.5203154,0.51376384,0.57356304,0.5734389,0.5829452
0.5203895,0.51389265,0.5737897,0.57371926,0.5832628
0.5202457,0.5138787,0.57389057,0.5739091,0.583504
0.5203445,0.51402223,0.5741293,0.57419735,0.5838281
0.52209055,0.5152387,0.57530975,0.57515955,0.5847188
0.5221645,0.51536644,0.5755351,0.57543844,0.585035
0.52201706,0.5153489,0.5756327,0.57562524,0.5852735
0.5221125,0.5154892,0.57586837,0.5759107,0.58559495
0.5238525,0.5167024,0.5770453,0.57687,0.5864828
0.52393204,0.51683265,0.5772728,0.5771499,0.58679944
0.52378124,0.5168117,0.57736707,0.5773337,0.58703536
0.52387655,0.516951,0.57760155,0.57761776,0.5873554
0.5237446,0.5169407,0.5777046,0.57780755,0.5875964
0.5256614,0.51827127,0.5789843,0.5788402,0.58854455
0.52550787,0.51824754,0.5790765,0.57902217,0.58877915
0.5255894,0.51837677,0.57930183,0.57929915,0.58909297
0.52546716,0.5183718,0.57940924,0.5794915,0.58933604
0.5255151,0.51847756,0.5796137,0.57975316,0.58963704
0.5273016,0.5197246,0.58082014,0.5807329,0.59054005
0.52738667,0.5198553,0.58104706,0.5810109,0.59085476
0.5272489,0.51983905,0.58114445,0.5811955,0.5910909
0.5272952,0.5199428,0.5813468,0.581455,0.59139013
0.5290508,0.5211703,0.58253556,0.58242166,0.5922816
0.529133,0.5212982,0.58275974,0.5826971,0.592594
0.5289951,0.5212806,0.5828557,0.5828799,0.59282875
0.52904195,0.52138376,0.5830575,0.58313847,0.5931269
0.52891695,0.521373,0.58315885,0.58332497,0.5933645
0.5308801,0.5227388,0.5844689,0.5843782,0.59432775
