0,1,2,3,4,5,6,7,8
0.8017983777452582,0.4722848274696679,0.521965761607581,1.0,0.67154753,0.9988216599292997,1.0,1.0,0.047627807
0.7992293295609544,0.4723372602191565,0.5221518962613434,1.0,0.6672931,0.9988260299295618,1.0,1.0,0.047733545
0.810056675717874,0.4723897129696939,0.5223380309151059,1.0,0.68515307,0.9988639599318377,1.0,1.0,0.04783922400000001
0.8073176147852649,0.4724421357186581,0.522524215578179,1.0,0.68067294,0.9988256599295396,1.0,1.0,0.047944963
0.8032214029554027,0.47249459846972,0.5227103302282172,1.0,0.6739031999999999,0.9988217599293056,1.0,1.0,0.048050582
0.800642401097397,0.47254702121868414,0.5228965348950144,1.0,0.6696321999999999,0.9988260299295618,1.0,1.0,0.048156199999999996
0.796239085921832,0.47259947396922153,0.5230826395431906,1.0,0.66235614,0.9988208599292517,1.0,1.0,0.04826176
0.8093016770629704,0.4726519467208077,0.5232688042025394,1.0,0.6838982,0.9988702599322156,1.0,1.0,0.04836738
0.7895292994738498,0.47270434946872314,0.5234549388563019,1.0,0.65131545,0.9987775099266506,1.0,1.0,0.04847294
0.8026162195943278,0.472756812219785,0.5236411135175129,1.0,0.67284095,0.9988701899322114,1.0,1.0,0.04857838
0.7981779115035776,0.47280923496874916,0.5238272081638268,1.0,0.6655649,0.9988208599292517,1.0,1.0,0.04868394
0.8109803666337172,0.4728616877192866,0.5240134428362104,1.0,0.6866776,0.9988694599321676,1.0,1.0,0.04878944
0.00038887352544075826,0.4729141204687752,0.5240134428362104,1.0,0.0,0.0,0.0,0.9982728999999999,0.048742473
0.9713546575770186,0.47296656321878816,0.5241995374825243,1.0,0.95298076,0.998082399884944,1.0,1.0,0.048847914000000006
0.7542222183363435,0.47301899596827685,0.5243857121437352,1.0,0.5936518,0.9982175598930536,1.0,1.0,0.048953295
0.0003888235069799406,0.47307144871881424,0.5243857121437352,1.0,0.0,0.0,0.0,0.9982728999999999,0.04890632599999999
0.00038842335929345495,0.47312387146777846,0.5243857121437352,1.0,0.0,0.0,0.0,0.9965458,0.048859417
0.0003880032042226089,0.4731763342188402,0.5243857121437352,1.0,0.0,0.0,0.0,0.9948186,0.04881245
0.0003876330676126083,0.4732287569678044,0.5243857121437352,1.0,0.0,0.0,0.0,0.9930915000000001,0.04876548
0.0003872329199260671,0.47328120971834187,0.5243857121437352,1.0,0.0,0.0,0.0,0.9913644,0.04871863
0.00038681276485524885,0.47333366246887926,0.5243857121437352,1.0,0.0,0.0,0.0,0.9896372999999999,0.048671663
0.0003864126171687632,0.4733860852178435,0.5243857121437352,1.0,0.0,0.0,0.0,0.9879101999999998,0.048624754000000006
0.0003859924620978894,0.47343854796890533,0.5243857121437352,1.0,0.0,0.0,0.0,0.98618305,0.048577905
0.00038559231441140374,0.4734909707178695,0.5243857121437352,1.0,0.0,0.0,0.0,0.98445594,0.048530936
0.0003851721593405577,0.4735434234684069,0.5243857121437352,1.0,0.0,0.0,0.0,0.98272884,0.048484087
0.00038476200796189186,0.4735958462173711,0.5243857121437352,1.0,0.0,0.0,0.0,0.98100173,0.048437297000000004
0.000384351856583226,0.4736482989679085,0.5243857121437352,1.0,0.0,0.0,0.0,0.97927463,0.04839039
0.00038394170520456017,0.47370073171739707,0.5243857121437352,1.0,0.0,0.0,0.0,0.9775475,0.04834354
0.0003835315538258943,0.4737531844679345,0.5243857121437352,1.0,0.0,0.0,0.0,0.97582036,0.04829675
0.0003831214024472007,0.47380560721689874,0.5243857121437352,1.0,0.0,0.0,0.0,0.97409326,0.048249900000000005
0.0003827112510685349,0.47385806996796054,0.5243857121437352,1.0,0.0,0.0,0.0,0.97236615,0.04820311
0.0003823411144585065,0.47391051271797346,0.5243857121437352,1.0,0.0,0.0,0.0,0.97063905,0.04815632
0.0003819209593876882,0.4739629454674622,0.5243857121437352,1.0,0.0,0.0,0.0,0.96891195,0.04810953
0.0003815208117011748,0.4740153982179996,0.5243857121437352,1.0,0.0,0.0,0.0,0.9671848,0.048062682
0.00038111066032250895,0.4740678209669638,0.5243857121437352,1.0,0.0,0.0,0.0,0.9654577,0.048015893
0.0003807005089438431,0.47412028371802556,0.5243857121437352,1.0,0.0,0.0,0.0,0.9637306000000001,0.047969222
0.00038029035756517726,0.4741727064669898,0.5243857121437352,1.0,0.0,0.0,0.0,0.96200347,0.047922432
0.000379870202494359,0.4742251592175272,0.5243857121437352,1.0,0.0,0.0,0.0,0.96027637,0.047875702
0.0003794700548078178,0.4742775819664914,0.5243857121437352,1.0,0.0,0.0,0.0,0.9585492,0.047828972000000004
0.00037904989973699954,0.47433003471702884,0.5243857121437352,1.0,0.0,0.0,0.0,0.9568221,0.047782302
0.00037864975205045837,0.4743824674665174,0.5243857121437352,1.0,0.0,0.0,0.0,0.955095,0.04773557
0.00037822959697966785,0.47443492021705486,0.5243857121437352,1.0,0.0,0.0,0.0,0.9533679,0.04768884
0.00037782944929315443,0.4744873429660191,0.5243857121437352,1.0,0.0,0.0,0.0,0.9516408000000002,0.04764217
0.0003774092942223084,0.47453979571655647,0.5243857121437352,1.0,0.0,0.0,0.0,0.9499136,0.04759544
0.00037703915761228,0.4745922484670939,0.5243857121437352,1.0,0.0,0.0,0.0,0.9481864999999999,0.04754883
0.00037662900623361417,0.47464468121658243,0.5243857121437352,1.0,0.0,0.0,0.0,0.9464594000000001,0.04750222
0.0003762188548549483,0.47469713396711993,0.5243857121437352,1.0,0.0,0.0,0.0,0.9447323000000001,0.04745549
0.0003758187071684349,0.47474955671608404,0.5243857121437352,1.0,0.0,0.0,0.0,0.9430052,0.04740888
0.9032509218502366,0.4748020094666215,0.5245718467974978,1.0,0.90795386,0.9595323175719391,1.0,1.0,0.04751408
0.00038915362882133153,0.4748544422161101,0.5245718467974978,1.0,0.0,0.0,0.0,0.9982728999999999,0.04746747
0.0003887534811348181,0.47490689496664756,0.5245718467974978,1.0,0.0,0.0,0.0,0.9965458,0.047420800000000006
0.0003883333260639721,0.47495931771561173,0.5245718467974978,1.0,0.0,0.0,0.0,0.9948186,0.04737419
0.00038793317837745867,0.4750117704661491,0.5245718467974978,1.0,0.0,0.0,0.0,0.9930915000000001,0.047327577999999995
0.0003875130233066404,0.47506420321563775,0.5245718467974978,1.0,0.0,0.0,0.0,0.9913644,0.047281027
0.00038711287562012697,0.4751166559661752,0.5245718467974978,1.0,0.0,0.0,0.0,0.9896372999999999,0.047234415999999994
0.0003866927205493087,0.4751690787151393,0.5245718467974978,1.0,0.0,0.0,0.0,0.9879101999999998,0.047187865
0.0003862825691706151,0.4752215314656768,0.5245718467974978,1.0,0.0,0.0,0.0,0.98618305,0.047141314000000004
0.00038587241779194925,0.47527398421621425,0.5245718467974978,1.0,0.0,0.0,0.0,0.98445594,0.047094762000000005
0.0003854622664132834,0.47532641696570277,0.5245718467974978,1.0,0.0,0.0,0.0,0.98272884,0.04704821
0.0003851021334954352,0.4753788697162402,0.5245718467974978,1.0,0.0,0.0,0.0,0.98100173,0.04700166
0.0003846819784245892,0.4754312924652044,0.5245718467974978,1.0,0.0,0.0,0.0,0.97927463,0.04695511
0.0003842618233537709,0.4754837452157418,0.5245718467974978,1.0,0.0,0.0,0.0,0.9775475,0.046908677
0.0003838616756672575,0.4755361779652304,0.5245718467974978,1.0,0.0,0.0,0.0,0.97582036,0.046862125
0.00038344152059641146,0.4755886307157679,0.5245718467974978,1.0,0.0,0.0,0.0,0.97409326,0.046815634
0.0003830413729099258,0.47564105346473207,0.5245718467974978,1.0,0.0,0.0,0.0,0.97236615,0.0467692
0.0003826312215312322,0.47569350621526946,0.5245718467974978,1.0,0.0,0.0,0.0,0.97063905,0.04672271
0.00038222107015256634,0.4757459289642337,0.5245718467974978,1.0,0.0,0.0,0.0,0.96891195,0.046676278
0.0003818109187739005,0.4757983917152955,0.5245718467974978,1.0,0.0,0.0,0.0,0.9671848,0.046629786
0.0003813907637030822,0.4758508444658329,0.5245718467974978,1.0,0.0,0.0,0.0,0.9654577,0.046583354
0.00038099061601659656,0.4759032672147971,0.5245718467974978,1.0,0.0,0.0,0.0,0.9637306000000001,0.046536922
0.0003805704609457228,0.4759557199653346,0.5245718467974978,1.0,0.0,0.0,0.0,0.96200347,0.04649055
0.00038017031325920936,0.4760081427142987,0.5245718467974978,1.0,0.0,0.0,0.0,0.96027637,0.046444118
0.00037979017295702855,0.47606060546536055,0.5245718467974978,1.0,0.0,0.0,0.0,0.9585492,0.046397746
0.0003793800215783627,0.4761130282143247,0.5245718467974978,1.0,0.0,0.0,0.0,0.9568221,0.046351314000000005
0.00037896987019969686,0.47616548096486216,0.5245718467974978,1.0,0.0,0.0,0.0,0.955095,0.04630494
0.000378559718821031,0.47621790371382633,0.5245718467974978,1.0,0.0,0.0,0.0,0.9533679,0.04625857
0.0003781495674423374,0.47627036646488813,0.5245718467974978,1.0,0.0,0.0,0.0,0.9516408000000002,0.04621225599999999
0.00037773941606367156,0.47632278921385235,0.5245718467974978,1.0,0.0,0.0,0.0,0.9499136,0.046165884000000004
0.0003773392683771859,0.4763752419643898,0.5245718467974978,1.0,0.0,0.0,0.0,0.9481864999999999,0.04611957
0.00037691911330633987,0.47642766471335396,0.5245718467974978,1.0,0.0,0.0,0.0,0.9464594000000001,0.046073199999999995
0.0003764989582355216,0.4764801174638914,0.5245718467974978,1.0,0.0,0.0,0.0,0.9447323000000001,0.046026885999999996
0.0003760988105489804,0.47653258021495326,0.5245718467974978,1.0,0.0,0.0,0.0,0.9430052,0.045980632
0.00037567865547816215,0.4765850029639174,0.5245718467974978,1.0,0.0,0.0,0.0,0.94127804,0.04593432
0.0003752785077916765,0.47663745571445487,0.5245718467974978,1.0,0.0,0.0,0.0,0.93955094,0.045888007
0.00037485835272083046,0.47668987846341904,0.5245718467974978,1.0,0.0,0.0,0.0,0.93782383,0.045841812999999995
0.0003744882161108021,0.47674234121448084,0.5245718467974978,1.0,0.0,0.0,0.0,0.9360966999999999,0.045795499999999996
0.0003740880684243164,0.476794763963445,0.5245718467974978,1.0,0.0,0.0,0.0,0.9343696,0.045749307
0.0003736679133534704,0.4768472167139825,0.5245718467974978,1.0,0.0,0.0,0.0,0.93264246,0.045702994000000004
0.0003732677656669292,0.47689963946294667,0.5245718467974978,1.0,0.0,0.0,0.0,0.93091536,0.04565674
0.00037284761059611093,0.47695209221348406,0.5245718467974978,1.0,0.0,0.0,0.0,0.92918825,0.045610547
0.00037244746290962527,0.47700452496297263,0.5245718467974978,1.0,0.0,0.0,0.0,0.92746115,0.045564352999999995
0.00037202730783877924,0.47705697771351013,0.5245718467974978,1.0,0.0,0.0,0.0,0.92573404,0.0455181
0.0003716071527679332,0.4771094004624743,0.5245718467974978,1.0,0.0,0.0,0.0,0.92400694,0.045471965999999996
0.0003712070050814198,0.4771618532130117,0.5245718467974978,1.0,0.0,0.0,0.0,0.9222798000000001,0.045425772999999996
0.0003707868500106015,0.47721430596354913,0.5245718467974978,1.0,0.0,0.0,0.0,0.9205527,0.04537964
0.0003703867023240881,0.4772667387130377,0.5245718467974978,1.0,0.0,0.0,0.0,0.91882557,0.045333385
0.00036996654725326983,0.4773191914635751,0.5245718467974978,1.0,0.0,0.0,0.0,0.91709846,0.04528725
0.00036956639956672865,0.4773716142125393,0.5245718467974978,1.0,0.0,0.0,0.0,0.9153713,0.045241117000000004
0.0003691462444959104,0.47742406696307677,0.5245718467974978,1.0,0.0,0.0,0.0,0.9136441999999999,0.045194983
0.000368776107885882,0.47747649971256545,0.5245718467974978,1.0,0.0,0.0,0.0,0.9119171,0.04514885
0.00036837596019939634,0.4775289524631028,0.5245718467974978,1.0,0.0,0.0,0.0,0.9101899999999999,0.045102775
0.0003679558051285503,0.477581375212067,0.5245718467974978,1.0,0.0,0.0,0.0,0.9084629000000001,0.04505664
0.0003675556574420369,0.4776338279626044,0.5245718467974978,1.0,0.0,0.0,0.0,0.9067358,0.045010507000000005
0.0003671355023712186,0.47768625071156856,0.5245718467974978,1.0,0.0,0.0,0.0,0.9050085999999999,0.044964492
0.000366725350992525,0.4777387134626304,0.5245718467974978,1.0,0.0,0.0,0.0,0.9032815000000001,0.044918417999999995
0.0003663151996138869,0.47779113621159464,0.5245718467974978,1.0,0.0,0.0,0.0,0.9015544,0.044872344
0.0003659050482351933,0.477843588962132,0.5245718467974978,1.0,0.0,0.0,0.0,0.8998273000000001,0.04482633
0.0003654948968565275,0.4778960417126694,0.5245718467974978,1.0,0.0,0.0,0.0,0.8981002,0.044780254000000005
0.0003650847454778894,0.47794847446215805,0.5245718467974978,1.0,0.0,0.0,0.0,0.89637303,0.04473418
0.00036468459779132045,0.47800092721269544,0.5245718467974978,1.0,0.0,0.0,0.0,0.8946459000000001,0.044688225
0.00036426444272052994,0.47805334996165966,0.5245718467974978,1.0,0.0,0.0,0.0,0.8929188,0.04464215
0.0003638442876496839,0.47810580271219705,0.5245718467974978,1.0,0.0,0.0,0.0,0.8911916999999999,0.044596195
0.0003634841547318357,0.4781582354616857,0.5245718467974978,1.0,0.0,0.0,0.0,0.8894646,0.04455024
0.0003630639996609897,0.4782106882122231,0.5245718467974978,1.0,0.0,0.0,0.0,0.88773745,0.044504285
0.00036265384828232383,0.4782631109611873,0.5245718467974978,1.0,0.0,0.0,0.0,0.88601035,0.04445827
0.0003622537005958104,0.47831556371172473,0.5245718467974978,1.0,0.0,0.0,0.0,0.88428324,0.044412315
0.00036183354552499214,0.4783679864606889,0.5245718467974978,1.0,0.0,0.0,0.0,0.88255614,0.04436636
0.0003614333978384787,0.47842044921175075,0.5245718467974978,1.0,0.0,0.0,0.0,0.88082904,0.044320405
0.0003610132427676327,0.47847290196228814,0.5245718467974978,1.0,0.0,0.0,0.0,0.8791019,0.04427451
0.00036061309508114703,0.47852532471125236,0.5245718467974978,1.0,0.0,0.0,0.0,0.87737477,0.044228613
0.000360192940010301,0.47857777746178976,0.5245718467974978,1.0,0.0,0.0,0.0,0.87564766,0.044182599999999995
0.0003597827886316074,0.4786302002107539,0.5245718467974978,1.0,0.0,0.0,0.0,0.87392056,0.044136762999999996
0.00035937263725294155,0.47868266296181583,0.5245718467974978,1.0,0.0,0.0,0.0,0.87219346,0.044090867
0.0003589524821821233,0.47873508571078,0.5245718467974978,1.0,0.0,0.0,0.0,0.87046635,0.04404497
0.00035855233449560986,0.4787875384613174,0.5245718467974978,1.0,0.0,0.0,0.0,0.8687391999999999,0.043999135
0.0003581321794247916,0.478839971210806,0.5245718467974978,1.0,0.0,0.0,0.0,0.8670121,0.04395324
0.0003577620428147632,0.478892413960819,0.5245718467974978,1.0,0.0,0.0,0.0,0.8652850000000001,0.04390746400000001
0.0003573618951282498,0.47894484671030757,0.5245718467974978,1.0,0.0,0.0,0.0,0.8635579,0.043861568
0.0003569417400574315,0.478997299460845,0.5245718467974978,1.0,0.0,0.0,0.0,0.8618306999999998,0.043815732
0.00035654159237089034,0.47904972220980924,0.5245718467974978,1.0,0.0,0.0,0.0,0.8601036,0.043769956
0.00035612143730007206,0.47910218496087104,0.5245718467974978,1.0,0.0,0.0,0.0,0.8583765,0.04372412
0.0003557212896135864,0.4791546377114085,0.5245718467974978,1.0,0.0,0.0,0.0,0.8566494,0.043678343
0.00035530113454274037,0.4792070604603727,0.5245718467974978,1.0,0.0,0.0,0.0,0.8549223,0.043632507
0.0003548809794718666,0.4792595132109101,0.5245718467974978,1.0,0.0,0.0,0.0,0.8531951999999999,0.04358673
0.0003544808317853809,0.47931193595987426,0.5245718467974978,1.0,0.0,0.0,0.0,0.851468,0.043540955
0.00035406067671456265,0.4793643987109361,0.5245718467974978,1.0,0.0,0.0,0.0,0.8497408999999999,0.04349518
0.00035366052902804923,0.4794168214599003,0.5245718467974978,1.0,0.0,0.0,0.0,0.8480138,0.04344946
0.0003532503776493834,0.4794692742104377,0.5245718467974978,1.0,0.0,0.0,0.0,0.8462867000000001,0.043403745
0.00035284022627071754,0.4795217069599263,0.5245718467974978,1.0,0.0,0.0,0.0,0.84455955,0.04335797
0.00035243007489202394,0.47957414970993933,0.5245718467974978,1.0,0.0,0.0,0.0,0.84283245,0.04331225
0.00035204993458984313,0.4796265824594279,0.5245718467974978,1.0,0.0,0.0,0.0,0.84110534,0.043266535
0.00035164978690335746,0.47967903520996535,0.5245718467974978,1.0,0.0,0.0,0.0,0.83937824,0.043220878
0.00035122963183251144,0.4797314579589296,0.5245718467974978,1.0,0.0,0.0,0.0,0.83765113,0.04317516
0.000350829484145998,0.4797839207099914,0.5245718467974978,1.0,0.0,0.0,0.0,0.835924,0.043129504000000006
0.00035040932907517974,0.47983636346000436,0.5245718467974978,1.0,0.0,0.0,0.0,0.8341969000000001,0.043083787000000005
0.00034999917769648614,0.47988879620949293,0.5245718467974978,1.0,0.0,0.0,0.0,0.83246976,0.04303813
0.00034958902631784805,0.47994124896003043,0.5245718467974978,1.0,0.0,0.0,0.0,0.83074266,0.042992532
0.00034917887493915445,0.4799936717089946,0.5245718467974978,1.0,0.0,0.0,0.0,0.82901555,0.042946875
0.0003487787272526688,0.48004613446005645,0.5245718467974978,1.0,0.0,0.0,0.0,0.82728845,0.042901218
0.00034835857218182276,0.4800985372079718,0.5245718467974978,1.0,0.0,0.0,0.0,0.8255613000000002,0.04285568
0.00034795842449530934,0.48015100995955806,0.5245718467974978,1.0,0.0,0.0,0.0,0.8238341999999998,0.042810022999999996
0.00034753826942449106,0.4802034427090466,0.5245718467974978,1.0,0.0,0.0,0.0,0.8221071,0.042764485
0.00034713812173797765,0.4802558854590596,0.5245718467974978,1.0,0.0,0.0,0.0,0.8203799999999999,0.042718828
0.0003467179666671316,0.48030830820802384,0.5245718467974978,1.0,0.0,0.0,0.0,0.81865287,0.04267323
0.00034634783005710323,0.4803607709590857,0.5245718467974978,1.0,0.0,0.0,0.0,0.81692576,0.042627692
0.0003459376786784374,0.48041319370804986,0.5245718467974978,1.0,0.0,0.0,0.0,0.8151986,0.042582154000000004
0.0003455275272997993,0.48046565645911166,0.5245718467974978,1.0,0.0,0.0,0.0,0.8134715,0.042536557
0.00034510737222895327,0.4805180992091247,0.5245718467974978,1.0,0.0,0.0,0.0,0.8117444,0.04249102
0.00034470722454243985,0.48057052195808886,0.5245718467974978,1.0,0.0,0.0,0.0,0.8100173,0.04244554
0.0003442870694715938,0.4806229847091507,0.5245718467974978,1.0,0.0,0.0,0.0,0.8082901,0.042399942999999995
0.00034387691809295573,0.48067540745811493,0.5245718467974978,1.0,0.0,0.0,0.0,0.806563,0.042354465
0.00034346676671426213,0.4807278702091767,0.5245718467974978,1.0,0.0,0.0,0.0,0.8048359,0.04230898599999999
0.0003430666190277487,0.4807802729570921,0.5245718467974978,1.0,0.0,0.0,0.0,0.8031088000000001,0.042263508
0.0003426464639569027,0.4808327457086784,0.5245718467974978,1.0,0.0,0.0,0.0,0.8013816999999999,0.04221803
0.0003422263088860844,0.4808851784581669,0.5245718467974978,1.0,0.0,0.0,0.0,0.7996545999999999,0.04217255
0.000341826161199571,0.48093762120817996,0.5245718467974978,1.0,0.0,0.0,0.0,0.7979275,0.042127073
0.00034140600612872496,0.4809900439571441,0.5245718467974978,1.0,0.0,0.0,0.0,0.79620034,0.04208159400000001
0.0003410058584422393,0.48104248670715716,0.5245718467974978,1.0,0.0,0.0,0.0,0.79447323,0.042036175999999995
0.0003406357218322109,0.4810949594587434,0.5245718467974978,1.0,0.0,0.0,0.0,0.7927460999999999,0.041990697
0.00034021556676139264,0.481147392208232,0.5245718467974978,1.0,0.0,0.0,0.0,0.79101896,0.04194534
0.00033981541907485147,0.48119983495824503,0.5245718467974978,1.0,0.0,0.0,0.0,0.78929186,0.04189992
0.0003393952640040332,0.4812522577072092,0.5245718467974978,1.0,0.0,0.0,0.0,0.78756475,0.0418545
0.00033899511631754753,0.48130470045722223,0.5245718467974978,1.0,0.0,0.0,0.0,0.78583765,0.04180914
0.00033857496124672926,0.4813571432072352,0.5245718467974978,1.0,0.0,0.0,0.0,0.78411055,0.041763722999999996
0.0003381748135601881,0.481409605958297,0.5245718467974978,1.0,0.0,0.0,0.0,0.78238344,0.041718423
0.00033775465848934205,0.4814620087062124,0.5245718467974978,1.0,0.0,0.0,0.0,0.78065634,0.041673005
0.0003373445071106762,0.4815144714572742,0.5245718467974978,1.0,0.0,0.0,0.0,0.7789292,0.041627705
0.00033693435573201036,0.48156691420728726,0.5245718467974978,1.0,0.0,0.0,0.0,0.77720207,0.041582286
0.0003365242043533445,0.4816193569573003,0.5245718467974978,1.0,0.0,0.0,0.0,0.77547497,0.041536987000000004
0.00033611405297467867,0.48167177970626446,0.5245718467974978,1.0,0.0,0.0,0.0,0.77374786,0.041491687
0.00033570390159598507,0.4817242224562775,0.5245718467974978,1.0,0.0,0.0,0.0,0.7720206999999999,0.04144633
0.000335293750217347,0.4817766852073393,0.5245718467974978,1.0,0.0,0.0,0.0,0.7702936,0.04140103
0.0003348735951464732,0.48182912795735233,0.5245718467974978,1.0,0.0,0.0,0.0,0.7685665,0.04135579
0.00033450345853647256,0.4818815707073653,0.5245718467974978,1.0,0.0,0.0,0.0,0.7668394000000001,0.04131049
0.00033410331084995915,0.48193399345632953,0.5245718467974978,1.0,0.0,0.0,0.0,0.7651123000000001,0.04126525
0.00033368315577914087,0.48198643620634246,0.5245718467974978,1.0,0.0,0.0,0.0,0.7633852,0.04121995
0.0003332830080925997,0.4820388789563555,0.5245718467974978,1.0,0.0,0.0,0.0,0.761658,0.04117471
0.0003328728567139616,0.4820913417074174,0.5245718467974978,1.0,0.0,0.0,0.0,0.7599309,0.04112947
0.0003324527016431156,0.4821437444553327,0.5245718467974978,1.0,0.0,0.0,0.0,0.7582038000000001,0.04108423
0.00033205255395660216,0.48219620720639456,0.5245718467974978,1.0,0.0,0.0,0.0,0.7564767,0.04103899
0.0003316323988857839,0.4822486299553587,0.5245718467974978,1.0,0.0,0.0,0.0,0.75474954,0.04099375
0.00033123225119927047,0.48230109270642063,0.5245718467974978,1.0,0.0,0.0,0.0,0.75302243,0.04094863
0.0003308120961284522,0.4823535154553848,0.5245718467974978,1.0,0.0,0.0,0.0,0.7512953,0.04090339
0.0003304119484419388,0.4824059582053978,0.5245718467974978,1.0,0.0,0.0,0.0,0.7495682,0.04085821
0.00032999179337109275,0.4824584209564596,0.5245718467974978,1.0,0.0,0.0,0.0,0.7478411,0.04081309
0.0003295716383002467,0.4825108437054238,0.5245718467974978,1.0,0.0,0.0,0.0,0.746114,0.04076785
0.0003291714906137333,0.48256330645648565,0.5245718467974978,1.0,0.0,0.0,0.0,0.7443869000000001,0.04072267
0.0003288013540037604,0.4826157292054498,0.5245718467974978,1.0,0.0,0.0,0.0,0.74265975,0.040677607000000005
0.0003283912026250668,0.4826681719554628,0.5245718467974978,1.0,0.0,0.0,0.0,0.74093264,0.040632427
0.000327981051246401,0.48272060470495143,0.5245718467974978,1.0,0.0,0.0,0.0,0.73920554,0.040587306000000004
0.00032756089617555495,0.48277307745653775,0.5245718467974978,1.0,0.0,0.0,0.0,0.7374784000000001,0.040542245
0.00032716074848904153,0.48282548020445304,0.5245718467974978,1.0,0.0,0.0,0.0,0.7357513000000001,0.040497065
0.0003267405934181955,0.4828779429555149,0.5245718467974978,1.0,0.0,0.0,0.0,0.73402417,0.040452003
0.00032634044573170984,0.48293036570447906,0.5245718467974978,1.0,0.0,0.0,0.0,0.73229706,0.040406942
0.00032592029066089157,0.48298281845501645,0.5245718467974978,1.0,0.0,0.0,0.0,0.73056996,0.04036188
0.0003255201429743504,0.48303529120660277,0.5245718467974978,1.0,0.0,0.0,0.0,0.72884285,0.04031682
0.0003250999879035321,0.4830876939545181,0.5245718467974978,1.0,0.0,0.0,0.0,0.72711575,0.0402717
0.0003246798328326861,0.4831401567055799,0.5245718467974978,1.0,0.0,0.0,0.0,0.72538865,0.04022664
0.0003242796851462004,0.48319257945454414,0.5245718467974978,1.0,0.0,0.0,0.0,0.7236615,0.040181577
0.0003238695337675068,0.483245042205606,0.5245718467974978,1.0,0.0,0.0,0.0,0.7219344,0.040136576
0.000323459382388841,0.48329746495457016,0.5245718467974978,1.0,0.0,0.0,0.0,0.7202071999999999,0.040091634
0.00032304923101017513,0.4833499077045832,0.5245718467974978,1.0,0.0,0.0,0.0,0.7184801,0.040046513
0.00032266909070796657,0.48340234045407177,0.5245718467974978,1.0,0.0,0.0,0.0,0.716753,0.04000157
0.0003222689430214809,0.48345479320460916,0.5245718467974978,1.0,0.0,0.0,0.0,0.7150259,0.03995657
0.00032184878795066263,0.4835072159535733,0.5245718467974978,1.0,0.0,0.0,0.0,0.7132988,0.03991157
0.0003214486402641492,0.48355967870463523,0.5245718467974978,1.0,0.0,0.0,0.0,0.7115716999999999,0.039866686
0.0003210284851933032,0.4836121014535994,0.5245718467974978,1.0,0.0,0.0,0.0,0.7098445999999999,0.039821683999999996
0.0003206283375068175,0.4836645542041368,0.5245718467974978,1.0,0.0,0.0,0.0,0.7081175000000001,0.039776683
0.0003202081824359715,0.48371700695467423,0.5245718467974978,1.0,0.0,0.0,0.0,0.7063903,0.039731800000000005
0.00031979803105730564,0.48376942970363845,0.5245718467974978,1.0,0.0,0.0,0.0,0.7046631999999999,0.03968686
0.0003193878796786398,0.48382189245470025,0.5245718467974978,1.0,0.0,0.0,0.0,0.70293605,0.039641976
0.00031896772460779377,0.4838743152036644,0.5245718467974978,1.0,0.0,0.0,0.0,0.70120895,0.039597033999999996
0.00031856757692128035,0.48392676795420186,0.5245718467974978,1.0,0.0,0.0,0.0,0.69948184,0.039552152
0.0003181574255426145,0.4839792007036905,0.5245718467974978,1.0,0.0,0.0,0.0,0.69775474,0.03950727
0.0003177572778561011,0.48403164345370353,0.5245718467974978,1.0,0.0,0.0,0.0,0.69602764,0.039462328
0.0003173371227852828,0.4840840762031921,0.5245718467974978,1.0,0.0,0.0,0.0,0.69430053,0.039417505
0.0003169169677144368,0.4841365289537295,0.5245718467974978,1.0,0.0,0.0,0.0,0.6925734,0.039372622999999995
0.000316566838488741,0.48418895170269366,0.5245718467974978,1.0,0.0,0.0,0.0,0.6908463,0.0393278
0.00031614668341792274,0.4842414144537555,0.5245718467974978,1.0,0.0,0.0,0.0,0.68911916,0.039282977999999996
0.0003157365320392569,0.48429383720271973,0.5245718467974978,1.0,0.0,0.0,0.0,0.68739206,0.039238155
0.0003153263806605633,0.4843462899532571,0.5245718467974978,1.0,0.0,0.0,0.0,0.68566495,0.039193332000000004
0.000314906225589745,0.4843987427037945,0.5245718467974978,1.0,0.0,0.0,0.0,0.6839378,0.03914851
0.0003145060779032316,0.4844511654527588,0.5245718467974978,1.0,0.0,0.0,0.0,0.6822107,0.039103687000000005
0.0003140859228324133,0.4845036282038206,0.5245718467974978,1.0,0.0,0.0,0.0,0.6804836,0.039058864
0.0003136857751458999,0.48455605095278476,0.5245718467974978,1.0,0.0,0.0,0.0,0.6787565,0.039014099999999996
0.0003132656200750539,0.48460850370332215,0.5245718467974978,1.0,0.0,0.0,0.0,0.6770294,0.03896928
0.0003128654723885682,0.48466092645228637,0.5245718467974978,1.0,0.0,0.0,0.0,0.67530227,0.038924515
0.0003124453173176944,0.48471337920282387,0.5245718467974978,1.0,0.0,0.0,0.0,0.67357516,0.038879752000000004
0.00031202516224687615,0.4847658119523124,0.5245718467974978,1.0,0.0,0.0,0.0,0.67184806,0.03883505
0.00031162501456036273,0.48481826470284983,0.5245718467974978,1.0,0.0,0.0,0.0,0.6701209,0.038790286
0.00031120485948954446,0.484870687451814,0.5245718467974978,1.0,0.0,0.0,0.0,0.6683938,0.038745582
0.00031080471180303104,0.48492315020287585,0.5245718467974978,1.0,0.0,0.0,0.0,0.6666666,0.03870088
0.00031043457519300266,0.48497557295184,0.5245718467974978,1.0,0.0,0.0,0.0,0.6649395,0.038656175
