0,1,2,3,4
-0.064919114,-0.10833346,-0.14669958,-0.1811256,-0.21186742
-0.063739926,-0.10611491,-0.1435537,-0.17715333,-0.20716453
-0.0625673,-0.103908435,-0.14042298,-0.17319746,-0.20247689
-0.061401453,-0.10171425,-0.13730823,-0.1692587,-0.19780517
-0.060242414,-0.09953272,-0.13420935,-0.16533673,-0.19314936
-0.059089918,-0.097363226,-0.13112594,-0.16143146,-0.18850955
-0.05794379,-0.09520568,-0.128058,-0.15754326,-0.1838862
-0.056804307,-0.09306014,-0.1250054,-0.15367189,-0.1792794
-0.05567112,-0.090926476,-0.12196827,-0.14981754,-0.17468944
-0.05454437,-0.0888049,-0.11894702,-0.145981,-0.17011727
-0.05342418,-0.086695224,-0.11594135,-0.14216183,-0.1655626
-0.052310195,-0.08459737,-0.1129513,-0.13836029,-0.16102596
-0.051202614,-0.08251155,-0.10997704,-0.1345766,-0.15650764
-0.05010139,-0.08043734,-0.10701813,-0.1308105,-0.15200745
-0.049006388,-0.078375064,-0.10407498,-0.12706228,-0.1475257
-0.04791763,-0.076324195,-0.101147115,-0.12333184,-0.14306296
-0.046834897,-0.074284956,-0.09823497,-0.11961954,-0.13861908
-0.045758367,-0.07225721,-0.095338196,-0.11592514,-0.13419451
-0.04468794,-0.07024108,-0.09245701,-0.11224902,-0.12978959
-0.043623623,-0.0682364,-0.08959138,-0.10859114,-0.12540415
-0.042565398,-0.06624318,-0.08674123,-0.10495161,-0.12103856
-0.04151317,-0.064261384,-0.0839066,-0.10133044,-0.116693355
-0.040467095,-0.06229095,-0.08108747,-0.09772761,-0.11236776
-0.03942654,-0.060331427,-0.07828342,-0.09414271,-0.10806231
-0.038392078,-0.058383226,-0.07549458,-0.09057644,-0.103777595
-0.03736355,-0.056446183,-0.07272141,-0.0870288,-0.099513724
-0.036340527,-0.054520015,-0.06996307,-0.0834993,-0.09527016
-0.035323422,-0.052604776,-0.06722025,-0.079988696,-0.09104766
-0.034312163,-0.050700814,-0.06449278,-0.076496445,-0.086846046
-0.03330667,-0.048807837,-0.061780345,-0.07302285,-0.08266568
-0.03230693,-0.04692564,-0.059083328,-0.06956806,-0.0785066
-0.031312708,-0.04505436,-0.056401353,-0.06613172,-0.07436889
-0.03032409,-0.043193415,-0.053733762,-0.06271342,-0.07025197
-0.029340876,-0.04134309,-0.051081523,-0.05931408,-0.066156894
-0.028362969,-0.039503388,-0.04844402,-0.05593301,-0.06208286
-0.027390797,-0.037674263,-0.045821447,-0.052570455,-0.058030803
-0.026424097,-0.03585563,-0.043213725,-0.04922689,-0.05400055
-0.025462812,-0.034047443,-0.0406207,-0.045901272,-0.04999163
-0.024507064,-0.03224995,-0.03804292,-0.042595003,-0.046005256
-0.023556834,-0.030462764,-0.03547964,-0.039307117,-0.04204049
-0.022611894,-0.02868574,-0.03293089,-0.03603729,-0.038097225
-0.0216722,-0.02691884,-0.030396534,-0.032785982,-0.03417608
-0.02073772,-0.025162136,-0.027876923,-0.029553358,-0.03027684
-0.019808332,-0.023415541,-0.025371734,-0.026338983,-0.026399843
-0.018884307,-0.021679034,-0.022880979,-0.02314314,-0.022544863
-0.017965423,-0.019952372,-0.020404356,-0.019965595,-0.018711768
-0.01705136,-0.018235445,-0.01794188,-0.016806029,-0.014900398
-0.016142717,-0.016528884,-0.015494316,-0.013665266,-0.01111164
-0.015238812,-0.014831469,-0.0130601525,-0.010542179,-0.007344467
-0.014340224,-0.013144216,-0.010640395,-0.0074375854,-0.0035995403
-0.013446398,-0.01146641,-0.008234335,-0.0043507135,0.00012370212
-0.012557918,-0.0097986795,-0.005843012,-0.0012828647,0.0038240775
-0.011674265,-0.008140236,-0.0034650848,0.0017675434,0.007502928
-0.010795607,-0.0064914147,-0.0011011249,0.004799745,0.011159639
-0.00992157,-0.00485195,0.0012491381,0.00781428,0.014794439
-0.009052386,-0.0032218106,0.0035857584,0.010811,0.01840782
-0.00818779,-0.0016009449,0.005908757,0.01379001,0.021999096
-0.0073280646,1.0693533e-05,0.0082184365,0.016751202,0.025568333
-0.006473255,0.0016129724,0.010514335,0.019694522,0.02911567
-0.0056230165,0.003206258,0.012796976,0.022620348,0.03264136
-0.004777622,0.004790168,0.015065846,0.025528468,0.036144994
-0.003936817,0.0063650357,0.017321564,0.028418796,0.03962671
-0.0031006872,0.007930974,0.01956413,0.031292137,0.043087363
-0.0022688068,0.009488049,0.021793565,0.034147996,0.046526063
-0.0014417156,0.011036188,0.02400981,0.03698645,0.04994318
-0.00061887293,0.012575996,0.026213592,0.039808188,0.053339377
0.000199314,0.0141065195,0.028403975,0.04261247,0.056713734
0.0010129125,0.015628392,0.0305814,0.04539939,0.060066525
0.0018219707,0.017141495,0.03274603,0.04816925,0.063398
0.20263757,0.20628335,0.21167688,0.21742025,0.64981526
0.49643147,0.49966452,0.4885313,0.75258905,0.80724895
0.54105943,0.65794945,0.79299086,0.81610274,0.8219498
0.5485639,0.7613457,0.8103137,0.82111025,0.82358396
0.5513249,0.76325834,0.8114116,0.8217784,0.8240061
0.5513245,0.7632574,0.8114102,0.82177645,0.8240036
0.551324,0.76325625,0.8114085,0.82177424,0.82400095
0.5513235,0.7632553,0.8114068,0.82177216,0.8239984
0.551323,0.76325434,0.8114054,0.8217701,0.82399595
0.5513225,0.76325333,0.81140375,0.8217679,0.8239933
0.5513221,0.76325226,0.8114022,0.8217658,0.8239908
0.5513216,0.76325136,0.8114006,0.82176363,0.8239882
0.5513211,0.76325023,0.811399,0.82176155,0.82398546
0.5513207,0.7632492,0.8113975,0.8217593,0.8239829
0.55132014,0.7632482,0.8113958,0.8217572,0.8239804
0.5513196,0.7632472,0.8113942,0.821755,0.8239778
0.5513191,0.76324624,0.81139255,0.8217528,0.8239751
0.55131865,0.76324517,0.81139106,0.8217508,0.82397246
0.5513182,0.7632442,0.8113893,0.82174844,0.82396996
0.55131763,0.7632432,0.8113877,0.8217463,0.82396716
0.55131716,0.7632421,0.81138617,0.8217441,0.8239647
0.55131656,0.7632411,0.8113844,0.82174194,0.8239621
0.5513162,0.76324004,0.8113829,0.82173973,0.8239594
0.5513157,0.76323897,0.8113811,0.8217375,0.82395685
0.5513152,0.7632379,0.81137943,0.8217354,0.8239541
0.5513147,0.76323676,0.81137794,0.82173306,0.8239515
0.55131423,0.7632358,0.8113762,0.8217308,0.82394874
0.5513137,0.76323473,0.8113746,0.82172865,0.823946
0.55131316,0.76323366,0.81137276,0.8217263,0.82394344
0.55131274,0.76323265,0.8113712,0.821724,0.82394075
0.5513122,0.7632315,0.8113696,0.82172173,0.8239378
0.5513117,0.76323056,0.81136787,0.82171965,0.8239352
0.55131114,0.7632296,0.8113661,0.8217173,0.8239324
0.55131066,0.7632284,0.81136453,0.82171506,0.82392985
0.5513102,0.7632273,0.8113627,0.8217128,0.82392704
0.5513096,0.76322615,0.81136113,0.82171047,0.82392424
0.55130917,0.76322514,0.8113593,0.82170814,0.82392156
0.55130863,0.76322407,0.81135756,0.82170594,0.82391864
0.5513081,0.7632229,0.8113559,0.82170355,0.8239159
0.55130756,0.76322186,0.81135416,0.82170117,0.8239132
0.551307,0.7632208,0.81135243,0.8216991,0.8239104
0.5513065,0.7632197,0.8113508,0.8216967,0.8239077
0.551306,0.7632186,0.81134903,0.8216942,0.82390493
0.5513054,0.7632175,0.8113473,0.8216918,0.823902
0.5513048,0.7632164,0.8113455,0.8216898,0.8238994
0.5513044,0.7632153,0.81134385,0.8216873,0.8238964
0.55130386,0.7632141,0.81134206,0.8216851,0.8238937
0.5513034,0.763213,0.81134015,0.8216825,0.8238907
0.5513028,0.7632119,0.8113385,0.8216803,0.82388794
0.5513023,0.7632108,0.81133664,0.82167786,0.823885
0.5513017,0.76320964,0.81133497,0.82167554,0.8238823
0.55130106,0.76320845,0.8113332,0.8216731,0.8238794
0.5513005,0.76320744,0.8113314,0.8216706,0.82387656
0.5512999,0.7632062,0.8113296,0.82166815,0.82387364
0.5512995,0.76320505,0.8113278,0.8216659,0.82387066
0.551299,0.763204,0.81132597,0.8216635,0.8238678
0.55129844,0.7632028,0.8113241,0.82166094,0.8238648
0.5512978,0.76320165,0.81132233,0.8216587,0.82386214
0.5512973,0.76320046,0.8113206,0.8216561,0.82385904
0.55129683,0.7631993,0.81131876,0.8216538,0.82385623
0.55129623,0.7631982,0.81131697,0.82165116,0.8238533
0.5512957,0.76319695,0.81131506,0.8216488,0.82385033
0.5512951,0.7631959,0.8113133,0.8216463,0.8238473
0.5512945,0.7631946,0.8113113,0.8216439,0.82384443
0.55129397,0.7631935,0.8113095,0.8216414,0.8238416
0.55129343,0.76319236,0.81130767,0.82163906,0.8238385
0.5512929,0.7631912,0.8113058,0.8216365,0.8238355
0.55129224,0.7631899,0.81130385,0.82163393,0.82383263
0.5512916,0.76318866,0.8113021,0.8216313,0.82382965
0.55129105,0.7631875,0.81130016,0.8216289,0.8238267
0.5512905,0.7631863,0.8112984,0.82162637,0.8238235
0.55129,0.76318514,0.8112964,0.8216239,0.8238206
0.5512894,0.763184,0.8112944,0.82162124,0.8238174
0.5512888,0.76318276,0.8112926,0.82161885,0.82381445
0.5512883,0.76318157,0.8112907,0.82161623,0.8238114
0.5512877,0.7631803,0.8112888,0.82161367,0.8238084
0.55128706,0.76317906,0.81128687,0.82161105,0.8238052
0.5512865,0.76317805,0.81128484,0.8216086,0.82380235
0.55128586,0.76317674,0.811283,0.82160604,0.8237992
0.5512853,0.7631755,0.8112811,0.82160336,0.823796
0.5512847,0.76317424,0.8112791,0.8216007,0.8237931
0.55128413,0.76317286,0.8112773,0.8215982,0.82379
0.5512835,0.7631716,0.8112751,0.82159555,0.82378674
0.55128294,0.7631704,0.8112733,0.821593,0.82378364
0.5512823,0.7631693,0.81127125,0.8215903,0.8237803
0.5512817,0.76316804,0.81126934,0.82158774,0.8237774
0.5512812,0.76316684,0.81126726,0.8215851,0.8237742
0.55128056,0.7631654,0.8112653,0.82158244,0.8237711
0.55127984,0.7631642,0.8112634,0.8215797,0.8237678
0.55127925,0.76316303,0.81126136,0.8215771,0.8237647
0.55127865,0.76316166,0.8112594,0.8215742,0.82376146
0.55127805,0.76316035,0.8112574,0.8215718,0.82375824
0.5512774,0.763159,0.8112553,0.821569,0.82375526
0.5512768,0.7631578,0.8112533,0.8215662,0.823752
0.55127615,0.7631566,0.81125134,0.8215637,0.8237488
0.5512756,0.7631553,0.8112493,0.82156104,0.82374555
0.551275,0.7631539,0.81124717,0.8215582,0.82374233
0.5512744,0.7631527,0.81124526,0.8215554,0.8237392
0.55127376,0.76315147,0.8112432,0.8215527,0.8237358
0.5512731,0.76315004,0.8112411,0.82155,0.8237325
0.5512724,0.7631487,0.81123906,0.8215472,0.8237292
0.5512718,0.7631475,0.8112369,0.82154447,0.82372606
0.55127126,0.76314604,0.8112349,0.8215418,0.8237228
0.5512705,0.7631448,0.8112328,0.821539,0.82371944
0.55126995,0.7631435,0.81123066,0.8215362,0.8237161
0.55126923,0.76314217,0.8112286,0.8215335,0.8237127
0.55126864,0.7631407,0.81122655,0.8215306,0.82370955
0.551268,0.7631394,0.8112244,0.8215278,0.82370615
0.55126727,0.76313806,0.81122226,0.821525,0.8237028
0.5512666,0.7631368,0.81122017,0.8215222,0.82369936
0.55126595,0.7631354,0.8112181,0.82151926,0.82369614
0.5512653,0.76313406,0.8112159,0.8215166,0.8236929
0.55126476,0.76313263,0.8112138,0.8215137,0.8236894
0.5512641,0.76313126,0.8112116,0.8215108,0.8236859
0.5512633,0.76312995,0.8112095,0.82150793,0.82368255
0.55126274,0.7631286,0.8112073,0.821505,0.8236792
0.551262,0.7631271,0.8112052,0.8215021,0.82367575
0.55126137,0.76312566,0.81120306,0.8214993,0.8236723
0.55126065,0.76312435,0.81120074,0.8214964,0.82366896
0.55126,0.7631231,0.8111987,0.82149357,0.8236655
0.55125934,0.7631216,0.8111963,0.8214905,0.8236619
0.5512586,0.7631202,0.8111941,0.8214877,0.82365847
0.551258,0.7631189,0.8111919,0.82148474,0.823655
0.5512573,0.7631175,0.81118995,0.8214817,0.82365155
0.55125666,0.7631159,0.81118757,0.8214787,0.8236482
0.55125594,0.7631147,0.8111855,0.8214759,0.82364464
0.5512553,0.7631132,0.8111832,0.82147294,0.82364106
0.5512546,0.76311165,0.81118083,0.8214699,0.82363766
0.55125386,0.76311034,0.8111787,0.8214669,0.82363415
0.55125326,0.7631088,0.81117636,0.82146406,0.8236306
0.5512525,0.7631074,0.81117415,0.82146096,0.82362705
0.5512518,0.763106,0.8111719,0.8214579,0.8236234
0.5512512,0.76310456,0.81116956,0.8214549,0.8236199
0.55125034,0.763103,0.8111673,0.8214519,0.8236164
0.5512496,0.76310164,0.811165,0.82144886,0.8236127
0.55124897,0.76310015,0.8111627,0.82144576,0.82360905
0.55124825,0.7630988,0.81116045,0.8214428,0.8236053
0.5512475,0.76309717,0.8111582,0.8214397,0.8236019
0.55124676,0.7630958,0.8111558,0.8214367,0.82359827
0.55124605,0.7630941,0.81115353,0.8214335,0.82359457
0.5512454,0.76309276,0.8111511,0.82143056,0.82359093
0.5512447,0.7630914,0.81114876,0.8214274,0.82358724
0.55124396,0.7630898,0.8111465,0.8214243,0.82358366
0.5512433,0.7630882,0.8111441,0.8214211,0.8235799
0.5512425,0.76308674,0.8111417,0.821418,0.8235762
0.55124176,0.7630852,0.8111394,0.8214149,0.8235724
0.55124116,0.7630838,0.811137,0.82141167,0.82356876
0.55124027,0.7630822,0.81113464,0.82140857,0.8235651
0.5512396,0.76308084,0.8111322,0.8214054,0.8235614
0.5512388,0.76307917,0.8111298,0.8214022,0.8235575
0.55123806,0.76307756,0.81112736,0.82139903,0.82355374
0.5512373,0.76307607,0.811125,0.8213958,0.8235501
0.55123657,0.76307446,0.81112254,0.82139254,0.82354635
0.55123574,0.763073,0.81112015,0.82138944,0.8235424
0.551235,0.7630714,0.8111177,0.8213861,0.8235386
0.55123425,0.7630699,0.8111152,0.82138294,0.82353497
0.55123353,0.76306826,0.8111128,0.82137966,0.82353103
0.5512327,0.7630667,0.8111104,0.82137644,0.8235272
0.551232,0.76306516,0.8111078,0.82137334,0.8235236
0.55123115,0.76306355,0.81110543,0.82136995,0.82351965
0.5512304,0.76306194,0.81110305,0.8213667,0.82351565
0.55122966,0.7630604,0.8111004,0.8213634,0.82351196
0.5512288,0.7630588,0.8110979,0.82136005,0.82350785
0.55122805,0.7630571,0.8110953,0.8213567,0.82350403
0.55122733,0.76305556,0.811093,0.8213535,0.8235001
0.5512265,0.763054,0.81109047,0.8213501,0.82349634
0.55122584,0.7630523,0.8110878,0.82134664,0.8234923
0.55122495,0.7630508,0.8110854,0.82134336,0.8234883
0.5512242,0.7630491,0.8110828,0.82134014,0.8234843
0.55122334,0.76304746,0.8110803,0.8213367,0.8234804
0.55122256,0.76304585,0.81107765,0.8213332,0.8234765
0.5512218,0.7630441,0.8110752,0.8213299,0.8234726
0.5512209,0.7630425,0.8110724,0.8213264,0.82346755
0.5512202,0.7630409,0.8110699,0.8213224,0.8234636
0.55121934,0.7630392,0.81106687,0.8213189,0.8234601
